entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-west-bengal-1,west-bengal,1967,MEKLIGANJ,71682,49060,68.44,A.N.R.PRODHAN,parties.IN.AIFB,FBL,31402,64.01,M.ROY,parties.IN.INC,INC,16753,14649,29.86,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-10,west-bengal,1967,KALCHINI,45576,27452,60.23,D.LAKRA,parties.IN.INC,INC,14025,51.09,J.A.B.URAON,parties.IN.IND,IND,10749,3276,11.93,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-100,west-bengal,1967,BHANGAR,74732,45671,61.11,A.MOLLA,parties.IN.BAC,BAC,35048,76.74,SUKURALI,parties.IN.INC,INC,10623,24425,53.48,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-101,west-bengal,1967,JADAVPUR,95954,66246,69.04,B.C.GUHA,parties.IN.CPIM,CPM,33698,50.87,B.B.SARKAR,parties.IN.INC,INC,28820,4878,7.37,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-102,west-bengal,1967,BEHALA EAST,67367,45351,67.32,N.MUKHERJEE,parties.IN.CPIM,CPM,20757,45.77,B.M.GHATAK,parties.IN.INC,INC,15716,5041,11.12,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-103,west-bengal,1967,BEHALA WEST,94419,63709,67.47,R.MUKHERJEE,parties.IN.CPIM,CPM,35634,55.93,R.ROY,parties.IN.INC,INC,28075,7559,11.86,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-104,west-bengal,1967,GARDEN REACH,78266,46234,59.07,S.M.ABDULLAH,parties.IN.INC,INC,18443,39.89,H.N.H.MALI,parties.IN.IND,IND,13154,5289,11.44,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-105,west-bengal,1967,MAHESHTOLA,77870,57623,74,S.C.BHANDARI,parties.IN.CPIM,CPM,30805,53.46,S.A.MALAQUE,parties.IN.INC,INC,21227,9578,16.62,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-106,west-bengal,1967,BUDGE BUDGE,87213,57731,66.2,K.B.R.BARMAN,parties.IN.CPIM,CPM,31024,53.74,H.L.HALDAR,parties.IN.INC,INC,20609,10415,18.04,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-107,west-bengal,1967,BISHNUPUR WEST,72051,57732,80.13,P.C.ROY,parties.IN.CPIM,CPM,32759,56.74,J.C.SANTRA,parties.IN.INC,INC,24475,8284,14.35,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-108,west-bengal,1967,BISHNUPUR EAST,70214,48430,68.97,S.K.NASKAR,parties.IN.CPIM,CPM,19224,39.69,S.MONDAL,parties.IN.INC,INC,12576,6648,13.72,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-109,west-bengal,1967,FALTA,77379,54824,70.85,J.ROY,parties.IN.CPIM,CPM,29577,53.95,J.N.DAS,parties.IN.INC,INC,18531,11046,20.15,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-11,west-bengal,1967,ALIPORE DUARS,74506,48991,65.75,N.BHATTACHARYA,parties.IN.IND,IND,26186,53.45,B.K.BHOWMICK,parties.IN.INC,INC,20931,5255,10.73,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-110,west-bengal,1967,DIAMOND HARBOUR,79943,59502,74.43,A.Q.MOLLA,parties.IN.CPIM,CPM,22765,38.26,J.HALDAR,parties.IN.BAC,BAC,20613,2152,3.62,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-111,west-bengal,1967,MAGRAHAT EAST,77954,56329,72.26,R.PRAMANIK,parties.IN.CPIM,CPM,28928,51.36,A.S.NASKAR,parties.IN.INC,INC,25204,3724,6.62,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-112,west-bengal,1967,MAGRAHAT WEST,80469,56710,70.47,J.ABDIN,parties.IN.BAC,BAC,26891,47.42,A.HASSEM,parties.IN.INC,INC,18565,8326,14.68,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-113,west-bengal,1967,KULPI,73283,55361,75.54,N.K.HALDAR,parties.IN.INC,INC,29682,53.62,P.KUMAR,parties.IN.BAC,BAC,25679,4003,7.24,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-114,west-bengal,1967,MATHURAPUR,82200,60094,73.11,H.HALDAR,parties.IN.BAC,BAC,20772,34.57,R.HALDAR,parties.IN.IND,IND,19821,951,1.59,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-115,west-bengal,1967,PATHARPRATIMA,77585,53675,69.18,R.MANDAL,parties.IN.IND,IND,19592,36.5,B.C.DAS,parties.IN.INC,INC,16303,3289,6.13,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-116,west-bengal,1967,KAKDWIP,78044,61227,78.45,H.DHARA,parties.IN.INC,INC,45031,73.55,H.MAITY,parties.IN.CPIM,CPM,14269,30762,50.24,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-117,west-bengal,1967,SAGAR,76839,57994,75.47,T.MISRA,parties.IN.INC,INC,21702,37.42,G.DINGAL,parties.IN.IND,IND,18271,3431,5.92,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-118,west-bengal,1967,BIJPUR,67572,45613,67.5,J.C.DAS,parties.IN.CPIM,CPM,17662,38.72,P.GHOSH,parties.IN.INC,INC,16348,1314,2.88,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-119,west-bengal,1967,NAIHATI,79553,56838,71.45,G.BHATTACHARJEE,parties.IN.INC,INC,26619,46.83,G.BASU,parties.IN.CPIM,CPM,22515,4104,7.22,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-12,west-bengal,1967,FALAKATA,65291,36699,56.21,J.ROY,parties.IN.PSP,PSP,14223,38.76,H.L.SINGHA,parties.IN.INC,INC,11965,2258,6.16,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-120,west-bengal,1967,BHATPARA,103388,64762,62.64,D.BERI,parties.IN.INC,INC,32027,49.45,S.GUPTA,parties.IN.CPIM,CPM,27281,4746,7.32,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-121,west-bengal,1967,NOAPARA,70977,49851,70.24,S.ROY,parties.IN.INC,INC,21248,42.62,J.SAHA,parties.IN.CPIM,CPM,21219,29,0.06,src-0c1b8f274551,minor,
IN-AC-1967-west-bengal-122,west-bengal,1967,TITAGARH,78169,47696,61.02,K.K.SHUKLA,parties.IN.INC,INC,17435,36.55,M.AMIN,parties.IN.CPIM,CPM,16690,745,1.56,src-0c1b8f274551,minor,
