entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-gujarat-76,gujarat,2003,76,JAMALPUR,K.S.A.Karim,parties.IN.INC,INC,42946,59.46,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-76,gujarat,2003,76,JAMALPUR,P.L.Varubhai,parties.IN.BJP,BJP,25248,34.96,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-76,gujarat,2003,76,JAMALPUR,S.N.Mansingh,parties.IN.LSP,LSP,1664,2.3,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-76,gujarat,2003,76,JAMALPUR,D.M.Noormahmad,parties.IN.IND,IND,780,1.08,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-76,gujarat,2003,76,JAMALPUR,V.L.Lakhabhai,parties.IN.PRBP,PRP,550,0.76,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-76,gujarat,2003,76,JAMALPUR,D.I.Usmangani,parties.IN.IND,IND,465,0.64,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-76,gujarat,2003,76,JAMALPUR,S.J.Manibhai,parties.IN.LKP,LP,309,0.43,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-76,gujarat,2003,76,JAMALPUR,K.M.Arshadh Habirurehman,parties.IN.IND,IND,136,0.19,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-76,gujarat,2003,76,JAMALPUR,S.M.Hussainmiya,parties.IN.SP,SP,130,0.18,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-163,gujarat,2003,163,SONGADH(ST),Kantilal Reshmabhai Gamit,parties.IN.BJP,BJP,26693,42.51,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-163,gujarat,2003,163,SONGADH(ST),Kantilal Mandiyabhai Gamit,parties.IN.INC,INC,23978,38.19,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-163,gujarat,2003,163,SONGADH(ST),Chaudhari Kamleshbhai Prabhubhai,parties.IN.JDU,JD(U),8004,12.75,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-163,gujarat,2003,163,SONGADH(ST),Chaudhari Chandrakantbhai,parties.IN.IND,IND,2088,3.33,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-163,gujarat,2003,163,SONGADH(ST),Vasava Sumanbhai Posliyabhai,parties.IN.NCP,NCP,2029,3.23,5,forfeit,U,,,,crossover,src-1b7bc1c9d39a
