entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-haryana-1,haryana,2005,1,KALKA,CHANDER MOHAN,parties.IN.INC,INC,98765,63.1,1,won,U,38,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-haryana-1,haryana,2005,1,KALKA,PARDEEP CHAUDHRY,parties.IN.INLD,INLD,37289,23.82,2,lost,U,47,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-1,haryana,2005,1,KALKA,SHAM LAL,parties.IN.BJP,BJP,14769,9.44,3,forfeit,U,48,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-1,haryana,2005,1,KALKA,PAWAN KUMAR,parties.IN.BSP,BSP,3267,2.09,4,forfeit,U,27,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-1,haryana,2005,1,KALKA,SANJEEV KATOCH,parties.IN.IND,IND,1073,0.69,5,forfeit,U,32,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-1,haryana,2005,1,KALKA,RAM GOPAL,parties.IN.IND,IND,450,0.29,6,forfeit,U,35,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-1,haryana,2005,1,KALKA,CHARANJIT SINGH,parties.IN.IND,IND,269,0.17,7,forfeit,U,26,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-1,haryana,2005,1,KALKA,SURINDER SINGH,parties.IN.ES,ES,247,0.16,8,forfeit,U,27,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-1,haryana,2005,1,KALKA,DEEPAK KUMAR,parties.IN.IND,IND,212,0.14,9,forfeit,U,27,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-1,haryana,2005,1,KALKA,INDERJEET SINGH,parties.IN.IND,IND,182,0.12,10,forfeit,U,27,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-2,haryana,2005,2,NARAINGARH,RAM KISHAN,parties.IN.INC,INC,40877,43.77,1,won,U,43,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-2,haryana,2005,2,NARAINGARH,PAWAN KUMAR,parties.IN.INLD,INLD,33114,35.46,2,lost,U,53,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-haryana-2,haryana,2005,2,NARAINGARH,SUMER CHAND,parties.IN.BJP,BJP,8756,9.38,3,forfeit,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-2,haryana,2005,2,NARAINGARH,SATPAL SAINI,parties.IN.BSP,BSP,5519,5.91,4,forfeit,U,48,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-2,haryana,2005,2,NARAINGARH,MAHENDER PAL SINGH,parties.IN.ES,ES,1445,1.55,5,forfeit,U,50,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-2,haryana,2005,2,NARAINGARH,NATHI RAM,parties.IN.NCP,NCP,1008,1.08,6,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-2,haryana,2005,2,NARAINGARH,HARBANS KAUR,parties.IN.IND,IND,743,0.8,7,forfeit,U,50,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-2,haryana,2005,2,NARAINGARH,SUGAN CHAND,parties.IN.IND,IND,563,0.6,8,forfeit,U,65,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-2,haryana,2005,2,NARAINGARH,JASPAL SINGH,parties.IN.LJP,LJP,489,0.52,9,forfeit,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-2,haryana,2005,2,NARAINGARH,SURAJA RAM,parties.IN.IND,IND,393,0.42,10,forfeit,U,52,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-2,haryana,2005,2,NARAINGARH,NARENDER NATH,parties.IN.IND,IND,276,0.3,11,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-2,haryana,2005,2,NARAINGARH,SHAMSHER SINGH ARYA,parties.IN.IJP,IJP,214,0.23,12,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-haryana-3,haryana,2005,3,SADHAURA,BALWANT SINGH,parties.IN.INLD,INLD,35664,32.15,1,won,U,54,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-haryana-3,haryana,2005,3,SADHAURA,DEEP CHAND,parties.IN.IND,IND,27222,24.54,2,lost,U,52,10th Pass,,challenger,src-1b7bc1c9d39a
