entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-rajasthan-1,rajasthan,1985,1,BHADRA,LAL CHAND,parties.IN.LKD,LKD,38870,49.06,1,won,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-1,rajasthan,1985,1,BHADRA,VIMALA,parties.IN.INC,INC,29643,37.41,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-1,rajasthan,1985,1,BHADRA,HANUMAN PRASAD,parties.IN.IND,IND,6587,8.31,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-1,rajasthan,1985,1,BHADRA,RAJ MAL,parties.IN.IND,IND,1960,2.47,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-1,rajasthan,1985,1,BHADRA,RAM KUMAR,parties.IN.IND,IND,750,0.95,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-1,rajasthan,1985,1,BHADRA,VINOD KUMAR,parties.IN.IND,IND,529,0.67,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-1,rajasthan,1985,1,BHADRA,JHUMAR MAL,parties.IN.IND,IND,485,0.61,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-1,rajasthan,1985,1,BHADRA,PRATAP SINGH,parties.IN.IND,IND,175,0.22,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-1,rajasthan,1985,1,BHADRA,BANWARI LAL,parties.IN.IND,IND,158,0.2,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-1,rajasthan,1985,1,BHADRA,SHIV KUMAR,parties.IN.IND,IND,77,0.1,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-2,rajasthan,1985,2,NOHAR,LAKSHMI NARAYAN,parties.IN.INC,INC,32619,42.45,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-2,rajasthan,1985,2,NOHAR,RAM KISHAN,parties.IN.LKD,LKD,25648,33.38,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-2,rajasthan,1985,2,NOHAR,JASHWANT SINGH,parties.IN.IND,IND,13817,17.98,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-2,rajasthan,1985,2,NOHAR,MAKBOOLA,parties.IN.IND,IND,3602,4.69,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-2,rajasthan,1985,2,NOHAR,DHARAM PAL,parties.IN.IND,IND,599,0.78,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-2,rajasthan,1985,2,NOHAR,BACHNA RAM,parties.IN.IND,IND,556,0.72,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-3,rajasthan,1985,3,TIBI,DUNGAR RAM,parties.IN.LKD,LKD,36005,49.71,1,won,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-3,rajasthan,1985,3,TIBI,RAM CHANDER,parties.IN.INC,INC,32336,44.64,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-3,rajasthan,1985,3,TIBI,JOGINDER SINGH,parties.IN.IND,IND,4092,5.65,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-4,rajasthan,1985,4,HANUMANGARH,SHOOPAT SINGH,parties.IN.CPI,CPI,38710,56.1,1,won,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-4,rajasthan,1985,4,HANUMANGARH,ATMA RAM,parties.IN.INC,INC,26743,38.76,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-4,rajasthan,1985,4,HANUMANGARH,PREM KUMAR,parties.IN.BJP,BJP,2171,3.15,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-4,rajasthan,1985,4,HANUMANGARH,SWADESH DHAMIJA,parties.IN.IND,IND,337,0.49,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-4,rajasthan,1985,4,HANUMANGARH,MAHAVEER PRASHAD SAINI,parties.IN.IND,IND,327,0.47,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-4,rajasthan,1985,4,HANUMANGARH,SANT RAM,parties.IN.IND,IND,299,0.43,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-4,rajasthan,1985,4,HANUMANGARH,SHYAM LAL VAID,parties.IN.IND,IND,213,0.31,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-4,rajasthan,1985,4,HANUMANGARH,LICHHAMAN,parties.IN.IND,IND,205,0.3,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-5,rajasthan,1985,5,SANGARIA,KRISHAN CHANDRA,parties.IN.INC,INC,36442,46.06,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-5,rajasthan,1985,5,SANGARIA,HET RMA BENIWAL,parties.IN.CPIM,CPM,31754,40.14,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-5,rajasthan,1985,5,SANGARIA,SURENDRA KUMAR,parties.IN.LKD,LKD,8754,11.06,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-5,rajasthan,1985,5,SANGARIA,BRIJ LAL,parties.IN.IND,IND,752,0.95,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-5,rajasthan,1985,5,SANGARIA,KARAM SINGH,parties.IN.IND,IND,469,0.59,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-5,rajasthan,1985,5,SANGARIA,KHETA RAM,parties.IN.IND,IND,368,0.47,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-5,rajasthan,1985,5,SANGARIA,DESH RAJ,parties.IN.IND,IND,201,0.25,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-5,rajasthan,1985,5,SANGARIA,FETTA RAM,parties.IN.IND,IND,198,0.25,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-5,rajasthan,1985,5,SANGARIA,PRITAM SINGH,parties.IN.IND,IND,179,0.23,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-6,rajasthan,1985,6,GANGANAGAR,KEDAR,parties.IN.JP,JNP,39552,58.02,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-6,rajasthan,1985,6,GANGANAGAR,RADHEY SHYAM,parties.IN.INC,INC,26771,39.27,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-6,rajasthan,1985,6,GANGANAGAR,DARSHAN LAL,parties.IN.CPI,CPI,1286,1.89,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-6,rajasthan,1985,6,GANGANAGAR,RAMESH KUMAR SHARMA,parties.IN.IND,IND,223,0.33,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-6,rajasthan,1985,6,GANGANAGAR,KARAM SINGH,parties.IN.IND,IND,164,0.24,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
