entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-PC-1976-gujarat-15,gujarat,2001,15,SABARKANTHA,MISTRY MADHUSUDAN DEVRAM,parties.IN.INC,INC,265209,47.19,1,won,U,,,,challenger,src-d4b15132ad0e,minor,
IN-PC-1976-gujarat-15,gujarat,2001,15,SABARKANTHA,UPENDRA TRIVEDI,parties.IN.BJP,BJP,244400,43.49,2,lost,U,,,,challenger,src-d4b15132ad0e,minor,
IN-PC-1976-gujarat-15,gujarat,2001,15,SABARKANTHA,RATHOD SABIRBHAI A.,parties.IN.IND,IND,27089,4.82,3,forfeit,U,,,,challenger,src-d4b15132ad0e,minor,
IN-PC-1976-gujarat-15,gujarat,2001,15,SABARKANTHA,PATHAN FAJLURAHEMAN SAIDRAHEMAN(ADVOCATE),parties.IN.IND,IND,12424,2.21,4,forfeit,U,,,,challenger,src-d4b15132ad0e,minor,
IN-PC-1976-gujarat-15,gujarat,2001,15,SABARKANTHA,RAMESHBHAI NANJIBHAI BHAMBI,parties.IN.BSP,BSP,6353,1.13,5,forfeit,U,,,,challenger,src-d4b15132ad0e,minor,
IN-PC-1976-gujarat-15,gujarat,2001,15,SABARKANTHA,PATHAN AIYUBKHAN AJABKHAN,parties.IN.IND,IND,2513,0.45,6,forfeit,U,,,,challenger,src-d4b15132ad0e,minor,
IN-PC-1976-gujarat-15,gujarat,2001,15,SABARKANTHA,PATEL RAMESHBHAI DHARMABHAI,parties.IN.SP,SP,2315,0.41,7,forfeit,U,,,,challenger,src-d4b15132ad0e,minor,
IN-PC-1976-gujarat-15,gujarat,2001,15,SABARKANTHA,RATHOD RAMSINH JAVANSINH,parties.IN.GYVP,GYVP,1691,0.3,8,forfeit,U,,,,challenger,src-d4b15132ad0e,minor,
IN-PC-1976-rajasthan-13,rajasthan,2001,13,TONK(SC),KAILASH MEGHWAL,parties.IN.BJP,BJP,287818,52.91,1,won,U,,,,challenger,src-d4b15132ad0e,minor,
IN-PC-1976-rajasthan-13,rajasthan,2001,13,TONK(SC),BANWARI LAL BAIRWA,parties.IN.INC,INC,225916,41.53,2,lost,U,,,,challenger,src-d4b15132ad0e,minor,
IN-PC-1976-rajasthan-13,rajasthan,2001,13,TONK(SC),JAGNNATH MORALIYA,parties.IN.IND,IND,18781,3.45,3,forfeit,U,,,,challenger,src-d4b15132ad0e,minor,
IN-PC-1976-rajasthan-13,rajasthan,2001,13,TONK(SC),LADURAM SULA NIYA,parties.IN.SP,SP,11451,2.11,4,forfeit,U,,,,challenger,src-d4b15132ad0e,minor,
IN-PC-1976-tamil-nadu-27,tamil-nadu,2001,27,THIRUCHIRAPALLI,ELUMALAI +AEA- DALIT EZHIMALAI R.,parties.IN.AIADMK,AIDMK,343874,48.38,1,won,U,,,,crossover,src-d4b15132ad0e,minor,
IN-PC-1976-tamil-nadu-27,tamil-nadu,2001,27,THIRUCHIRAPALLI,SUKUMAR M. N.,parties.IN.BJP,BJP,326461,45.93,2,lost,U,,,,challenger,src-d4b15132ad0e,minor,
IN-PC-1976-tamil-nadu-27,tamil-nadu,2001,27,THIRUCHIRAPALLI,RAVI P.,parties.IN.IND,IND,16417,2.31,3,forfeit,U,,,,challenger,src-d4b15132ad0e,minor,
