entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-jammu-and-kashmir-22,jammu-and-kashmir,2014,1,KARNAH,RAJA MANZOOR AHMAD,parties.IN.JKPDP,JKPDP,12371,47.75,1,won,U,59,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-jammu-and-kashmir-22,jammu-and-kashmir,2014,1,KARNAH,KIFIL UR REHMAN KHAN,parties.IN.JKNC,JKN,6596,25.46,2,lost,U,59,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jammu-and-kashmir-22,jammu-and-kashmir,2014,1,KARNAH,ALI ASGAR KHAN,parties.IN.INC,INC,2894,11.17,3,forfeit,U,75,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jammu-and-kashmir-22,jammu-and-kashmir,2014,1,KARNAH,MOHAMMAD SALEEM MIR,parties.IN.JPC,JPC,2359,9.1,4,forfeit,U,38,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jammu-and-kashmir-22,jammu-and-kashmir,2014,1,KARNAH,ISHFAQ UR REHMAN,parties.IN.BJP,BJP,654,2.52,5,forfeit,U,42,12th Pass,Home Teacher or Tuition,challenger,src-1b7bc1c9d39a
IN-AC-2008-jammu-and-kashmir-22,jammu-and-kashmir,2014,1,KARNAH,JAHANGIR KHAN,parties.IN.JKNPP,JKNPP,453,1.75,6,forfeit,U,41,10th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-jammu-and-kashmir-22,jammu-and-kashmir,2014,1,KARNAH,AIJAZ AHMAD BADANA,parties.IN.AJKMP,AJKMP,339,1.31,7,forfeit,U,61,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jammu-and-kashmir-23,jammu-and-kashmir,2014,2,KUPWARA,BASHIR AHMAD DAR,parties.IN.JPC,JPC,24754,34.47,1,won,U,52,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jammu-and-kashmir-23,jammu-and-kashmir,2014,2,KUPWARA,MIR MOHD FAYAZ,parties.IN.JKPDP,JKPDP,24603,34.26,2,lost,U,37,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jammu-and-kashmir-23,jammu-and-kashmir,2014,2,KUPWARA,MIR SAIFULLAH,parties.IN.JKNC,JKN,17390,24.21,3,lost,U,54,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-jammu-and-kashmir-23,jammu-and-kashmir,2014,2,KUPWARA,AB REHMAN LONE,parties.IN.BJP,BJP,790,1.1,4,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
