election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenFeb2022,S19,AC,7,Batala,189736,127545,67.22,5,GURBACHAN SINGH,SAD(M),,3653,2.86,0,0,M,53,GEN
AcGenFeb2022,S19,AC,7,Batala,189736,127545,67.22,6,NOTA,NOTA,,658,0.52,0,1,,,
AcGenFeb2022,S19,AC,8,Sri Hargobindpur,181209,124473,68.69,1,AMARPAL SINGH,AAAP,,53205,42.74,1,0,M,37,SC
AcGenFeb2022,S19,AC,8,Sri Hargobindpur,181209,124473,68.69,2,RAJANBIR SINGH,SAD,,36242,29.12,0,0,M,50,SC
AcGenFeb2022,S19,AC,8,Sri Hargobindpur,181209,124473,68.69,3,MANDEEP SINGH,INC,,24563,19.73,0,0,M,38,SC
AcGenFeb2022,S19,AC,8,Sri Hargobindpur,181209,124473,68.69,4,DR. KAMALJIT SINGH,IND,,4757,3.82,0,0,M,57,SC
AcGenFeb2022,S19,AC,8,Sri Hargobindpur,181209,124473,68.69,5,JASBIR SINGH CHAHAL,BSP(A),,1731,1.39,0,0,M,36,SC
AcGenFeb2022,S19,AC,8,Sri Hargobindpur,181209,124473,68.69,6,NOTA,NOTA,,1401,1.13,0,1,,,
AcGenFeb2022,S19,AC,9,Fatehgarh Churian,177849,128822,72.43,1,TRIPT RAJINDER SINGH BAJWA,INC,,46311,35.95,1,0,M,78,GEN
AcGenFeb2022,S19,AC,9,Fatehgarh Churian,177849,128822,72.43,2,LAKHBIR SINGH LODHINANGAL,SAD,,40766,31.65,0,0,M,71,GEN
AcGenFeb2022,S19,AC,9,Fatehgarh Churian,177849,128822,72.43,3,BALBIR SINGH,AAAP,,35819,27.81,0,0,M,38,GEN
AcGenFeb2022,S19,AC,9,Fatehgarh Churian,177849,128822,72.43,4,KULWANT SINGH MAJHAIL,SAD(M),,3390,2.63,0,0,M,61,GEN
AcGenFeb2022,S19,AC,9,Fatehgarh Churian,177849,128822,72.43,5,BALJINDER SINGH,IND,,723,0.56,0,0,M,38,GEN
AcGenFeb2022,S19,AC,9,Fatehgarh Churian,177849,128822,72.43,6,NOTA,NOTA,,812,0.63,0,1,,,
AcGenFeb2022,S19,AC,10,Dera Baba Nanak,197081,144359,73.25,1,SUKHJINDER SINGH RANDHAWA,INC,,52555,36.41,1,0,M,62,GEN
AcGenFeb2022,S19,AC,10,Dera Baba Nanak,197081,144359,73.25,2,RAVIKARAN SINGH KAHLON,SAD,,52089,36.08,0,0,M,49,GEN
AcGenFeb2022,S19,AC,10,Dera Baba Nanak,197081,144359,73.25,3,GURDEEP SINGH,AAAP,,31742,21.99,0,0,M,53,GEN
AcGenFeb2022,S19,AC,10,Dera Baba Nanak,197081,144359,73.25,4,JAGJIT SINGH,IND,,2684,1.86,0,0,M,66,GEN
AcGenFeb2022,S19,AC,10,Dera Baba Nanak,197081,144359,73.25,5,KULDEEP SINGH,BJP,,1913,1.33,0,0,M,58,GEN
AcGenFeb2022,S19,AC,10,Dera Baba Nanak,197081,144359,73.25,6,NOTA,NOTA,,1099,0.76,0,1,,,
AcGenFeb2022,S19,AC,11,Ajnala,158691,122038,76.9,1,KULDEEP SINGH DHALIWAL,AAAP,,43555,35.69,1,0,M,60,GEN
AcGenFeb2022,S19,AC,11,Ajnala,158691,122038,76.9,2,AMARPAL SINGH BONNY AJNALA,SAD,,35712,29.26,0,0,M,46,GEN
AcGenFeb2022,S19,AC,11,Ajnala,158691,122038,76.9,3,HARPARTAP SINGH,INC,,33853,27.74,0,0,M,70,GEN
AcGenFeb2022,S19,AC,11,Ajnala,158691,122038,76.9,4,SONA MASIH JAFAR,IND,,3110,2.55,0,0,M,45,GEN
AcGenFeb2022,S19,AC,11,Ajnala,158691,122038,76.9,5,AMRIK SINGH,SAD(M),,2185,1.79,0,0,M,63,GEN
AcGenFeb2022,S19,AC,11,Ajnala,158691,122038,76.9,6,NOTA,NOTA,,824,0.68,0,1,,,
AcGenFeb2022,S19,AC,12,Raja Sansi,178829,133615,74.72,1,SUKHBINDER SINGH SARKARIA,INC,,46872,35.08,1,0,M,66,GEN
AcGenFeb2022,S19,AC,12,Raja Sansi,178829,133615,74.72,2,VIR SINGH LOPOKE,SAD,,41398,30.98,0,0,M,73,GEN
AcGenFeb2022,S19,AC,12,Raja Sansi,178829,133615,74.72,3,BALDEV SINGH MIADIAN,AAAP,,37426,28.01,0,0,M,33,GEN
AcGenFeb2022,S19,AC,12,Raja Sansi,178829,133615,74.72,4,MUKHWINDER SINGH,BJP,,2409,1.8,0,0,M,51,GEN
AcGenFeb2022,S19,AC,12,Raja Sansi,178829,133615,74.72,5,SATNAM SINGH,IND,,1527,1.14,0,0,M,77,GEN
AcGenFeb2022,S19,AC,12,Raja Sansi,178829,133615,74.72,6,NOTA,NOTA,,1306,0.98,0,1,,,
AcGenFeb2022,S19,AC,13,Majitha,167775,122152,72.81,1,Ganieve Kaur Majithia,SAD,,57027,46.69,1,0,F,46,GEN
AcGenFeb2022,S19,AC,13,Majitha,167775,122152,72.81,2,Sukhjinder Raj Singh (Lalli),AAAP,,30965,25.35,0,0,M,65,GEN
AcGenFeb2022,S19,AC,13,Majitha,167775,122152,72.81,3,Jagwinder Pal Singh (Jagga Majithia),INC,,26008,21.29,0,0,M,59,GEN
AcGenFeb2022,S19,AC,13,Majitha,167775,122152,72.81,4,Kulwant Singh Kotla Gujran,SAD(M),,3553,2.91,0,0,M,49,GEN
AcGenFeb2022,S19,AC,13,Majitha,167775,122152,72.81,5,Pardeep Singh,BJP,,1654,1.35,0,0,M,52,GEN
AcGenFeb2022,S19,AC,13,Majitha,167775,122152,72.81,6,NOTA,NOTA,,811,0.66,0,1,,,
AcGenFeb2022,S19,AC,14,Jandiala,182255,128681,70.6,1,HARBHAJAN SINGH E.T.O.,AAAP,,59724,46.41,1,0,M,53,SC
AcGenFeb2022,S19,AC,14,Jandiala,182255,128681,70.6,2,"SUKHWINDER SINGH ""DANNY"" BANDALA",INC,,34341,26.69,0,0,M,44,SC
AcGenFeb2022,S19,AC,14,Jandiala,182255,128681,70.6,3,SATINDERJIT SINGH CHHAJJALWADDI,SAD,,26302,20.44,0,0,M,38,SC
AcGenFeb2022,S19,AC,14,Jandiala,182255,128681,70.6,4,BAKHSHISH SINGH UPPAL,SAD(M),,3361,2.61,0,0,M,54,SC
AcGenFeb2022,S19,AC,14,Jandiala,182255,128681,70.6,5,GURNAM SINGH DAUD,IND,,1315,1.02,0,0,M,67,SC
AcGenFeb2022,S19,AC,14,Jandiala,182255,128681,70.6,6,NOTA,NOTA,,918,0.71,0,1,,,
AcGenFeb2022,S19,AC,15,Amritsar North,202365,123752,61.15,1,KUNWAR VIJAY PRATAP SINGH,AAAP,,58133,46.98,1,0,M,52,GEN
AcGenFeb2022,S19,AC,15,Amritsar North,202365,123752,61.15,2,ANIL JOSHI,SAD,,29815,24.09,0,0,M,58,GEN
AcGenFeb2022,S19,AC,15,Amritsar North,202365,123752,61.15,3,SUNIL DUTTI,INC,,18983,15.34,0,0,M,61,GEN
AcGenFeb2022,S19,AC,15,Amritsar North,202365,123752,61.15,4,SUKHMINDER SINGH PINTU,BJP,,13865,11.2,0,0,M,50,GEN
AcGenFeb2022,S19,AC,15,Amritsar North,202365,123752,61.15,5,DAVINDER SINGH,SAD(M),,589,0.48,0,0,M,47,GEN
AcGenFeb2022,S19,AC,15,Amritsar North,202365,123752,61.15,6,NOTA,NOTA,,804,0.65,0,1,,,
AcGenFeb2022,S19,AC,16,Amritsar West,214566,118606,55.28,1,DR. JASBIR SINGH SANDHU,AAAP,,69251,58.39,1,0,M,44,SC
AcGenFeb2022,S19,AC,16,Amritsar West,214566,118606,55.28,2,RAJ KUMAR VERKA,INC,,25338,21.36,0,0,M,59,SC
AcGenFeb2022,S19,AC,16,Amritsar West,214566,118606,55.28,3,DALBIR SINGH,SAD,,10370,8.74,0,0,M,68,SC
AcGenFeb2022,S19,AC,16,Amritsar West,214566,118606,55.28,4,KUMAR AMIT ADVOCATE,BJP,,8999,7.59,0,0,M,41,SC
AcGenFeb2022,S19,AC,16,Amritsar West,214566,118606,55.28,5,AMARJIT SINGH ASAL,CPI,,1368,1.15,0,0,M,66,SC
AcGenFeb2022,S19,AC,16,Amritsar West,214566,118606,55.28,6,NOTA,NOTA,,987,0.83,0,1,,,
AcGenFeb2022,S19,AC,17,Amritsar Central,147190,87205,59.25,1,AJAY GUPTA,AAAP,,40837,46.83,1,0,M,61,GEN
AcGenFeb2022,S19,AC,17,Amritsar Central,147190,87205,59.25,2,OM PARKASH SONI,INC,,26811,30.74,0,0,M,64,GEN
AcGenFeb2022,S19,AC,17,Amritsar Central,147190,87205,59.25,3,DR. RAM CHAWLA,BJP,,13551,15.54,0,0,M,51,GEN
AcGenFeb2022,S19,AC,17,Amritsar Central,147190,87205,59.25,4,DALVIR KAUR,BSP,,4016,4.61,0,0,F,60,SC
AcGenFeb2022,S19,AC,17,Amritsar Central,147190,87205,59.25,5,RAMESH CHAND @ MAHANT RAMESHANAND,APNJBP,,664,0.76,0,0,M,68,GEN
AcGenFeb2022,S19,AC,17,Amritsar Central,147190,87205,59.25,6,NOTA,NOTA,,697,0.8,0,1,,,
AcGenFeb2022,S19,AC,18,Amritsar East,168300,108003,64.17,1,JEEVAN JYOT KAUR,AAAP,,39679,36.74,1,0,F,50,GEN
AcGenFeb2022,S19,AC,18,Amritsar East,168300,108003,64.17,2,NAVJOT SINGH SIDHU,INC,,32929,30.49,0,0,M,58,GEN
AcGenFeb2022,S19,AC,18,Amritsar East,168300,108003,64.17,3,BIKRAM SINGH MAJITHIA,SAD,,25188,23.32,0,0,M,46,GEN
AcGenFeb2022,S19,AC,18,Amritsar East,168300,108003,64.17,4,JAGMOHAN SINGH RAJU,BJP,,7286,6.75,0,0,M,58,SC
AcGenFeb2022,S19,AC,18,Amritsar East,168300,108003,64.17,5,HARPAL SINGH,SAD(M),,912,0.84,0,0,M,53,GEN
AcGenFeb2022,S19,AC,18,Amritsar East,168300,108003,64.17,6,NOTA,NOTA,,690,0.64,0,1,,,
AcGenFeb2022,S19,AC,19,Amritsar South,177731,105885,59.58,1,INDERBIR SINGH NIJJAR,AAAP,,53053,50.1,1,0,M,66,GEN
AcGenFeb2022,S19,AC,19,Amritsar South,177731,105885,59.58,2,TALBIR SINGH GILL,SAD,,25550,24.13,0,0,M,40,GEN
AcGenFeb2022,S19,AC,19,Amritsar South,177731,105885,59.58,3,INDERBIR SINGH BOLARIA,INC,,22467,21.22,0,0,M,41,GEN
AcGenFeb2022,S19,AC,19,Amritsar South,177731,105885,59.58,4,HARJINDER SINGH THEKEDAR,PLCP,,1566,1.48,0,0,M,61,GEN
AcGenFeb2022,S19,AC,19,Amritsar South,177731,105885,59.58,5,Pritpal Singh,SAD(M),,1204,1.14,0,0,M,58,GEN
AcGenFeb2022,S19,AC,19,Amritsar South,177731,105885,59.58,6,NOTA,NOTA,,632,0.6,0,1,,,
AcGenFeb2022,S19,AC,20,Attari,190537,128145,67.25,1,JASWINDER SINGH,AAAP,,56798,44.32,1,0,M,69,SC
AcGenFeb2022,S19,AC,20,Attari,190537,128145,67.25,2,GULZAR SINGH RANIKE,SAD,,37004,28.88,0,0,M,64,SC
AcGenFeb2022,S19,AC,20,Attari,190537,128145,67.25,3,TARSEM SINGH SIALKA,INC,,26204,20.45,0,0,M,53,SC
AcGenFeb2022,S19,AC,20,Attari,190537,128145,67.25,4,BALWINDER KAUR,BJP,,2548,1.99,0,0,F,52,SC
AcGenFeb2022,S19,AC,20,Attari,190537,128145,67.25,5,RESHAM SINGH,IND,,1129,0.88,0,0,M,58,SC
AcGenFeb2022,S19,AC,20,Attari,190537,128145,67.25,6,NOTA,NOTA,,1381,1.08,0,1,,,
AcGenFeb2022,S19,AC,21,Tarn Taran,198446,130874,65.95,1,Dr. Kashmir Singh Sohal,AAAP,,52935,40.45,1,0,M,62,GEN
AcGenFeb2022,S19,AC,21,Tarn Taran,198446,130874,65.95,2,Harmeet Singh Sandhu,SAD,,39347,30.06,0,0,M,52,GEN
AcGenFeb2022,S19,AC,21,Tarn Taran,198446,130874,65.95,3,Dr. Dharambir Agnihotri,INC,,26535,20.28,0,0,M,75,GEN
AcGenFeb2022,S19,AC,21,Tarn Taran,198446,130874,65.95,4,Amritpal Singh Mehron,SAD(M),,6363,4.86,0,0,M,27,GEN
AcGenFeb2022,S19,AC,21,Tarn Taran,198446,130874,65.95,5,Dr. Sukhmandeep Singh Dhillon,IND,,1315,1.0,0,0,M,25,GEN
AcGenFeb2022,S19,AC,21,Tarn Taran,198446,130874,65.95,6,NOTA,NOTA,,1168,0.89,0,1,,,
AcGenFeb2022,S19,AC,22,Khem Karan,218055,154988,71.08,1,SARVAN SINGH DHUN,AAAP,,64541,41.64,1,0,M,46,GEN
AcGenFeb2022,S19,AC,22,Khem Karan,218055,154988,71.08,2,Virsa Singh Valtoha,SAD,,52659,33.98,0,0,M,60,GEN
AcGenFeb2022,S19,AC,22,Khem Karan,218055,154988,71.08,3,SUKHPAL SINGH BHULLAR,INC,,28859,18.62,0,0,M,43,GEN
AcGenFeb2022,S19,AC,22,Khem Karan,218055,154988,71.08,4,HARPAL SINGH BALER,SAD(M),,3270,2.11,0,0,M,39,GEN
AcGenFeb2022,S19,AC,22,Khem Karan,218055,154988,71.08,5,SURJIT SINGH BHURA,IND,,1056,0.68,0,0,M,46,GEN
AcGenFeb2022,S19,AC,22,Khem Karan,218055,154988,71.08,6,NOTA,NOTA,,1832,1.18,0,1,,,
AcGenFeb2022,S19,AC,23,Patti,204405,144922,70.9,1,Laljit Singh Bhullar,AAAP,,57323,39.55,1,0,M,40,GEN
AcGenFeb2022,S19,AC,23,Patti,204405,144922,70.9,2,Adaish Partap Singh Kairon,SAD,,46324,31.96,0,0,M,62,GEN
AcGenFeb2022,S19,AC,23,Patti,204405,144922,70.9,3,Harminder Singh Gill,INC,,33009,22.78,0,0,M,58,GEN
AcGenFeb2022,S19,AC,23,Patti,204405,144922,70.9,4,Dilbag Singh Sheron,SAD(M),,4055,2.8,0,0,M,46,GEN
AcGenFeb2022,S19,AC,23,Patti,204405,144922,70.9,5,Advocate Ravinder Singh Vohra,IND,,658,0.45,0,0,M,31,GEN
AcGenFeb2022,S19,AC,23,Patti,204405,144922,70.9,6,NOTA,NOTA,,1079,0.74,0,1,,,
AcGenFeb2022,S19,AC,24,Khadoor Sahib,203539,145256,71.37,1,MANJINDER SINGH LALPURA,AAAP,,55756,38.38,1,0,M,37,GEN
AcGenFeb2022,S19,AC,24,Khadoor Sahib,203539,145256,71.37,2,RAMANJEET SINGH SAHOTA SIKKI,INC,,39265,27.03,0,0,M,53,GEN
AcGenFeb2022,S19,AC,24,Khadoor Sahib,203539,145256,71.37,3,RANJIT SINGH BRAHAMPURA,SAD,,38532,26.53,0,0,M,84,GEN
AcGenFeb2022,S19,AC,24,Khadoor Sahib,203539,145256,71.37,4,JASWANT SINGH SOHAL,SAD(M),,5473,3.77,0,0,M,42,GEN
AcGenFeb2022,S19,AC,24,Khadoor Sahib,203539,145256,71.37,5,HARJINDER SINGH TANDA,IND,,2621,1.8,0,0,M,59,GEN
AcGenFeb2022,S19,AC,24,Khadoor Sahib,203539,145256,71.37,6,NOTA,NOTA,,1059,0.73,0,1,,,
AcGenFeb2022,S19,AC,25,Baba Bakala,201831,131237,65.02,1,DALBIR SINGH TONG,AAAP,,52468,39.98,1,0,M,38,SC
AcGenFeb2022,S19,AC,25,Baba Bakala,201831,131237,65.02,2,SANTOKH SINGH BHALAIPUR,INC,,32916,25.08,0,0,M,63,SC
AcGenFeb2022,S19,AC,25,Baba Bakala,201831,131237,65.02,3,BALJIT SINGH JALAL USHMAN,SAD,,30969,23.6,0,0,M,46,SC
AcGenFeb2022,S19,AC,25,Baba Bakala,201831,131237,65.02,4,MANJIT SINGH MANNA,BJP,,5366,4.09,0,0,M,47,SC
AcGenFeb2022,S19,AC,25,Baba Bakala,201831,131237,65.02,5,NATHA SINGH,SAD(M),,4310,3.28,0,0,M,55,SC
AcGenFeb2022,S19,AC,25,Baba Bakala,201831,131237,65.02,6,NOTA,NOTA,,931,0.71,0,1,,,
AcGenFeb2022,S19,AC,26,Bholath,136892,90537,66.14,1,SUKHPAL SINGH KHAIRA,INC,,37254,41.15,1,0,M,56,GEN
AcGenFeb2022,S19,AC,26,Bholath,136892,90537,66.14,2,BIBI JAGIR KAUR,SAD,,28029,30.96,0,0,F,68,GEN
AcGenFeb2022,S19,AC,26,Bholath,136892,90537,66.14,3,RANJIT SINGH RANA,AAAP,,13612,15.03,0,0,M,63,GEN
AcGenFeb2022,S19,AC,26,Bholath,136892,90537,66.14,4,RAJINDER SINGH FAUJI,SAD(M),,7583,8.38,0,0,M,68,GEN
AcGenFeb2022,S19,AC,26,Bholath,136892,90537,66.14,5,AMANDEEP SINGH GORA GILL,PLCP,,1195,1.32,0,0,M,42,GEN
AcGenFeb2022,S19,AC,26,Bholath,136892,90537,66.14,6,NOTA,NOTA,,720,0.8,0,1,,,
AcGenFeb2022,S19,AC,27,Kapurthala,150129,102700,68.41,1,Rana Gurjeet Singh,INC,,44096,42.94,1,0,M,69,GEN
AcGenFeb2022,S19,AC,27,Kapurthala,150129,102700,68.41,2,Manju Rana,AAAP,,36792,35.82,0,0,F,56,GEN
AcGenFeb2022,S19,AC,27,Kapurthala,150129,102700,68.41,3,Devinder Singh Dhapai,BSP,,8627,8.4,0,0,M,73,GEN
AcGenFeb2022,S19,AC,27,Kapurthala,150129,102700,68.41,4,Ranjit Singh Khojewal,BJP,,6745,6.57,0,0,M,47,GEN
AcGenFeb2022,S19,AC,27,Kapurthala,150129,102700,68.41,5,Narinder Singh,SAD(M),,3807,3.71,0,0,M,58,GEN
AcGenFeb2022,S19,AC,27,Kapurthala,150129,102700,68.41,6,NOTA,NOTA,,622,0.61,0,1,,,
AcGenFeb2022,S19,AC,28,Sultanpur Lodhi,148501,108106,72.8,1,RANA INDER PARTAP SINGH,IND,,41337,38.24,1,0,M,42,GEN
AcGenFeb2022,S19,AC,28,Sultanpur Lodhi,148501,108106,72.8,2,SAJJAN SINGH CHEEMA,AAAP,,29903,27.66,0,0,M,64,GEN
AcGenFeb2022,S19,AC,28,Sultanpur Lodhi,148501,108106,72.8,3,CAPTAIN HARMINDER SINGH,SAD,,17468,16.16,0,0,M,69,GEN
AcGenFeb2022,S19,AC,28,Sultanpur Lodhi,148501,108106,72.8,4,NAVTEJ SINGH CHEEMA,INC,,13459,12.45,0,0,M,47,GEN
AcGenFeb2022,S19,AC,28,Sultanpur Lodhi,148501,108106,72.8,5,MUKHTIAR SINGH,SAD(M),,3049,2.82,0,0,M,39,GEN
AcGenFeb2022,S19,AC,28,Sultanpur Lodhi,148501,108106,72.8,6,NOTA,NOTA,,741,0.69,0,1,,,
AcGenFeb2022,S19,AC,29,Phagwara,193076,127964,66.28,1,Balwinder Singh Dhaliwal,INC,,37217,29.08,1,0,M,60,SC
AcGenFeb2022,S19,AC,29,Phagwara,193076,127964,66.28,2,Joginder Singh Mann,AAAP,,34505,26.96,0,0,M,71,SC
AcGenFeb2022,S19,AC,29,Phagwara,193076,127964,66.28,3,JASVIR SINGH GARHI,BSP,,31232,24.41,0,0,M,42,SC
AcGenFeb2022,S19,AC,29,Phagwara,193076,127964,66.28,4,VIJAY SAMPLA,BJP,,15469,12.09,0,0,M,60,SC
AcGenFeb2022,S19,AC,29,Phagwara,193076,127964,66.28,5,KULDEEP SINGH NOOR,SAD(M),,3776,2.95,0,0,M,38,SC
AcGenFeb2022,S19,AC,29,Phagwara,193076,127964,66.28,6,NOTA,NOTA,,1009,0.79,0,1,,,
AcGenFeb2022,S19,AC,30,Phillaur,207226,139886,67.5,1,Vikramjit Singh Chaudhary,INC,,48288,34.52,1,0,M,44,SC
AcGenFeb2022,S19,AC,30,Phillaur,207226,139886,67.5,2,Baldev Singh Khaira,SAD,,35985,25.72,0,0,M,42,SC
AcGenFeb2022,S19,AC,30,Phillaur,207226,139886,67.5,3,Prem Kumar,AAAP,,34478,24.65,0,0,M,63,SC
AcGenFeb2022,S19,AC,30,Phillaur,207226,139886,67.5,4,Advocate Ajay Kumar Phillaur,IND,,7096,5.07,0,0,M,32,SC
AcGenFeb2022,S19,AC,30,Phillaur,207226,139886,67.5,5,Surjit Singh,SAD(M),,4358,3.12,0,0,M,52,SC
AcGenFeb2022,S19,AC,30,Phillaur,207226,139886,67.5,6,NOTA,NOTA,,920,0.66,0,1,,,
AcGenFeb2022,S19,AC,31,Nakodar,194933,134163,68.83,1,Inderjit Kaur Mann,AAAP,,42868,31.95,1,0,F,53,GEN
AcGenFeb2022,S19,AC,31,Nakodar,194933,134163,68.83,2,Gurpartap Singh Wadala,SAD,,39999,29.81,0,0,M,58,GEN
AcGenFeb2022,S19,AC,31,Nakodar,194933,134163,68.83,3,Dr. Navjot Singh Dahiya,INC,,36068,26.88,0,0,M,53,GEN
AcGenFeb2022,S19,AC,31,Nakodar,194933,134163,68.83,4,Mandeep Singh Samra,IND,,4947,3.69,0,0,M,46,GEN
AcGenFeb2022,S19,AC,31,Nakodar,194933,134163,68.83,5,Subedar Major Singh Bhangala,SAD(M),,4073,3.04,0,0,M,71,GEN
AcGenFeb2022,S19,AC,31,Nakodar,194933,134163,68.83,6,NOTA,NOTA,,1090,0.81,0,1,,,
AcGenFeb2022,S19,AC,32,Shahkot,182103,132510,72.77,1,Hardev Singh Laddi,INC,,51661,38.99,1,0,M,54,GEN
AcGenFeb2022,S19,AC,32,Shahkot,182103,132510,72.77,2,Bachitar Singh Kohar,SAD,,39582,29.87,0,0,M,32,GEN
AcGenFeb2022,S19,AC,32,Shahkot,182103,132510,72.77,3,Rattan Singh,AAAP,,29348,22.15,0,0,M,66,GEN
