entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-tripura-20,tripura,1967,TELIAMURA,25242,17892,70.88,P . K . DAS,parties.IN.INC,INC,11558,64.6,A . C. SARKER,parties.IN.CPIM,CPM,5435,6123,34.22,src-1b7bc1c9d39a,minor,
IN-AC-1967-tripura-21,tripura,1967,KALYANPUR,26161,22902,87.54,B . C . D . BARMA,parties.IN.CPIM,CPM,14330,62.57,N . K . D . BARMA,parties.IN.INC,INC,8572,5758,25.14,src-1b7bc1c9d39a,minor,
IN-AC-1967-tripura-22,tripura,1967,KHOWAI,21788,17956,82.41,S . C . DATTA,parties.IN.INC,INC,10964,61.06,J . BHATTACHARJEE,parties.IN.IND,IND,6650,4314,24.03,src-1b7bc1c9d39a,minor,
IN-AC-1967-tripura-23,tripura,1967,KAMALPUR,21038,16080,76.43,K . C . DAS,parties.IN.INC,INC,10141,63.07,N . K . NAMADAS,parties.IN.CPIM,CPM,5939,4202,26.14,src-1b7bc1c9d39a,minor,
IN-AC-1967-tripura-24,tripura,1967,KULAIHOUR,26097,14735,56.46,G . DEWAN,parties.IN.INC,INC,8406,57.05,D . D . BARMA,parties.IN.CPIM,CPM,6329,2077,14.1,src-1b7bc1c9d39a,minor,
IN-AC-1967-tripura-25,tripura,1967,FATIKROY,20680,13864,67.04,R . R . GUPTA,parties.IN.INC,INC,7750,55.9,R . R . KUMAR,parties.IN.CPI,CPI,5757,1993,14.38,src-1b7bc1c9d39a,minor,
IN-AC-1967-tripura-26,tripura,1967,KAILASHAHAR,20045,16031,79.98,M . L . BHOWMIK,parties.IN.INC,INC,8190,51.09,B . MAJUMDER,parties.IN.CPIM,CPM,7841,349,2.18,src-1b7bc1c9d39a,minor,
IN-AC-1967-tripura-27,tripura,1967,DHARMANAGAR SOUTH,18006,13028,72.35,M . NATH,parties.IN.INC,INC,8354,64.12,R . K . NATH,parties.IN.CPIM,CPM,4674,3680,28.24,src-1b7bc1c9d39a,minor,
IN-AC-1967-tripura-28,tripura,1967,KANCHANPUR,14615,8034,54.97,R . P . CHOUDHURY,parties.IN.INC,INC,5192,64.63,M . REANG,parties.IN.CPIM,CPM,2485,2707,33.7,src-1b7bc1c9d39a,minor,
IN-AC-1967-tripura-29,tripura,1967,DHARMANAGAR NORTH,17343,12298,70.91,B . B . BANERJEE,parties.IN.INC,INC,6467,52.59,D . CHAKRABORTY,parties.IN.CPIM,CPM,3437,3030,24.64,src-1b7bc1c9d39a,minor,
IN-AC-1967-tripura-3,tripura,1967,AGARTALASADAR II,24976,17767,71.14,S . SINGH,parties.IN.INC,INC,11445,64.42,S . R . CHANDA,parties.IN.CPIM,CPM,5837,5608,31.57,src-1b7bc1c9d39a,minor,
IN-AC-1967-tripura-30,tripura,1967,KADAMTALA,18847,12439,66,A . WAZID,parties.IN.INC,INC,5890,47.35,S . D . NATH,parties.IN.CPIM,CPM,5856,34,0.27,src-1b7bc1c9d39a,minor,
IN-AC-1967-tripura-4,tripura,1967,AGARTALA SADAR III,21446,15516,72.35,T . M . D . GUPTA,parties.IN.INC,INC,8872,57.18,S . S . GUPTA,parties.IN.IND,IND,5283,3589,23.13,src-1b7bc1c9d39a,minor,
IN-AC-1967-tripura-5,tripura,1967,AGARTALA TOWN,18132,12631,69.66,K . BHATTACHARJEE,parties.IN.INC,INC,6853,54.26,A . ISLAM,parties.IN.CPI,CPI,4250,2603,20.61,src-1b7bc1c9d39a,minor,
IN-AC-1967-tripura-6,tripura,1967,OLD AGARTALA,20377,15883,77.95,J . K . MAJUMDER,parties.IN.INC,INC,8672,54.6,S . C . SHOME,parties.IN.IND,IND,7211,1461,9.2,src-1b7bc1c9d39a,minor,
IN-AC-1967-tripura-7,tripura,1967,UTTAR DEBENDRANAGAR,20045,14647,73.07,A . D . BARMA,parties.IN.CPIM,CPM,10559,72.09,B . P . D . BARMA,parties.IN.INC,INC,4088,6471,44.18,src-1b7bc1c9d39a,minor,
IN-AC-1967-tripura-8,tripura,1967,TAKARJALA,19377,12665,65.36,M . D . BARMA,parties.IN.INC,INC,6945,54.84,B . D . BARMA,parties.IN.IND,IND,5720,1225,9.68,src-1b7bc1c9d39a,minor,
IN-AC-1967-tripura-9,tripura,1967,BISHALGARH,20640,14520,70.35,U . L . SINGH,parties.IN.INC,INC,8072,55.59,B . M . SAHA,parties.IN.IND,IND,6136,1936,13.33,src-1b7bc1c9d39a,minor,
