entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1967-rajasthan-1,rajasthan,1972,1,BHADRA,GYAN SINGH CHOUDHARY,parties.IN.INC,INC,34554,52.31,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-1,rajasthan,1972,1,BHADRA,YASHWANT SINGH,parties.IN.IND,IND,28887,43.73,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-1,rajasthan,1972,1,BHADRA,SURAJ MAL,parties.IN.CPIM,CPM,2613,3.96,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-2,rajasthan,1972,2,NOHAR,BHIM RAJ,parties.IN.INC,INC,40325,61.32,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-2,rajasthan,1972,2,NOHAR,RAM CHANDRA,parties.IN.IND,IND,20939,31.84,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-2,rajasthan,1972,2,NOHAR,MAHAVIR PRASAD,parties.IN.BJS,BJS,2594,3.94,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-2,rajasthan,1972,2,NOHAR,BACHNARAM,parties.IN.IND,IND,1642,2.5,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-2,rajasthan,1972,2,NOHAR,KHEM CHAND,parties.IN.IND,IND,257,0.39,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-3,rajasthan,1972,3,SANGARIA,BIRBAL,parties.IN.INC,INC,34276,72.78,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-3,rajasthan,1972,3,SANGARIA,MANI RAM,parties.IN.BJS,BJS,10344,21.96,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-3,rajasthan,1972,3,SANGARIA,RAM CHANDRA TYAGI,parties.IN.IND,IND,1429,3.03,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-3,rajasthan,1972,3,SANGARIA,PEERU RAM,parties.IN.IND,IND,680,1.44,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-3,rajasthan,1972,3,SANGARIA,JEET RAM,parties.IN.IND,IND,365,0.78,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-4,rajasthan,1972,4,HANUMANGARH,RAM CHANDRA CHAUDHARY,parties.IN.INC,INC,42009,61.32,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-4,rajasthan,1972,4,HANUMANGARH,SHEE AT SINGH MUKKASAR,parties.IN.CPIM,CPM,21235,31,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-4,rajasthan,1972,4,HANUMANGARH,JAG RAM,parties.IN.BJS,BJS,3898,5.69,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-4,rajasthan,1972,4,HANUMANGARH,NARENDER KUMAR,parties.IN.IND,IND,1364,1.99,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-5,rajasthan,1972,5,GANGANAGAR,KEDARNATH,parties.IN.SOP,SOP,34153,74.97,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-5,rajasthan,1972,5,GANGANAGAR,BIRBAL SINGH,parties.IN.INC,INC,11404,25.03,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-6,rajasthan,1972,6,KESRISINGHPUR,MANPHOOL RAM,parties.IN.INC,INC,21119,72.34,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-6,rajasthan,1972,6,KESRISINGHPUR,GAURI SHANKER,parties.IN.SWA,SWA,4341,14.87,2,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-6,rajasthan,1972,6,KESRISINGHPUR,GURMUKH SINGH,parties.IN.IND,IND,1894,6.49,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-6,rajasthan,1972,6,KESRISINGHPUR,MOTA RAM,parties.IN.NCO,NCO,1839,6.3,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-7,rajasthan,1972,7,KARANPUR,GURDAYAL SINGH,parties.IN.SOP,SOP,21702,49.45,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-7,rajasthan,1972,7,KARANPUR,GURDEEP SINGH,parties.IN.INC,INC,21085,48.04,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-7,rajasthan,1972,7,KARANPUR,DHARAM SINGH,parties.IN.IND,IND,505,1.15,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-7,rajasthan,1972,7,KARANPUR,TARA SINGH,parties.IN.IND,IND,361,0.82,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-7,rajasthan,1972,7,KARANPUR,HARNEK SINGH,parties.IN.NCO,NCO,234,0.53,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-8,rajasthan,1972,8,RAISINGHNAGAR,BEGA RAM,parties.IN.SWA,SWA,15600,41.15,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-8,rajasthan,1972,8,RAISINGHNAGAR,MULAK RAJ,parties.IN.INC,INC,14387,37.95,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-8,rajasthan,1972,8,RAISINGHNAGAR,MANGET RAM,parties.IN.IND,IND,3369,8.89,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-8,rajasthan,1972,8,RAISINGHNAGAR,NIRBHAY NATH,parties.IN.NCO,NCO,2542,6.7,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-8,rajasthan,1972,8,RAISINGHNAGAR,HARNAM SINGH,parties.IN.IND,IND,2016,5.32,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-9,rajasthan,1972,9,SURATGARH,YOGENDRA NATH,parties.IN.CPI,CPI,46930,71.98,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-9,rajasthan,1972,9,SURATGARH,HARCHAND SINGH,parties.IN.IND,IND,10702,16.41,2,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-9,rajasthan,1972,9,SURATGARH,MOTI RAM,parties.IN.IND,IND,5863,8.99,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-9,rajasthan,1972,9,SURATGARH,JESVIR SINGH,parties.IN.IND,IND,977,1.5,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-9,rajasthan,1972,9,SURATGARH,HEERA LAL,parties.IN.SWA,SWA,535,0.82,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-9,rajasthan,1972,9,SURATGARH,ABHIMANU,parties.IN.IND,IND,193,0.3,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-10,rajasthan,1972,10,LUNKARANSAR,BHIM SEN,parties.IN.INC,INC,23394,53.41,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-10,rajasthan,1972,10,LUNKARANSAR,GIRDHARI LAL,parties.IN.IND,IND,14293,32.63,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-10,rajasthan,1972,10,LUNKARANSAR,GOPAL CHAND,parties.IN.BJS,BJS,4597,10.49,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-10,rajasthan,1972,10,LUNKARANSAR,JAGAMAL SINGH GODORA,parties.IN.SWA,SWA,1518,3.47,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-11,rajasthan,1972,11,BIKANER,GOPAL JOSHI,parties.IN.INC,INC,18005,36.13,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-11,rajasthan,1972,11,BIKANER,MOHD. HUSSAIN,parties.IN.IND,IND,9877,19.82,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-11,rajasthan,1972,11,BIKANER,BHANWAR LAL KOTHARI,parties.IN.BJS,BJS,7478,15,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-11,rajasthan,1972,11,BIKANER,SATYANARAYAN,parties.IN.SOP,SOP,7296,14.64,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-11,rajasthan,1972,11,BIKANER,GOKUL PRASAD PUROHIT,parties.IN.IND,IND,6066,12.17,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-11,rajasthan,1972,11,BIKANER,ATMARAM,parties.IN.IND,IND,466,0.94,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-11,rajasthan,1972,11,BIKANER,JAGAT MARAYAN HARASH,parties.IN.IND,IND,373,0.75,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-11,rajasthan,1972,11,BIKANER,NOOR MOHD,parties.IN.IND,IND,276,0.55,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-12,rajasthan,1972,12,KOLAYAT,KHATHURIA KANTA,parties.IN.INC,INC,26535,60.59,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-12,rajasthan,1972,12,KOLAYAT,MANA CHAND,parties.IN.IND,IND,9372,21.4,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-12,rajasthan,1972,12,KOLAYAT,BHAN VERLAL,parties.IN.IND,IND,4579,10.46,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-12,rajasthan,1972,12,KOLAYAT,ROOPSINGH,parties.IN.SWA,SWA,1456,3.32,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-12,rajasthan,1972,12,KOLAYAT,PANNA LAL,parties.IN.IND,IND,691,1.58,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-12,rajasthan,1972,12,KOLAYAT,MOHAMMED HAZI,parties.IN.IND,IND,540,1.23,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-12,rajasthan,1972,12,KOLAYAT,SUNDERDASS,parties.IN.IND,IND,294,0.67,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-12,rajasthan,1972,12,KOLAYAT,ASHARAM,parties.IN.SOP,SOP,196,0.45,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-12,rajasthan,1972,12,KOLAYAT,AMARSUKH,parties.IN.IND,IND,128,0.29,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-13,rajasthan,1972,13,NODHA,CHUNI LAL,parties.IN.INC,INC,27110,69.95,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-13,rajasthan,1972,13,NODHA,UDARAM,parties.IN.SWA,SWA,8558,22.08,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-13,rajasthan,1972,13,NODHA,PURAN RAM,parties.IN.IND,IND,1651,4.26,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-13,rajasthan,1972,13,NODHA,BALU RAM,parties.IN.IND,IND,1437,3.71,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-14,rajasthan,1972,14,CHHAPAR,RAWAT RAM,parties.IN.INC,INC,25183,64.14,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-14,rajasthan,1972,14,CHHAPAR,UDAI RAM,parties.IN.BJS,BJS,12178,31.02,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-14,rajasthan,1972,14,CHHAPAR,BHIKHARAM,parties.IN.IND,IND,1902,4.84,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-15,rajasthan,1972,15,SUJANGARH,PHOOL CHAND,parties.IN.INC,INC,25459,51.21,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-15,rajasthan,1972,15,SUJANGARH,KAILASH SHANKER,parties.IN.BJS,BJS,10074,20.26,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-15,rajasthan,1972,15,SUJANGARH,ISAR RAM,parties.IN.IND,IND,9453,19.02,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-15,rajasthan,1972,15,SUJANGARH,SURAJ MAL,parties.IN.IND,IND,3154,6.34,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-15,rajasthan,1972,15,SUJANGARH,SHIV BHAGWAN,parties.IN.IND,IND,386,0.78,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-15,rajasthan,1972,15,SUJANGARH,SURAJRAM,parties.IN.IND,IND,382,0.77,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-15,rajasthan,1972,15,SUJANGARH,JAGAN SINGH,parties.IN.IND,IND,190,0.38,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-15,rajasthan,1972,15,SUJANGARH,MANGAL CHAND,parties.IN.SOP,SOP,181,0.36,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-15,rajasthan,1972,15,SUJANGARH,RAM LAL,parties.IN.IND,IND,161,0.32,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-15,rajasthan,1972,15,SUJANGARH,HARKA RAM,parties.IN.IND,IND,95,0.19,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-15,rajasthan,1972,15,SUJANGARH,ALIM KHAN,parties.IN.IND,IND,55,0.11,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-15,rajasthan,1972,15,SUJANGARH,MOHAN LAL SARASWAT,parties.IN.IND,IND,50,0.1,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-15,rajasthan,1972,15,SUJANGARH,BHANVARI LAL,parties.IN.IND,IND,41,0.08,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-15,rajasthan,1972,15,SUJANGARH,ISHAR RAM SIYANGARH,parties.IN.IND,IND,32,0.06,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-rajasthan-16,rajasthan,1972,16,DUNGARGARH,LUNA RAM,parties.IN.INC,INC,24073,49.04,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
