entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-gujarat-5,gujarat,1985,ANJAR,112552,47824,42.49,NAVINBHAI SHASTRI,parties.IN.INC,INC,32189,67.31,CHAMPAKLAL CHUNILAL SHAH,parties.IN.BJP,BJP,14106,18083,37.81,src-1b7bc1c9d39a
IN-AC-1976-gujarat-50,gujarat,1985,GADHADA,104562,48804,46.67,KANTIBHAI VALJIBHAI GOHIL,parties.IN.INC,INC,35503,72.75,KATARIYA CHHAGANBHAI LALJIBHAI,parties.IN.JP,JNP,7412,28091,57.56,src-1b7bc1c9d39a
IN-AC-1976-gujarat-51,gujarat,1985,PALITANA,98145,53453,54.46,SAMA MAJIDBHAI DADABHAI,parties.IN.INC,INC,21345,39.93,BALAR GORDHANBHAI HARIBHAI,parties.IN.BJP,BJP,11322,10023,18.75,src-1b7bc1c9d39a
IN-AC-1976-gujarat-52,gujarat,1985,SIHOR,99074,55300,55.82,AMARSHIBHAI PATEL,parties.IN.INC,INC,24150,43.67,GODHANI DALSUKBHAI JERAMBHAI,parties.IN.JP,JNP,23066,1084,1.96,src-1b7bc1c9d39a
IN-AC-1976-gujarat-53,gujarat,1985,KUNDLA,104171,54423,52.24,PATEL DHIRUBHAI THAKARSHIBHAI (DHIRUBHAI DUDHWALA),parties.IN.INC,INC,26815,49.27,RADADIYA BHIKHUBHAI BHIMJIBHAI,parties.IN.JP,JNP,22958,3857,7.09,src-1b7bc1c9d39a
IN-AC-1976-gujarat-54,gujarat,1985,MAHUVA,96065,49091,51.1,VAJUBHAI JANI,parties.IN.INC,INC,24558,50.03,MEHTA CHHABILDAS PRAGJIBHAI,parties.IN.JP,JNP,23371,1187,2.42,src-1b7bc1c9d39a
IN-AC-1976-gujarat-55,gujarat,1985,TALAJA,99801,46614,46.71,VAJA BHADRASINH JAMSINH,parties.IN.INC,INC,22454,48.17,DABHI NATUBHAI BHIKHABHAI,parties.IN.IND,IND,18715,3739,8.02,src-1b7bc1c9d39a
IN-AC-1976-gujarat-56,gujarat,1985,GHOGHO,98810,48458,49.04,GOHIL DILIPSING AJITSINH,parties.IN.INC,INC,25511,52.65,GOHIL KIRITSINH ANOPSINH,parties.IN.IND,IND,12214,13297,27.44,src-1b7bc1c9d39a
IN-AC-1976-gujarat-57,gujarat,1985,BHAVNAGAR NORTH,108812,41167,37.83,OZA DIGANTBHAI DILIPKUMAR,parties.IN.INC,INC,20954,50.9,SHAH NAGINDAS MANILAL (NAGINBHAI SHAH),parties.IN.BJP,BJP,11111,9843,23.91,src-1b7bc1c9d39a
IN-AC-1976-gujarat-58,gujarat,1985,BHAVNAGAR SOUTH,110640,42873,38.75,JAMOD SHASHIBHAI MAVJIBHAI,parties.IN.INC,INC,19825,46.24,PATEL RAVJIBHAI HIRABHAI,parties.IN.JP,JNP,15058,4767,11.12,src-1b7bc1c9d39a
IN-AC-1976-gujarat-59,gujarat,1985,DHANDHUKA,97738,42946,43.94,SHAH NATWARLAL CHANDULAL,parties.IN.INC,INC,25199,58.68,PATEL JIVRAJBHAI BHIKHABHAI,parties.IN.JP,JNP,10146,15053,35.05,src-1b7bc1c9d39a
IN-AC-1976-gujarat-6,gujarat,1985,RAPAR,100377,62737,62.5,PATEL HARILAL NANJI,parties.IN.INC,INC,35048,55.86,SHAH BAHUBHAI MEGHJI,parties.IN.BJP,BJP,26324,8724,13.9,src-1b7bc1c9d39a
IN-AC-1976-gujarat-60,gujarat,1985,DHOLKA,100450,55924,55.67,PARSOTAMBHAI RAVJIBHAI MAKWANA,parties.IN.INC,INC,35183,62.91,CHUDASAMA BHUPENDRASINH MANUBHA,parties.IN.BJP,BJP,19262,15921,28.47,src-1b7bc1c9d39a
IN-AC-1976-gujarat-61,gujarat,1985,BAVLA,108257,56136,51.85,MOTILAL MAVJIBHAI CHAVDA,parties.IN.INC,INC,27745,49.42,DHULABHAI DALABHAI GOHIL,parties.IN.JP,JNP,27615,130,0.23,src-1b7bc1c9d39a
IN-AC-1976-gujarat-62,gujarat,1985,MANDAL,87257,48663,55.77,GHANSHYAM THAKKAR,parties.IN.INC,INC,25365,52.12,PATEL KANJIBHAI BIRECHANDDAS,parties.IN.BJP,BJP,13835,11530,23.69,src-1b7bc1c9d39a
IN-AC-1976-gujarat-63,gujarat,1985,VIRAMGAM,98362,59075,60.06,KOLI PATEL SOMABABHAI GANDABHAI,parties.IN.BJP,BJP,26443,44.76,PATEL DAUDBHAI MIYYANBHAI,parties.IN.INC,INC,23997,2446,4.14,src-1b7bc1c9d39a
IN-AC-1976-gujarat-64,gujarat,1985,SARKHEJ,245514,108474,44.18,NALIN K. PATEL,parties.IN.INC,INC,59588,54.93,DASHARATBHAI GOVIND BHAI PATEL,parties.IN.JP,JNP,24084,35504,32.73,src-1b7bc1c9d39a
IN-AC-1976-gujarat-65,gujarat,1985,DASKROI,131895,70408,53.38,SODHA FATEHSINH,parties.IN.INC,INC,38458,54.62,THAKOR JAGDISHCHANDRA PRATAPSINGH,parties.IN.BJP,BJP,12887,25571,36.32,src-1b7bc1c9d39a
IN-AC-1976-gujarat-66,gujarat,1985,DEHGAM,107384,69630,64.84,GABHAJI MANGAJI THAKOR,parties.IN.BJP,BJP,37255,53.5,AJITSINH MOTISINH THAKOR,parties.IN.INC,INC,23976,13279,19.07,src-1b7bc1c9d39a
IN-AC-1976-gujarat-67,gujarat,1985,SABARMATI,162955,72565,44.53,BHARAT GADHAVI,parties.IN.INC,INC,33962,46.8,KAMDAR VADILAL RATILAL (VADILAL KAMDAR),parties.IN.JP,JNP,32626,1336,1.84,src-1b7bc1c9d39a
IN-AC-1976-gujarat-68,gujarat,1985,ELLIS BRIDGE,135279,67552,49.94,BABUBHAI VASANWALA,parties.IN.JP,JNP,35667,52.8,SUDHIR NANAVATI,parties.IN.INC,INC,30876,4791,7.09,src-1b7bc1c9d39a
IN-AC-1976-gujarat-69,gujarat,1985,DARIAPUR-KAZIPUR,96672,43525,45.02,RAJPUT SURENDRAKUMAR NETRAPAL SINH (SURENDRA RAJPUT),parties.IN.INC,INC,31122,71.5,ACHALESWER BANSHIDHAR JOSHI,parties.IN.BJP,BJP,7968,23154,53.19,src-1b7bc1c9d39a
IN-AC-1976-gujarat-7,gujarat,1985,DASADA,91928,38485,41.86,CHANDRABEN SURESHBHAI SHRIMALI,parties.IN.INC,INC,23123,60.08,RATHOD KALUBHAI VIRABHAI,parties.IN.JP,JNP,12031,11092,28.82,src-1b7bc1c9d39a
IN-AC-1976-gujarat-70,gujarat,1985,SHAHPUR,81608,38765,47.5,SHAH JITENDRAKUMAR CHINUBHAI (JITUSHAH),parties.IN.INC,INC,23034,59.42,MAUNBHAI PALKHIWALA,parties.IN.JP,JNP,10164,12870,33.2,src-1b7bc1c9d39a
IN-AC-1976-gujarat-71,gujarat,1985,KALUPUR,75104,31733,42.25,TAMIZBEN KOREISHI,parties.IN.INC,INC,16683,52.57,JYOTINDRA BHATT,parties.IN.JP,JNP,9504,7179,22.62,src-1b7bc1c9d39a
IN-AC-1976-gujarat-72,gujarat,1985,ASARWA,148916,75586,50.76,PATANI LAXMANBHAI KALIDAS,parties.IN.INC,INC,31798,42.07,MANGALDAS SHIVARAMDAS PATEL (SOJAWALA),parties.IN.BJP,BJP,29693,2105,2.79,src-1b7bc1c9d39a
