entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-gujarat-1,gujarat,1985,1,ABDASA,KANUBHA MADHUBHA JADEJA,parties.IN.INC,INC,21435,38.31,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,1985,1,ABDASA,ABDULAHAJI IBRAHIM MANOHARA,parties.IN.IND,IND,17597,31.45,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,1985,1,ABDASA,SHIUDAS GOVIND PATEL,parties.IN.JP,JNP,15058,26.91,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,1985,1,ABDASA,DAHYABHAI KESARA PATEL,parties.IN.IND,IND,691,1.24,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,1985,1,ABDASA,LOHANA CHELARAM GANUMAL,parties.IN.IND,IND,614,1.1,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,1985,1,ABDASA,BADGA GABHA PETHA,parties.IN.IND,IND,555,0.99,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-2,gujarat,1985,2,MANDVI,SURESH CHANDRA RUPSHANKER MEHTA,parties.IN.BJP,BJP,24349,49.94,1,won,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-2,gujarat,1985,2,MANDVI,DOSHI RASIKLAL BHIMJI,parties.IN.INC,INC,22740,46.64,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-2,gujarat,1985,2,MANDVI,PATEL PARASOTAMDAS MOHANLAL,parties.IN.DDP,DDP,878,1.8,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-2,gujarat,1985,2,MANDVI,JANI CHAMANLAL DURGASHANKER,parties.IN.IND,IND,399,0.82,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-2,gujarat,1985,2,MANDVI,SIROKAH GANGJI MANSHI,parties.IN.IND,IND,389,0.8,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-3,gujarat,1985,3,BHUJ,KUMUDINI GAJENDRA PANCHOLI,parties.IN.INC,INC,21113,51.99,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-3,gujarat,1985,3,BHUJ,ZAVERI MUKESHCHANDRA BABULAL,parties.IN.BJP,BJP,17756,43.73,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-3,gujarat,1985,3,BHUJ,JUSAB HUSEN SAMA,parties.IN.IND,IND,776,1.91,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-3,gujarat,1985,3,BHUJ,AMRIT PRASAD ANTANI,parties.IN.JP,JNP,736,1.81,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-3,gujarat,1985,3,BHUJ,NAYI DASHRATBHAI,parties.IN.DDP,DDP,225,0.55,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-4,gujarat,1985,4,MUNDRA,VAIJI PUNAMCHAND,parties.IN.INC,INC,17545,68.49,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-4,gujarat,1985,4,MUNDRA,MAHESHWARI NARAN JAKHU,parties.IN.JP,JNP,6359,24.82,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-4,gujarat,1985,4,MUNDRA,MAHESHWARI RAYSHI ATMARAM,parties.IN.IND,IND,960,3.75,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-4,gujarat,1985,4,MUNDRA,MAHESHWARI MANBAI VELJI,parties.IN.DDP,DDP,258,1.01,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-4,gujarat,1985,4,MUNDRA,SIROKHA GANGJI MASHI,parties.IN.IND,IND,210,0.82,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-4,gujarat,1985,4,MUNDRA,MAHESHWARI HIRJI TAYA,parties.IN.IND,IND,155,0.61,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-4,gujarat,1985,4,MUNDRA,GARVA KHIMJI JAKHU,parties.IN.IND,IND,129,0.5,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-5,gujarat,1985,5,ANJAR,NAVINBHAI SHASTRI,parties.IN.INC,INC,32189,67.31,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-5,gujarat,1985,5,ANJAR,CHAMPAKLAL CHUNILAL SHAH,parties.IN.BJP,BJP,14106,29.5,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-5,gujarat,1985,5,ANJAR,PATEL DAHYABHAI NATHALAL,parties.IN.DDP,DDP,455,0.95,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-5,gujarat,1985,5,ANJAR,JETHVA JADAVJI BHANJI,parties.IN.IND,IND,379,0.79,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-5,gujarat,1985,5,ANJAR,PRATAP SARKAR,parties.IN.IND,IND,273,0.57,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-5,gujarat,1985,5,ANJAR,PARSOTAMGAR ARJANGAR,parties.IN.IND,IND,197,0.41,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-5,gujarat,1985,5,ANJAR,K.K.BARADIA,parties.IN.IND,IND,135,0.28,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-5,gujarat,1985,5,ANJAR,H.G.TEJVANI,parties.IN.IND,IND,90,0.19,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-6,gujarat,1985,6,RAPAR,PATEL HARILAL NANJI,parties.IN.INC,INC,35048,55.86,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-6,gujarat,1985,6,RAPAR,SHAH BAHUBHAI MEGHJI,parties.IN.BJP,BJP,26324,41.96,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-6,gujarat,1985,6,RAPAR,HARIJAN JETHA BHALA,parties.IN.IND,IND,1365,2.18,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-7,gujarat,1985,7,DASADA,CHANDRABEN SURESHBHAI SHRIMALI,parties.IN.INC,INC,23123,60.08,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-7,gujarat,1985,7,DASADA,RATHOD KALUBHAI VIRABHAI,parties.IN.JP,JNP,12031,31.26,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-7,gujarat,1985,7,DASADA,MADHAVI MEGHJIBHAI MANABHAI,parties.IN.IND,IND,1438,3.74,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-7,gujarat,1985,7,DASADA,SOLANKI BHAUJIBHAI AMARSI,parties.IN.BJP,BJP,960,2.49,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-7,gujarat,1985,7,DASADA,JADAV DAYARAM BIJALDAS,parties.IN.IND,IND,648,1.68,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-7,gujarat,1985,7,DASADA,JETHABHAI HAMIRBHAI PRAMAR,parties.IN.DDP,DDP,285,0.74,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-8,gujarat,1985,8,WADHWAN,DAVE NANDKISHOREBHAI TRAMBAKLAL,parties.IN.INC,INC,36097,63.52,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-8,gujarat,1985,8,WADHWAN,SHETH JASHWANTLAL MANILAL,parties.IN.JP,JNP,17954,31.59,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-8,gujarat,1985,8,WADHWAN,KOLI VASHRAM KHIMABHAI,parties.IN.IND,IND,1141,2.01,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-8,gujarat,1985,8,WADHWAN,MAKWANA MOHANBAI JIVABHAI,parties.IN.IND,IND,587,1.03,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-8,gujarat,1985,8,WADHWAN,HASMUKHBHAI MAGANLAL LALANI,parties.IN.DDP,DDP,244,0.43,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-8,gujarat,1985,8,WADHWAN,SINDHAV PALJIBHAI UKABHAI,parties.IN.IND,IND,241,0.42,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-8,gujarat,1985,8,WADHWAN,MADHAVI MEGHJIBHAI MANABHAI,parties.IN.IND,IND,218,0.38,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-8,gujarat,1985,8,WADHWAN,VAGHELA SATUBHA KANUBHA,parties.IN.IND,IND,180,0.32,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-8,gujarat,1985,8,WADHWAN,SALARIYA RAMNIKLAL JIVRAJ,parties.IN.IND,IND,164,0.29,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-9,gujarat,1985,9,LIMBDI,JANAKSINGH KHENGARJI RANA,parties.IN.INC,INC,26084,51.5,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-9,gujarat,1985,9,LIMBDI,JITUBHA KESARISINH RANA,parties.IN.BJP,BJP,23075,45.56,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-9,gujarat,1985,9,LIMBDI,GUNVANTRAY VAJESHANKER DAVE,parties.IN.DDP,DDP,561,1.11,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-9,gujarat,1985,9,LIMBDI,GOHIL CHATURBHAI KEHUBHAI,parties.IN.IND,IND,350,0.69,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-9,gujarat,1985,9,LIMBDI,DAVE MANHARLAL JIVANLAL,parties.IN.IND,IND,339,0.67,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-9,gujarat,1985,9,LIMBDI,GABU UKABHAI LALJIBHAI,parties.IN.IND,IND,147,0.29,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-9,gujarat,1985,9,LIMBDI,VAGHELA SATUBHA KANUBHA,parties.IN.IND,IND,90,0.18,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-10,gujarat,1985,10,CHOTILA,KARAMSHIBHAI KANJIBHAI MAKWANA,parties.IN.IND,IND,28934,57.69,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-10,gujarat,1985,10,CHOTILA,SAMAND MOTIBHAI HIRABHAI,parties.IN.INC,INC,18823,37.53,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-10,gujarat,1985,10,CHOTILA,KHACHAR VIKRAMSINH LAGADHIRBHAI,parties.IN.BJP,BJP,1604,3.2,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-10,gujarat,1985,10,CHOTILA,VEGHELA SATUBHA KANUBHA,parties.IN.IND,IND,791,1.58,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-11,gujarat,1985,11,HALVAD,JIVUBHABHAI GHELUBHABHAI ZALA,parties.IN.INC,INC,19695,46.23,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-11,gujarat,1985,11,HALVAD,PATEL GANESHBHAI JIVABHAI,parties.IN.JP,JNP,11327,26.59,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-11,gujarat,1985,11,HALVAD,BABULAL PREMCHANDBHAI THAKKER,parties.IN.IND,IND,10999,25.82,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-11,gujarat,1985,11,HALVAD,MULRAJSINH AJITSINH RANA,parties.IN.DDP,DDP,352,0.83,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
