entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1967-kerala-45,kerala,1965,CHITTUR,67325,44034,65.41,K. A. SIVARAMA BHARATHY,parties.IN.SSP,SSP,24630,55.93,LEELA DAMODARA MENON,parties.IN.INC,CON,17100,7530,17.1,src-1b7bc1c9d39a
IN-AC-1967-kerala-46,kerala,1965,KOLLENGODE,66342,41481,62.53,C. VASUDEVA MENON,parties.IN.CPIM,CPM,22749,54.84,P. N. KRISHNAN,parties.IN.INC,CON,13274,9475,22.84,src-1b7bc1c9d39a
IN-AC-1967-kerala-47,kerala,1965,ALATHUR,65414,42125,64.4,R. KRISHNAN,parties.IN.CPIM,CPM,26328,62.5,A. NARAYANAN,parties.IN.INC,CON,12472,13856,32.89,src-1b7bc1c9d39a
IN-AC-1967-kerala-48,kerala,1965,KUZNALMANNAM,68826,37370,54.3,O. KORAN,parties.IN.SSP,SSP,23477,62.82,K. EACHARAN,parties.IN.INC,CON,12021,11456,30.65,src-1b7bc1c9d39a
IN-AC-1967-kerala-49,kerala,1965,CHELAKARA,61298,39305,64.12,K. K. BALAKRISHNAN,parties.IN.INC,CON,17283,43.97,C. K. CHAKRAPANI,parties.IN.CPIM,CPM,17177,106,0.27,src-1b7bc1c9d39a
IN-AC-1967-kerala-5,kerala,1965,EDAKKAD,67047,53788,80.22,C. KANNAN,parties.IN.CPIM,CPM,30716,57.11,P.P. LAKSHMANAN,parties.IN.INC,CON,23072,7644,14.22,src-1b7bc1c9d39a
IN-AC-1967-kerala-50,kerala,1965,WADAKKANCHERRY,65513,46300,70.67,N. K. SESHAN,parties.IN.SSP,SSP,22352,48.28,V. K. ACHUTHA MENON,parties.IN.INC,CON,19045,3307,7.15,src-1b7bc1c9d39a
IN-AC-1967-kerala-51,kerala,1965,KUNNAMKULAM,69310,56631,81.71,T. K. KRISHNAN,parties.IN.CPIM,CPM,26448,46.7,M. K. RAJA,parties.IN.INC,CON,25354,1094,1.93,src-1b7bc1c9d39a
IN-AC-1967-kerala-52,kerala,1965,MANALUR,65196,53898,82.67,I. M. VELAYUDHAN,parties.IN.INC,CON,23009,42.69,B. WELLINGTON,parties.IN.IND,IND,15310,7699,14.28,src-1b7bc1c9d39a
IN-AC-1967-kerala-53,kerala,1965,TRICHUR,65424,51303,78.42,T. P. SEETHARAMAN,parties.IN.INC,CON,22777,44.4,C. L. VARKEY,parties.IN.CPIM,CPM,18572,4205,8.2,src-1b7bc1c9d39a
IN-AC-1967-kerala-54,kerala,1965,OLLUR,63398,50625,79.85,A. V. ARYAN,parties.IN.CPIM,CPM,20180,39.86,P. R. FRANCIS,parties.IN.INC,CON,19475,705,1.39,src-1b7bc1c9d39a
IN-AC-1967-kerala-55,kerala,1965,IRINJALAKUDA,64561,50692,78.52,K. T. ACHUTHAN,parties.IN.INC,CON,19302,38.08,P. APPUKUTTA MENON,parties.IN.IND,IND,13143,6159,12.15,src-1b7bc1c9d39a
IN-AC-1967-kerala-56,kerala,1965,KODAKARA,61214,47470,77.55,P. S. NAMBOODIRI,parties.IN.CPI,CPI,18755,39.51,C. G. JANARDHANAN,parties.IN.INC,CON,16393,2362,4.98,src-1b7bc1c9d39a
IN-AC-1967-kerala-57,kerala,1965,CHALAKUDI,67764,49977,73.75,P. P. GEORGE,parties.IN.INC,CON,18873,37.76,B. C. VARUGHESE,parties.IN.IND,IND,14165,4708,9.42,src-1b7bc1c9d39a
IN-AC-1967-kerala-58,kerala,1965,MALA,60274,45370,75.27,K. KARUNAKARAN,parties.IN.INC,CON,18044,39.77,K. A. THOMAS,parties.IN.CPI,CPI,13282,4762,10.5,src-1b7bc1c9d39a
IN-AC-1967-kerala-59,kerala,1965,GURUVAYUR,60808,47714,78.47,P. K. ABDUL MAJEED,parties.IN.IND,IND,20322,42.59,M. V. ABOOBACKER,parties.IN.INC,CON,19831,491,1.03,src-1b7bc1c9d39a
IN-AC-1967-kerala-6,kerala,1965,CANNANORE,71201,59347,83.35,K.M. ABOOBACKER,parties.IN.IND,IND,31448,52.99,P. MADHAVAN,parties.IN.INC,CON,24522,6926,11.67,src-1b7bc1c9d39a
IN-AC-1967-kerala-60,kerala,1965,NATTIKA,64315,52122,81.04,RAMU,parties.IN.IND,IND,27704,53.15,V. K. KUMARAN,parties.IN.INC,CON,24418,3286,6.3,src-1b7bc1c9d39a
IN-AC-1967-kerala-61,kerala,1965,CRANGANORE,63162,50637,80.17,K. C. M. MATHER,parties.IN.INC,CON,25330,50.02,GOPALAKRISHNA MENON,parties.IN.CPI,CPI,13847,11483,22.67,src-1b7bc1c9d39a
