entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-gujarat-25,gujarat,1991,25,JAMNAGAR,K.P.VISHANDAS,parties.IN.BJP,BJP,29764,58.27,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-25,gujarat,1991,25,JAMNAGAR,H.VIRAMGAMI,parties.IN.JD_G,JD(G),16843,32.97,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-25,gujarat,1991,25,JAMNAGAR,J.TANNA,parties.IN.IND,IND,2390,4.68,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-25,gujarat,1991,25,JAMNAGAR,U.M.MAKWANA,parties.IN.JD,JD,1379,2.7,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-25,gujarat,1991,25,JAMNAGAR,A.PATEL,parties.IN.JP,JP,216,0.42,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-25,gujarat,1991,25,JAMNAGAR,Q.M.HANIF,parties.IN.IND,IND,104,0.2,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-25,gujarat,1991,25,JAMNAGAR,S.V.BHAI.M,parties.IN.IND,IND,88,0.17,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-25,gujarat,1991,25,JAMNAGAR,K.S.LAKHA(KASAI),parties.IN.DMM,DMM,56,0.11,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-25,gujarat,1991,25,JAMNAGAR,K.R.KANJI,parties.IN.IND,IND,51,0.1,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-25,gujarat,1991,25,JAMNAGAR,I.O.PATTANI,parties.IN.IND,IND,51,0.1,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-25,gujarat,1991,25,JAMNAGAR,M.H.T.JUNEJA,parties.IN.IND,IND,45,0.09,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-25,gujarat,1991,25,JAMNAGAR,T.R.VALABHDAS,parties.IN.IND,IND,33,0.06,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-25,gujarat,1991,25,JAMNAGAR,K.B.JERAM,parties.IN.IND,IND,31,0.06,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-25,gujarat,1991,25,JAMNAGAR,R.K.SHAH(R.K.SHAH),parties.IN.IND,IND,28,0.05,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-45,gujarat,1991,45,AMRELI,P.URPALA,parties.IN.BJP,BJP,18744,45.41,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-45,gujarat,1991,45,AMRELI,L.SAVALIA,parties.IN.INC,INC,16132,39.08,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-45,gujarat,1991,45,AMRELI,D.M.MULJIBHAI,parties.IN.IND,IND,4131,10.01,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-45,gujarat,1991,45,AMRELI,V.K.DADABHAI,parties.IN.IND,IND,677,1.64,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-45,gujarat,1991,45,AMRELI,V.Z.LIMBABHAI,parties.IN.IND,IND,447,1.08,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-45,gujarat,1991,45,AMRELI,H.B.MOHANBHAI,parties.IN.IND,IND,176,0.43,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-45,gujarat,1991,45,AMRELI,R.B.B.PRASAD(W),parties.IN.IND,IND,158,0.38,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-45,gujarat,1991,45,AMRELI,D.R.JADAVBHAI,parties.IN.IND,IND,157,0.38,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-45,gujarat,1991,45,AMRELI,D.R.CHHAGANLAL,parties.IN.IND,IND,100,0.24,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-45,gujarat,1991,45,AMRELI,R.K.JOSHI,parties.IN.IND,IND,99,0.24,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-45,gujarat,1991,45,AMRELI,R.J.BHAILAL,parties.IN.IND,IND,98,0.24,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-45,gujarat,1991,45,AMRELI,K.H.BHAYABHAI,parties.IN.IND,IND,96,0.23,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-45,gujarat,1991,45,AMRELI,D.R.KALUBHAI,parties.IN.IND,IND,73,0.18,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-45,gujarat,1991,45,AMRELI,K.M.VALLABHBHAI,parties.IN.IND,IND,54,0.13,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-45,gujarat,1991,45,AMRELI,B.V.VRUJLAL,parties.IN.DDP,DDP,54,0.13,15,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-45,gujarat,1991,45,AMRELI,B.POPAIYAWALA,parties.IN.IND,IND,50,0.12,16,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-45,gujarat,1991,45,AMRELI,M.B.HASMUKH(W),parties.IN.IND,IND,32,0.08,17,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-120,gujarat,1991,120,GODHRA,C.K.RAULJI,parties.IN.BJP,BJP,34319,56.4,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-gujarat-120,gujarat,1991,120,GODHRA,C.P.S.PRATAPSINGH,parties.IN.INC,INC,23175,38.08,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-120,gujarat,1991,120,GODHRA,D.M.S.H.YUSUF,parties.IN.JD,JD,2962,4.87,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-120,gujarat,1991,120,GODHRA,P.P.CHUNABHAI,parties.IN.DDP,DDP,252,0.41,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-120,gujarat,1991,120,GODHRA,S.H.KESHAVLAL,parties.IN.IND,IND,146,0.24,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-138,gujarat,1991,138,BORSAD,G.U.FATESINH,parties.IN.INC,INC,43101,68.96,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-138,gujarat,1991,138,BORSAD,T.H.DESAIBHAI,parties.IN.BJP,BJP,18162,29.06,2,lost,U,,,,challenger,src-1b7bc1c9d39a
