entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-2008-himachal-pradesh-108,himachal-pradesh,2012,1,CHURAH,HANS RAJ,parties.IN.BJP,BJP,24978,51.45,1,won,U,29,Post Graduate,Panchayat Member,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-108,himachal-pradesh,2012,1,CHURAH,SURINDER BHARDWAJ,parties.IN.INC,INC,22767,46.9,2,lost,U,64,Graduate Professional,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-108,himachal-pradesh,2012,1,CHURAH,KISHAN CHAND,parties.IN.BSP,BSP,799,1.65,3,forfeit,U,37,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-125,himachal-pradesh,2012,2,BHARMOUR,THAKUR SINGH BHARMOURI,parties.IN.INC,INC,24751,51.35,1,won,U,65,Graduate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-125,himachal-pradesh,2012,2,BHARMOUR,JIA LAL,parties.IN.BJP,BJP,21284,44.16,2,lost,U,48,10th Pass,Contractor,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-125,himachal-pradesh,2012,2,BHARMOUR,MAHINDER SINGH,parties.IN.IND,IND,893,1.85,3,forfeit,U,41,Graduate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-125,himachal-pradesh,2012,2,BHARMOUR,KISHORI LAL,parties.IN.BSP,BSP,817,1.7,4,forfeit,U,41,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-125,himachal-pradesh,2012,2,BHARMOUR,MADAN LAL BARYAL,parties.IN.NCP,NCP,454,0.94,5,forfeit,U,61,Post Graduate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-107,himachal-pradesh,2012,3,CHAMBA,B. K. CHAUHAN,parties.IN.BJP,BJP,19714,38.64,1,won,U,65,Post Graduate,Ex Civil Service,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-107,himachal-pradesh,2012,3,CHAMBA,PAWAN NAYYAR,parties.IN.INC,INC,17780,34.85,2,lost,U,60,Graduate,Contractor,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-107,himachal-pradesh,2012,3,CHAMBA,RAJ SINGH,parties.IN.IND,IND,10813,21.19,3,lost,U,39,10th Pass,Contractor,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-107,himachal-pradesh,2012,3,CHAMBA,RATTAN CHAND,parties.IN.CPI,CPI,1310,2.57,4,forfeit,U,67,10th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-107,himachal-pradesh,2012,3,CHAMBA,NOORDEEN NOORANI,parties.IN.BSP,BSP,482,0.94,5,forfeit,U,26,10th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-107,himachal-pradesh,2012,3,CHAMBA,ANITA THAKUR,parties.IN.IND,IND,388,0.76,6,forfeit,U,50,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-107,himachal-pradesh,2012,3,CHAMBA,C.L.THAKUR,parties.IN.IND,IND,354,0.69,7,forfeit,U,41,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-107,himachal-pradesh,2012,3,CHAMBA,RUMESH KUMAR,parties.IN.SP,SP,181,0.35,8,forfeit,U,37,5th Pass,Unspecified,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-109,himachal-pradesh,2012,4,DALHOUSIE,ASHA KUMARI,parties.IN.INC,INC,25541,55.38,1,won,U,57,Graduate,Household,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-109,himachal-pradesh,2012,4,DALHOUSIE,RENU,parties.IN.BJP,BJP,18176,39.41,2,lost,U,63,12th Pass,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-109,himachal-pradesh,2012,4,DALHOUSIE,TILAK RAJ,parties.IN.CPI,CPI,1310,2.84,3,forfeit,U,60,12th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-109,himachal-pradesh,2012,4,DALHOUSIE,SHALENDER THAKUR,parties.IN.IND,IND,828,1.8,4,forfeit,U,38,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-109,himachal-pradesh,2012,4,DALHOUSIE,PARAS RAM,parties.IN.BSP,BSP,268,0.58,5,forfeit,U,38,12th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-106,himachal-pradesh,2012,5,BHATTIYAT,BIKRAM SINGH JARYAL,parties.IN.BJP,BJP,18098,37.75,1,won,U,51,Graduate,Ex Military,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-106,himachal-pradesh,2012,5,BHATTIYAT,KULDEEP SINGH PATHANIA,parties.IN.INC,INC,17987,37.52,2,lost,U,55,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-106,himachal-pradesh,2012,5,BHATTIYAT,BHUPINDER SINGH CHAUHAN,parties.IN.IND,IND,9870,20.59,3,lost,U,67,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-106,himachal-pradesh,2012,5,BHATTIYAT,SUDESH KUMARI,parties.IN.CPIM,CPM,960,2,4,forfeit,U,39,Graduate,Insurance Agent,crossover,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-106,himachal-pradesh,2012,5,BHATTIYAT,SUSHIL KUMAR DHIMAN,parties.IN.IND,IND,549,1.15,5,forfeit,U,47,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-106,himachal-pradesh,2012,5,BHATTIYAT,KALU RAM,parties.IN.BSP,BSP,482,1.01,6,forfeit,U,73,10th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-118,himachal-pradesh,2012,6,NURPUR,AJAY MAHAJAN,parties.IN.INC,INC,26546,46.35,1,won,U,54,Graduate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-118,himachal-pradesh,2012,6,NURPUR,RAKESH PATHANIA,parties.IN.IND,IND,23179,40.47,2,lost,U,48,12th Pass,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-118,himachal-pradesh,2012,6,NURPUR,RANBIR SINGH NIKKA,parties.IN.BJP,BJP,6868,11.99,3,forfeit,U,33,10th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-118,himachal-pradesh,2012,6,NURPUR,SALI RAM,parties.IN.BSP,BSP,346,0.6,4,forfeit,U,47,10th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-118,himachal-pradesh,2012,6,NURPUR,N.S PATHANIA (COL. RETD.),parties.IN.HISP,HiSP,338,0.59,5,forfeit,U,59,Graduate Professional,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-112,himachal-pradesh,2012,7,INDORA,MANOHAR DHIMAN,parties.IN.IND,IND,21424,40.1,1,won,U,55,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-112,himachal-pradesh,2012,7,INDORA,KAMAL KISHOR,parties.IN.INC,INC,14055,26.3,2,lost,U,58,Graduate Professional,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-112,himachal-pradesh,2012,7,INDORA,REETA DEVI,parties.IN.BJP,BJP,11624,21.76,3,lost,U,36,10th Pass,Household,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-112,himachal-pradesh,2012,7,INDORA,MALENDER RAJAN,parties.IN.IND,IND,3944,7.38,4,forfeit,U,39,Post Graduate,Contractor,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-112,himachal-pradesh,2012,7,INDORA,PIARA SINGH,parties.IN.BSP,BSP,1181,2.21,5,forfeit,U,64,10th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-112,himachal-pradesh,2012,7,INDORA,TILAK RAJ,parties.IN.NCP,NCP,734,1.37,6,forfeit,U,53,8th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-112,himachal-pradesh,2012,7,INDORA,SUKHBINDER KUMAR,parties.IN.BHBP,BHBP,469,0.88,7,forfeit,U,29,10th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-111,himachal-pradesh,2012,8,FATEHPUR,SUJAN SINGH PATHANIA,parties.IN.INC,INC,18662,36.67,1,won,U,71,Graduate,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-111,himachal-pradesh,2012,8,FATEHPUR,BALDEV THAKUR,parties.IN.BJP,BJP,11445,22.49,2,lost,U,43,12th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-111,himachal-pradesh,2012,8,FATEHPUR,SUDHA SUSHANT,parties.IN.IND,IND,9335,18.34,3,lost,U,52,Doctorate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-111,himachal-pradesh,2012,8,FATEHPUR,PANKAJ SHARMA (HAPPY),parties.IN.IND,IND,4992,9.81,4,forfeit,U,35,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-111,himachal-pradesh,2012,8,FATEHPUR,OM PARKASH,parties.IN.BSP,BSP,4984,9.79,5,forfeit,U,53,Graduate Professional,Shop Keeper,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-himachal-pradesh-111,himachal-pradesh,2012,8,FATEHPUR,DR. ASHOK KUMAR SOMAL,parties.IN.IND,IND,804,1.58,6,forfeit,U,54,Doctorate,,challenger,src-1b7bc1c9d39a,minor,
