entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-odisha-18,odisha,1991,18,BHANDARIPOKHARI(SC),P.K.JENA,parties.IN.JD,JD,41554,46.79,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-18,odisha,1991,18,BHANDARIPOKHARI(SC),"P,MANDAL",parties.IN.IND,IND,29960,33.74,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-18,odisha,1991,18,BHANDARIPOKHARI(SC),R.DAS,parties.IN.CPI,CPI,14288,16.09,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-18,odisha,1991,18,BHANDARIPOKHARI(SC),S.JENA,parties.IN.BJP,BJP,2439,2.75,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-18,odisha,1991,18,BHANDARIPOKHARI(SC),G.MALLIK,parties.IN.IND,IND,318,0.36,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-18,odisha,1991,18,BHANDARIPOKHARI(SC),G.C.DAS,parties.IN.PBI,PBI,177,0.2,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-18,odisha,1991,18,BHANDARIPOKHARI(SC),K.DAS,parties.IN.BSP,BSP,70,0.08,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-56,odisha,1991,56,PURI,U.B.RATH,parties.IN.JD,JD,43560,49.38,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-56,odisha,1991,56,PURI,G.MISRA,parties.IN.INC,INC,35315,40.04,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-56,odisha,1991,56,PURI,B.MISRA,parties.IN.BJP,BJP,5251,5.95,3,forfeit,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-odisha-56,odisha,1991,56,PURI,C.P.SINGH,parties.IN.JP,JP,2865,3.25,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-56,odisha,1991,56,PURI,B.NANDA,parties.IN.IND,IND,573,0.65,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-56,odisha,1991,56,PURI,B.PADHI,parties.IN.IND,IND,258,0.29,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-56,odisha,1991,56,PURI,G.SAHOO,parties.IN.LKD,LKD,244,0.28,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-56,odisha,1991,56,PURI,L.PRADHAN,parties.IN.IND,IND,88,0.1,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-56,odisha,1991,56,PURI,S.DAS,parties.IN.IND,IND,56,0.06,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-125,odisha,1991,125,BIJEPUR,K.SINGH(W),parties.IN.JD,JD,44756,56.53,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-125,odisha,1991,125,BIJEPUR,M.NAG,parties.IN.INC,INC,24264,30.65,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-125,odisha,1991,125,BIJEPUR,G.SABU,parties.IN.BJP,BJP,8386,10.59,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-125,odisha,1991,125,BIJEPUR,H.C.BOHIDAR,parties.IN.IND,IND,749,0.95,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-125,odisha,1991,125,BIJEPUR,C.MEHAR,parties.IN.IND,IND,577,0.73,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-odisha-125,odisha,1991,125,BIJEPUR,J.BEHERA,parties.IN.BSP,BSP,434,0.55,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
