entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-west-bengal-1,west-bengal,1987,MEKLIGANJ,118601,92130,77.68,SADA KANTA,parties.IN.AIFB,FBL,48071,52.18,MADHU SUDAN ROY,parties.IN.INC,INC,39034,9037,9.81,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-10,west-bengal,1987,KUMARGRAM,110398,82595,74.82,SUBODH BARWA,parties.IN.RSP,RSP,48081,58.21,KHAGENDRA NATH THAKUR,parties.IN.INC,INC,34514,13567,16.42,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-100,west-bengal,1987,GOSABA,97588,77746,79.67,GANESH CHANDRA MONDAL,parties.IN.RSP,RSP,42111,54.16,PRAMILA BISWAS,parties.IN.INC,INC,33052,9059,11.65,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-101,west-bengal,1987,BASANTI,126440,91654,72.49,SUBHAS NASKAR,parties.IN.RSP,RSP,50674,55.29,JNANENDRA NATH MAJUMDAR,parties.IN.INC,INC,38735,11939,13.03,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-102,west-bengal,1987,KULTALI,115939,90961,78.46,PRABODH PURKAIT,parties.IN.SUCI,SUC,45790,50.34,ARABINDA NASKER,parties.IN.INC,INC,33949,11841,13.02,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-103,west-bengal,1987,JOYNAGAR,118514,96247,81.21,DEBA PRASAD SARKAR,parties.IN.SUCI,SUC,43087,44.77,KUMUD BHATTACHARYA,parties.IN.INC,INC,34526,8561,8.9,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-104,west-bengal,1987,BARUIPUR,126114,97484,77.3,HEMEN MOJUMDAR,parties.IN.CPIM,CPM,54348,55.75,ARUP BHADRA,parties.IN.INC,INC,40357,13991,14.35,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-105,west-bengal,1987,CANNING WEST,127315,97274,76.4,GOBINDA CHANDRA NASKAR,parties.IN.INC,INC,44362,45.61,CHITTA RANJAN MIRDHA,parties.IN.CPIM,CPM,43856,506,0.52,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-106,west-bengal,1987,CANNING EAST,106886,84580,79.13,ABDUR RAZZAK MOLLA,parties.IN.CPIM,CPM,52811,62.44,AMAR NATH BANDOPADHYAY,parties.IN.INC,INC,31324,21487,25.41,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-107,west-bengal,1987,BHANGAR,114617,93826,81.86,ABDUR RAZZAK MOLLA,parties.IN.CPIM,CPM,51266,54.64,SHAIKH SAHIDAR RAHMAN,parties.IN.INC,INC,38809,12457,13.28,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-108,west-bengal,1987,JADAVPUR,162190,117907,72.7,BUDDHADEB BHATTACHARJEE,parties.IN.CPIM,CPM,76445,64.83,PROBHAT CHATTERJEE,parties.IN.INC,INC,40023,36422,30.89,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-109,west-bengal,1987,SONARPUR,146938,109001,74.18,BHADRESWAR MONDAL,parties.IN.CPIM,CPM,65728,60.3,SOVARANJAN SARDAR,parties.IN.INC,INC,41817,23911,21.94,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-11,west-bengal,1987,KALCHINI,107336,68115,63.46,KHUDIRAM PAHAN,parties.IN.INC,INC,33668,49.43,MANOHAR TIRKEY,parties.IN.RSP,RSP,31058,2610,3.83,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-110,west-bengal,1987,BISHNUPUR EAST,93486,74525,79.72,SUNDAR NASKAR,parties.IN.CPIM,CPM,43578,58.47,ARDHENDU SEKHAR NASKAR,parties.IN.INC,INC,30267,13311,17.86,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-111,west-bengal,1987,BISHNUPUR WEST,112666,89626,79.55,KASHI NATH ADAK,parties.IN.CPIM,CPM,49367,55.08,SHAIK MOQUEBUL HAQUE,parties.IN.INC,INC,38719,10648,11.88,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-112,west-bengal,1987,BEHALA EAST,166736,122634,73.55,NIRANJAN MUKHERJEE,parties.IN.CPIM,CPM,71027,57.92,DEBASHIS BHATTACHARYA,parties.IN.INC,INC,50440,20587,16.79,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-113,west-bengal,1987,BEHALA WEST,160690,115850,72.1,RABIN MUKHERJEE,parties.IN.CPIM,CPM,63794,55.07,LAKSHMI KANTA BASU,parties.IN.INC,INC,50539,13255,11.45,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-114,west-bengal,1987,GARDEN REACH,132482,86063,64.96,FAZLE AZIM MOLLA,parties.IN.INC,INC,45213,52.53,MD. AMIN,parties.IN.CPIM,CPM,35457,9756,11.33,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-115,west-bengal,1987,MAHESHTALA,129343,92383,71.42,ABUL BASAR,parties.IN.CPIM,CPM,51213,55.44,HABIBUR RAHMAN,parties.IN.INC,INC,39428,11785,12.76,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-116,west-bengal,1987,BUDGE BUDGE,121583,88696,72.95,KSHITI BHUSAN ROY BARMAN,parties.IN.CPIM,CPM,43350,48.87,LAL BAHADUR SINGH,parties.IN.INC,INC,41026,2324,2.62,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-117,west-bengal,1987,SATGACHIA,111422,89517,80.34,JYOTI BASU,parties.IN.CPIM,CPM,51135,57.12,SARDAR AMJAD ALI,parties.IN.INC,INC,35331,15804,17.65,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-118,west-bengal,1987,FALTA,107611,78453,72.9,ARTI DAS GUPTA,parties.IN.CPIM,CPM,43084,54.92,DINABANDHU HALDER,parties.IN.INC,INC,26973,16111,20.54,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-119,west-bengal,1987,DIAMOND HARBOUR,124707,88539,71,ABDUL QUIYOM MOLLA,parties.IN.CPIM,CPM,46868,52.93,MONORANJAN KAYAL,parties.IN.INC,INC,30922,15946,18.01,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-12,west-bengal,1987,ALIPURDUARS,128901,95265,73.91,NANI BHATTACHARYA,parties.IN.RSP,RSP,55100,57.84,DEBABRATA CHATTERJEE,parties.IN.INC,INC,38932,16168,16.97,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-120,west-bengal,1987,MAGRAHAT WEST,112969,84414,74.72,ABDUS CHHOHAN GAZI,parties.IN.CPIM,CPM,45367,53.74,KIRONMOY DEB,parties.IN.INC,INC,33762,11605,13.74,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-121,west-bengal,1987,MAGRAHAT EAST,113651,90377,79.52,RADHIKA RANJAN PRAMANIK,parties.IN.CPIM,CPM,51082,56.52,MONORANJAN HALDER,parties.IN.INC,INC,38571,12511,13.84,src-1b7bc1c9d39a,minor,
