entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-west-bengal-1,west-bengal,1987,1,MEKLIGANJ,SADA KANTA,parties.IN.AIFB,FBL,48071,52.18,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-1,west-bengal,1987,1,MEKLIGANJ,MADHU SUDAN ROY,parties.IN.INC,INC,39034,42.37,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-1,west-bengal,1987,1,MEKLIGANJ,GOPAL CHANDRA ROY,parties.IN.IND,IND,2381,2.58,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-1,west-bengal,1987,1,MEKLIGANJ,ABIRAM ROY,parties.IN.SUCI,SUC,1683,1.83,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-1,west-bengal,1987,1,MEKLIGANJ,JADU NATH SARKAR,parties.IN.BJP,BJP,961,1.04,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-2,west-bengal,1987,2,SITALKUCHI,SUDHIR PRAMANIK,parties.IN.CPIM,CPM,50680,51.5,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-2,west-bengal,1987,2,SITALKUCHI,SABITA ROY,parties.IN.INC,INC,47209,47.98,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-2,west-bengal,1987,2,SITALKUCHI,SACHINDRA NATH BARMAN,parties.IN.IND,IND,512,0.52,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-3,west-bengal,1987,3,MATHABHANGA,DINESH CHANDRA DAKUA,parties.IN.CPIM,CPM,49093,52.49,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-3,west-bengal,1987,3,MATHABHANGA,JATINDRA NATH BARMAN,parties.IN.INC,INC,43723,46.75,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-3,west-bengal,1987,3,MATHABHANGA,KARNESWAR BARMAN,parties.IN.IND,IND,709,0.76,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-4,west-bengal,1987,4,COOCH BEHAR NORTH,APARAJITA GOPPI,parties.IN.AIFB,FBL,49172,54.74,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-4,west-bengal,1987,4,COOCH BEHAR NORTH,MIHIR KUMAR GOSWAMI,parties.IN.INC,INC,39392,43.85,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-4,west-bengal,1987,4,COOCH BEHAR NORTH,SHYAMAL KRISHNA SARKAR,parties.IN.BJP,BJP,615,0.68,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-4,west-bengal,1987,4,COOCH BEHAR NORTH,KAMALESWAR SARKAR,parties.IN.IND,IND,419,0.47,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-4,west-bengal,1987,4,COOCH BEHAR NORTH,SANTOSH KUMAR NANDI,parties.IN.IND,IND,234,0.26,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-5,west-bengal,1987,5,COOCH BEHAR WEST,BIMAL KANTI BASU,parties.IN.AIFB,FBL,59342,56.32,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-5,west-bengal,1987,5,COOCH BEHAR WEST,SHYAMAL CHOUDHURY,parties.IN.INC,INC,45163,42.86,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-5,west-bengal,1987,5,COOCH BEHAR WEST,SAYAD OSMAN GANI,parties.IN.IND,IND,536,0.51,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-5,west-bengal,1987,5,COOCH BEHAR WEST,NIRENDRA PRASAD KARJEE,parties.IN.IND,IND,321,0.3,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-6,west-bengal,1987,6,SITAI,DIPAK SEN GUPTA,parties.IN.AIFB,FBL,53592,51.89,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-6,west-bengal,1987,6,SITAI,MD. FAZLE HAQUE,parties.IN.INC,INC,48938,47.38,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-6,west-bengal,1987,6,SITAI,BABLU BARMAN,parties.IN.IND,IND,755,0.73,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-7,west-bengal,1987,7,DINHATA,KAMAL GUHA,parties.IN.AIFB,FBL,57339,55.04,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-7,west-bengal,1987,7,DINHATA,ALOK KUMAR NANDY,parties.IN.INC,INC,46425,44.57,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-7,west-bengal,1987,7,DINHATA,MONOHARI BARMAN,parties.IN.IND,IND,404,0.39,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-8,west-bengal,1987,8,NATABARI,SIBENDRA NARAYAN CHOWDHURY,parties.IN.CPIM,CPM,49564,53.21,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-8,west-bengal,1987,8,NATABARI,SANTOSH KUMAR ROY,parties.IN.INC,INC,41487,44.54,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
