entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-assam-1,assam,1996,RATABARI,105594,71755,67.95,SAMBHUSING MALLAH,parties.IN.BJP,BJP,23463,32.7,RATHISH RANJAN CHOUDHURY,parties.IN.CPIM,CPM,22563,900,1.26,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-10,assam,1996,SONAI,105118,81054,77.11,ANWAR HUSSAIN LASKAR,parties.IN.AGP,AGP,42519,52.46,TRAILAKSHYA BHUSAN NATH,parties.IN.IND,IND,19118,23401,28.87,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-100,assam,1996,TITABAR,95574,62957,65.87,HEMANTA KALITA,parties.IN.AGP,AGP,20430,32.45,KULA DAS,parties.IN.CPI,CPI,17252,3178,5.05,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-101,assam,1996,MARIANI,85162,57547,67.57,RUPAM KURMI,parties.IN.INC,INC,26566,46.16,BHABA PRASAD BORA,parties.IN.AGP,AGP,21150,5416,9.41,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-102,assam,1996,TEOK,88041,61607,69.98,RENUPOMA RAJKHOWA,parties.IN.AGP,AGP,32304,52.44,MEMBOR GOGOI,parties.IN.INC,INC,26764,5540,9,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-103,assam,1996,AMGURI,83605,62269,74.48,PRADIP HAZARIKA,parties.IN.AGP,AGP,33119,53.19,ANJAN DUTTA,parties.IN.INC,INC,26316,6803,10.93,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-105,assam,1996,MAHMARA,91547,61612,67.3,HIRANYA KUMAR KONWAR,parties.IN.AGP,AGP,24238,39.34,LAKHI PRASAD BORGOHAIN,parties.IN.INC,INC,18270,5968,9.69,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-106,assam,1996,SONARI,112845,84220,74.63,SARAT BORKATAKY,parties.IN.INC,INC,52052,61.8,BANI CHANGMAI,parties.IN.AGP,AGP,20588,31464,37.35,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-107,assam,1996,THOWRA,73817,52477,71.09,DEBANANDA KONWAR,parties.IN.INC,INC,15439,29.42,RAJENDRA PRASAD BORAH,parties.IN.IND,IND,11304,4135,7.88,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-108,assam,1996,SIBSAGAR,100392,68151,67.88,PROMODE GOGOI,parties.IN.CPI,CPI,32633,47.88,PRANAB GOGOI,parties.IN.INC,INC,30055,2578,3.78,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-109,assam,1996,BIHPURIA,86998,64924,74.63,KESHARAM BORA,parties.IN.AGP,AGP,25913,39.91,BORGARAM DEORI,parties.IN.INC,INC,16179,9734,14.99,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-11,assam,1996,DHOLAI,106293,76159,71.65,GIRINDRA MALLIK,parties.IN.INC,INC,27032,35.49,KAMAKSHYA PRASAD MALA,parties.IN.AGP,AGP,23947,3085,4.05,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-110,assam,1996,NAOBOICHA,93399,71566,76.62,MANI KR. SUBBA,parties.IN.INC,INC,23800,33.26,NURUL HAQUE CHOWDHURY,parties.IN.IND,IND,16649,7151,10,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-111,assam,1996,LAKHIMPUR,98233,72299,73.6,UTPAL DUTTA,parties.IN.AGP,AGP,32300,44.68,MAKHAN CHETIA,parties.IN.INC,INC,17284,15016,20.77,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-112,assam,1996,DHAKUAKHANA,107978,83912,77.71,BHARAT CHANDRA NARAH,parties.IN.INC,INC,29752,35.46,MAHESH DOLEY,parties.IN.AGP,AGP,27119,2633,3.14,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-113,assam,1996,DHEMAJI,121270,91559,75.5,DILIP KUMAR SAIKIA,parties.IN.AGP,AGP,36315,39.66,PORNA KANTA PEGU,parties.IN.INC,INC,25076,11239,12.27,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-114,assam,1996,JONAI,125088,91555,73.19,PRADAN BORUAH,parties.IN.AGP,AGP,32148,35.11,RANOJ PEGU,parties.IN.IND,IND,25865,6283,6.86,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-115,assam,1996,MORAN,87164,59822,68.63,JOY CHANDRA NAGBANSHI,parties.IN.INC,INC,27181,45.44,KIRON KUMAR GOGOI,parties.IN.AGP,AGP,26919,262,0.44,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-116,assam,1996,DIBRUGARH,87871,55307,62.94,KALYAN KUMAR GOGOI,parties.IN.INC,INC,22523,40.72,TARANATH BURAGOHAIN,parties.IN.AGP,AGP,16531,5992,10.83,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-117,assam,1996,LAHOWAL,88444,58676,66.34,PRITHIBI MAJHI,parties.IN.INC,INC,29555,50.37,KARUNA HAZARIKA,parties.IN.AGP,AGP,23384,6171,10.52,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-118,assam,1996,DULIAJAN,99024,61815,62.42,AMIYA GOGOI,parties.IN.INC,INC,29531,47.77,LIKHESWAR GOGOI,parties.IN.CPI,CPI,15874,13657,22.09,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-119,assam,1996,TINGKHONG,90916,64451,70.89,ATUWA MUNDA,parties.IN.INC,INC,28910,44.86,ANUP PHUKAN,parties.IN.AGP,AGP,26953,1957,3.04,src-1b7bc1c9d39a,minor,
