entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-assam-1,assam,1991,1,RATABARI,RAM PAYARE RABIDAS,parties.IN.BJP,BJP,27478,43.28,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-1,assam,1991,1,RATABARI,RATHISH RANJAN CHOUDHURY,parties.IN.CPIM,CPM,18178,28.63,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-1,assam,1991,1,RATABARI,LILAMOY DAS,parties.IN.JD,JD,5509,8.68,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-1,assam,1991,1,RATABARI,KESHAB PRASAD RAJAK,parties.IN.IND,IND,3384,5.33,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-1,assam,1991,1,RATABARI,KUMARI RABIDAS,parties.IN.INC,INC,2599,4.09,5,forfeit,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-assam-1,assam,1991,1,RATABARI,LALMOHAN DUSHAD,parties.IN.NAGP,NAGP,2373,3.74,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-1,assam,1991,1,RATABARI,HARENDRA CHANDRA DAS,parties.IN.AGP,AGP,1958,3.08,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-1,assam,1991,1,RATABARI,PRABHAT DAS,parties.IN.IND,IND,1119,1.76,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-1,assam,1991,1,RATABARI,USHA RANI MALLIK,parties.IN.JP,JP,529,0.83,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-1,assam,1991,1,RATABARI,MOHANANDA ROY,parties.IN.IND,IND,216,0.34,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-1,assam,1991,1,RATABARI,RAKESH DAS,parties.IN.IND,IND,152,0.24,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1991,2,PATHARKANDI,MADHUSUDAN TEWARI,parties.IN.BJP,BJP,25157,31.45,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1991,2,PATHARKANDI,MAIN UDDIN AHMED,parties.IN.IND,IND,21105,26.39,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1991,2,PATHARKANDI,NABO RAJKUMAR,parties.IN.AGP,AGP,19248,24.06,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1991,2,PATHARKANDI,MONILAL GOWALA,parties.IN.INC,INC,7332,9.17,4,forfeit,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1991,2,PATHARKANDI,GOLAP SINGHA,parties.IN.JD,JD,2974,3.72,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1991,2,PATHARKANDI,JADABENDU SHOME,parties.IN.CPI,CPI,930,1.16,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1991,2,PATHARKANDI,BHIMSEN SINHA,parties.IN.ICS_SCS,ICS(SCS),886,1.11,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1991,2,PATHARKANDI,ROBIN SARKAR,parties.IN.NAGP,NAGP,709,0.89,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1991,2,PATHARKANDI,SUSNATHA NATH,parties.IN.IND,IND,457,0.57,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1991,2,PATHARKANDI,DILLIP SINGHA,parties.IN.JP,JP,449,0.56,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1991,2,PATHARKANDI,JOGESHWAR SHARMA,parties.IN.IND,IND,293,0.37,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1991,2,PATHARKANDI,MOLOY KANTI CHAKRABORTY,parties.IN.IND,IND,130,0.16,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1991,2,PATHARKANDI,AMIR UDDIN,parties.IN.IND,IND,120,0.15,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1991,2,PATHARKANDI,RAHUL AMIN,parties.IN.IND,IND,113,0.14,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-2,assam,1991,2,PATHARKANDI,ANJAN SINGHA,parties.IN.IND,IND,81,0.1,15,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-3,assam,1991,3,KARIMGANJ NORTH,MISSION RANJAN DAS,parties.IN.BJP,BJP,34288,42.72,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-3,assam,1991,3,KARIMGANJ NORTH,SIRAJUL HAQUE CHOUDHURY,parties.IN.AGP,AGP,21079,26.26,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-assam-3,assam,1991,3,KARIMGANJ NORTH,KETAKI PRASAD DUTTA,parties.IN.INC,INC,10356,12.9,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-3,assam,1991,3,KARIMGANJ NORTH,NISHIT RANJAN DAS,parties.IN.CPIM,CPM,6193,7.72,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-assam-3,assam,1991,3,KARIMGANJ NORTH,SATYABRATA ROY,parties.IN.JD,JD,4232,5.27,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
