election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenMay2026,S22,AC,189,MADURAI EAST,336738,271566,80.65,6,NOTA,NOTA,,1177,0.43,0,1,,,
AcGenMay2026,S22,AC,190,SHOLAVANDAN (SC),215348,189080,87.8,1,Karuppaiah.m.v,TVK,3679,63907,33.8,1,0,,,
AcGenMay2026,S22,AC,190,SHOLAVANDAN (SC),215348,189080,87.8,2,Venkatesan.a,DMK,582,61229,32.38,0,0,,,
AcGenMay2026,S22,AC,190,SHOLAVANDAN (SC),215348,189080,87.8,3,Manickam.k,ADMK,75,49494,26.18,0,0,,,
AcGenMay2026,S22,AC,190,SHOLAVANDAN (SC),215348,189080,87.8,4,Nagalakshmi Thirumaran.t,NTK,,10430,5.52,0,0,,,
AcGenMay2026,S22,AC,190,SHOLAVANDAN (SC),215348,189080,87.8,5,Balamurugan.k,AIPTMMK,,2091,1.11,0,0,,,
AcGenMay2026,S22,AC,190,SHOLAVANDAN (SC),215348,189080,87.8,6,NOTA,NOTA,,571,0.3,0,1,,,
AcGenMay2026,S22,AC,191,MADURAI NORTH,221326,161801,73.11,1,A.kallanai,TVK,3679,72853,45.03,1,0,,,
AcGenMay2026,S22,AC,191,MADURAI NORTH,221326,161801,73.11,2,G.thalapathi,DMK,582,54815,33.88,0,0,,,
AcGenMay2026,S22,AC,191,MADURAI NORTH,221326,161801,73.11,3,P.saravanan,ADMK,75,24982,15.44,0,0,,,
AcGenMay2026,S22,AC,191,MADURAI NORTH,221326,161801,73.11,4,V Thirunavukkarasu,NTK,,7415,4.58,0,0,,,
AcGenMay2026,S22,AC,191,MADURAI NORTH,221326,161801,73.11,5,D.mohamed Ismail,IND,,164,0.1,0,0,,,
AcGenMay2026,S22,AC,191,MADURAI NORTH,221326,161801,73.11,6,NOTA,NOTA,,753,0.47,0,1,,,
AcGenMay2026,S22,AC,192,MADURAI SOUTH,180003,141503,78.61,1,M.m.gopison,TVK,3679,62415,44.11,1,0,,,
AcGenMay2026,S22,AC,192,MADURAI SOUTH,180003,141503,78.61,2,M.boominathan,DMK,582,40886,28.89,0,0,,,
AcGenMay2026,S22,AC,192,MADURAI SOUTH,180003,141503,78.61,3,Raama Sreenivasan,BJP,369,31100,21.98,0,0,,,
AcGenMay2026,S22,AC,192,MADURAI SOUTH,180003,141503,78.61,4,B.m.sumathy,NTK,,5863,4.14,0,0,,,
AcGenMay2026,S22,AC,192,MADURAI SOUTH,180003,141503,78.61,5,S.iruthyaraj,tavk,,370,0.26,0,0,,,
AcGenMay2026,S22,AC,192,MADURAI SOUTH,180003,141503,78.61,6,NOTA,NOTA,,612,0.43,0,1,,,
AcGenMay2026,S22,AC,193,MADURAI CENTRAL,199725,148586,74.4,1,Madhar Badhurudeen,TVK,3679,63414,42.68,1,0,,,
AcGenMay2026,S22,AC,193,MADURAI CENTRAL,199725,148586,74.4,2,Palanivel Thiaga Rajan,DMK,582,44286,29.8,0,0,,,
AcGenMay2026,S22,AC,193,MADURAI CENTRAL,199725,148586,74.4,3,Sundar C,ADMK,75,33538,22.57,0,0,,,
AcGenMay2026,S22,AC,193,MADURAI CENTRAL,199725,148586,74.4,4,Abdul Hakeem K,NTK,,5549,3.73,0,0,,,
AcGenMay2026,S22,AC,193,MADURAI CENTRAL,199725,148586,74.4,5,Sakkaravarthy P,AIPTMMK,,313,0.21,0,0,,,
AcGenMay2026,S22,AC,193,MADURAI CENTRAL,199725,148586,74.4,6,NOTA,NOTA,,656,0.44,0,1,,,
AcGenMay2026,S22,AC,194,MADURAI WEST,275689,216403,78.5,1,Thangapandi Sr,TVK,3679,88250,40.78,1,0,,,
AcGenMay2026,S22,AC,194,MADURAI WEST,275689,216403,78.5,2,Balaji R,DMK,582,76319,35.27,0,0,,,
AcGenMay2026,S22,AC,194,MADURAI WEST,275689,216403,78.5,3,Sellur K Raju,ADMK,75,38961,18.0,0,0,,,
AcGenMay2026,S22,AC,194,MADURAI WEST,275689,216403,78.5,4,Vigneshkumar S,NTK,,10574,4.89,0,0,,,
AcGenMay2026,S22,AC,194,MADURAI WEST,275689,216403,78.5,5,Rajkumar S,IND,,257,0.12,0,0,,,
AcGenMay2026,S22,AC,194,MADURAI WEST,275689,216403,78.5,6,NOTA,NOTA,,893,0.41,0,1,,,
AcGenMay2026,S22,AC,195,THIRUPARANKUNDRAM,311705,255466,81.96,1,Nirmalkumar. R.,TVK,3679,114316,44.75,1,0,,,
AcGenMay2026,S22,AC,195,THIRUPARANKUNDRAM,311705,255466,81.96,2,Kiruthiga Thangapandi,DMK,582,72763,28.48,0,0,,,
AcGenMay2026,S22,AC,195,THIRUPARANKUNDRAM,311705,255466,81.96,3,Rajanchellappa. V.v.,ADMK,75,49865,19.52,0,0,,,
AcGenMay2026,S22,AC,195,THIRUPARANKUNDRAM,311705,255466,81.96,4,Sathyadevi. T.,NTK,,14350,5.62,0,0,,,
AcGenMay2026,S22,AC,195,THIRUPARANKUNDRAM,311705,255466,81.96,5,Thanapandian. T.,AIPTMMK,,1088,0.43,0,0,,,
AcGenMay2026,S22,AC,195,THIRUPARANKUNDRAM,311705,255466,81.96,6,NOTA,NOTA,,1148,0.45,0,1,,,
AcGenMay2026,S22,AC,196,THIRUMANGALAM,262948,230980,87.84,1,Manimaran.m,DMK,582,88291,38.22,1,0,,,
AcGenMay2026,S22,AC,196,THIRUMANGALAM,262948,230980,87.84,2,Udhayakumar.r.b,ADMK,75,64484,27.92,0,0,,,
AcGenMay2026,S22,AC,196,THIRUMANGALAM,262948,230980,87.84,3,Sathishkumar.n,TVK,3679,60826,26.33,0,0,,,
AcGenMay2026,S22,AC,196,THIRUMANGALAM,262948,230980,87.84,4,Munish.n,NTK,,11139,4.82,0,0,,,
AcGenMay2026,S22,AC,196,THIRUMANGALAM,262948,230980,87.84,5,Jeevitha Nachiyar.b,AIPTMMK,,2851,1.23,0,0,,,
AcGenMay2026,S22,AC,196,THIRUMANGALAM,262948,230980,87.84,6,NOTA,NOTA,,933,0.4,0,1,,,
AcGenMay2026,S22,AC,197,USILAMPATTI,267969,224048,83.61,1,Vijay. M,TVK,3679,65743,29.34,1,0,,,
AcGenMay2026,S22,AC,197,USILAMPATTI,267969,224048,83.61,2,Mahendran. I,ADMK,75,63938,28.54,0,0,,,
AcGenMay2026,S22,AC,197,USILAMPATTI,267969,224048,83.61,3,Saravanakumar. T,INC,742,59465,26.54,0,0,,,
AcGenMay2026,S22,AC,197,USILAMPATTI,267969,224048,83.61,4,Ayyappan. P,AIPTMMK,,16620,7.42,0,0,,,
AcGenMay2026,S22,AC,197,USILAMPATTI,267969,224048,83.61,5,Abirami. D,NTK,,15185,6.78,0,0,,,
AcGenMay2026,S22,AC,197,USILAMPATTI,267969,224048,83.61,6,NOTA,NOTA,,692,0.31,0,1,,,
AcGenMay2026,S22,AC,198,ANDIPATTI,257997,217329,84.24,1,Maharajan.a,DMK,582,74324,34.2,1,0,,,
AcGenMay2026,S22,AC,198,ANDIPATTI,257997,217329,84.24,2,Pandi.v,TVK,3679,64770,29.8,0,0,,,
AcGenMay2026,S22,AC,198,ANDIPATTI,257997,217329,84.24,3,Logirajan.a,ADMK,75,63343,29.15,0,0,,,
AcGenMay2026,S22,AC,198,ANDIPATTI,257997,217329,84.24,4,Gomathi .m,NTK,,10346,4.76,0,0,,,
AcGenMay2026,S22,AC,198,ANDIPATTI,257997,217329,84.24,5,Chellapandiyan.s,AIPTMMK,,586,0.27,0,0,,,
AcGenMay2026,S22,AC,198,ANDIPATTI,257997,217329,84.24,6,NOTA,NOTA,,1028,0.47,0,1,,,
AcGenMay2026,S22,AC,199,PERIYAKULAM (SC),266570,211209,79.23,1,Sabari Iyngaran G.,TVK,3679,85656,40.56,1,0,,,
AcGenMay2026,S22,AC,199,PERIYAKULAM (SC),266570,211209,79.23,2,Sakthivel P.,VCK,1847,66335,31.41,0,0,,,
AcGenMay2026,S22,AC,199,PERIYAKULAM (SC),266570,211209,79.23,3,Dr Kathirkamu K.,AMMKMNKZ,2866,44521,21.08,0,0,,,
AcGenMay2026,S22,AC,199,PERIYAKULAM (SC),266570,211209,79.23,4,Vimala R.,NTK,,9610,4.55,0,0,,,
AcGenMay2026,S22,AC,199,PERIYAKULAM (SC),266570,211209,79.23,5,Marisamy V.,PT,,1161,0.55,0,0,,,
AcGenMay2026,S22,AC,199,PERIYAKULAM (SC),266570,211209,79.23,6,NOTA,NOTA,,1506,0.71,0,1,,,
AcGenMay2026,S22,AC,200,BODINAYAKANUR,264386,220628,83.45,1,Panneerselvam.o,DMK,582,85206,38.62,1,0,,,
AcGenMay2026,S22,AC,200,BODINAYAKANUR,264386,220628,83.45,2,Prakash.s,TVK,3679,78401,35.54,0,0,,,
AcGenMay2026,S22,AC,200,BODINAYAKANUR,264386,220628,83.45,3,Narayanasamy V.t.,ADMK,75,41286,18.71,0,0,,,
AcGenMay2026,S22,AC,200,BODINAYAKANUR,264386,220628,83.45,4,Kalaiarasu.s,NTK,,11455,5.19,0,0,,,
AcGenMay2026,S22,AC,200,BODINAYAKANUR,264386,220628,83.45,5,Padmanabhan.n,AIPTMMK,,659,0.3,0,0,,,
AcGenMay2026,S22,AC,200,BODINAYAKANUR,264386,220628,83.45,6,NOTA,NOTA,,931,0.42,0,1,,,
AcGenMay2026,S22,AC,201,CUMBUM,257323,210574,81.83,1,Jeganathmishra Pla,TVK,3679,85394,40.55,1,0,,,
AcGenMay2026,S22,AC,201,CUMBUM,257323,210574,81.83,2,Eramakrishnan N,DMK,582,84643,40.2,0,0,,,
AcGenMay2026,S22,AC,201,CUMBUM,257323,210574,81.83,3,Jakkaiyan S.t.k.,ADMK,75,27307,12.97,0,0,,,
AcGenMay2026,S22,AC,201,CUMBUM,257323,210574,81.83,4,Anbuselvi A,NTK,,9599,4.56,0,0,,,
AcGenMay2026,S22,AC,201,CUMBUM,257323,210574,81.83,5,Muthu Bagavathi M.,tavk,,431,0.2,0,0,,,
AcGenMay2026,S22,AC,201,CUMBUM,257323,210574,81.83,6,NOTA,NOTA,,667,0.32,0,1,,,
AcGenMay2026,S22,AC,202,RAJAPALAYAM,214646,183020,85.27,1,Jegadeshwari. K,TVK,3679,65548,35.81,1,0,,,
AcGenMay2026,S22,AC,202,RAJAPALAYAM,214646,183020,85.27,2,Thangapandian. S,DMK,582,54943,30.02,0,0,,,
AcGenMay2026,S22,AC,202,RAJAPALAYAM,214646,183020,85.27,3,Priscilla Pandian. J,BJP,369,36318,19.84,0,0,,,
AcGenMay2026,S22,AC,202,RAJAPALAYAM,214646,183020,85.27,4,Dr. Karthikeyan. T.e.,NTK,,16972,9.27,0,0,,,
AcGenMay2026,S22,AC,202,RAJAPALAYAM,214646,183020,85.27,5,Ramadevi. T,PT,,2544,1.39,0,0,,,
AcGenMay2026,S22,AC,202,RAJAPALAYAM,214646,183020,85.27,6,NOTA,NOTA,,753,0.41,0,1,,,
AcGenMay2026,S22,AC,203,SRIVILLIPUTHUR (SC),224903,193471,86.02,1,Karthik.a,TVK,3679,65653,33.93,1,0,,,
AcGenMay2026,S22,AC,203,SRIVILLIPUTHUR (SC),224903,193471,86.02,2,Mahalingam.p,CPI,544,57072,29.5,0,0,,,
AcGenMay2026,S22,AC,203,SRIVILLIPUTHUR (SC),224903,193471,86.02,3,Chandraprabha.m,ADMK,75,42839,22.14,0,0,,,
AcGenMay2026,S22,AC,203,SRIVILLIPUTHUR (SC),224903,193471,86.02,4,Karikalapandiyan.a,NTK,,13274,6.86,0,0,,,
AcGenMay2026,S22,AC,203,SRIVILLIPUTHUR (SC),224903,193471,86.02,5,Dr. Shyam Krishnasamy,PT,,9522,4.92,0,0,,,
AcGenMay2026,S22,AC,203,SRIVILLIPUTHUR (SC),224903,193471,86.02,6,NOTA,NOTA,,873,0.45,0,1,,,
AcGenMay2026,S22,AC,204,SATTUR,230149,198734,86.35,1,Kadarkarairaj. A,DMK,582,62060,31.23,1,0,,,
AcGenMay2026,S22,AC,204,SATTUR,230149,198734,86.35,2,Nainar Nagenthran,BJP,369,56071,28.21,0,0,,,
AcGenMay2026,S22,AC,204,SATTUR,230149,198734,86.35,3,Ajith. M,TVK,3679,53498,26.92,0,0,,,
AcGenMay2026,S22,AC,204,SATTUR,230149,198734,86.35,4,Esakkiraja. K,AIPTMMK,,11602,5.84,0,0,,,
AcGenMay2026,S22,AC,204,SATTUR,230149,198734,86.35,5,Anandharaja. D.,NTK,,9235,4.65,0,0,,,
AcGenMay2026,S22,AC,204,SATTUR,230149,198734,86.35,6,NOTA,NOTA,,476,0.24,0,1,,,
AcGenMay2026,S22,AC,205,SIVAKASI,228465,193517,84.7,1,Keerthana S,TVK,3679,68709,35.51,1,0,,,
AcGenMay2026,S22,AC,205,SIVAKASI,228465,193517,84.7,2,Ashokan G,INC,742,57039,29.47,0,0,,,
AcGenMay2026,S22,AC,205,SIVAKASI,228465,193517,84.7,3,Rajenthrabhalaji K T,ADMK,75,51078,26.39,0,0,,,
AcGenMay2026,S22,AC,205,SIVAKASI,228465,193517,84.7,4,Esther Mary Diana A,NTK,,10191,5.27,0,0,,,
AcGenMay2026,S22,AC,205,SIVAKASI,228465,193517,84.7,5,Kanipandi M,PT,,2513,1.3,0,0,,,
AcGenMay2026,S22,AC,205,SIVAKASI,228465,193517,84.7,6,NOTA,NOTA,,948,0.49,0,1,,,
AcGenMay2026,S22,AC,206,VIRUDHUNAGAR,200938,167832,83.52,1,Selvam P,TVK,3679,63653,37.93,1,0,,,
AcGenMay2026,S22,AC,206,VIRUDHUNAGAR,200938,167832,83.52,2,Vijayaprabhakar,DMDK,581,54262,32.33,0,0,,,
AcGenMay2026,S22,AC,206,VIRUDHUNAGAR,200938,167832,83.52,3,Ganesan V.g.,ADMK,75,34212,20.38,0,0,,,
AcGenMay2026,S22,AC,206,VIRUDHUNAGAR,200938,167832,83.52,4,Lakshmanan,NTK,,10120,6.03,0,0,,,
AcGenMay2026,S22,AC,206,VIRUDHUNAGAR,200938,167832,83.52,5,Balasubramaniam M,PT,,2217,1.32,0,0,,,
AcGenMay2026,S22,AC,206,VIRUDHUNAGAR,200938,167832,83.52,6,NOTA,NOTA,,954,0.57,0,1,,,
AcGenMay2026,S22,AC,207,ARUPPUKKOTTAI,208168,178413,85.71,1,Ramachandran. K.k.s.s.r,DMK,582,65104,36.49,1,0,,,
AcGenMay2026,S22,AC,207,ARUPPUKKOTTAI,208168,178413,85.71,2,Karthik Kumar. K,TVK,3679,60161,33.72,0,0,,,
AcGenMay2026,S22,AC,207,ARUPPUKKOTTAI,208168,178413,85.71,3,Sethupathy. S,ADMK,75,37190,20.84,0,0,,,
AcGenMay2026,S22,AC,207,ARUPPUKKOTTAI,208168,178413,85.71,4,Manimaran. G,NTK,,8499,4.76,0,0,,,
AcGenMay2026,S22,AC,207,ARUPPUKKOTTAI,208168,178413,85.71,5,Ragupathi. K,PT,,2179,1.22,0,0,,,
AcGenMay2026,S22,AC,207,ARUPPUKKOTTAI,208168,178413,85.71,6,NOTA,NOTA,,692,0.39,0,1,,,
AcGenMay2026,S22,AC,208,TIRUCHULI,205681,181250,88.12,1,Thangam Thenarasu,DMK,582,75085,41.43,1,0,,,
AcGenMay2026,S22,AC,208,TIRUCHULI,205681,181250,88.12,2,Samayan.s,TVK,3679,61600,33.99,0,0,,,
AcGenMay2026,S22,AC,208,TIRUCHULI,205681,181250,88.12,3,Rajavarman.m.s.r,ADMK,75,25581,14.11,0,0,,,
AcGenMay2026,S22,AC,208,TIRUCHULI,205681,181250,88.12,4,Avarangadu Karthik Raja,NTK,,12763,7.04,0,0,,,
AcGenMay2026,S22,AC,208,TIRUCHULI,205681,181250,88.12,5,Gunasekaran.g,PT,,1248,0.69,0,0,,,
AcGenMay2026,S22,AC,208,TIRUCHULI,205681,181250,88.12,6,NOTA,NOTA,,425,0.23,0,1,,,
AcGenMay2026,S22,AC,209,PARAMAKUDI (SC),235109,189753,80.71,1,Advocate. Kathiravan. K.k,DMK,582,59161,31.18,1,0,,,
AcGenMay2026,S22,AC,209,PARAMAKUDI (SC),235109,189753,80.71,2,Gopirajan. G,TVK,3679,55613,29.31,0,0,,,
AcGenMay2026,S22,AC,209,PARAMAKUDI (SC),235109,189753,80.71,3,Dr. Muthiah. S,ADMK,75,54099,28.51,0,0,,,
AcGenMay2026,S22,AC,209,PARAMAKUDI (SC),235109,189753,80.71,4,Ezhil Elavarasi. R,NTK,,15363,8.1,0,0,,,
AcGenMay2026,S22,AC,209,PARAMAKUDI (SC),235109,189753,80.71,5,Amirtha. M,AIPTMMK,,2239,1.18,0,0,,,
AcGenMay2026,S22,AC,209,PARAMAKUDI (SC),235109,189753,80.71,6,NOTA,NOTA,,710,0.37,0,1,,,
AcGenMay2026,S22,AC,210,TIRUVADANAI,284130,220278,77.53,1,Rajeev,TVK,3679,69551,31.57,1,0,,,
AcGenMay2026,S22,AC,210,TIRUVADANAI,284130,220278,77.53,2,Rm. Karumanickam,INC,742,67038,30.43,0,0,,,
AcGenMay2026,S22,AC,210,TIRUVADANAI,284130,220278,77.53,3,M.keerthika,ADMK,75,63879,29.0,0,0,,,
AcGenMay2026,S22,AC,210,TIRUVADANAI,284130,220278,77.53,4,N Premnath,NTK,,13389,6.08,0,0,,,
AcGenMay2026,S22,AC,210,TIRUVADANAI,284130,220278,77.53,5,S Suresh Kasini Venthan,AIFB,,1482,0.67,0,0,,,
AcGenMay2026,S22,AC,210,TIRUVADANAI,284130,220278,77.53,6,NOTA,NOTA,,354,0.16,0,1,,,
AcGenMay2026,S22,AC,211,RAMANATHAPURAM,312463,237576,76.03,1,Katharbatcha Muthuramalingam,DMK,582,89137,37.52,1,0,,,
AcGenMay2026,S22,AC,211,RAMANATHAPURAM,312463,237576,76.03,2,Shahul Hameed,TVK,3679,76678,32.28,0,0,,,
AcGenMay2026,S22,AC,211,RAMANATHAPURAM,312463,237576,76.03,3,Gbs K.nagendran,BJP,369,57730,24.3,0,0,,,
AcGenMay2026,S22,AC,211,RAMANATHAPURAM,312463,237576,76.03,4,S.m. Muthu Kesavan,NTK,,10766,4.53,0,0,,,
AcGenMay2026,S22,AC,211,RAMANATHAPURAM,312463,237576,76.03,5,Dr.j. Abubakkar Sithick,APTADMK,,359,0.15,0,0,,,
AcGenMay2026,S22,AC,211,RAMANATHAPURAM,312463,237576,76.03,6,NOTA,NOTA,,953,0.4,0,1,,,
AcGenMay2026,S22,AC,212,MUDHUKULATHUR,299702,231373,77.2,1,R.s.rajakannappan,DMK,582,68003,29.39,1,0,,,
AcGenMay2026,S22,AC,212,MUDHUKULATHUR,299702,231373,77.2,2,Malarvizhi. B,TVK,3679,51405,22.22,0,0,,,
AcGenMay2026,S22,AC,212,MUDHUKULATHUR,299702,231373,77.2,3,S.pandi,ADMK,75,47501,20.53,0,0,,,
AcGenMay2026,S22,AC,212,MUDHUKULATHUR,299702,231373,77.2,4,Dr.r.ramkumar,AIPTMMK,,40422,17.47,0,0,,,
AcGenMay2026,S22,AC,212,MUDHUKULATHUR,299702,231373,77.2,5,Chandra Prabha Jeyapal,NTK,,15112,6.53,0,0,,,
AcGenMay2026,S22,AC,212,MUDHUKULATHUR,299702,231373,77.2,6,NOTA,NOTA,,429,0.19,0,1,,,
AcGenMay2026,S22,AC,213,VILATHIKULAM,205465,174814,85.08,1,Markandayan G V,DMK,582,58395,33.4,1,0,,,
AcGenMay2026,S22,AC,213,VILATHIKULAM,205465,174814,85.08,2,P. Kasiram,TVK,3679,50167,28.7,0,0,,,
AcGenMay2026,S22,AC,213,VILATHIKULAM,205465,174814,85.08,3,R. Sathya,ADMK,75,48879,27.96,0,0,,,
AcGenMay2026,S22,AC,213,VILATHIKULAM,205465,174814,85.08,4,Balaji Ramachandran,NTK,,11780,6.74,0,0,,,
AcGenMay2026,S22,AC,213,VILATHIKULAM,205465,174814,85.08,5,P.madasamy,PT,,2057,1.18,0,0,,,
AcGenMay2026,S22,AC,213,VILATHIKULAM,205465,174814,85.08,6,NOTA,NOTA,,642,0.37,0,1,,,
AcGenMay2026,S22,AC,214,THOOTHUKKUDI,250803,204712,81.62,1,Srinath,TVK,3679,100536,49.11,1,0,,,
AcGenMay2026,S22,AC,214,THOOTHUKKUDI,250803,204712,81.62,2,P. Geetha Jeevan,DMK,582,62805,30.68,0,0,,,
AcGenMay2026,S22,AC,214,THOOTHUKKUDI,250803,204712,81.62,3,Chellapandian S.t.,ADMK,75,26213,12.8,0,0,,,
AcGenMay2026,S22,AC,214,THOOTHUKKUDI,250803,204712,81.62,4,Jacob Devadoss Abisheak R.,NTK,,11752,5.74,0,0,,,
AcGenMay2026,S22,AC,214,THOOTHUKKUDI,250803,204712,81.62,5,Yesadurai S.,AIPTMMK,,689,0.34,0,0,,,
AcGenMay2026,S22,AC,214,THOOTHUKKUDI,250803,204712,81.62,6,NOTA,NOTA,,853,0.42,0,1,,,
AcGenMay2026,S22,AC,215,TIRUCHENDUR,233061,186050,79.83,1,Anitha R. Radhakrishnan,DMK,582,72723,39.09,1,0,,,
AcGenMay2026,S22,AC,215,TIRUCHENDUR,233061,186050,79.83,2,J. Murugan,TVK,3679,66851,35.93,0,0,,,
AcGenMay2026,S22,AC,215,TIRUCHENDUR,233061,186050,79.83,3,K R M Radhakrishnan,BJP,369,34159,18.36,0,0,,,
AcGenMay2026,S22,AC,215,TIRUCHENDUR,233061,186050,79.83,4,Ophiliya,NTK,,9794,5.26,0,0,,,
AcGenMay2026,S22,AC,215,TIRUCHENDUR,233061,186050,79.83,5,Gopalakrishnan,AIPTMMK,,442,0.24,0,0,,,
AcGenMay2026,S22,AC,215,TIRUCHENDUR,233061,186050,79.83,6,NOTA,NOTA,,722,0.39,0,1,,,
AcGenMay2026,S22,AC,216,SRIVAIKUNTAM,214630,176421,82.2,1,Saravanan. G,TVK,3679,58814,33.34,1,0,,,
AcGenMay2026,S22,AC,216,SRIVAIKUNTAM,214630,176421,82.2,2,Shanmuganathan. S. P,ADMK,75,57628,32.67,0,0,,,
AcGenMay2026,S22,AC,216,SRIVAIKUNTAM,214630,176421,82.2,3,Oorvasi Amirtharaj. S,INC,742,41277,23.4,0,0,,,
AcGenMay2026,S22,AC,216,SRIVAIKUNTAM,214630,176421,82.2,4,Shunmugasundaram. S,NTK,,13153,7.46,0,0,,,
AcGenMay2026,S22,AC,216,SRIVAIKUNTAM,214630,176421,82.2,5,Muthuramalingam. S,AIFB,,2347,1.33,0,0,,,
AcGenMay2026,S22,AC,216,SRIVAIKUNTAM,214630,176421,82.2,6,NOTA,NOTA,,579,0.33,0,1,,,
AcGenMay2026,S22,AC,217,OTTAPIDARAM (SC),244686,196117,80.15,1,P .mathanraja,TVK,3679,81625,41.62,1,0,,,
AcGenMay2026,S22,AC,217,OTTAPIDARAM (SC),244686,196117,80.15,2,P.m.ramajeyam,DMK,582,52542,26.79,0,0,,,
AcGenMay2026,S22,AC,217,OTTAPIDARAM (SC),244686,196117,80.15,3,R Sundararaj,AMMKMNKZ,2866,25871,13.19,0,0,,,
AcGenMay2026,S22,AC,217,OTTAPIDARAM (SC),244686,196117,80.15,4,M. Anusiya,NTK,,17279,8.81,0,0,,,
AcGenMay2026,S22,AC,217,OTTAPIDARAM (SC),244686,196117,80.15,5,Dr.k. Krishnasamy,PT,,15050,7.67,0,0,,,
AcGenMay2026,S22,AC,217,OTTAPIDARAM (SC),244686,196117,80.15,6,NOTA,NOTA,,879,0.45,0,1,,,
AcGenMay2026,S22,AC,218,KOVILPATTI,242359,194232,80.14,1,Karunanithi.k,DMK,582,61643,31.74,1,0,,,
AcGenMay2026,S22,AC,218,KOVILPATTI,242359,194232,80.14,2,Balasubramanian.s,TVK,3679,60800,31.3,0,0,,,
AcGenMay2026,S22,AC,218,KOVILPATTI,242359,194232,80.14,3,Kadambur Raju.c,ADMK,75,53014,27.29,0,0,,,
AcGenMay2026,S22,AC,218,KOVILPATTI,242359,194232,80.14,4,Pandi.p,NTK,,11919,6.14,0,0,,,
AcGenMay2026,S22,AC,218,KOVILPATTI,242359,194232,80.14,5,Athikumar Kudumbar.b,IND,,2992,1.54,0,0,,,
AcGenMay2026,S22,AC,218,KOVILPATTI,242359,194232,80.14,6,NOTA,NOTA,,593,0.31,0,1,,,
AcGenMay2026,S22,AC,219,SANKARANKOVIL (SC),239035,196480,82.2,1,Dr. Dhilipan Jaishankar,ADMK,75,64865,33.01,1,0,,,
AcGenMay2026,S22,AC,219,SANKARANKOVIL (SC),239035,196480,82.2,2,C. Ramarajan,TVK,3679,58376,29.71,0,0,,,
AcGenMay2026,S22,AC,219,SANKARANKOVIL (SC),239035,196480,82.2,3,Sangai. Ganesan,INC,742,42567,21.66,0,0,,,
AcGenMay2026,S22,AC,219,SANKARANKOVIL (SC),239035,196480,82.2,4,M. Kavitha,NTK,,12767,6.5,0,0,,,
AcGenMay2026,S22,AC,219,SANKARANKOVIL (SC),239035,196480,82.2,5,Vasanthi Murugesan,AIPTMMK,,8006,4.07,0,0,,,
AcGenMay2026,S22,AC,219,SANKARANKOVIL (SC),239035,196480,82.2,6,NOTA,NOTA,,560,0.29,0,1,,,
AcGenMay2026,S22,AC,220,VASUDEVANALLUR (SC),229179,189795,82.82,1,E. Raja,DMK,582,63045,33.22,1,0,,,
AcGenMay2026,S22,AC,220,VASUDEVANALLUR (SC),229179,189795,82.82,2,Ananthan Ayyasamy,BJP,369,56462,29.75,0,0,,,
AcGenMay2026,S22,AC,220,VASUDEVANALLUR (SC),229179,189795,82.82,3,R. Amutharani,TVK,3679,45862,24.16,0,0,,,
AcGenMay2026,S22,AC,220,VASUDEVANALLUR (SC),229179,189795,82.82,4,Esai Mathivanan,NTK,,12856,6.77,0,0,,,
AcGenMay2026,S22,AC,220,VASUDEVANALLUR (SC),229179,189795,82.82,5,K. Paulraj,PT,,4119,2.17,0,0,,,
AcGenMay2026,S22,AC,220,VASUDEVANALLUR (SC),229179,189795,82.82,6,NOTA,NOTA,,637,0.34,0,1,,,
AcGenMay2026,S22,AC,221,KADAYANALLUR,269723,221951,82.29,1,Rajendran. T. M,DMK,582,79832,35.97,1,0,,,
AcGenMay2026,S22,AC,221,KADAYANALLUR,269723,221951,82.29,2,C. Krishnamurali,ADMK,75,73579,33.15,0,0,,,
AcGenMay2026,S22,AC,221,KADAYANALLUR,269723,221951,82.29,3,Abdul Jaleel. R. K,TVK,3679,49254,22.19,0,0,,,
AcGenMay2026,S22,AC,221,KADAYANALLUR,269723,221951,82.29,4,Abubacker Siddheeq,NTK,,10965,4.94,0,0,,,
AcGenMay2026,S22,AC,221,KADAYANALLUR,269723,221951,82.29,5,Kavitha. R,PT,,2882,1.3,0,0,,,
AcGenMay2026,S22,AC,221,KADAYANALLUR,269723,221951,82.29,6,NOTA,NOTA,,527,0.24,0,1,,,
AcGenMay2026,S22,AC,222,TENKASI,282002,234987,83.33,1,Dr.kalai Kathiravan,DMK,582,79699,33.92,1,0,,,
AcGenMay2026,S22,AC,222,TENKASI,282002,234987,83.33,2,S.selva Mohandas Pandian,ADMK,75,69400,29.53,0,0,,,
AcGenMay2026,S22,AC,222,TENKASI,282002,234987,83.33,3,A. Rajaprakash,TVK,3679,55543,23.64,0,0,,,
AcGenMay2026,S22,AC,222,TENKASI,282002,234987,83.33,4,P. Pushpalatha,NTK,,16394,6.98,0,0,,,
AcGenMay2026,S22,AC,222,TENKASI,282002,234987,83.33,5,M.poosa Durai,AIPTMMK,,7715,3.28,0,0,,,
AcGenMay2026,S22,AC,222,TENKASI,282002,234987,83.33,6,NOTA,NOTA,,673,0.29,0,1,,,
