entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-telangana-3275,telangana,2016,PALAIR,196479,168288,85.65,Tummala Nageswara Rao,,94940,56.42,Sucharitha Ram Reddy,,49258,45682,27.15,src-1b7bc1c9d39a
IN-AC-2008-telangana-3450,telangana,2016,NARAYANKHED,203052,154059,75.87,Sh. Mahareddy Bhupal Reddy,,93076,60.42,Sh. Patlolla Sanjeeva Reddy,,39451,53625,34.81,src-1b7bc1c9d39a
