entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-bihar-1,bihar,1977,1,DHANAHA,HAR DEO PRASAD,parties.IN.INC,INC,16870,50.18,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-bihar-1,bihar,1977,1,DHANAHA,YOGENDRA PD. SRIVASTAVA,parties.IN.JP,JNP,16746,49.82,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-bihar-2,bihar,1977,2,BAGHA,NARSINGH BAITHA,parties.IN.INC,INC,32058,60.71,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-bihar-2,bihar,1977,2,BAGHA,KANCHAN BAITHA,parties.IN.JP,JNP,18825,35.65,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-2,bihar,1977,2,BAGHA,PURN VASHI,parties.IN.IND,IND,1919,3.63,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-3,bihar,1977,3,RAMNAGAR,ARJUN BIKRAM SHAH,parties.IN.INC,INC,27235,54.17,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-3,bihar,1977,3,RAMNAGAR,CHANDER MOHAN PD. RAI,parties.IN.JP,JNP,12320,24.5,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-3,bihar,1977,3,RAMNAGAR,RAN VIJOY SHAHI,parties.IN.IND,IND,3804,7.57,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-3,bihar,1977,3,RAMNAGAR,JAGDISH PANDEY,parties.IN.IND,IND,3736,7.43,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-3,bihar,1977,3,RAMNAGAR,SHANKAR DAYAL SANEHI,parties.IN.IND,IND,2377,4.73,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-3,bihar,1977,3,RAMNAGAR,ABDUL HAKIM ANSARI,parties.IN.IND,IND,355,0.71,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-3,bihar,1977,3,RAMNAGAR,AMBIKA PAD. SINGH,parties.IN.IND,IND,267,0.53,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-3,bihar,1977,3,RAMNAGAR,BRIJ BEHARI PATHAK,parties.IN.IND,IND,182,0.36,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-4,bihar,1977,4,SHIKARPUR,SITARAM PRASAD,parties.IN.INC,INC,19389,47.35,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-bihar-4,bihar,1977,4,SHIKARPUR,DINANATH CHANDRA,parties.IN.JP,JNP,10755,26.27,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-bihar-4,bihar,1977,4,SHIKARPUR,BHOLA RAM TUFANI,parties.IN.CPI,CPI,8034,19.62,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-4,bihar,1977,4,SHIKARPUR,BABU RAM PASWAN,parties.IN.IND,IND,1516,3.7,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-4,bihar,1977,4,SHIKARPUR,BABURAM MANJHI,parties.IN.IND,IND,475,1.16,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-4,bihar,1977,4,SHIKARPUR,SUBARN BAITHA,parties.IN.IND,IND,456,1.11,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-4,bihar,1977,4,SHIKARPUR,JAI RAM,parties.IN.IND,IND,320,0.78,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1977,5,SIKTA,FAIYAZUL AZAM,parties.IN.INC,INC,28324,58.72,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-5,bihar,1977,5,SIKTA,SHRI NIVAS PANDEY,parties.IN.CPIM,CPM,9417,19.52,2,lost,U,,,,challenger,src-1b7bc1c9d39a
