entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-bihar-1,bihar,1977,DHANAHA,86882,33616,38.69,HAR DEO PRASAD,parties.IN.INC,INC,16870,50.18,YOGENDRA PD. SRIVASTAVA,parties.IN.JP,JNP,16746,124,0.36,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-10,bihar,1977,RAXAUL,99064,52297,52.79,SAGIR AHMAD,parties.IN.INC,INC,22565,43.15,SHANKAR PD. YADAV,parties.IN.JP,JNP,18979,3586,6.86,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-100,bihar,1977,ROSERA,104429,67299,64.44,PRAYAG MANDAL,parties.IN.IND,IND,26611,39.54,RAMSHRAY RAI,parties.IN.INC,INC,22477,4134,6.14,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-101,bihar,1977,SINGHIA,102510,48843,47.65,RAMJATAN PASWAN,parties.IN.CPI,CPI,19601,40.13,LAXMI PASWAN,parties.IN.IND,IND,18713,888,1.82,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-102,bihar,1977,HASANPUR,102600,61018,59.47,GAJENDRA PRASAD HIMANSU,parties.IN.JP,JNP,17010,27.88,SATYANARAIN YADAV,parties.IN.INC,INC,13986,3024,4.96,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-103,bihar,1977,BALIA,110817,51828,46.77,CHAND CHUR DEV,parties.IN.JP,JNP,15214,29.35,RAM LAKHAN PRASAD SINGH,parties.IN.INC,INC,13362,1852,3.57,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-104,bihar,1977,MAITHANI,105246,52824,50.19,SITARAM MISHRA,parties.IN.CPI,CPI,17601,33.32,MITHLESH KUMAR SINGH,parties.IN.JP,JNP,16014,1587,3,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-105,bihar,1977,BEGUSARAI,102310,50489,49.35,BHOLA SINGH,parties.IN.INC,INC,17161,33.99,RAMSAGAR PD. SINGH,parties.IN.JP,JNP,13638,3523,6.98,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-106,bihar,1977,BARAUNI,118316,65087,55.01,SURYANARAYAN SINGH,parties.IN.CPI,CPI,43877,67.41,KAPIL DEV SINGH,parties.IN.JP,JNP,16513,27364,42.04,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-107,bihar,1977,BACHWARA,110404,61494,55.7,RAMDEP RAI,parties.IN.INC,INC,36345,59.1,KISHORI SHARAN KARAMSHIL,parties.IN.JP,JNP,15884,20461,33.27,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-108,bihar,1977,CHERIA BARIARPUR,107582,63297,58.84,HARIHAR MAHTON,parties.IN.INC,INC,38337,60.57,JUBAIR AZAM ZAFFRI,parties.IN.JP,JNP,20194,18143,28.67,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-109,bihar,1977,BAKHRI,98062,48531,49.49,RAM CHANDRA PASWAN,parties.IN.CPI,CPI,31535,64.98,MEDNI PASWAN,parties.IN.JP,JNP,11704,19831,40.86,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-11,bihar,1977,SUGAULI,106413,56224,52.84,RAMASHRAY SINGH,parties.IN.CPIM,CPM,13030,23.18,BHUPNARAIN SINGH,parties.IN.CPI,CPI,12934,96,0.18,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-110,bihar,1977,RAGHOPUR,111051,60459,54.44,ASESAR GOIT,parties.IN.JP,JNP,32297,53.42,AMRENDRA MISHRA,parties.IN.INC,INC,17997,14300,23.65,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-111,bihar,1977,KISHUNPUR,106051,62667,59.09,BAIDHYA NATH MEHTA,parties.IN.JP,JNP,45166,72.07,YAMUNA PRASAD MANDAL,parties.IN.INC,INC,12965,32201,51.38,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-112,bihar,1977,SUPAUL,120912,64134,53.04,AMRENDRA PRASAD SINGH,parties.IN.JP,JNP,17048,26.58,MUHAMMAD ZAHIRUDDIN AHMAD,parties.IN.IND,IND,14895,2153,3.36,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-113,bihar,1977,TRIBENIGANJ,92712,67099,72.37,ANUP LAL YADAV,parties.IN.JP,JNP,39164,58.37,JAGADISH MANDAL,parties.IN.INC,INC,23594,15570,23.21,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-114,bihar,1977,CHHATAPUR,95570,47078,49.26,SITARAM PASWAN,parties.IN.JP,JNP,27709,58.86,KUMBHA NARAYAN SARDAR,parties.IN.INC,INC,12296,15413,32.74,src-1b7bc1c9d39a,minor,
