entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-rajasthan-1,rajasthan,1980,BHADRA,95748,64239,67.09,GYAN SINGH,parties.IN.INC_I,INC(I),29765,46.33,RISAL SINGH,parties.IN.IND,IND,18105,11660,18.15,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-10,rajasthan,1980,PILIBANGA,97741,61082,62.49,JIV RAJ SINGH,parties.IN.INC_I,INC(I),31408,51.42,SHIV LAL,parties.IN.IND,IND,14955,16453,26.94,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-100,rajasthan,1980,MASUDA,81542,40669,49.87,SYED. MOHD. AYAS MAHARAJ,parties.IN.INC_I,INC(I),18745,46.09,RAMJAN KHAN,parties.IN.BJP,BJP,15920,2825,6.94,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-101,rajasthan,1980,BHINAI,80809,40252,49.81,BHAGWATI DEVI,parties.IN.INC_I,INC(I),18943,47.06,RANTANLAL,parties.IN.BJP,BJP,13411,5532,13.74,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-102,rajasthan,1980,KEKRI,86871,35026,40.32,TULSIRAM,parties.IN.INC_I,INC(I),20955,59.83,PREMCHAND,parties.IN.JNP_JP,JNP(JP),10105,10850,30.98,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-103,rajasthan,1980,HINDOLI,73802,34339,46.53,PRABHU LAL,parties.IN.INC_I,INC(I),16636,48.45,GANESH LAL,parties.IN.BJP,BJP,12984,3652,10.64,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-104,rajasthan,1980,NAINWA,72122,28841,39.99,SURYA KUMAR,parties.IN.INC_I,INC(I),15199,52.7,MANAK LAL,parties.IN.JNP_JP,JNP(JP),7699,7500,26.01,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-105,rajasthan,1980,PATAN,74723,32561,43.58,GOPAL,parties.IN.JNP_JP,JNP(JP),16713,51.33,KALYAN MAL,parties.IN.INC_I,INC(I),15395,1318,4.05,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-106,rajasthan,1980,BUNDI,78235,40406,51.65,BRIJ SUNDER,parties.IN.INC_I,INC(I),19720,48.8,SWARN LAL,parties.IN.BJP,BJP,17089,2631,6.51,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-107,rajasthan,1980,KOTA,113038,55795,49.36,LALIT KISHORE,parties.IN.BJP,BJP,26435,47.38,BHUWNESH CHATURVEDI,parties.IN.INC_I,INC(I),19879,6556,11.75,src-0c1b8f274551,minor,
