entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-rajasthan-1,rajasthan,1980,1,BHADRA,GYAN SINGH,parties.IN.INC_I,INC(I),29765,46.33,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-1,rajasthan,1980,1,BHADRA,RISAL SINGH,parties.IN.IND,IND,18105,28.18,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-1,rajasthan,1980,1,BHADRA,LAL CHAND,parties.IN.JNP_SC,JNP(SC),14055,21.88,3,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-1,rajasthan,1980,1,BHADRA,SULTAN,parties.IN.IND,IND,2051,3.19,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-1,rajasthan,1980,1,BHADRA,BANWARI LAL,parties.IN.IND,IND,263,0.41,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-2,rajasthan,1980,2,NOHAR,LAXMI NARAIN,parties.IN.INC_I,INC(I),25275,42.77,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-2,rajasthan,1980,2,NOHAR,RAM CHANDRA,parties.IN.IND,IND,22594,38.23,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-2,rajasthan,1980,2,NOHAR,BAHADUR SINGH,parties.IN.JNP_SC,JNP(SC),4880,8.26,3,forfeit,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-2,rajasthan,1980,2,NOHAR,BISHAB SINGH,parties.IN.JNP_JP,JNP(JP),4761,8.06,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-2,rajasthan,1980,2,NOHAR,MAHIPAT,parties.IN.IND,IND,570,0.96,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-2,rajasthan,1980,2,NOHAR,DULARAM,parties.IN.IND,IND,528,0.89,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-2,rajasthan,1980,2,NOHAR,BHANI RAM,parties.IN.IND,IND,292,0.49,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-2,rajasthan,1980,2,NOHAR,GANPAT,parties.IN.IND,IND,135,0.23,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-2,rajasthan,1980,2,NOHAR,SHANKER LAL,parties.IN.IND,IND,62,0.1,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-3,rajasthan,1980,3,TIBI,PEERU RAM,parties.IN.INC_I,INC(I),23299,49.65,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-rajasthan-3,rajasthan,1980,3,TIBI,DUNGAR RAM,parties.IN.JNP_SC,JNP(SC),16037,34.18,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
