entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-uttarakhand-11,uttarakhand,2009,VIKASNAGAR,113670,67175,59.1,Kuldeep Kumar,parties.IN.BJP,BJP,24934,37.12,Nvprabhat,parties.IN.INC,INC,24338,596,0.89,src-1b7bc1c9d39a
IN-AC-1976-uttarakhand-42,uttarakhand,2009,KAPKOT,54272,30279,55.79,Sher Singh,parties.IN.BJP,BJP,13823,45.65,Kunti parihar,parties.IN.NCP,NCP,6656,7167,23.67,src-1b7bc1c9d39a
