entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-himachal-pradesh-1,himachal-pradesh,1993,1,KINNAUR,DEV RAJ NEGI,parties.IN.INC,INC,13746,51.03,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-1,himachal-pradesh,1993,1,KINNAUR,THAKUR SEN NEGI,parties.IN.BJP,BJP,12864,47.75,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-1,himachal-pradesh,1993,1,KINNAUR,AKAL JEET NEGI,parties.IN.BSP,BSP,225,0.84,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-1,himachal-pradesh,1993,1,KINNAUR,YANG DASS,parties.IN.JD,JD,103,0.38,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-2,himachal-pradesh,1993,2,RAMPUR,SINGHI RAM,parties.IN.INC,INC,24116,70.72,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-2,himachal-pradesh,1993,2,RAMPUR,NINZOO RAM,parties.IN.BJP,BJP,9638,28.26,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-2,himachal-pradesh,1993,2,RAMPUR,HARI DASS,parties.IN.BSP,BSP,348,1.02,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-3,himachal-pradesh,1993,3,ROHRU,VIRBHADRA SINGH,parties.IN.INC,INC,26976,77.1,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-3,himachal-pradesh,1993,3,ROHRU,KHUSHI RAM BALNATH,parties.IN.BJP,BJP,7030,20.09,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-3,himachal-pradesh,1993,3,ROHRU,BIHARI LAL,parties.IN.IND,IND,509,1.45,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-3,himachal-pradesh,1993,3,ROHRU,GOVERDHAN SINGH CHAUHAN,parties.IN.JD,JD,405,1.16,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-3,himachal-pradesh,1993,3,ROHRU,SITA RAM SHARMA,parties.IN.DDP,DDP,68,0.19,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-4,himachal-pradesh,1993,4,JUBBAL-KOTKHAI,RAM LAL,parties.IN.INC,INC,21745,68.93,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-4,himachal-pradesh,1993,4,JUBBAL-KOTKHAI,RAJPAL SINGH CHAUHAN,parties.IN.IND,IND,4922,15.6,2,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-4,himachal-pradesh,1993,4,JUBBAL-KOTKHAI,NARINDER BRAGTA,parties.IN.BJP,BJP,4880,15.47,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-5,himachal-pradesh,1993,5,CHOPAL,YOGENDRA CHANDRA,parties.IN.IND,IND,16796,58.39,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-5,himachal-pradesh,1993,5,CHOPAL,KANWAR UDAY SINGH,parties.IN.INC,INC,6490,22.56,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-5,himachal-pradesh,1993,5,CHOPAL,RADHA RAMAN SHASTRI,parties.IN.BJP,BJP,5304,18.44,3,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-5,himachal-pradesh,1993,5,CHOPAL,SHYAM SINGH GHUNA,parties.IN.JD,JD,175,0.61,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-6,himachal-pradesh,1993,6,KUMARSAIN,JAI BIHARI LAL KHACHI,parties.IN.INC,INC,21612,66.3,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-6,himachal-pradesh,1993,6,KUMARSAIN,BHAGAT RAM CHAUHAN,parties.IN.BJP,BJP,10987,33.7,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-7,himachal-pradesh,1993,7,THEOG,RAKESH VERMA,parties.IN.BJP,BJP,18088,52.02,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-7,himachal-pradesh,1993,7,THEOG,VIDYA STOKES,parties.IN.INC,INC,16684,47.98,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-8,himachal-pradesh,1993,8,SIMLA,RAKESH SINGHA,parties.IN.CPIM,CPM,11854,33.77,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-8,himachal-pradesh,1993,8,SIMLA,HARBHAJAN SINGH BHAJJI,parties.IN.INC,INC,11695,33.31,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-8,himachal-pradesh,1993,8,SIMLA,SURESH BHARDWAJ,parties.IN.BJP,BJP,11363,32.37,3,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-8,himachal-pradesh,1993,8,SIMLA,CHAMAN LAL,parties.IN.BSP,BSP,88,0.25,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-8,himachal-pradesh,1993,8,SIMLA,DURGA SINGH RATHAUR,parties.IN.IND,IND,39,0.11,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-himachal-pradesh-8,himachal-pradesh,1993,8,SIMLA,JOGINDER SINGH GREWAL,parties.IN.IND,IND,34,0.1,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
