entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-madhya-pradesh-220,madhya-pradesh,1986,220,SAUSAR,K.B.R.CHORE(W),parties.IN.INC,INC,28136,52.96,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-220,madhya-pradesh,1986,220,SAUSAR,R.R.MAHALE,parties.IN.BJP,BJP,19768,37.21,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-220,madhya-pradesh,1986,220,SAUSAR,V.R.BAGDE,parties.IN.RPK,RPK,3672,6.91,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-220,madhya-pradesh,1986,220,SAUSAR,B.K.DHURVE,parties.IN.IND,IND,1549,2.92,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-222,madhya-pradesh,1986,222,PIPARIA,M.M(M.BHAIYA),parties.IN.BJP,BJP,24879,49.44,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-222,madhya-pradesh,1986,222,PIPARIA,G.S.RAJPUT(L.BHAIYA),parties.IN.INC,INC,23427,46.55,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-222,madhya-pradesh,1986,222,PIPARIA,R.S.GUPTA,parties.IN.IND,IND,2016,4.01,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-239,madhya-pradesh,1986,239,BHOPAL  SOUTH,H.SIDDIQUI,parties.IN.INC,INC,36878,50.36,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-239,madhya-pradesh,1986,239,BHOPAL  SOUTH,K.N.SARANG,parties.IN.BJP,BJP,35120,47.96,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-239,madhya-pradesh,1986,239,BHOPAL  SOUTH,G.RAUT,parties.IN.IND,IND,384,0.52,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-239,madhya-pradesh,1986,239,BHOPAL  SOUTH,R.KRISHNA,parties.IN.IND,IND,238,0.32,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-239,madhya-pradesh,1986,239,BHOPAL  SOUTH,M.GAIKWAD,parties.IN.IND,IND,192,0.26,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-239,madhya-pradesh,1986,239,BHOPAL  SOUTH,S.AHMED,parties.IN.IND,IND,113,0.15,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-239,madhya-pradesh,1986,239,BHOPAL  SOUTH,Q.KHAN,parties.IN.IND,IND,71,0.1,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-239,madhya-pradesh,1986,239,BHOPAL  SOUTH,M.HASAN,parties.IN.IND,IND,59,0.08,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-239,madhya-pradesh,1986,239,BHOPAL  SOUTH,A.SHANKAR,parties.IN.IND,IND,52,0.07,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-239,madhya-pradesh,1986,239,BHOPAL  SOUTH,H.CHAND,parties.IN.IND,IND,49,0.07,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-239,madhya-pradesh,1986,239,BHOPAL  SOUTH,P.B.L .MALVIYA,parties.IN.IND,IND,43,0.06,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-239,madhya-pradesh,1986,239,BHOPAL  SOUTH,M.RAZA,parties.IN.IND,IND,36,0.05,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-244,madhya-pradesh,1986,244,BARELI,J.SINGH,parties.IN.INC,INC,33704,52.33,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-244,madhya-pradesh,1986,244,BARELI,B.SINGH,parties.IN.BJP,BJP,29214,45.36,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-244,madhya-pradesh,1986,244,BARELI,B.SINGH,parties.IN.IND,IND,1186,1.84,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-244,madhya-pradesh,1986,244,BARELI,S.D.TIWARI,parties.IN.IND,IND,154,0.24,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-244,madhya-pradesh,1986,244,BARELI,KRISHNA(W),parties.IN.IND,IND,152,0.24,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
