entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,1,ROYAPURAM,"ERA, MATHIVANAN",parties.IN.DMK,DMK,44893,57.78,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,1,ROYAPURAM,D. JAYAKUMAR,parties.IN.AIADMK,ADMK,27485,35.37,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,1,ROYAPURAM,S. MOHAN,parties.IN.MDMK,MDMK,2793,3.59,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,1,ROYAPURAM,V. GNANAM,parties.IN.PMK,PMK,1201,1.55,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,1,ROYAPURAM,NANNURI VENKATESWARA RAO,parties.IN.BJP,BJP,675,0.87,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,1,ROYAPURAM,K.JAGANATHAN,parties.IN.IND,IND,89,0.11,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,1,ROYAPURAM,C. SHOBANA RANI,parties.IN.IND,IND,82,0.11,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,1,ROYAPURAM,GOVINDAMMAL GANDHI,parties.IN.IND,IND,76,0.1,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,1,ROYAPURAM,A.SEKAR,parties.IN.IND,IND,58,0.07,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,1,ROYAPURAM,G.SIVAKUMAR,parties.IN.IND,IND,50,0.06,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,1,ROYAPURAM,K.J. GOPAL,parties.IN.IND,IND,49,0.06,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,1,ROYAPURAM,R. GNANASEKARAN,parties.IN.IND,IND,46,0.06,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,1,ROYAPURAM,K.S. RAJAN BABU,parties.IN.IND,IND,42,0.05,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,1,ROYAPURAM,R. VENKATESWARAN,parties.IN.IND,IND,42,0.05,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,1,ROYAPURAM,A. KANDHASAMY,parties.IN.IND,IND,32,0.04,15,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,1,ROYAPURAM,R. ANANTHARAJ,parties.IN.IND,IND,31,0.04,16,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,1,ROYAPURAM,A.SRI RAMAN,parties.IN.IND,IND,30,0.04,17,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,1,ROYAPURAM,P.SELVARAJ,parties.IN.IND,IND,28,0.04,18,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-2,tamil-nadu,1996,2,HARBOUR,"ANBAZHAGAN,K",parties.IN.DMK,DMK,39263,70.57,1,won,U,,,,challenger,src-1b7bc1c9d39a
