entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-tamil-nadu-1,tamil-nadu,1996,ROYAPURAM,130238,77702,59.66,"ERA, MATHIVANAN",parties.IN.DMK,DMK,44893,57.78,D. JAYAKUMAR,parties.IN.AIADMK,ADMK,27485,17408,22.41,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-10,tamil-nadu,1996,THOUSAND LIGHTS,167016,95968,57.46,"STALIN, M.K.",parties.IN.DMK,DMK,66905,69.72,ZEENATH SHERIFFDEEN,parties.IN.AIADMK,ADMK,22028,44877,46.77,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-100,tamil-nadu,1996,EDAPADI,201142,131287,65.27,"GANESAN, I.",parties.IN.PMK,PMK,49465,37.68,"MURUGESAN, P.A.",parties.IN.DMK,DMK,40273,9192,7,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-101,tamil-nadu,1996,METTUPALAYAM,195527,129404,66.18,"ARUNKUMAR, B.",parties.IN.DMK,DMK,71954,55.6,"DORAISWAMY, K.",parties.IN.AIADMK,ADMK,41202,30752,23.76,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-102,tamil-nadu,1996,AVANASHI,176709,116757,66.07,G. ELANGO,parties.IN.DMK,DMK,66006,56.53,M. THIAGARAJAN,parties.IN.AIADMK,ADMK,39549,26457,22.66,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-103,tamil-nadu,1996,THONDAMUTHUR,300961,187656,62.35,"RAMACHANDRAN, C.R.",parties.IN.DMK,DMK,113025,60.23,"MALARAVAN, T.",parties.IN.AIADMK,ADMK,50888,62137,33.11,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-104,tamil-nadu,1996,SINGANALLUR,243013,153574,63.2,"PALANISWAMY, N.",parties.IN.DMK,DMK,92379,60.15,"DURAISAMY, R.",parties.IN.AIADMK,ADMK,33967,58412,38.03,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-105,tamil-nadu,1996,COIMBATORE WEST,134896,82686,61.3,"DHANDAPANI, C.T.",parties.IN.DMK,DMK,51652,62.47,RAJA THANGAVEL,parties.IN.INC,INC,13353,38299,46.32,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-106,tamil-nadu,1996,COIMBATORE EAST,153644,89906,58.52,V.K. LAKSHMANAN,parties.IN.TMC_M,TMC(M),61860,68.81,R.S. VELAN,parties.IN.INC,INC,14174,47686,53.04,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-107,tamil-nadu,1996,PERUR,256109,158182,61.76,A. NATARASAN,parties.IN.DMK,DMK,96507,61.01,R. THIRUMALAISAMY,parties.IN.AIADMK,ADMK,38934,57573,36.4,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-108,tamil-nadu,1996,KINATHUKKADAVU,149817,99612,66.49,"SHANMUGHAM, M.",parties.IN.DMK,DMK,49231,49.42,"MYLSWAMY, K.M.",parties.IN.AIADMK,ADMK,35267,13964,14.02,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-109,tamil-nadu,1996,POLLACHI,183063,119324,65.18,"RAJU, S.",parties.IN.DMK,DMK,58709,49.2,"JAYARAMAN, V.",parties.IN.AIADMK,ADMK,36895,21814,18.28,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-11,tamil-nadu,1996,CHEPAUK,99303,59827,60.25,M.KARUNA NIDHI,parties.IN.DMK,DMK,46097,77.05,N.S.S.NELLAI KANNAN,parties.IN.INC,INC,10313,35784,59.81,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-110,tamil-nadu,1996,VALPARAI,138911,92918,66.89,"SINGARAVELU, V.P.",parties.IN.DMK,DMK,55284,59.5,KURICHIMANIMARAN,parties.IN.AIADMK,ADMK,30012,25272,27.2,src-1b7bc1c9d39a,minor,
