entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-2008-rajasthan-589,rajasthan,2008,1,SADULSHAHAR,SANTOSH KUMAR SAHARAN,parties.IN.INC,INC,49174,35.8,1,won,U,67,Graduate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-rajasthan-589,rajasthan,2008,1,SADULSHAHAR,GURJANT SINGH,parties.IN.BJP,BJP,46299,33.7,2,lost,U,68,Literate,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-2008-rajasthan-589,rajasthan,2008,1,SADULSHAHAR,(COMREDE) HETRAM BENIWAL,parties.IN.CPIM,CPM,22637,16.48,3,forfeit,U,76,Post Graduate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-rajasthan-589,rajasthan,2008,1,SADULSHAHAR,MAHESH KUMAR BUDANIA,parties.IN.IND,IND,7851,5.72,4,forfeit,U,48,Graduate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-rajasthan-589,rajasthan,2008,1,SADULSHAHAR,SHAMSHER SINGH,parties.IN.BSP,BSP,7257,5.28,5,forfeit,U,36,10th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-rajasthan-589,rajasthan,2008,1,SADULSHAHAR,RAM KUMAR,parties.IN.IND,IND,1986,1.45,6,forfeit,U,37,12th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-rajasthan-589,rajasthan,2008,1,SADULSHAHAR,JAGROOP SINGH,parties.IN.IND,IND,885,0.64,7,forfeit,U,55,5th Pass,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-rajasthan-589,rajasthan,2008,1,SADULSHAHAR,KRISHAN GOSWAMI,parties.IN.LJP,LJP,826,0.6,8,forfeit,U,54,Graduate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-rajasthan-589,rajasthan,2008,1,SADULSHAHAR,BANWARI LAL,parties.IN.BHBP,BHBP,459,0.33,9,forfeit,U,43,Literate,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-rajasthan-584,rajasthan,2008,2,SRI GANGANAGAR,RADHEY SHYAM GANGANAGAR,parties.IN.BJP,BJP,48453,41.05,1,won,U,70,Literate,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-2008-rajasthan-584,rajasthan,2008,2,SRI GANGANAGAR,RAJKUMAR,parties.IN.INC,INC,36409,30.85,2,lost,U,59,Graduate Professional,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-rajasthan-584,rajasthan,2008,2,SRI GANGANAGAR,MANINDER SINGH MAAN,parties.IN.IND,IND,14355,12.16,3,forfeit,U,36,Graduate,,challenger,src-1b7bc1c9d39a,minor,
