entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-punjab-114,punjab,2007,JOGA,129395,109722,84.8,JAGDEEP SINGH NAKAI,parties.IN.SAD,SAD,39747,36.23,SUKHRAJ SINGH NATT,parties.IN.IND,IND,35425,4322,3.94,src-1b7bc1c9d39a
IN-AC-1976-punjab-115,punjab,2007,MANSA,150705,122524,81.3,SHER SINGH,parties.IN.INC,INC,53515,43.68,SUKHWINDER SINGH,parties.IN.SAD,SAD,50767,2748,2.25,src-1b7bc1c9d39a
IN-AC-1976-punjab-116,punjab,2007,BUDHLADA,134256,114822,85.52,MANGAT RAI BANSAL,parties.IN.INC,INC,56271,49.01,HARBANT SINGH,parties.IN.SAD,SAD,43456,12815,11.16,src-1b7bc1c9d39a
IN-AC-1976-punjab-117,punjab,2007,SARDULGARH,133257,118824,89.17,AJIT INDER SINGH,parties.IN.INC,INC,58940,49.6,BALWINDER SINGH,parties.IN.SAD,SAD,54388,4552,3.83,src-1b7bc1c9d39a
IN-AC-1976-punjab-13,punjab,2007,MAJITHA,128162,93461,72.92,BIKRAM SINGH MAJITHIA,parties.IN.SAD,SAD,51690,55.31,SUKHJINDER RAJ SINGH (LALLI) MAJITHIA,parties.IN.INC,INC,28682,23008,24.62,src-1b7bc1c9d39a
IN-AC-1976-punjab-14,punjab,2007,VERKA,202294,127612,63.08,DALBIR SINGH,parties.IN.SAD,SAD,67699,53.05,RAJ KUMAR,parties.IN.INC,INC,49602,18097,14.18,src-1b7bc1c9d39a
IN-AC-1976-punjab-15,punjab,2007,JANDIALA,170335,118133,69.35,MALKIAT SINGH,parties.IN.SAD,SAD,63124,53.43,SARDUL SINGH,parties.IN.INC,INC,48841,14283,12.09,src-1b7bc1c9d39a
IN-AC-1976-punjab-16,punjab,2007,AMRITSAR NORTH,112789,71621,63.5,ANIL JOSHI,parties.IN.BJP,BJP,33397,46.63,JUGAL KISHORE SHARMA,parties.IN.INC,INC,19302,14095,19.68,src-1b7bc1c9d39a
IN-AC-1976-punjab-17,punjab,2007,AMRITSAR WEST,231753,129486,55.87,OM PARKASH SONI,parties.IN.INC,INC,60978,47.09,RAJINDER MOHAN SINGH CHHINA,parties.IN.BJP,BJP,48875,12103,9.34,src-1b7bc1c9d39a
IN-AC-1976-punjab-18,punjab,2007,AMRITSAR CENTRAL,68267,45788,67.07,LAKSHMI KANTA CHAWLA,parties.IN.BJP,BJP,18866,41.2,DARBARI LAL,parties.IN.INC,INC,15171,3695,8.07,src-1b7bc1c9d39a
IN-AC-1976-punjab-19,punjab,2007,AMRITSAR SOUTH,138519,87391,63.09,RAMINDER SINGH BOLARIA,parties.IN.SAD,SAD,54632,62.51,HARJINDER SINGH THEKEDAR,parties.IN.INC,INC,30624,24008,27.47,src-1b7bc1c9d39a
IN-AC-1976-punjab-2,punjab,2007,BATALA,140987,102373,72.61,JAGDISH SAHNI,parties.IN.BJP,BJP,47936,46.82,ASHWANI,parties.IN.INC,INC,47850,86,0.08,src-1b7bc1c9d39a
IN-AC-1976-punjab-20,punjab,2007,AJNALA,146943,112828,76.78,AMARPAL SINGH AJNALA,parties.IN.SAD,SAD,56560,50.13,HARPARTAP SINGH AJNALA,parties.IN.INC,INC,46359,10201,9.04,src-1b7bc1c9d39a
IN-AC-1976-punjab-21,punjab,2007,RAJA SANSI,130640,101515,77.71,SUKHBINDER SINGH SARKARIA,parties.IN.INC,INC,51698,50.93,VIR SINGH LOPOKE,parties.IN.SAD,SAD,43422,8276,8.16,src-1b7bc1c9d39a
IN-AC-1976-punjab-22,punjab,2007,ATTARI,112969,73698,65.24,GULZAR SINGH RANIKE,parties.IN.SAD,SAD,43235,58.67,RATTAN SINGH,parties.IN.INC,INC,24163,19072,25.88,src-1b7bc1c9d39a
IN-AC-1976-punjab-23,punjab,2007,TARN TARAN,140073,92012,65.69,HARMEET SINGH,parties.IN.SAD,SAD,44841,48.73,MANJIT SINGH,parties.IN.INC,INC,28307,16534,17.97,src-1b7bc1c9d39a
IN-AC-1976-punjab-24,punjab,2007,KHADOOR SAHIB,123532,84236,68.19,MANJIT SINGH MIANWIND,parties.IN.SAD,SAD,43470,51.61,TARSEM SINGH,parties.IN.INC,INC,33490,9980,11.85,src-1b7bc1c9d39a
IN-AC-1976-punjab-25,punjab,2007,NAUSHAHRA PANWAN,109606,80930,73.84,RANJIT SINGH BRAHAMPURA,parties.IN.SAD,SAD,39846,49.24,DHARAMBIR AGANIHOTRI SHERON,parties.IN.INC,INC,37387,2459,3.04,src-1b7bc1c9d39a
IN-AC-1976-punjab-26,punjab,2007,PATTI,141415,105168,74.37,ADESH PARTAP SINGH,parties.IN.SAD,SAD,55485,52.76,HARMINDER SINGH GILL,parties.IN.INC,INC,45538,9947,9.46,src-1b7bc1c9d39a
IN-AC-1976-punjab-27,punjab,2007,VALTOHA,118796,98632,83.03,VIRSA SINGH,parties.IN.SAD,SAD,52085,52.81,GURCHET SINGH,parties.IN.INC,INC,40735,11350,11.51,src-1b7bc1c9d39a
IN-AC-1976-punjab-28,punjab,2007,ADAMPUR,122606,95069,77.54,SARBJEET SINGH MAKKAR,parties.IN.SAD,SAD,44883,47.21,KANWALJIT SINGH LALLY,parties.IN.INC,INC,34643,10240,10.77,src-1b7bc1c9d39a
IN-AC-1976-punjab-29,punjab,2007,JULLUNDUR CANTONMENT,138794,94655,68.2,JAGBIR SINGH BRAR,parties.IN.SAD,SAD,50436,53.28,GURKANWAL KAUR,parties.IN.INC,INC,33452,16984,17.94,src-1b7bc1c9d39a
IN-AC-1976-punjab-3,punjab,2007,QADIAN,140076,108590,77.52,LAKHBIR SINGH LODHINANGAL,parties.IN.SAD,SAD,52567,48.41,TRIPT RAJINDER SINGH BAJWA,parties.IN.INC,INC,50828,1739,1.6,src-1b7bc1c9d39a
IN-AC-1976-punjab-30,punjab,2007,JULLUNDUR NORTH,130445,90597,69.45,K.D BHANDARI,parties.IN.BJP,BJP,45579,50.31,AVTAR HENRY,parties.IN.INC,INC,40650,4929,5.44,src-1b7bc1c9d39a
IN-AC-1976-punjab-31,punjab,2007,JULLUNDUR CENTRAL,136683,89759,65.67,MANORANJAN KALIA,parties.IN.BJP,BJP,47221,52.61,TAJINDER SINGH BITTU,parties.IN.INC,INC,28212,19009,21.18,src-1b7bc1c9d39a
IN-AC-1976-punjab-32,punjab,2007,JULLUNDUR SOUTH,170617,113540,66.55,CHUNI LAL BHAGAT,parties.IN.BJP,BJP,56775,50,MOHINDER SINGH K.P,parties.IN.INC,INC,44860,11915,10.49,src-1b7bc1c9d39a
IN-AC-1976-punjab-33,punjab,2007,KARTARPUR,135581,105043,77.48,AVINASH CHANDER,parties.IN.SAD,SAD,54380,51.77,CH JAGJIT SINGH,parties.IN.INC,INC,43311,11069,10.54,src-1b7bc1c9d39a
IN-AC-1976-punjab-34,punjab,2007,LOHIAN,138085,108192,78.35,AJIT SINGH KOHAR,parties.IN.SAD,SAD,59642,55.13,LTCOL C D SINGH KAMBOJ,parties.IN.INC,INC,40381,19261,17.81,src-1b7bc1c9d39a
IN-AC-1976-punjab-35,punjab,2007,NAKODAR,127706,98049,76.78,AMARJIT SINGH SAMRA,parties.IN.INC,INC,44255,45.14,KULDIP SINGH WADALA,parties.IN.SAD,SAD,41037,3218,3.29,src-1b7bc1c9d39a
IN-AC-1976-punjab-36,punjab,2007,NUR MAHAL,127254,100467,78.95,GURDIP SINGH BHULLAR,parties.IN.SAD,SAD,41734,41.54,GURBINDER SINGH ATWAL,parties.IN.INC,INC,36316,5418,5.39,src-1b7bc1c9d39a
IN-AC-1976-punjab-37,punjab,2007,BANGA,110420,87827,79.54,MOHAN LAL,parties.IN.SAD,SAD,36581,41.65,TARLOCHAN SINGH,parties.IN.INC,INC,33856,2725,3.1,src-1b7bc1c9d39a
IN-AC-1976-punjab-38,punjab,2007,NAWAN SHAHR,140765,109628,77.88,JATINDER SINGH KARIHA,parties.IN.SAD,SAD,46172,42.12,PARKASH SINGH,parties.IN.INC,INC,40357,5815,5.31,src-1b7bc1c9d39a
IN-AC-1976-punjab-39,punjab,2007,PHILLAUR,129041,101933,78.99,SARWAN SINGH,parties.IN.SAD,SAD,42412,41.61,SANTOKH SIGNH CHAUDHARY,parties.IN.INC,INC,42139,273,0.27,src-1b7bc1c9d39a
IN-AC-1976-punjab-4,punjab,2007,SRIHARGOBINDPUR,112931,87175,77.19,CAPT BALBIR SINGH BATH,parties.IN.SAD,SAD,42581,48.85,FATEH JANG SINGH BAJWA,parties.IN.INC,INC,39303,3278,3.76,src-1b7bc1c9d39a
IN-AC-1976-punjab-40,punjab,2007,BHOLATH,111675,89705,80.33,SUKHPAL SINGH,parties.IN.INC,INC,48072,53.59,JAGIR KAUR,parties.IN.SAD,SAD,39208,8864,9.88,src-1b7bc1c9d39a
IN-AC-1976-punjab-41,punjab,2007,KAPURTHALA,119790,93258,77.85,RANA RAJBANS KAUR,parties.IN.INC,INC,47173,50.58,RAGHBIR SINGH,parties.IN.SAD,SAD,40888,6285,6.74,src-1b7bc1c9d39a
IN-AC-1976-punjab-42,punjab,2007,SULTANPUR,118498,92263,77.86,UPINDERJIT KAUR,parties.IN.SAD,SAD,49363,53.5,NAVTEJ SINGH,parties.IN.INC,INC,38318,11045,11.97,src-1b7bc1c9d39a
IN-AC-1976-punjab-43,punjab,2007,PHAGWARA,149349,102242,68.46,SWARNA RAM,parties.IN.BJP,BJP,47906,46.86,JOGINDER SINGH MANN,parties.IN.INC,INC,38302,9604,9.4,src-1b7bc1c9d39a
IN-AC-1976-punjab-44,punjab,2007,BALACHAUR,127965,95607,74.71,NAND LAL,parties.IN.SAD,SAD,41206,43.1,SANTOSH KUMARI,parties.IN.INC,INC,40105,1101,1.15,src-1b7bc1c9d39a
IN-AC-1976-punjab-45,punjab,2007,GARHSHANKAR,118995,80401,67.57,LOV KUMAR GOLDY,parties.IN.INC,INC,33876,42.13,MOHINDER PAL MANN,parties.IN.BJP,BJP,29808,4068,5.06,src-1b7bc1c9d39a
IN-AC-1976-punjab-46,punjab,2007,MAHILPUR,100855,70407,69.81,SOHAN SINGH THANDAL,parties.IN.SAD,SAD,31099,44.17,DR DILBAG RAI,parties.IN.INC,INC,19266,11833,16.81,src-1b7bc1c9d39a
IN-AC-1976-punjab-47,punjab,2007,HOSHIARPUR,149839,92778,61.92,TIKSHAN SUD,parties.IN.BJP,BJP,41309,44.52,CHARANJIT SINGH CHANNI,parties.IN.INC,INC,36908,4401,4.74,src-1b7bc1c9d39a
IN-AC-1976-punjab-48,punjab,2007,SHAM CHAURASI,128087,93271,72.82,MOHINDER KAUR,parties.IN.SAD,SAD,37739,40.46,CHOUDHARY RAM LUBHAYA,parties.IN.INC,INC,34922,2817,3.02,src-1b7bc1c9d39a
IN-AC-1976-punjab-49,punjab,2007,TANDA,115776,90665,78.31,SANGAT SINGH GILZIAN,parties.IN.IND,IND,46915,51.75,CHAUDHRI BALBIR SINGH MIANI,parties.IN.SAD,SAD,34109,12806,14.13,src-1b7bc1c9d39a
IN-AC-1976-punjab-5,punjab,2007,KAHNUWAN,123771,97941,79.13,PARTAP SINGH BAJWA,parties.IN.INC,INC,50271,51.33,SEWA SINGH SEKHWAN,parties.IN.SAD,SAD,45548,4723,4.82,src-1b7bc1c9d39a
IN-AC-1976-punjab-50,punjab,2007,GARHDIWALA,124775,80837,64.79,DES RAJ DHUGGA,parties.IN.SAD,SAD,42830,52.98,JASBIR SINGH PAL,parties.IN.INC,INC,22446,20384,25.21,src-1b7bc1c9d39a
IN-AC-1976-punjab-51,punjab,2007,DASUYA,133459,98548,73.84,AMARJIT SINGH SAHI,parties.IN.BJP,BJP,51919,52.68,RAMESH CHANDER DOGRA,parties.IN.INC,INC,42645,9274,9.41,src-1b7bc1c9d39a
IN-AC-1976-punjab-52,punjab,2007,MUKERIAN,152902,114271,74.73,ARUNESH KUMAR,parties.IN.BJP,BJP,60662,53.09,RAJNISH KUMAR,parties.IN.INC,INC,45984,14678,12.85,src-1b7bc1c9d39a
IN-AC-1976-punjab-53,punjab,2007,JAGRAON,148105,109133,73.69,GURDEEP SINGH BHAINI,parties.IN.INC,INC,46084,42.23,BHAG SINGH MALLAH,parties.IN.SAD,SAD,45211,873,0.8,src-1b7bc1c9d39a
IN-AC-1976-punjab-54,punjab,2007,RAIKOT,125577,102116,81.32,HARMOHINDER SINGH 'PARDHAAN',parties.IN.INC,INC,49629,48.6,RANJIT SINGH 'TALWANDI',parties.IN.SAD,SAD,47190,2439,2.39,src-1b7bc1c9d39a
IN-AC-1976-punjab-55,punjab,2007,DAKHA,287465,192696,67.03,DARSHAN SINGH SHIVALIK,parties.IN.SAD,SAD,94807,49.2,MALKIAT SINGH DAKHA,parties.IN.INC,INC,79006,15801,8.2,src-1b7bc1c9d39a
IN-AC-1976-punjab-56,punjab,2007,QILA RAIPUR,129528,106001,81.84,JASBIR SINGH KHANGURA,parties.IN.INC,INC,56610,53.41,JAGDISH SINGH GARCHA,parties.IN.SAD,SAD,45734,10876,10.27,src-1b7bc1c9d39a
IN-AC-1976-punjab-57,punjab,2007,LUDHIANA NORTH,133704,85997,64.32,HARISH BEDI,parties.IN.BJP,BJP,31218,36.3,RAKESH PANDEY,parties.IN.INC,INC,26322,4896,5.69,src-1b7bc1c9d39a
IN-AC-1976-punjab-58,punjab,2007,LUDHIANA WEST,137575,80723,58.68,HARISH RAI DHANDA,parties.IN.SAD,SAD,46021,57.01,HARNAM DAS JOHAR,parties.IN.INC,INC,31617,14404,17.84,src-1b7bc1c9d39a
IN-AC-1976-punjab-59,punjab,2007,LUDHIANA EAST,91217,61038,66.92,SAT PAL GOSAIN,parties.IN.BJP,BJP,30232,49.53,SURINDER KUMAR,parties.IN.INC,INC,28450,1782,2.92,src-1b7bc1c9d39a
IN-AC-1976-punjab-6,punjab,2007,DHARIWAL,121774,94893,77.93,SUCHA SINGH LANGAH,parties.IN.SAD,SAD,52134,54.94,SUCHA SINGH CHHOTEPUR,parties.IN.IND,IND,38184,13950,14.7,src-1b7bc1c9d39a
IN-AC-1976-punjab-60,punjab,2007,LUDHIANA RURAL,470482,262067,55.7,HIRA SINGH GABRIA,parties.IN.SAD,SAD,135633,51.76,MALKIT SINGH BIRMI,parties.IN.INC,INC,86957,48676,18.58,src-1b7bc1c9d39a
IN-AC-1976-punjab-61,punjab,2007,PAYAL,123287,100042,81.15,TEJ PARKASH SINGH,parties.IN.INC,INC,42535,42.52,MAHESHINDER SINGH GREWAL,parties.IN.SAD,SAD,26461,16074,16.07,src-1b7bc1c9d39a
IN-AC-1976-punjab-62,punjab,2007,KUM KALAN,147666,113028,76.54,ISHAR SINGH,parties.IN.INC,INC,55082,48.73,INDER IQBAL SINGH ATWAL,parties.IN.SAD,SAD,53017,2065,1.82,src-1b7bc1c9d39a
IN-AC-1976-punjab-63,punjab,2007,SAMRALA,117283,97382,83.03,JAGJIWAN SINGH,parties.IN.SAD,SAD,53135,54.56,AMRIK SINGH S/O CHUHAR SINGH,parties.IN.INC,INC,38846,14289,14.67,src-1b7bc1c9d39a
IN-AC-1976-punjab-64,punjab,2007,KHANNA,150415,114607,76.19,BIKRAMJIT SINGH,parties.IN.SAD,SAD,54395,47.46,SHAMSHER SINGH DULLO,parties.IN.INC,INC,52795,1600,1.39,src-1b7bc1c9d39a
IN-AC-1976-punjab-65,punjab,2007,NANGAL,128451,91155,70.96,KANWAR PAL SINGH,parties.IN.INC,INC,42474,46.6,MADAN MOHAN MITTAL,parties.IN.BJP,BJP,39798,2676,2.94,src-1b7bc1c9d39a
IN-AC-1976-punjab-66,punjab,2007,ANANDPUR SAHIB - ROPAR,146095,101435,69.43,SANT AJIT SINGH,parties.IN.SAD,SAD,47810,47.13,RAMESH DUTT SHARMA,parties.IN.INC,INC,37912,9898,9.75,src-1b7bc1c9d39a
IN-AC-1976-punjab-67,punjab,2007,CHAMKAUR SAHIB,120043,90330,75.25,CHARANJIT SINGH CHANNI,parties.IN.IND,IND,37946,42.01,SATWANT KAUR,parties.IN.SAD,SAD,36188,1758,1.95,src-1b7bc1c9d39a
IN-AC-1976-punjab-68,punjab,2007,MORINDA,158260,121058,76.49,UJAGGAR SINGH,parties.IN.SAD,SAD,58608,48.41,JAGMOHAN SINGH,parties.IN.INC,INC,50188,8420,6.95,src-1b7bc1c9d39a
IN-AC-1976-punjab-69,punjab,2007,KHARAR,245274,170115,69.36,BALBIR SINGH,parties.IN.INC,INC,85092,50.02,JASJIT SINGH,parties.IN.SAD,SAD,71477,13615,8,src-1b7bc1c9d39a
IN-AC-1976-punjab-7,punjab,2007,GURDASPUR,140845,103540,73.51,GURBACHAN SINGH,parties.IN.SAD,SAD,51446,49.69,PRITAM SINGH BHINDER,parties.IN.INC,INC,47109,4337,4.19,src-1b7bc1c9d39a
IN-AC-1976-punjab-70,punjab,2007,BANUR,179586,133415,74.29,KANWALJIT SINGH,parties.IN.SAD,SAD,79324,59.46,RAKESH SHARMA,parties.IN.INC,INC,36673,42651,31.97,src-1b7bc1c9d39a
IN-AC-1976-punjab-71,punjab,2007,RAJPURA,155032,110586,71.33,RAJ KHURANA,parties.IN.BJP,BJP,56161,50.78,HARDIAL SINGH KAMBOJ,parties.IN.INC,INC,41977,14184,12.82,src-1b7bc1c9d39a
IN-AC-1976-punjab-72,punjab,2007,GHANAUR,142574,110727,77.66,MADAN LAL THEKEDAR,parties.IN.IND,IND,35006,31.61,AJAIB SINGH MUKHMAILPURA,parties.IN.SAD,SAD,34274,732,0.66,src-1b7bc1c9d39a
IN-AC-1976-punjab-73,punjab,2007,DAKALA,164679,131142,79.63,LAL SINGH,parties.IN.INC,INC,64442,49.14,HARMAIL SINGH TOHRA,parties.IN.SAD,SAD,56332,8110,6.19,src-1b7bc1c9d39a
IN-AC-1976-punjab-74,punjab,2007,SHUTRANA,155075,120277,77.56,NIRMAL SINGH,parties.IN.INC,INC,53888,44.8,HAMIR SINGH GHAGGA,parties.IN.SAD,SAD,51293,2595,2.15,src-1b7bc1c9d39a
IN-AC-1976-punjab-75,punjab,2007,SAMANA,237457,169713,71.47,BRAHM MAHINDRA,parties.IN.INC,INC,78122,46.03,SURJEET SINGH RAKHRA,parties.IN.SAD,SAD,75546,2576,1.52,src-1b7bc1c9d39a
IN-AC-1976-punjab-76,punjab,2007,PATIALA TOWN,131571,91868,69.82,AMARINDER SINGH,parties.IN.INC,INC,60346,65.69,SURJIT SINGH KOHLI,parties.IN.SAD,SAD,27596,32750,35.65,src-1b7bc1c9d39a
IN-AC-1976-punjab-77,punjab,2007,NABHA,156053,127482,81.69,RANDEEP SINGH,parties.IN.INC,INC,41310,32.4,NARINDER SINGH,parties.IN.SAD,SAD,35997,5313,4.16,src-1b7bc1c9d39a
IN-AC-1976-punjab-78,punjab,2007,AMLOH,161394,128969,79.91,SADHU SINGH,parties.IN.INC,INC,59556,46.18,SATWINDER KAUR,parties.IN.SAD,SAD,52879,6677,5.18,src-1b7bc1c9d39a
IN-AC-1976-punjab-79,punjab,2007,SIRHIND,148287,114870,77.46,DIDAR SINGH,parties.IN.SAD,SAD,58578,51,DR HARBANS LAL,parties.IN.INC,INC,35179,23399,20.37,src-1b7bc1c9d39a
IN-AC-1976-punjab-8,punjab,2007,DINA NAGAR,140833,102126,72.52,SITA RAM,parties.IN.BJP,BJP,49173,48.15,ARUNA CHOUDHRY,parties.IN.INC,INC,48331,842,0.83,src-1b7bc1c9d39a
IN-AC-1976-punjab-80,punjab,2007,DHURI,138315,114429,82.73,IQBAL SINGH JHUNDAN,parties.IN.IND,IND,36469,31.87,MAI ROOP KAUR,parties.IN.INC,INC,33290,3179,2.78,src-1b7bc1c9d39a
IN-AC-1976-punjab-81,punjab,2007,MALERKOTLA,167429,139190,83.13,RAZIA SULTANA,parties.IN.INC,INC,72184,51.86,ABDUL GHAFFAR,parties.IN.SAD,SAD,57984,14200,10.2,src-1b7bc1c9d39a
IN-AC-1976-punjab-82,punjab,2007,SHERPUR,121060,100194,82.76,HARCHAND KAUR,parties.IN.INC,INC,49684,49.59,GOBIND SINGH,parties.IN.SAD,SAD,39170,10514,10.5,src-1b7bc1c9d39a
IN-AC-1976-punjab-83,punjab,2007,BARNALA,150899,122895,81.44,KEWAL SINGH DHILLON,parties.IN.INC,INC,58723,47.78,MALKIT SINGH KEETU,parties.IN.SAD,SAD,57359,1364,1.11,src-1b7bc1c9d39a
IN-AC-1976-punjab-84,punjab,2007,BHADAUR,127171,101008,79.43,BALVIR SINGH GHUNAS,parties.IN.SAD,SAD,38069,37.69,SURINDER KAUR BALIAN,parties.IN.INC,INC,37883,186,0.19,src-1b7bc1c9d39a
IN-AC-1976-punjab-85,punjab,2007,DHANAULA,130352,107838,82.73,KULDIP SINGH BHATHAL,parties.IN.INC,INC,42105,39.04,GOBIND SINGH LONGOWAL,parties.IN.SAD,SAD,38581,3524,3.26,src-1b7bc1c9d39a
IN-AC-1976-punjab-86,punjab,2007,SANGRUR,155668,119096,76.51,SURINDER PAL SINGH SIBIA,parties.IN.INC,INC,61171,51.36,PRAKASH CHAND GARG,parties.IN.SAD,SAD,49161,12010,10.08,src-1b7bc1c9d39a
IN-AC-1976-punjab-87,punjab,2007,DIRBHA,129422,113027,87.33,SURJIT SINGH DHIMAN,parties.IN.INC,INC,54036,47.81,BALDEV SINGH MANN,parties.IN.SAD,SAD,52883,1153,1.02,src-1b7bc1c9d39a
IN-AC-1976-punjab-88,punjab,2007,SUNAM,142902,119012,83.28,PARMINDER SINGH DHINDSA,parties.IN.SAD,SAD,52270,43.92,AMAN ARORA,parties.IN.INC,INC,42138,10132,8.51,src-1b7bc1c9d39a
IN-AC-1976-punjab-89,punjab,2007,LEHRA,140067,117384,83.81,RAJINDER KAUR,parties.IN.INC,INC,47515,40.48,PROF PREM SINGH CHANDUMAJRA,parties.IN.SAD,SAD,47267,248,0.21,src-1b7bc1c9d39a
IN-AC-1976-punjab-9,punjab,2007,NAROT MEHRA,121941,85244,69.91,BISHAMBER DASS,parties.IN.BJP,BJP,40813,47.88,RUMAL CHAND,parties.IN.INC,INC,25430,15383,18.05,src-1b7bc1c9d39a
IN-AC-1976-punjab-90,punjab,2007,BALLUANA,137347,106597,77.61,GURTEJ SINGH,parties.IN.SAD,SAD,50929,47.78,PARKASH SINGH BHATTI,parties.IN.INC,INC,36295,14634,13.73,src-1b7bc1c9d39a
IN-AC-1976-punjab-91,punjab,2007,ABOHAR,173498,129450,74.61,SUNIL KUMAR JAKHAR,parties.IN.INC,INC,70679,54.6,RAM KUMAR,parties.IN.BJP,BJP,53478,17201,13.29,src-1b7bc1c9d39a
IN-AC-1976-punjab-92,punjab,2007,FAZILKA,140446,111814,79.61,SURJEET KUMAR,parties.IN.BJP,BJP,58284,52.13,MOHINDER KUMAR,parties.IN.INC,INC,42225,16059,14.37,src-1b7bc1c9d39a
IN-AC-1976-punjab-93,punjab,2007,JALALABAD,164973,143451,86.95,SHER SINGH,parties.IN.SAD,SAD,89085,62.1,HANS RAJ JOSAN,parties.IN.INC,INC,45008,44077,30.72,src-1b7bc1c9d39a
