entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-punjab-1,punjab,2002,1,FATEHGARH,SUKHJINDER SINGH,parties.IN.INC,INC,46739,53.56,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-1,punjab,2002,1,FATEHGARH,NIRMAL SINGH KAHLON,parties.IN.SAD,SAD,39287,45.02,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-1,punjab,2002,1,FATEHGARH,SUKHJIT SINGH,parties.IN.SADM,SAD(M),1238,1.42,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-2,punjab,2002,2,BATALA,ASHWANI,parties.IN.INC,INC,47933,56.37,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-2,punjab,2002,2,BATALA,JAGDISH SAWHNEY,parties.IN.BJP,BJP,34405,40.46,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-2,punjab,2002,2,BATALA,KULWANT SINGH,parties.IN.BSP,BSP,1252,1.47,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-2,punjab,2002,2,BATALA,PARBODH CHAND,parties.IN.IND,IND,628,0.74,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-2,punjab,2002,2,BATALA,AVINASH KUMAR,parties.IN.SHS,SHS,573,0.67,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-2,punjab,2002,2,BATALA,AMARJIT SINGH,parties.IN.IND,IND,235,0.28,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-3,punjab,2002,3,QADIAN,TRIPT RAJINDER SINGH,parties.IN.INC,INC,46902,51.55,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-3,punjab,2002,3,QADIAN,NATHA SINGH,parties.IN.SAD,SAD,39948,43.9,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-3,punjab,2002,3,QADIAN,JAGIR SINGH,parties.IN.BSP,BSP,1646,1.81,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-3,punjab,2002,3,QADIAN,AMARJIT SINGH,parties.IN.SADM,SAD(M),1402,1.54,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-3,punjab,2002,3,QADIAN,RAMAN KUMAR,parties.IN.SHS,SHS,1090,1.2,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-4,punjab,2002,4,SRIHARGOBINDPUR,CAPT. BALBIR SINGH BATH,parties.IN.SAD,SAD,27836,41.27,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-4,punjab,2002,4,SRIHARGOBINDPUR,FATEH JANG SINGH BAJWA,parties.IN.IND,IND,16337,24.22,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-4,punjab,2002,4,SRIHARGOBINDPUR,DR. DALJIT SINGH CHEEMA,parties.IN.IND,IND,9595,14.23,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-4,punjab,2002,4,SRIHARGOBINDPUR,GURNAM SINGH,parties.IN.CPI,CPI,4205,6.23,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-4,punjab,2002,4,SRIHARGOBINDPUR,PIARA SINGH GHUMAN,parties.IN.IND,IND,3813,5.65,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-4,punjab,2002,4,SRIHARGOBINDPUR,JATHEDAR KASHMIR SINGH BARIYAR,parties.IN.SADM,SAD(M),2347,3.48,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-4,punjab,2002,4,SRIHARGOBINDPUR,HARBHAJAN SINGH SOKALA,parties.IN.IND,IND,1608,2.38,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-punjab-4,punjab,2002,4,SRIHARGOBINDPUR,MANGAL SINGH,parties.IN.BSP,BSP,1419,2.1,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
