entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-goa-6,goa,1999,6,SIOLIM,CHODANKAR CHANDRAKANT UTTAM,parties.IN.GRCP,GRCP,3346,20.37,3,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-6,goa,1999,6,SIOLIM,FERNANDES FRANCIS GREGORIO,parties.IN.IND,IND,2641,16.08,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-6,goa,1999,6,SIOLIM,NAIK SALGAONKAR ASHOK TUKARAM,parties.IN.IND,IND,1905,11.6,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-6,goa,1999,6,SIOLIM,PARSEKAR VIKAS MADAN,parties.IN.SHS,SHS,336,2.05,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-6,goa,1999,6,SIOLIM,KERKAR MAHABALESHWAR VAMAN,parties.IN.IND,IND,77,0.47,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-7,goa,1999,7,CALANGUTE,PARULEKAR SURESH VISHWANATH,parties.IN.UGDP,UGDP,7670,46.36,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-7,goa,1999,7,CALANGUTE,CARDOZO TOMAZINHO,parties.IN.INC,INC,6921,41.83,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-7,goa,1999,7,CALANGUTE,KORGAONKAR RAJENDRA VASANT,parties.IN.BJP,BJP,1318,7.97,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-7,goa,1999,7,CALANGUTE,SALGAONKAR VINAYAK DATTARAM,parties.IN.IND,IND,635,3.84,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-8,goa,1999,8,SALIGAO,D SOUZA WILFRED TITO FERMINO,parties.IN.GRCP,GRCP,5006,35.94,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-8,goa,1999,8,SALIGAO,KALANGUTKAR DEELIP SONU,parties.IN.MAG,MAG,4542,32.61,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-goa-8,goa,1999,8,SALIGAO,MALIK SHRIKANT KESHAV,parties.IN.INC,INC,2169,15.57,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-8,goa,1999,8,SALIGAO,MANDREKAR GORAKH RAJARAM,parties.IN.BJP,BJP,1583,11.37,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-8,goa,1999,8,SALIGAO,NAVELKAR AMOL PRABHAKAR,parties.IN.UGDP,UGDP,268,1.92,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-8,goa,1999,8,SALIGAO,PEDNEKAR RAMA DATTARAM,parties.IN.IND,IND,266,1.91,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-8,goa,1999,8,SALIGAO,GURAV BABURAO VITHAL,parties.IN.SHS,SHS,93,0.67,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-9,goa,1999,9,ALDONA,ASNODKAR ULHAS GOPAL,parties.IN.BJP,BJP,6587,36.69,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-9,goa,1999,9,ALDONA,HALANKAR VISHWANATH ROHIDAS,parties.IN.INC,INC,2738,15.25,2,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-9,goa,1999,9,ALDONA,D SA FATIMA JOSEPH PHILIP,parties.IN.GRCP,GRCP,2542,14.16,3,forfeit,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-9,goa,1999,9,ALDONA,NAIK PRABHAKAR KHUSHALI,parties.IN.MAG,MAG,2274,12.66,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-9,goa,1999,9,ALDONA,LOBO AGNELO ALEXINHO,parties.IN.IND,IND,2109,11.75,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-9,goa,1999,9,ALDONA,FRANCO SANTAN BRAZ,parties.IN.UGDP,UGDP,1358,7.56,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-9,goa,1999,9,ALDONA,DE SOUZA JUINO L.,parties.IN.IND,IND,216,1.2,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-9,goa,1999,9,ALDONA,SHET PRASHANT ROHIDAS,parties.IN.SHS,SHS,131,0.73,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-10,goa,1999,10,PANAJI,PARRIKAR PRABHU MANOHAR,parties.IN.BJP,BJP,5396,51.53,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-10,goa,1999,10,PANAJI,PRABHU KESHAV LAXIMIDHAR,parties.IN.INC,INC,2647,25.28,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-10,goa,1999,10,PANAJI,FURTADO SURENDRA CRISTOVAN,parties.IN.GRCP,GRCP,1315,12.56,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-10,goa,1999,10,PANAJI,GONSALVES JOAO BAPTISTA FLORIANO,parties.IN.IND,IND,573,5.47,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-10,goa,1999,10,PANAJI,NUNES VERO LUIS JOAO,parties.IN.MAG,MAG,350,3.34,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-10,goa,1999,10,PANAJI,DESHPRABHU MOHAN ANANDRAO,parties.IN.UGDP,UGDP,147,1.4,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-10,goa,1999,10,PANAJI,BANDODKAR SUVARNA SUNDAR,parties.IN.GVP,GVP,43,0.41,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-11,goa,1999,11,TALEIGAO,JUWARKAR SOMANTH DATTA,parties.IN.INC,INC,8288,52.71,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-11,goa,1999,11,TALEIGAO,SALKAR SUBHASH TUKARAM,parties.IN.BJP,BJP,6461,41.09,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-11,goa,1999,11,TALEIGAO,VELUSKAR RANGANATH VASSUDEV,parties.IN.MAG,MAG,515,3.28,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-11,goa,1999,11,TALEIGAO,JOAQUIM JORGE FERNANDES,parties.IN.IND,IND,460,2.93,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-12,goa,1999,12,SANTA CRUZ,FERNANDES VICTORIA ROMIO,parties.IN.INC,INC,8829,50.78,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-12,goa,1999,12,SANTA CRUZ,HOBLE ANIL RAGHUVIR,parties.IN.MAG,MAG,3442,19.8,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-12,goa,1999,12,SANTA CRUZ,GONSALVES WILLIAM ANTONIO,parties.IN.GRCP,GRCP,2973,17.1,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-12,goa,1999,12,SANTA CRUZ,FERNANDES SOCORRO GONSALO,parties.IN.BJP,BJP,1901,10.93,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-12,goa,1999,12,SANTA CRUZ,KANDOLKAR RAMDAS SONU,parties.IN.IND,IND,243,1.4,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-13,goa,1999,13,ST. ANDRE,SILVERIA FRANCIS MANUEL,parties.IN.INC,INC,7080,45.5,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-13,goa,1999,13,ST. ANDRE,KAMAT DHAKANKAR AVINASH GOVIND,parties.IN.BJP,BJP,4376,28.12,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-13,goa,1999,13,ST. ANDRE,PEGADO CARMO RAFAEL,parties.IN.GRCP,GRCP,4106,26.38,3,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-14,goa,1999,14,CUMBARJUA,NIRMALA PRABHAKAR SAWANT,parties.IN.INC,INC,6004,37.18,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-14,goa,1999,14,CUMBARJUA,PARVATKAR GOVIND BHIKAJI,parties.IN.BJP,BJP,5154,31.92,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-14,goa,1999,14,CUMBARJUA,CHODANKAR DHARMA VASSUDEV,parties.IN.MAG,MAG,2185,13.53,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-14,goa,1999,14,CUMBARJUA,LAWRENCE MINGUEL THOMAS,parties.IN.IND,IND,1659,10.27,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-14,goa,1999,14,CUMBARJUA,NAIK RAIKAR ARUN,parties.IN.IND,IND,678,4.2,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-14,goa,1999,14,CUMBARJUA,HENRIQUES GANDHI,parties.IN.IND,IND,244,1.51,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-14,goa,1999,14,CUMBARJUA,SHET GOVEKAR SURENDRA,parties.IN.IND,IND,224,1.39,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-15,goa,1999,15,BICHOLIM,RAUT PANDURANG DATTARAM,parties.IN.MAG,MAG,5089,33.04,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-15,goa,1999,15,BICHOLIM,PATNEKAR RAJESH TULSHIDAS,parties.IN.BJP,BJP,4999,32.46,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-15,goa,1999,15,BICHOLIM,HARISH NARAYAN PRABHU ZANTYE,parties.IN.INC,INC,4284,27.81,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-15,goa,1999,15,BICHOLIM,GAONKAR RAJARAM ARJUN,parties.IN.SHS,SHS,1030,6.69,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-16,goa,1999,16,MAEM,FADTE PRAKASH JAGNNATH,parties.IN.BJP,BJP,3420,27.16,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-16,goa,1999,16,MAEM,CHOPDEKAR MURARI SAMBHA,parties.IN.INC,INC,2582,20.51,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-16,goa,1999,16,MAEM,KAKODKAR SHASHIKALA GURUDUTT,parties.IN.MAG,MAG,2323,18.45,3,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-16,goa,1999,16,MAEM,SHETYE KUNDAN ANAND,parties.IN.IND,IND,1952,15.5,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-16,goa,1999,16,MAEM,GARDE RAMCHANDRA ANANT,parties.IN.IND,IND,1908,15.15,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-16,goa,1999,16,MAEM,NARVEKAR ANAND BABUSO,parties.IN.SHS,SHS,405,3.22,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-17,goa,1999,17,PALE,AMONKAR SURESH KUSO,parties.IN.BJP,BJP,7156,44.41,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-17,goa,1999,17,PALE,GAWAS GURUDAS PRABHAKAR,parties.IN.INC,INC,4805,29.82,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-17,goa,1999,17,PALE,GHADI AMONKAR PRADIP PUNDALIK,parties.IN.MAG,MAG,2868,17.8,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-17,goa,1999,17,PALE,GAWADE SURYAKANT PURSO,parties.IN.SHS,SHS,1283,7.96,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-18,goa,1999,18,PORIEM,RANE PRATAPSINGH RAOJI,parties.IN.INC,INC,7865,52.93,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-18,goa,1999,18,PORIEM,DESAI SANTOBA KRISHNARAO,parties.IN.MAG,MAG,3407,22.93,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-18,goa,1999,18,PORIEM,RANE SARDESAI DIPAJI HIRABARAO,parties.IN.BJP,BJP,2927,19.7,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-18,goa,1999,18,PORIEM,GONSALVES VINCENT DIOGA,parties.IN.CPI,CPI,659,4.44,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-19,goa,1999,19,VALPOI,DESSAI VENKATESH ATMARAM,parties.IN.INC,INC,4177,38.01,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-19,goa,1999,19,VALPOI,HALDANKAR NARHARI TUKARAM,parties.IN.BJP,BJP,3323,30.24,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-19,goa,1999,19,VALPOI,PRABHU BALKRISHNA ALIAS ASHOK JAIRAM,parties.IN.IND,IND,1958,17.82,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-19,goa,1999,19,VALPOI,PEDNEKAR DEVIDAS KRISHNA,parties.IN.MAG,MAG,1092,9.94,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-19,goa,1999,19,VALPOI,MAHALSHEKAR ANKUSH MAHADEV,parties.IN.GVP,GVP,280,2.55,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-19,goa,1999,19,VALPOI,KHAN SHAUKATALI ADAM,parties.IN.IND,IND,158,1.44,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-20,goa,1999,20,PONDA,NAIK RAVI SITARAM,parties.IN.INC,INC,9349,48.72,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-20,goa,1999,20,PONDA,KHEDEKAR YESHWANT UTTAM,parties.IN.BJP,BJP,5313,27.69,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-goa-20,goa,1999,20,PONDA,SHET VEREKAR SHIVADAS ATMARAM,parties.IN.MAG,MAG,2905,15.14,3,forfeit,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-20,goa,1999,20,PONDA,AGUIAR JOILDO JOAO,parties.IN.IND,IND,1063,5.54,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-20,goa,1999,20,PONDA,NAIK ANKUSH BABULI,parties.IN.SHS,SHS,162,0.84,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-20,goa,1999,20,PONDA,SITARAM BALKRISHNA KAMAT,parties.IN.IND,IND,149,0.78,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-20,goa,1999,20,PONDA,RANE UDAY ISHWAR,parties.IN.IND,IND,114,0.59,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-20,goa,1999,20,PONDA,TALEKAR BABURAO NILOBA,parties.IN.IND,IND,96,0.5,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-20,goa,1999,20,PONDA,KURTIKAR SUBHAS DATTA,parties.IN.IND,IND,39,0.2,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-21,goa,1999,21,PRIOL,SATARKAR VISHWAS RAMNATH,parties.IN.BJP,BJP,6563,37.29,1,won,U,,,,challenger,src-1b7bc1c9d39a
