entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-goa-30,goa,1999,MARGAO,24500,12916,52.72,KAMAT DIGAMBER VASANT,parties.IN.BJP,BJP,7549,58.45,M. K. SHAIKH,parties.IN.INC,INC,4272,3277,25.37,src-1b7bc1c9d39a
IN-AC-1976-goa-31,goa,1999,CURTORIM,21967,12961,59,SARDINHA FRANCISCO CAITANO,parties.IN.INC,INC,10843,83.66,GAUNKAR ANTONIO DAMIAO,parties.IN.IND,IND,1293,9550,73.68,src-1b7bc1c9d39a
IN-AC-1976-goa-32,goa,1999,NAVELIM,28368,15970,56.3,FALEIRO LUIZINHO,parties.IN.INC,INC,12054,75.48,SHEIKH JINA NABI,parties.IN.BJP,BJP,2293,9761,61.12,src-1b7bc1c9d39a
IN-AC-1976-goa-33,goa,1999,VELIM,20052,11892,59.31,FILPE NERI RODRIGUES,parties.IN.INC,INC,7829,65.83,FERNANDES MANU JOSE G.,parties.IN.GRCP,GRCP,2557,5272,44.33,src-1b7bc1c9d39a
IN-AC-1976-goa-34,goa,1999,CUNCOLIM,22022,12476,56.65,ARECIO AGAPITO D SOUZA,parties.IN.INC,INC,5481,43.93,D SILVA JULIO TEODOMIRO,parties.IN.BJP,BJP,3267,2214,17.74,src-1b7bc1c9d39a
IN-AC-1976-goa-35,goa,1999,SANVORDEM,23495,15713,66.88,TENDULKAR VINAY DENU,parties.IN.BJP,BJP,4600,29.28,GAONKAR GANESH CHANDRU,parties.IN.INC,INC,3924,676,4.31,src-1b7bc1c9d39a
IN-AC-1976-goa-36,goa,1999,SANGUEM,17712,12150,68.6,GAONKAR PRABHAKAR PANDURANG,parties.IN.BJP,BJP,3498,28.79,DESSAI SATYAVAN BHADRU,parties.IN.INC,INC,2711,787,6.48,src-1b7bc1c9d39a
IN-AC-1976-goa-37,goa,1999,CURCHOREM,24499,16274,66.43,ADV. DESSAI RAMRAO GHANASHAM,parties.IN.BJP,BJP,7640,46.95,DOMNICK FERNANDES,parties.IN.INC,INC,7271,369,2.27,src-1b7bc1c9d39a
IN-AC-1976-goa-38,goa,1999,QUEPEM,23143,15422,66.64,PRAKASH S. VELIP,parties.IN.MAG,MAG,5648,36.62,RAUL ROCKY PEREIRA,parties.IN.INC,INC,5509,139,0.9,src-1b7bc1c9d39a
IN-AC-1976-goa-39,goa,1999,CANACONA,17496,12976,74.17,BANDEKAR SANJAY VIMAL,parties.IN.INC,INC,4849,37.37,PAI KHOT VIJAY ANANDRAO,parties.IN.BJP,BJP,4678,171,1.32,src-1b7bc1c9d39a
IN-AC-1976-goa-4,goa,1999,TIVIM,25172,16974,67.43,NARVEKAR DYANAND GANESH,parties.IN.INC,INC,6989,41.17,HALARNKAR NILKANT RAMNATH,parties.IN.GRCP,GRCP,4333,2656,15.64,src-1b7bc1c9d39a
IN-AC-1976-goa-40,goa,1999,POINGUINIM,14134,10791,76.35,FERNANDES ISIDORE DIGO,parties.IN.IND,IND,4860,45.04,ACHARYA GOVIND RAGHUCHANDRA,parties.IN.MAG,MAG,3201,1659,15.38,src-1b7bc1c9d39a
IN-AC-1976-goa-5,goa,1999,MAPUSA,25347,15476,61.06,D SOUZA FRANCIS PEDRO,parties.IN.GRCP,GRCP,5602,36.2,NATEKAR GURUDAS BHALCHANDRA,parties.IN.INC,INC,4027,1575,10.18,src-1b7bc1c9d39a
IN-AC-1976-goa-6,goa,1999,SIOLIM,24489,16423,67.06,MANDREKAR DAYANAND RAYU,parties.IN.BJP,BJP,4455,27.13,MARQUES MILTON OLYMPIO,parties.IN.INC,INC,3663,792,4.83,src-1b7bc1c9d39a
IN-AC-1976-goa-7,goa,1999,CALANGUTE,24941,16544,66.33,PARULEKAR SURESH VISHWANATH,parties.IN.UGDP,UGDP,7670,46.36,CARDOZO TOMAZINHO,parties.IN.INC,INC,6921,749,4.53,src-1b7bc1c9d39a
IN-AC-1976-goa-8,goa,1999,SALIGAO,20580,13927,67.67,D SOUZA WILFRED TITO FERMINO,parties.IN.GRCP,GRCP,5006,35.94,KALANGUTKAR DEELIP SONU,parties.IN.MAG,MAG,4542,464,3.33,src-1b7bc1c9d39a
IN-AC-1976-goa-9,goa,1999,ALDONA,29278,17955,61.33,ASNODKAR ULHAS GOPAL,parties.IN.BJP,BJP,6587,36.69,HALANKAR VISHWANATH ROHIDAS,parties.IN.INC,INC,2738,3849,21.44,src-1b7bc1c9d39a
