entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1967-odisha-1,odisha,1967,1,KARANJIA,P.K.DAS,parties.IN.SWA,SWA,10020,61.9,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-1,odisha,1967,1,KARANJIA,K.NATH,parties.IN.INC,INC,2692,16.63,2,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-1,odisha,1967,1,KARANJIA,S.C.SUNDHI,parties.IN.JAC,JAC,2217,13.7,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-1,odisha,1967,1,KARANJIA,R.JERAI,parties.IN.IND,IND,1259,7.78,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-2,odisha,1967,2,JASHIPUR,D.C.NAYAK,parties.IN.SWA,SWA,8032,50.29,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-2,odisha,1967,2,JASHIPUR,P.C.NAIK,parties.IN.IND,IND,3145,19.69,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-2,odisha,1967,2,JASHIPUR,M.TRIYA,parties.IN.INC,INC,2211,13.84,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-2,odisha,1967,2,JASHIPUR,B.BHADRA,parties.IN.IND,IND,1113,6.97,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-2,odisha,1967,2,JASHIPUR,L.BANRA,parties.IN.IND,IND,911,5.7,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-2,odisha,1967,2,JASHIPUR,K.HEMBRAM,parties.IN.IND,IND,560,3.51,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-3,odisha,1967,3,RAIRANGPUR,K.C.MAJHI,parties.IN.SWA,SWA,14974,52.54,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-3,odisha,1967,3,RAIRANGPUR,C.SINHA,parties.IN.INC,INC,7128,25.01,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-odisha-3,odisha,1967,3,RAIRANGPUR,S.MURMU,parties.IN.IND,IND,4452,15.62,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-3,odisha,1967,3,RAIRANGPUR,G.MURMU,parties.IN.IND,IND,1945,6.82,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-4,odisha,1967,4,BAHALDA,S.SOREN,parties.IN.JAC,JAC,10947,52.74,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-4,odisha,1967,4,BAHALDA,S.HEMRAM,parties.IN.IND,IND,4936,23.78,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-4,odisha,1967,4,BAHALDA,R.C.MAHJI,parties.IN.INC,INC,4872,23.47,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-5,odisha,1967,5,BANGRIPOSI,R.NAYAK,parties.IN.SWA,SWA,7608,47.57,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-5,odisha,1967,5,BANGRIPOSI,P.K.DAS,parties.IN.INC,INC,4530,28.33,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-5,odisha,1967,5,BANGRIPOSI,M.MAJHI,parties.IN.IND,IND,1186,7.42,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-5,odisha,1967,5,BANGRIPOSI,G.MAJHI,parties.IN.IND,IND,1180,7.38,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-5,odisha,1967,5,BANGRIPOSI,S.MARANDI,parties.IN.IND,IND,980,6.13,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-5,odisha,1967,5,BANGRIPOSI,G.NAYAK,parties.IN.IND,IND,508,3.18,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-6,odisha,1967,6,BARIPADA,S.K.SAHU,parties.IN.INC,INC,9990,32.47,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-6,odisha,1967,6,BARIPADA,A.K.DASH,parties.IN.JAC,JAC,8239,26.78,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-6,odisha,1967,6,BARIPADA,H.MOHANTY,parties.IN.PSP,PSP,4849,15.76,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-6,odisha,1967,6,BARIPADA,H.DAS,parties.IN.CPI,CPI,2434,7.91,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-6,odisha,1967,6,BARIPADA,L.N.C.B.DEO,parties.IN.SWA,SWA,2289,7.44,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-6,odisha,1967,6,BARIPADA,B.P.GUPTA,parties.IN.IND,IND,1673,5.44,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-6,odisha,1967,6,BARIPADA,S.DAS,parties.IN.IND,IND,1289,4.19,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-7,odisha,1967,7,MURUDA,S.SAREN,parties.IN.PSP,PSP,6756,29.9,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-7,odisha,1967,7,MURUDA,N.HEMBRAM,parties.IN.INC,INC,6537,28.93,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-7,odisha,1967,7,MURUDA,K.MAJHI,parties.IN.SWA,SWA,6290,27.84,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-odisha-7,odisha,1967,7,MURUDA,R.MAJHI,parties.IN.IND,IND,1744,7.72,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
