entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-goa-3695,goa,2017,TIVIM,26575,22560,84.89,NILKANTH RAMNATH HALARNKAR,parties.IN.INC,INC,11099,49.2,KIRAN MOHAN KANDOLKAR,parties.IN.BJP,BJP,10304,795,3.53,src-1b7bc1c9d39a
IN-AC-2008-goa-3696,goa,2017,VALPOI,28835,25326,87.83,VISHWAJIT PRATAPSINGH RANE,parties.IN.INC,INC,13493,53.28,SATYAVIJAY SUBRAI NAIK,parties.IN.BJP,BJP,7815,5678,22.42,src-1b7bc1c9d39a
IN-AC-2008-goa-3697,goa,2017,BENAULIM,28603,21314,74.52,CHURCHILL ALEMAO,parties.IN.NCP,NCP,9373,43.98,ROYLA CLARINA FERNANDES,parties.IN.AAAP,AAAP,4182,5191,24.36,src-1b7bc1c9d39a
IN-AC-2008-goa-3698,goa,2017,CANACONA,33233,28489,85.73,ISIDORE ALEIXINHO FERNANDES,parties.IN.INC,INC,10853,38.1,VIJAY PAI KHOT,parties.IN.BJP,BJP,8745,2108,7.4,src-1b7bc1c9d39a
IN-AC-2008-goa-3699,goa,2017,CORTALIM,30463,23486,77.1,ALINA SALDANHA,parties.IN.BJP,BJP,5666,24.13,ANTONIO VAS,parties.IN.IND,IND,5148,518,2.21,src-1b7bc1c9d39a
IN-AC-2008-goa-3700,goa,2017,CUNCOLIM,29067,22440,77.2,CLAFASIO DIAS,parties.IN.INC,INC,6415,28.59,JOAQUIM ALEMAO,parties.IN.IND,IND,6382,33,0.15,src-1b7bc1c9d39a
IN-AC-2008-goa-3701,goa,2017,CURCHOREM,26030,21668,83.24,NILESH CABRAL,parties.IN.BJP,BJP,12830,59.21,SHYAM GOPINATH SATARDEKAR,parties.IN.GSM,GSM,3742,9088,41.94,src-1b7bc1c9d39a
IN-AC-2008-goa-3702,goa,2017,CURTORIM,28187,21303,75.58,ALEIXO REGINALDO LOURENCO,parties.IN.INC,INC,12841,60.28,ARTHUR D’SILVA,parties.IN.BJP,BJP,5144,7697,36.13,src-1b7bc1c9d39a
IN-AC-2008-goa-3703,goa,2017,DABOLIM,22650,17473,77.14,MAUVIN HELIODORO GODINHO,parties.IN.BJP,BJP,7234,41.4,PREMANAND NANOSKAR,parties.IN.MAG,MAG,4740,2494,14.27,src-1b7bc1c9d39a
IN-AC-2008-goa-3704,goa,2017,FATORDA,28985,23038,79.48,VIJAI SARDESAI,parties.IN.GFP,GFP,10516,45.65,DAMU G. NAIK,parties.IN.BJP,BJP,9182,1334,5.79,src-1b7bc1c9d39a
IN-AC-2008-goa-3705,goa,2017,MARCAIM,26984,23356,86.55,RAMKRISHNA ALIAS SUDIN DHAVALIKAR,parties.IN.MAG,MAG,17093,73.18,PRADEEP PUNDALIK SHET,parties.IN.BJP,BJP,3413,13680,58.57,src-1b7bc1c9d39a
IN-AC-2008-goa-3706,goa,2017,MARGAO,28457,22353,78.55,DIGAMBAR VASANT KAMAT,parties.IN.INC,INC,12105,54.15,SHARMAD RAITURKAR,parties.IN.BJP,BJP,7929,4176,18.68,src-1b7bc1c9d39a
IN-AC-2008-goa-3708,goa,2017,NAVELIM,27349,21351,78.07,LUIZINHO FALEIRO,parties.IN.INC,INC,8183,38.33,AVERTANO FURTADO,parties.IN.IND,IND,5705,2478,11.61,src-1b7bc1c9d39a
IN-AC-2008-goa-3709,goa,2017,NUVEM,28200,21447,76.05,WILFRED D'SA,parties.IN.INC,INC,9967,46.47,FRANCISCO XAVIER PACHECO,parties.IN.GSRP,GSRP,4307,5660,26.39,src-1b7bc1c9d39a
IN-AC-2008-goa-3710,goa,2017,PONDA,30568,25095,82.1,RAVI SITARAM NAIK,parties.IN.INC,INC,9502,37.86,SUNIL DESAI,parties.IN.BJP,BJP,6492,3010,11.99,src-1b7bc1c9d39a
IN-AC-2008-goa-3711,goa,2017,QUEPEM,31293,26662,85.2,CHANDRAKANT (BABU) KAVLEKAR,parties.IN.INC,INC,13525,50.73,PRAKASH SHANKAR VELIP,parties.IN.BJP,BJP,10933,2592,9.72,src-1b7bc1c9d39a
IN-AC-2008-goa-3712,goa,2017,SANGUEM,25769,22683,88.02,PRASAD S. GAONKAR,parties.IN.IND,IND,7636,33.66,SUBHASH PHAL DESSAI,parties.IN.BJP,BJP,6699,937,4.13,src-1b7bc1c9d39a
IN-AC-2008-goa-3713,goa,2017,SANVORDEM,28242,25377,89.86,DEEPAK PRABHU PAUSKAR,parties.IN.MAG,MAG,14575,57.43,GANESH CHANDRU GAONKAR,parties.IN.BJP,BJP,9354,5221,20.57,src-1b7bc1c9d39a
IN-AC-2008-goa-3714,goa,2017,SIRODA,28265,24624,87.12,SUBHASH ANKUSH SHIRODKAR,parties.IN.INC,INC,11156,45.31,MAHADEV NARAYAN NAIK,parties.IN.BJP,BJP,6286,4870,19.78,src-1b7bc1c9d39a
IN-AC-2008-goa-3715,goa,2017,VASCO-DA-GAMA,35938,26099,72.62,JOSE LUIS CARLOS ALMEIDA,parties.IN.BJP,BJP,8765,33.58,KRISHNA (DAJI) V SALKAR,parties.IN.IND,IND,7414,1351,5.17,src-1b7bc1c9d39a
IN-AC-2008-goa-3716,goa,2017,VELIM,31178,23527,75.46,FILIPE NERY RODRIGUES,parties.IN.INC,INC,10417,44.28,BENJAMIN SILVA,parties.IN.IND,IND,5164,5253,22.33,src-1b7bc1c9d39a
IN-AC-2008-goa-eci24,goa,2017,MORMUGAO,21446,17340,80.85,MILIND SAGUN NAIK,parties.IN.BJP,BJP,8466,48.82,SANKALP AMONKAR,parties.IN.INC,INC,8326,140,0.8,src-1b7bc1c9d39a
