entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-andhra-pradesh-eci1,andhra-pradesh,2019,1,ICHCHAPURAM,ASHOK BENDALAM,parties.IN.TDP,TDP,79992,46.39,1,won,M,37,Graduate Professional,Doctor,incumbent,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci1,andhra-pradesh,2019,1,ICHCHAPURAM,PIRIYA SAIRAJ,parties.IN.YSRCP,YSRCP,72847,42.25,2,lost,M,42,Post Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci1,andhra-pradesh,2019,1,ICHCHAPURAM,DASARI RAJU,parties.IN.JP,JnP,11123,6.45,3,forfeit,M,42,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci1,andhra-pradesh,2019,1,ICHCHAPURAM,ESWARA RAO KOLLI,parties.IN.INC,INC,2138,1.24,5,forfeit,M,50,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci1,andhra-pradesh,2019,1,ICHCHAPURAM,JANNALA SURYAVARA PRASADA RAO,parties.IN.BJP,BJP,1826,1.06,6,forfeit,M,67,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci1,andhra-pradesh,2019,1,ICHCHAPURAM,GANAPA VANAJAKSHI,parties.IN.IND,IND,617,0.36,7,forfeit,F,31,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci2,andhra-pradesh,2019,2,PALASA,APPALARAJU SEEDIRI,parties.IN.YSRCP,YSRCP,76603,50.83,1,won,M,39,Post Graduate,Doctor,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci2,andhra-pradesh,2019,2,PALASA,GOUTHU SIREESHA,parties.IN.TDP,TDP,60356,40.05,2,lost,F,44,Post Graduate,Petrol Pumps,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci2,andhra-pradesh,2019,2,PALASA,KOTHA PURNACHANDRA RAO,parties.IN.JP,JnP,6133,4.07,3,forfeit,M,47,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci2,andhra-pradesh,2019,2,PALASA,KORRAYI BALAKRISHNA,parties.IN.BJP,BJP,1574,1.04,5,forfeit,M,49,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci2,andhra-pradesh,2019,2,PALASA,MAJJI SARADA,parties.IN.INC,INC,1255,0.83,6,forfeit,F,64,Post Graduate,,challenger,src-1b7bc1c9d39a
