entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1962-madhya-pradesh-1,madhya-pradesh,1962,1,SHEOPUR,RAM SWAROOP,parties.IN.HMS,HMS,12227,41.43,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-1,madhya-pradesh,1962,1,SHEOPUR,HASAN MOHAMMAD,parties.IN.INC,INC,10255,34.75,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-1,madhya-pradesh,1962,1,SHEOPUR,RAGHU NATH PATEL,parties.IN.IND,IND,3198,10.84,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-1,madhya-pradesh,1962,1,SHEOPUR,MADHO LAL,parties.IN.SOC,SOC,1163,3.94,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-1,madhya-pradesh,1962,1,SHEOPUR,BANWARI LAL,parties.IN.SWA,SWA,953,3.23,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-1,madhya-pradesh,1962,1,SHEOPUR,PRABHU LAL,parties.IN.IND,IND,789,2.67,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-1,madhya-pradesh,1962,1,SHEOPUR,DHUDILAL ACHARYYA,parties.IN.IND,IND,587,1.99,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-1,madhya-pradesh,1962,1,SHEOPUR,SITA RAM,parties.IN.JS,JS,340,1.15,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-2,madhya-pradesh,1962,2,BIJEYPUR,NAVAL KISHORE,parties.IN.IND,IND,9203,39.86,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-2,madhya-pradesh,1962,2,BIJEYPUR,BALMUKUND,parties.IN.INC,INC,8939,38.72,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-2,madhya-pradesh,1962,2,BIJEYPUR,BHAGWANLAL S/O HIRA LAL,parties.IN.CPI,CPI,4259,18.45,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-2,madhya-pradesh,1962,2,BIJEYPUR,BHAGWANLAL S/O PARIMAL,parties.IN.SOC,SOC,688,2.98,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-3,madhya-pradesh,1962,3,SABALGARH,BUDDHA RAM,parties.IN.IND,IND,5462,32.57,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-3,madhya-pradesh,1962,3,SABALGARH,BABULAL,parties.IN.INC,INC,3645,21.73,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-3,madhya-pradesh,1962,3,SABALGARH,CHHITARIYA,parties.IN.CPI,CPI,3153,18.8,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-3,madhya-pradesh,1962,3,SABALGARH,PHOOL CHAND,parties.IN.SOC,SOC,1598,9.53,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-3,madhya-pradesh,1962,3,SABALGARH,TEJ SINGH,parties.IN.IND,IND,1012,6.03,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-3,madhya-pradesh,1962,3,SABALGARH,PHOSU,parties.IN.IND,IND,905,5.4,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-3,madhya-pradesh,1962,3,SABALGARH,KHUMAN,parties.IN.SWA,SWA,597,3.56,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-3,madhya-pradesh,1962,3,SABALGARH,LACHHIMAN,parties.IN.HMS,HMS,399,2.38,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-4,madhya-pradesh,1962,4,JOURA,PANCHAMSINGH,parties.IN.PSP,PSP,11340,36.98,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-4,madhya-pradesh,1962,4,JOURA,RAM CHARAN LAL,parties.IN.IND,IND,9715,31.68,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-4,madhya-pradesh,1962,4,JOURA,RASAL SINGH,parties.IN.INC,INC,4198,13.69,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-4,madhya-pradesh,1962,4,JOURA,RAMESHWAR,parties.IN.JS,JS,2859,9.32,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-4,madhya-pradesh,1962,4,JOURA,BANSHIDHAR,parties.IN.SOC,SOC,1384,4.51,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-4,madhya-pradesh,1962,4,JOURA,SHIV LAL,parties.IN.IND,IND,751,2.45,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-4,madhya-pradesh,1962,4,JOURA,SHRIPAL,parties.IN.IND,IND,417,1.36,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-5,madhya-pradesh,1962,5,MORENA,JABAR SINGH,parties.IN.PSP,PSP,5656,20.6,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-5,madhya-pradesh,1962,5,MORENA,GENDALAL,parties.IN.CPI,CPI,5654,20.59,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-5,madhya-pradesh,1962,5,MORENA,GIRWAR SINGH,parties.IN.IND,IND,5504,20.04,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-5,madhya-pradesh,1962,5,MORENA,JAHAR SINGH,parties.IN.JS,JS,4987,18.16,4,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-5,madhya-pradesh,1962,5,MORENA,RADHA CHARAN,parties.IN.INC,INC,4121,15.01,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-5,madhya-pradesh,1962,5,MORENA,CHHOTE SINGH,parties.IN.SOC,SOC,1323,4.82,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-5,madhya-pradesh,1962,5,MORENA,BRINDAWAN AZAD,parties.IN.IND,IND,216,0.79,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-6,madhya-pradesh,1962,6,DIMNI,SUMMER SINGH AMMRAYYA,parties.IN.IND,IND,3688,24.49,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-6,madhya-pradesh,1962,6,DIMNI,PARSHOTTAM,parties.IN.SOC,SOC,3561,23.64,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-6,madhya-pradesh,1962,6,DIMNI,MUNNILAL ARYA,parties.IN.PSP,PSP,2048,13.6,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-6,madhya-pradesh,1962,6,DIMNI,CHAMELIBAI SAGAR,parties.IN.INC,INC,1450,9.63,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-6,madhya-pradesh,1962,6,DIMNI,CHHOTELAL,parties.IN.CPI,CPI,1209,8.03,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-6,madhya-pradesh,1962,6,DIMNI,RAM PRASAD,parties.IN.IND,IND,1155,7.67,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-6,madhya-pradesh,1962,6,DIMNI,BHAGRI,parties.IN.JS,JS,1041,6.91,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-6,madhya-pradesh,1962,6,DIMNI,JEEWARAM,parties.IN.SWA,SWA,515,3.42,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-6,madhya-pradesh,1962,6,DIMNI,CHHOTA,parties.IN.IND,IND,261,1.73,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-6,madhya-pradesh,1962,6,DIMNI,BHAGWANT,parties.IN.RRP,RRP,133,0.88,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-7,madhya-pradesh,1962,7,AMBAH,JAGDISH SINGH,parties.IN.PSP,PSP,10831,40.71,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-7,madhya-pradesh,1962,7,AMBAH,RAM NIWAS,parties.IN.INC,INC,7388,27.77,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-7,madhya-pradesh,1962,7,AMBAH,NAHAR SINGH,parties.IN.SOC,SOC,2537,9.54,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-7,madhya-pradesh,1962,7,AMBAH,GENDALAL,parties.IN.IND,IND,2151,8.09,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-7,madhya-pradesh,1962,7,AMBAH,KAPTAN SINGH,parties.IN.RRP,RRP,1121,4.21,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-7,madhya-pradesh,1962,7,AMBAH,JAMUNA PRASAD,parties.IN.SWA,SWA,1105,4.15,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-7,madhya-pradesh,1962,7,AMBAH,TEJ SINGH,parties.IN.JS,JS,774,2.91,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-7,madhya-pradesh,1962,7,AMBAH,DINA NATH ALIAS BENGALI-BABU,parties.IN.IND,IND,695,2.61,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-8,madhya-pradesh,1962,8,GOHAD,RAMCHARANLAL,parties.IN.PSP,PSP,10025,36.12,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-8,madhya-pradesh,1962,8,GOHAD,SUSHILA DEVI,parties.IN.INC,INC,8294,29.88,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-8,madhya-pradesh,1962,8,GOHAD,GUNDHARI LAL,parties.IN.CPI,CPI,4614,16.62,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-8,madhya-pradesh,1962,8,GOHAD,RAMCHARAN SINGH,parties.IN.SWA,SWA,3310,11.92,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-8,madhya-pradesh,1962,8,GOHAD,RAO GAJENDRA SINGH,parties.IN.IND,IND,675,2.43,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-8,madhya-pradesh,1962,8,GOHAD,GYAN SINGH,parties.IN.RRP,RRP,548,1.97,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-8,madhya-pradesh,1962,8,GOHAD,AMBRISH PRASAD,parties.IN.IND,IND,291,1.05,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-9,madhya-pradesh,1962,9,ATTAIR,RAMKRISHANA,parties.IN.INC,INC,13027,41.81,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-9,madhya-pradesh,1962,9,ATTAIR,HARIGYAN,parties.IN.PSP,PSP,7993,25.65,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-9,madhya-pradesh,1962,9,ATTAIR,SARNAM SINGH KUSHWAH,parties.IN.IND,IND,5084,16.32,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-9,madhya-pradesh,1962,9,ATTAIR,MAKHAN LAL,parties.IN.REP,REP,3578,11.48,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-9,madhya-pradesh,1962,9,ATTAIR,BABURAM SINGH,parties.IN.RRP,RRP,855,2.74,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-9,madhya-pradesh,1962,9,ATTAIR,SHAMBHU SINGH,parties.IN.HMS,HMS,622,2,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-10,madhya-pradesh,1962,10,BHIND,NARSINGH RAO DIXIT,parties.IN.INC,INC,18540,47.34,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-10,madhya-pradesh,1962,10,BHIND,RAGHUBIR SINGH,parties.IN.PSP,PSP,15078,38.5,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-madhya-pradesh-10,madhya-pradesh,1962,10,BHIND,MANGAL SINGH,parties.IN.REP,REP,3834,9.79,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
