entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-punjab-218,punjab,2012,1,SUJANPUR,DINESH SINGH,parties.IN.BJP,BJP,50408,45.42,1,won,U,49,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-punjab-218,punjab,2012,1,SUJANPUR,NARESH PURI,parties.IN.IND,IND,27312,24.61,2,lost,U,42,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-218,punjab,2012,1,SUJANPUR,VINAY MAHAJAN,parties.IN.INC,INC,22994,20.72,3,lost,U,49,10th Pass,Unspecified,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-218,punjab,2012,1,SUJANPUR,KARNAIL CHAND,parties.IN.BSP,BSP,4287,3.86,4,forfeit,U,53,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-218,punjab,2012,1,SUJANPUR,LOVELEEN CHAHAL,parties.IN.CPI,CPI,2272,2.05,5,forfeit,U,56,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-218,punjab,2012,1,SUJANPUR,NIRMAL SINGH,parties.IN.IND,IND,1837,1.66,6,forfeit,U,51,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-218,punjab,2012,1,SUJANPUR,KIRAN SHARMA,parties.IN.IND,IND,751,0.68,7,forfeit,U,39,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-218,punjab,2012,1,SUJANPUR,NARAIN SINGH,parties.IN.IND,IND,665,0.6,8,forfeit,U,59,Post Graduate,Real Estate or Builder or Developer or Construction,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-218,punjab,2012,1,SUJANPUR,SUBHASH CHANDER,parties.IN.IND,IND,452,0.41,9,forfeit,U,42,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-211,punjab,2012,2,BHOA,SEEMA KUMARI,parties.IN.BJP,BJP,50503,46.54,1,won,U,33,5th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-211,punjab,2012,2,BHOA,BALBIR RAM,parties.IN.INC,INC,38355,35.35,2,lost,U,55,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-211,punjab,2012,2,BHOA,RAM LAL,parties.IN.IND,IND,7508,6.92,3,forfeit,U,67,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-211,punjab,2012,2,BHOA,LAL CHAND,parties.IN.IND,IND,5624,5.18,4,forfeit,U,41,10th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-211,punjab,2012,2,BHOA,AMARJIT SINGH,parties.IN.BSP,BSP,2841,2.62,5,forfeit,U,48,10th Pass,Unspecified,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-211,punjab,2012,2,BHOA,GURDEV SINGH,parties.IN.CPIM,CPM,2779,2.56,6,forfeit,U,42,12th Pass,Musician or Artist,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-211,punjab,2012,2,BHOA,DES RAJ,parties.IN.IND,IND,902,0.83,7,forfeit,U,51,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-216,punjab,2012,3,PATHANKOT,ASHWANI KUMAR SHARMA,parties.IN.BJP,BJP,42218,44.56,1,won,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-216,punjab,2012,3,PATHANKOT,RAMAN BHALLA,parties.IN.INC,INC,24362,25.71,2,lost,U,55,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-216,punjab,2012,3,PATHANKOT,ASHOK SHARMA,parties.IN.IND,IND,23713,25.03,3,lost,U,61,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-216,punjab,2012,3,PATHANKOT,DR. JASPAL SINGH BHINDER,parties.IN.UNK,PPOP,1294,1.37,4,forfeit,U,56,Post Graduate,Doctor,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-216,punjab,2012,3,PATHANKOT,SANSAR CHAND,parties.IN.BSP,BSP,1129,1.19,5,forfeit,U,53,Illiterate,Unspecified,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-216,punjab,2012,3,PATHANKOT,MUNISHA,parties.IN.IND,IND,712,0.75,6,forfeit,U,27,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-216,punjab,2012,3,PATHANKOT,AMIT AGGARWAL,parties.IN.SHS,SHS,635,0.67,7,forfeit,U,41,10th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-216,punjab,2012,3,PATHANKOT,SHASHI BALA,parties.IN.IND,IND,292,0.31,8,forfeit,U,46,,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-216,punjab,2012,3,PATHANKOT,KARTAR SINGH KHALSA,parties.IN.IND,IND,208,0.22,9,forfeit,U,34,10th Pass,Journalist or Editor,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-216,punjab,2012,3,PATHANKOT,SUDESH,parties.IN.NCP,NCP,179,0.19,10,forfeit,U,36,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-215,punjab,2012,4,GURDASPUR,GURBACHAN SINGH BABBEHALI,parties.IN.SAD,SAD,59905,57.25,1,won,U,58,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-215,punjab,2012,4,GURDASPUR,RAMAN BAHL,parties.IN.INC,INC,38335,36.64,2,lost,U,54,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-215,punjab,2012,4,GURDASPUR,HARDYAL SINGH,parties.IN.UNK,PPOP,2709,2.59,3,forfeit,U,50,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-215,punjab,2012,4,GURDASPUR,MULAKH RAJ,parties.IN.UNK,SSPD,966,0.92,4,forfeit,U,35,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-215,punjab,2012,4,GURDASPUR,DEEPAK SHARMA,parties.IN.IND,IND,866,0.83,5,forfeit,U,32,10th Pass,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-215,punjab,2012,4,GURDASPUR,DR.PARVEEN KUMAR JANJUA,parties.IN.BSP,BSP,851,0.81,6,forfeit,U,33,Doctorate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-215,punjab,2012,4,GURDASPUR,HARMINDER SINGH,parties.IN.SHS,SHS,403,0.39,7,forfeit,U,39,10th Pass,Unspecified,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-215,punjab,2012,4,GURDASPUR,SATNAM SINGH,parties.IN.SADM,SAD(M),394,0.38,8,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-215,punjab,2012,4,GURDASPUR,JAGDISH MASIH,parties.IN.IND,IND,200,0.19,9,forfeit,U,38,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-213,punjab,2012,5,DINA NAGAR,ARUNA CHAUDHARY,parties.IN.INC,INC,65993,52.91,1,won,U,54,Graduate Professional,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-213,punjab,2012,5,DINA NAGAR,BISHAN DASS,parties.IN.BJP,BJP,53066,42.55,2,lost,U,64,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-213,punjab,2012,5,DINA NAGAR,SUBASH CHANDER,parties.IN.CPI,CPI,3142,2.52,3,forfeit,U,43,Illiterate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-213,punjab,2012,5,DINA NAGAR,RAJ KUMAR,parties.IN.IND,IND,1638,1.31,4,forfeit,U,57,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-punjab-213,punjab,2012,5,DINA NAGAR,RAMAN KUMAR,parties.IN.BSP,BSP,878,0.7,5,forfeit,U,29,12th Pass,Self-employed,challenger,src-1b7bc1c9d39a
