entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1967-himachal-pradesh-1,himachal-pradesh,1967,1,KINNAUR,T.S.NEGI,parties.IN.IND,IND,13559,88.3,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-1,himachal-pradesh,1967,1,KINNAUR,G.SINGH,parties.IN.INC,INC,1797,11.7,2,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-2,himachal-pradesh,1967,2,RAMPUR,N.RAM,parties.IN.IND,IND,5423,54,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-2,himachal-pradesh,1967,2,RAMPUR,B.RAM,parties.IN.INC,INC,4482,44.63,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-2,himachal-pradesh,1967,2,RAMPUR,S.DASS,parties.IN.IND,IND,137,1.36,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-3,himachal-pradesh,1967,3,ROHRU,P.DEV,parties.IN.INC,INC,6590,51.5,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-3,himachal-pradesh,1967,3,ROHRU,N.SINGH,parties.IN.IND,IND,3754,29.34,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-3,himachal-pradesh,1967,3,ROHRU,S.RAM,parties.IN.IND,IND,1554,12.15,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-3,himachal-pradesh,1967,3,ROHRU,G.DAS,parties.IN.IND,IND,897,7.01,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-4,himachal-pradesh,1967,4,JUBBAL,R.LAL,parties.IN.INC,INC,10496,79.59,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-4,himachal-pradesh,1967,4,JUBBAL,R.SINGH,parties.IN.IND,IND,1492,11.31,2,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-4,himachal-pradesh,1967,4,JUBBAL,S.NAND,parties.IN.IND,IND,689,5.22,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-4,himachal-pradesh,1967,4,JUBBAL,M.LAL,parties.IN.IND,IND,510,3.87,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-5,himachal-pradesh,1967,5,CHOPAL,K.RAM,parties.IN.IND,IND,8818,52,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-5,himachal-pradesh,1967,5,CHOPAL,S.RAM,parties.IN.INC,INC,8139,48,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-6,himachal-pradesh,1967,6,THEOG,J.B.L.KHACHI,parties.IN.IND,IND,10451,65.81,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-6,himachal-pradesh,1967,6,THEOG,B.R.BHALAIK,parties.IN.INC,INC,4422,27.84,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-6,himachal-pradesh,1967,6,THEOG,G.DASS,parties.IN.BJS,BJS,590,3.72,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-6,himachal-pradesh,1967,6,THEOG,D.RAM,parties.IN.IND,IND,376,2.37,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-6,himachal-pradesh,1967,6,THEOG,S.R.PARKASH,parties.IN.IND,IND,42,0.26,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-7,himachal-pradesh,1967,7,KASUMPTI,S.RAM,parties.IN.INC,INC,4571,35.02,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-7,himachal-pradesh,1967,7,KASUMPTI,H.SINGH,parties.IN.IND,IND,4459,34.16,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-7,himachal-pradesh,1967,7,KASUMPTI,B.NAND,parties.IN.IND,IND,4024,30.83,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-8,himachal-pradesh,1967,8,SIMLA,D.RAM,parties.IN.BJS,BJS,6718,61.15,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-8,himachal-pradesh,1967,8,SIMLA,G.CHAND,parties.IN.INC,INC,2931,26.68,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-8,himachal-pradesh,1967,8,SIMLA,C.SINGH,parties.IN.RPI,RPI,466,4.24,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-8,himachal-pradesh,1967,8,SIMLA,J.SINGH,parties.IN.IND,IND,364,3.31,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-8,himachal-pradesh,1967,8,SIMLA,P.LAL,parties.IN.IND,IND,221,2.01,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-8,himachal-pradesh,1967,8,SIMLA,G.SHANKER,parties.IN.PSP,PSP,135,1.23,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-8,himachal-pradesh,1967,8,SIMLA,A.SINGH,parties.IN.IND,IND,125,1.14,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-8,himachal-pradesh,1967,8,SIMLA,O.PARKASH,parties.IN.IND,IND,26,0.24,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-9,himachal-pradesh,1967,9,ARKI,H.S.PAL,parties.IN.IND,IND,11778,74.32,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-9,himachal-pradesh,1967,9,ARKI,H.DASS,parties.IN.INC,INC,4070,25.68,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-10,himachal-pradesh,1967,10,NALAGARH,A.SINGH,parties.IN.IND,IND,4295,25.49,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-10,himachal-pradesh,1967,10,NALAGARH,R.RAM,parties.IN.IND,IND,3830,22.73,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-10,himachal-pradesh,1967,10,NALAGARH,I.RAM,parties.IN.IND,IND,3339,19.82,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-10,himachal-pradesh,1967,10,NALAGARH,H.RAM,parties.IN.INC,INC,3205,19.02,4,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-10,himachal-pradesh,1967,10,NALAGARH,G.NATH,parties.IN.IND,IND,1764,10.47,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-10,himachal-pradesh,1967,10,NALAGARH,K.NATH,parties.IN.IND,IND,414,2.46,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-11,himachal-pradesh,1967,11,DOON,L.RAM,parties.IN.IND,IND,5782,38.03,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-11,himachal-pradesh,1967,11,DOON,S.RAM,parties.IN.INC,INC,4570,30.06,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-11,himachal-pradesh,1967,11,DOON,L.MADHUR,parties.IN.IND,IND,4528,29.78,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-11,himachal-pradesh,1967,11,DOON,K.SINGH,parties.IN.IND,IND,323,2.12,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-12,himachal-pradesh,1967,12,SOLAN,K.RAM,parties.IN.INC,INC,4578,46.53,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-12,himachal-pradesh,1967,12,SOLAN,K.DATT,parties.IN.IND,IND,2186,22.22,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-12,himachal-pradesh,1967,12,SOLAN,P.C.PREMI,parties.IN.CPI,CPI,1965,19.97,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-12,himachal-pradesh,1967,12,SOLAN,S.RAM,parties.IN.BJS,BJS,1109,11.27,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-13,himachal-pradesh,1967,13,KANDAGHAT,N.RAM,parties.IN.INC,INC,4699,51.76,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-13,himachal-pradesh,1967,13,KANDAGHAT,A.RAM,parties.IN.CPI,CPI,2605,28.7,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-13,himachal-pradesh,1967,13,KANDAGHAT,R.SINGH,parties.IN.IND,IND,1215,13.38,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-13,himachal-pradesh,1967,13,KANDAGHAT,N.RAM,parties.IN.IND,IND,157,1.73,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-13,himachal-pradesh,1967,13,KANDAGHAT,R.DASS,parties.IN.PSP,PSP,148,1.63,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-13,himachal-pradesh,1967,13,KANDAGHAT,B.SINGH,parties.IN.IND,IND,142,1.56,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-13,himachal-pradesh,1967,13,KANDAGHAT,SHANKROO,parties.IN.RPI,RPI,112,1.23,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-14,himachal-pradesh,1967,14,PACHHAD,Z.SINGH,parties.IN.INC,INC,7860,79.98,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-14,himachal-pradesh,1967,14,PACHHAD,M.RAM,parties.IN.IND,IND,1968,20.02,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-15,himachal-pradesh,1967,15,RAINKA,Y.S.PARMAR,parties.IN.INC,INC,10010,80.71,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-himachal-pradesh-15,himachal-pradesh,1967,15,RAINKA,N.SINGH,parties.IN.BJS,BJS,2392,19.29,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
