entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-himachal-pradesh-1,himachal-pradesh,1967,KINNAUR,22957,15356,66.89,T.S.NEGI,parties.IN.IND,IND,13559,88.3,G.SINGH,parties.IN.INC,INC,1797,11762,76.6,src-0c1b8f274551,minor,
IN-AC-1967-himachal-pradesh-10,himachal-pradesh,1967,NALAGARH,24455,16847,68.89,A.SINGH,parties.IN.IND,IND,4295,25.49,R.RAM,parties.IN.IND,IND,3830,465,2.76,src-0c1b8f274551,minor,
IN-AC-1967-himachal-pradesh-11,himachal-pradesh,1967,DOON,23096,15203,65.83,L.RAM,parties.IN.IND,IND,5782,38.03,S.RAM,parties.IN.INC,INC,4570,1212,7.97,src-0c1b8f274551,minor,
IN-AC-1967-himachal-pradesh-12,himachal-pradesh,1967,SOLAN,22690,9838,43.36,K.RAM,parties.IN.INC,INC,4578,46.53,K.DATT,parties.IN.IND,IND,2186,2392,24.31,src-0c1b8f274551,minor,
IN-AC-1967-himachal-pradesh-13,himachal-pradesh,1967,KANDAGHAT,23754,9078,38.22,N.RAM,parties.IN.INC,INC,4699,51.76,A.RAM,parties.IN.CPI,CPI,2605,2094,23.06,src-0c1b8f274551,minor,
IN-AC-1967-himachal-pradesh-14,himachal-pradesh,1967,PACHHAD,27335,9828,35.95,Z.SINGH,parties.IN.INC,INC,7860,79.98,M.RAM,parties.IN.IND,IND,1968,5892,59.96,src-0c1b8f274551,minor,
IN-AC-1967-himachal-pradesh-15,himachal-pradesh,1967,RAINKA,28973,12402,42.81,Y.S.PARMAR,parties.IN.INC,INC,10010,80.71,N.SINGH,parties.IN.BJS,BJS,2392,7618,61.42,src-0c1b8f274551,minor,
IN-AC-1967-himachal-pradesh-16,himachal-pradesh,1967,PAONTA,29970,15732,52.49,G.S.CHAUHAN,parties.IN.INC,INC,11601,73.74,V.SINGH,parties.IN.BJS,BJS,4131,7470,47.48,src-0c1b8f274551,minor,
IN-AC-1967-himachal-pradesh-17,himachal-pradesh,1967,NAHAN,24984,13945,55.82,T.SINGH,parties.IN.INC,INC,7312,52.43,J.SINGH,parties.IN.IND,IND,6633,679,4.86,src-0c1b8f274551,minor,
IN-AC-1967-himachal-pradesh-18,himachal-pradesh,1967,BILASPUR,29859,14452,48.4,D.R.SHANKHYAN,parties.IN.INC,INC,6815,47.16,D.NATH,parties.IN.SWA,SWA,5157,1658,11.48,src-0c1b8f274551,minor,
