entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-tamil-nadu-1,tamil-nadu,1991,1,ROYAPURAM,D. JAYAKUMAR,parties.IN.ADK,ADK,46218,59.04,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1991,1,ROYAPURAM,R. MATHIVANAN,parties.IN.DMK,DMK,29565,37.77,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1991,1,ROYAPURAM,T.S. PERUMAL,parties.IN.PMK,PMK,1278,1.63,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1991,1,ROYAPURAM,V. NARASIMMAN,parties.IN.BJP,BJP,857,1.09,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1991,1,ROYAPURAM,N. PANDIAN,parties.IN.IND,IND,120,0.15,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1991,1,ROYAPURAM,R. KRISHNAMOORTHY,parties.IN.TMM,TMM,98,0.13,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1991,1,ROYAPURAM,B. ETHIRAJ,parties.IN.IND,IND,51,0.07,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1991,1,ROYAPURAM,R. VENKATESWARAN,parties.IN.IND,IND,48,0.06,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-1,tamil-nadu,1991,1,ROYAPURAM,D. NATARAJAN,parties.IN.IND,IND,43,0.05,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-2,tamil-nadu,1991,2,HARBOUR,SELVARASAM,parties.IN.DMK,DMK,19347,53.05,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-2,tamil-nadu,1991,2,HARBOUR,SUPPU.K,parties.IN.INC,INC,16111,44.18,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-2,tamil-nadu,1991,2,HARBOUR,TAJUDEEN.A.K,parties.IN.IND,IND,606,1.66,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-2,tamil-nadu,1991,2,HARBOUR,JALE.Y,parties.IN.IND,IND,67,0.18,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-2,tamil-nadu,1991,2,HARBOUR,N.AMEEN.T.H.M,parties.IN.IND,IND,63,0.17,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-2,tamil-nadu,1991,2,HARBOUR,DEVAN.T.K,parties.IN.IND,IND,52,0.14,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-2,tamil-nadu,1991,2,HARBOUR,J.(KAVIGUAR)S.NAGAR,parties.IN.IND,IND,32,0.09,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-2,tamil-nadu,1991,2,HARBOUR,S.MOHAMMED.K,parties.IN.IND,IND,24,0.07,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-2,tamil-nadu,1991,2,HARBOUR,ARUMUGAM.E.M,parties.IN.LKD,LKD,22,0.06,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-2,tamil-nadu,1991,2,HARBOUR,ANBAZHAGAN.S,parties.IN.IND,IND,16,0.04,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
