entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-haryana-67,haryana,1986,67,TOSHAM,B.LAL,parties.IN.INC,INC,81298,98.18,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-haryana-67,haryana,1986,67,TOSHAM,R.SARUP,parties.IN.IND,IND,479,0.58,2,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-haryana-67,haryana,1986,67,TOSHAM,B.RAM,parties.IN.IND,IND,330,0.4,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-haryana-67,haryana,1986,67,TOSHAM,R.SINGH,parties.IN.IND,IND,211,0.25,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-haryana-67,haryana,1986,67,TOSHAM,J.PAL,parties.IN.IND,IND,126,0.15,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-haryana-67,haryana,1986,67,TOSHAM,C.BHAN,parties.IN.IND,IND,124,0.15,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-haryana-67,haryana,1986,67,TOSHAM,P.SHARMA,parties.IN.IND,IND,122,0.15,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-haryana-67,haryana,1986,67,TOSHAM,ISHWAR,parties.IN.IND,IND,44,0.05,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-haryana-67,haryana,1986,67,TOSHAM,T.SAINI,parties.IN.IND,IND,44,0.05,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-haryana-67,haryana,1986,67,TOSHAM,H.PARSAD,parties.IN.IND,IND,31,0.04,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
