entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-maharashtra-1,maharashtra,1985,1,SAWANTWADI,SHIVARAM SAWANT BHONSLE,parties.IN.INC,INC,25135,44.61,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-1,maharashtra,1985,1,SAWANTWADI,JAYANAND MATHKAR,parties.IN.JP,JNP,21617,38.37,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-1,maharashtra,1985,1,SAWANTWADI,VASANT KESARKAR,parties.IN.IND,IND,6276,11.14,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-1,maharashtra,1985,1,SAWANTWADI,VIJAY KERKAR,parties.IN.IND,IND,1776,3.15,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-1,maharashtra,1985,1,SAWANTWADI,BALKRISHNA RAGHOBA SAWANT,parties.IN.IND,IND,1534,2.72,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,1985,2,VENGURLA,PUSHPASEN SAWANT,parties.IN.JP,JNP,24766,40.34,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,1985,2,VENGURLA,SHARAD PALAV,parties.IN.INC,INC,21338,34.76,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,1985,2,VENGURLA,S. N. DESAI,parties.IN.IND,IND,8736,14.23,3,forfeit,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,1985,2,VENGURLA,JAGANNATH RAMACHANDRA GHATWAL,parties.IN.IND,IND,2682,4.37,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,1985,2,VENGURLA,VASANTRAO KHOT,parties.IN.IND,IND,1786,2.91,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,1985,2,VENGURLA,C. S. GAONKAR,parties.IN.IND,IND,858,1.4,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,1985,2,VENGURLA,NARAYAN VASUDEO PITRE,parties.IN.IND,IND,670,1.09,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,1985,2,VENGURLA,DATTATRAY NARAYAN KAMAT,parties.IN.IND,IND,307,0.5,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-2,maharashtra,1985,2,VENGURLA,VILAS SHANTARAM TARI,parties.IN.IND,IND,246,0.4,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-3,maharashtra,1985,3,MALVAN,PRABHUGAOKAR BAPUSAHED,parties.IN.INC,INC,25598,47.47,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
