entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1967-haryana-1,haryana,1967,1,KALKA,L. SINGH,parties.IN.IND,IND,12787,32.39,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-1,haryana,1967,1,KALKA,K. LAL,parties.IN.INC,INC,12086,30.62,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-1,haryana,1967,1,KALKA,J. SINGH,parties.IN.IND,IND,8508,21.55,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-1,haryana,1967,1,KALKA,P. KUMAR,parties.IN.BJS,BJS,5974,15.13,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-1,haryana,1967,1,KALKA,S. SINGH,parties.IN.IND,IND,122,0.31,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-2,haryana,1967,2,NARAINGARH,L. SINGH,parties.IN.INC,INC,16691,45.35,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-2,haryana,1967,2,NARAINGARH,R. N. SARUP,parties.IN.BJS,BJS,8528,23.17,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-2,haryana,1967,2,NARAINGARH,N. LAL,parties.IN.RPI,RPI,6816,18.52,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-2,haryana,1967,2,NARAINGARH,S. RAM,parties.IN.SWA,SWA,2291,6.23,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-2,haryana,1967,2,NARAINGARH,G. SINGH,parties.IN.IND,IND,1541,4.19,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-2,haryana,1967,2,NARAINGARH,B. PARSHAD,parties.IN.IND,IND,936,2.54,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-3,haryana,1967,3,CHHACHROLI,R. PARKASH,parties.IN.INC,INC,15525,42.48,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-3,haryana,1967,3,CHHACHROLI,P. CHAND,parties.IN.IND,IND,14605,39.97,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-3,haryana,1967,3,CHHACHROLI,S. RAM,parties.IN.CPI,CPI,3312,9.06,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-3,haryana,1967,3,CHHACHROLI,4. KISHORE,parties.IN.BJS,BJS,3101,8.49,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-4,haryana,1967,4,JAGADHRI,D. PRAKASH,parties.IN.BJS,BJS,14665,41.12,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-4,haryana,1967,4,JAGADHRI,G. SINGH,parties.IN.INC,INC,12856,36.05,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-4,haryana,1967,4,JAGADHRI,R. A. SINGH,parties.IN.SWA,SWA,3742,10.49,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-4,haryana,1967,4,JAGADHRI,T. DASS,parties.IN.IND,IND,2740,7.68,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-4,haryana,1967,4,JAGADHRI,M. RAM,parties.IN.IND,IND,1169,3.28,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-4,haryana,1967,4,JAGADHRI,S. CHAND,parties.IN.IND,IND,338,0.95,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-4,haryana,1967,4,JAGADHRI,R. DASS,parties.IN.IND,IND,154,0.43,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-5,haryana,1967,5,YAMUNANAGAR,B. DAYAL,parties.IN.INC,INC,22043,52.43,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-5,haryana,1967,5,YAMUNANAGAR,R. LAL,parties.IN.BJS,BJS,15419,36.68,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-5,haryana,1967,5,YAMUNANAGAR,J. GOPAL,parties.IN.PSP,PSP,4121,9.8,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-5,haryana,1967,5,YAMUNANAGAR,A. CHANDER,parties.IN.IND,IND,456,1.08,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-6,haryana,1967,6,MULLANA,R. PRASAD,parties.IN.RPI,RPI,16694,52.53,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-6,haryana,1967,6,MULLANA,S. RAM,parties.IN.INC,INC,12321,38.77,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-6,haryana,1967,6,MULLANA,D. PAUL,parties.IN.SWA,SWA,1721,5.42,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-6,haryana,1967,6,MULLANA,A. RAM,parties.IN.IND,IND,1041,3.28,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-7,haryana,1967,7,NAGGAL,LAKHWATI,parties.IN.INC,INC,17494,54.32,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-7,haryana,1967,7,NAGGAL,M. SINGH,parties.IN.IND,IND,12430,38.6,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-7,haryana,1967,7,NAGGAL,H. SINGH,parties.IN.IND,IND,1196,3.71,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-7,haryana,1967,7,NAGGAL,I. RAJ,parties.IN.SWA,SWA,1084,3.37,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-8,haryana,1967,8,AMBALA CANTONMENT,D. R. ANAND,parties.IN.INC,INC,11343,41.65,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-8,haryana,1967,8,AMBALA CANTONMENT,P. NATH,parties.IN.BJS,BJS,10845,39.82,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-8,haryana,1967,8,AMBALA CANTONMENT,R. NATH,parties.IN.IND,IND,3331,12.23,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-8,haryana,1967,8,AMBALA CANTONMENT,G. SINGH,parties.IN.IND,IND,1003,3.68,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-8,haryana,1967,8,AMBALA CANTONMENT,K. LALL,parties.IN.IND,IND,711,2.61,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-9,haryana,1967,9,AMBALA,F. CHAND,parties.IN.BJS,BJS,15887,50.5,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-9,haryana,1967,9,AMBALA,A. G. KHAN,parties.IN.INC,INC,8973,28.52,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-9,haryana,1967,9,AMBALA,J. SINGH,parties.IN.IND,IND,6149,19.54,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-9,haryana,1967,9,AMBALA,J. SINGH,parties.IN.IND,IND,452,1.44,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-10,haryana,1967,10,SHAHABAD,J. CHANDER,parties.IN.INC,INC,11074,34.75,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-10,haryana,1967,10,SHAHABAD,K. CHAND,parties.IN.BJS,BJS,10778,33.83,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-10,haryana,1967,10,SHAHABAD,S. SINGH,parties.IN.IND,IND,8664,27.19,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-10,haryana,1967,10,SHAHABAD,K. RAM,parties.IN.IND,IND,896,2.81,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-10,haryana,1967,10,SHAHABAD,S. LAL,parties.IN.IND,IND,452,1.42,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-11,haryana,1967,11,THANESAR,D. PRAKASH,parties.IN.INC,INC,18659,52.49,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-11,haryana,1967,11,THANESAR,B. SINGH,parties.IN.BJS,BJS,14822,41.69,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-11,haryana,1967,11,THANESAR,K. RAM,parties.IN.IND,IND,843,2.37,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-11,haryana,1967,11,THANESAR,A. RAM,parties.IN.IND,IND,793,2.23,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-11,haryana,1967,11,THANESAR,S. SAWARUP,parties.IN.SSP,SSP,434,1.22,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-12,haryana,1967,12,BABAIN,C. RAM,parties.IN.INC,INC,21884,60.76,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-12,haryana,1967,12,BABAIN,R. DIA,parties.IN.BJS,BJS,11724,32.55,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-12,haryana,1967,12,BABAIN,J. R. SARUP,parties.IN.IND,IND,2407,6.68,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-13,haryana,1967,13,NILOKHERI,S. RAM,parties.IN.BJS,BJS,10605,33.81,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-13,haryana,1967,13,NILOKHERI,C. SINGH,parties.IN.IND,IND,9294,29.63,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-13,haryana,1967,13,NILOKHERI,H. SINGH,parties.IN.INC,INC,8030,25.6,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-13,haryana,1967,13,NILOKHERI,S. RAM,parties.IN.RPI,RPI,2853,9.09,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-13,haryana,1967,13,NILOKHERI,G. DUTT,parties.IN.IND,IND,587,1.87,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-haryana-14,haryana,1967,14,INDRI,P. DEVI,parties.IN.INC,INC,17056,46.92,1,won,U,,,,challenger,src-1b7bc1c9d39a
