entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-mizoram-28,mizoram,1979,AIZAWL EAST,10052,6287,62.54,THANMAWIL,parties.IN.PPC,PPC,2177,34.63,LALSANGZUALA,parties.IN.INC_I,INC(I),2135,42,0.67,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-29,mizoram,1979,AIZAWL WEST,10034,6809,67.86,ZAIREMTHANGA,parties.IN.PPC,PPC,2448,35.95,R. THANGLIANA,parties.IN.INC_I,INC(I),1429,1019,14.96,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-3,mizoram,1979,SAIHA,8917,5881,65.95,S. VADYU,parties.IN.JP,JNP,2853,48.51,R. T. ZACHONO,parties.IN.PPC,PPC,2713,140,2.38,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-30,mizoram,1979,AIZAWL SOUTH,11510,7818,67.92,SAINGHAKA,parties.IN.INC_I,INC(I),2630,33.64,SAKHAWLIANA,parties.IN.IND,IND,2278,352,4.5,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-4,mizoram,1979,CHAWNGTE,8771,4550,51.88,SNEHA KUMAR,parties.IN.IND,IND,1368,30.07,MADAN KUMAR,parties.IN.IND,IND,926,442,9.72,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-5,mizoram,1979,DEMAGIRI,6405,3584,55.96,HARI KRISTO CHAKMA,parties.IN.INC_I,INC(I),1296,36.16,KIS-TO MOHAN,parties.IN.IND,IND,1275,21,0.59,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-6,mizoram,1979,BUARPUI,5155,2782,53.97,K. LALSANGA,parties.IN.PPC,PPC,2224,79.94,H. KIAUTUMA,parties.IN.IND,IND,335,1889,67.9,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-7,mizoram,1979,LUNGLEI,9597,6619,68.97,LALHMINGTHANGA,parties.IN.PPC,PPC,3846,58.11,R. ROMAWIA,parties.IN.IND,IND,2249,1597,24.13,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-8,mizoram,1979,TAWIPUI,6707,4637,69.14,B. LALCHUNGUNGA,parties.IN.PPC,PPC,1995,43.02,SANGHLIRA COLBERT,parties.IN.INC_I,INC(I),1857,138,2.97,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-9,mizoram,1979,HNAHTHIAAL,10305,6965,67.59,ELLIS SAIDENGA,parties.IN.PPC,PPC,3648,52.38,K. L. ROICHAMA,parties.IN.INC_I,INC(I),2485,1163,16.7,src-1b7bc1c9d39a,minor,
