entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-mizoram-1,mizoram,1979,1,TUIPANG,HIPHEI,parties.IN.JP,JNP,2467,46.68,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-1,mizoram,1979,1,TUIPANG,THAWLA,parties.IN.IND,IND,1724,32.62,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-1,mizoram,1979,1,TUIPANG,S. PAILEI,parties.IN.IND,IND,1094,20.7,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-2,mizoram,1979,2,SANGAU,H. RAMMAWI,parties.IN.PPC,PPC,2161,50.42,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-2,mizoram,1979,2,SANGAU,K. SANGCHEMA,parties.IN.JP,JNP,1958,45.68,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-2,mizoram,1979,2,SANGAU,PIANGLAWMA,parties.IN.INC_I,INC(I),163,3.8,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-2,mizoram,1979,2,SANGAU,BIAKTHANGA,parties.IN.IND,IND,4,0.09,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-3,mizoram,1979,3,SAIHA,S. VADYU,parties.IN.JP,JNP,2853,48.51,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-3,mizoram,1979,3,SAIHA,R. T. ZACHONO,parties.IN.PPC,PPC,2713,46.13,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-3,mizoram,1979,3,SAIHA,B. SANGCHEMA,parties.IN.IND,IND,315,5.36,3,forfeit,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-4,mizoram,1979,4,CHAWNGTE,SNEHA KUMAR,parties.IN.IND,IND,1368,30.07,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-4,mizoram,1979,4,CHAWNGTE,MADAN KUMAR,parties.IN.IND,IND,926,20.35,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-4,mizoram,1979,4,CHAWNGTE,ATUL CHANDRA,parties.IN.IND,IND,541,11.89,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-4,mizoram,1979,4,CHAWNGTE,ARUN BIKASH,parties.IN.JP,JNP,517,11.36,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-mizoram-4,mizoram,1979,4,CHAWNGTE,RUALNEI KHUMA,parties.IN.IND,IND,425,9.34,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
