entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,2009,16,MORADABAD WEST,Balram Singh Saini,parties.IN.BSP,BSP,56486,39.56,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,2009,16,MORADABAD WEST,Saulat Ali,parties.IN.INC,INC,38776,27.15,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,2009,16,MORADABAD WEST,Bhupendra Singh,parties.IN.BJP,BJP,25359,17.76,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,2009,16,MORADABAD WEST,Ch. Rifaqat Hussain,parties.IN.SP,SP,12396,8.68,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,2009,16,MORADABAD WEST,Comrade Nem Singh,parties.IN.CPI,CPI,2130,1.49,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,2009,16,MORADABAD WEST,Harswroop Singh,parties.IN.IND,IND,1323,0.93,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,2009,16,MORADABAD WEST,Matloob,parties.IN.NCP,NCP,1001,0.7,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,2009,16,MORADABAD WEST,Dinesh Singh Advocate,parties.IN.IND,IND,941,0.66,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,2009,16,MORADABAD WEST,Ram Rakshpal,parties.IN.IND,IND,809,0.57,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,2009,16,MORADABAD WEST,Meenu Ratnakar,parties.IN.IND,IND,683,0.48,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,2009,16,MORADABAD WEST,Shanti Devi,parties.IN.IND,IND,540,0.38,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,2009,16,MORADABAD WEST,Javed Rasheed,parties.IN.NLP,NLP,535,0.37,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,2009,16,MORADABAD WEST,Omkar Sharma,parties.IN.ABHM,ABHM,529,0.37,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,2009,16,MORADABAD WEST,Mohd. Aslam,parties.IN.IND,IND,331,0.23,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,2009,16,MORADABAD WEST,Sohan Singh,parties.IN.IND,IND,309,0.22,15,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,2009,16,MORADABAD WEST,Harpal Urf G S.,parties.IN.RPIA,RPI (A),263,0.18,16,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,2009,16,MORADABAD WEST,Premshankar Sharma,parties.IN.IND,IND,235,0.16,17,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,2009,16,MORADABAD WEST,Kallu,parties.IN.IND,IND,153,0.11,18,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-45,uttar-pradesh,2009,45,POWAYAN (SC),Dhirendra Prasad,parties.IN.BSP,BSP,71834,40.56,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-45,uttar-pradesh,2009,45,POWAYAN (SC),Chetram,parties.IN.INC,INC,44322,25.03,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-45,uttar-pradesh,2009,45,POWAYAN (SC),Surjan Lal,parties.IN.SP,SP,36924,20.85,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-45,uttar-pradesh,2009,45,POWAYAN (SC),Mahendra Pal,parties.IN.BJP,BJP,11842,6.69,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-45,uttar-pradesh,2009,45,POWAYAN (SC),Manjulata,parties.IN.SAD,AD,2459,1.39,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-45,uttar-pradesh,2009,45,POWAYAN (SC),Suresh Kumar,parties.IN.CPI,CPI,1532,0.87,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-45,uttar-pradesh,2009,45,POWAYAN (SC),Sant Ram,parties.IN.IND,IND,1353,0.76,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-45,uttar-pradesh,2009,45,POWAYAN (SC),Chheda lal,parties.IN.IND,IND,1209,0.68,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-45,uttar-pradesh,2009,45,POWAYAN (SC),Satrohan lal,parties.IN.IND,IND,1133,0.64,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-45,uttar-pradesh,2009,45,POWAYAN (SC),Badale,parties.IN.PP,PP,1126,0.64,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-45,uttar-pradesh,2009,45,POWAYAN (SC),Rajashvwr,parties.IN.IND,IND,745,0.42,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-45,uttar-pradesh,2009,45,POWAYAN (SC),Mahendra Pal,parties.IN.IND,IND,735,0.42,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-45,uttar-pradesh,2009,45,POWAYAN (SC),Amit Kumar,parties.IN.RSP,RSP,713,0.4,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-45,uttar-pradesh,2009,45,POWAYAN (SC),Malikhan,parties.IN.IND,IND,463,0.26,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-45,uttar-pradesh,2009,45,POWAYAN (SC),Shri Niwas,parties.IN.UNK,EKD,448,0.25,15,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-45,uttar-pradesh,2009,45,POWAYAN (SC),Malkhan Singh,parties.IN.IND,IND,255,0.14,16,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-83,uttar-pradesh,2009,83,MALIHABAD (SC),Dr. Sidharth Shanker,parties.IN.BSP,BSP,62617,39.47,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-83,uttar-pradesh,2009,83,MALIHABAD (SC),Kaushal Kishor,parties.IN.RCP,RCP,36173,22.8,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-83,uttar-pradesh,2009,83,MALIHABAD (SC),Reena Chaudhary,parties.IN.SP,SP,27485,17.33,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-83,uttar-pradesh,2009,83,MALIHABAD (SC),S.N.A.S.Kanaujia,parties.IN.IND,IND,22182,13.98,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-83,uttar-pradesh,2009,83,MALIHABAD (SC),Shripal Verma,parties.IN.BJP,BJP,2757,1.74,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-83,uttar-pradesh,2009,83,MALIHABAD (SC),Suresh Kr.,parties.IN.IND,IND,2154,1.36,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-83,uttar-pradesh,2009,83,MALIHABAD (SC),Munshi Lal,parties.IN.RSP,RSP,1503,0.95,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-83,uttar-pradesh,2009,83,MALIHABAD (SC),Parmeshwardin,parties.IN.AP,AP,753,0.47,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-83,uttar-pradesh,2009,83,MALIHABAD (SC),Ram shankar,parties.IN.IND,IND,641,0.4,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-83,uttar-pradesh,2009,83,MALIHABAD (SC),Krishna Prasad,parties.IN.IND,IND,625,0.39,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-83,uttar-pradesh,2009,83,MALIHABAD (SC),Brijesh Kr.Vikram,parties.IN.BSKP,BSKP,613,0.39,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-83,uttar-pradesh,2009,83,MALIHABAD (SC),Lalla Baba,parties.IN.VP,VP,567,0.36,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-83,uttar-pradesh,2009,83,MALIHABAD (SC),Ramesh Kumar,parties.IN.IND,IND,555,0.35,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,S.K. Shukla,parties.IN.INC,INC,32166,30.04,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,Amit Puri,parties.IN.BJP,BJP,29990,28.01,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,Abhinav Mishra,parties.IN.BSP,BSP,20669,19.3,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,Bukkal Nawab,parties.IN.SP,SP,19828,18.52,4,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,Abdul Nadeem K,parties.IN.PP,PP,689,0.64,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,Rijwan,parties.IN.NCP,NCP,583,0.54,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,Mohd. Moin Khan,parties.IN.IND,IND,475,0.44,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,Azim Ahmd,parties.IN.IND,IND,392,0.37,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,Manoj Singh,parties.IN.IND,IND,366,0.34,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,R.K.Vidyarthi,parties.IN.IND,IND,289,0.27,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,S.C. Gupta,parties.IN.IND,IND,257,0.24,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,Chama Bihari T.,parties.IN.IND,IND,198,0.18,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,Sudama Pr. N.,parties.IN.RCP,RCP,188,0.18,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,Anil Mehta,parties.IN.IND,IND,184,0.17,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,Parshant Anand,parties.IN.SPI,SPI,177,0.17,15,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,Avinash Chd.Jain,parties.IN.IND,IND,170,0.16,16,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,Smt. Roshan,parties.IN.IND,IND,128,0.12,17,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,Gokul Prasad,parties.IN.MAP,MAP,125,0.12,18,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,Mahesh Dutt Sh.,parties.IN.ABHM,ABHM,107,0.1,19,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-86,uttar-pradesh,2009,86,LUCKHNOW WEST,Gajendra Pr. S.,parties.IN.IND,IND,100,0.09,20,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-108,uttar-pradesh,2009,108,ISAULI,Chandra B.Singh,parties.IN.BSP,BSP,82063,59.61,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-108,uttar-pradesh,2009,108,ISAULI,J. M. Tiwari,parties.IN.INC,INC,32686,23.74,2,lost,U,,,,challenger,src-1b7bc1c9d39a
