entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-tripura-26,tripura,1988,ASHARAMBARI,23284,20748,89.11,NIRPEN CHAKRABORTY,parties.IN.CPIM,CPM,12828,61.83,PRADIP KUMAR ROY,parties.IN.INC,INC,7209,5619,27.08,src-1b7bc1c9d39a
IN-AC-1976-tripura-27,tripura,1988,KALYANPUR-PRAMODENAGAR,19231,16668,86.67,MAKHAN LAL CHAKRABORTY,parties.IN.CPIM,CPM,8275,49.65,KAJAL CHANDRA DAS,parties.IN.INC,INC,7528,747,4.49,src-1b7bc1c9d39a
IN-AC-1976-tripura-28,tripura,1988,TELIAMURA,21135,17066,80.75,KHAGENDRA JAMATIA,parties.IN.CPIM,CPM,9861,57.78,KARNA SINGH JAMATIA,parties.IN.TUS,TUS,6922,2939,17.22,src-1b7bc1c9d39a
IN-AC-1976-tripura-29,tripura,1988,KRISHNAPUR,23271,19482,83.72,JITENDRA SARKAR,parties.IN.CPIM,CPM,9502,48.77,ASHOK KUMAR BAIDYA,parties.IN.INC,INC,9111,391,2,src-1b7bc1c9d39a
IN-AC-1976-tripura-3,tripura,1988,BAMUTIA,20820,17825,85.61,PRAKASH CHANDRA DAS,parties.IN.INC,INC,9109,51.1,DILIP KUMAR DAS,parties.IN.CPIM,CPM,8636,473,2.65,src-1b7bc1c9d39a
IN-AC-1976-tripura-30,tripura,1988,BAGMA,21621,18494,85.54,RATI MOHAN JAMATIA,parties.IN.TUS,TUS,10309,55.74,GUNAPADA JAMATIA,parties.IN.CPIM,CPM,8046,2263,12.23,src-1b7bc1c9d39a
IN-AC-1976-tripura-31,tripura,1988,RADHAKISHOREPUR,21331,18680,87.57,GOPAL CHANDRA DAS,parties.IN.RSP,RSP,9578,51.27,KAMINI KUMAR DAS,parties.IN.INC,INC,9064,514,2.75,src-1b7bc1c9d39a
IN-AC-1976-tripura-32,tripura,1988,MATARBARI,19795,16879,85.27,CHITTA RANJAN SAHA,parties.IN.RSP,RSP,8604,50.97,RANAJIT SINGHA ROY,parties.IN.INC,INC,7971,633,3.75,src-1b7bc1c9d39a
IN-AC-1976-tripura-33,tripura,1988,KAKRABAN-SALGARAH,22162,19161,86.46,KASHIRAM REANG,parties.IN.INC,INC,9514,49.65,MADHAB CHANDRA SAHA,parties.IN.CPIM,CPM,9506,8,0.04,src-1b7bc1c9d39a
IN-AC-1976-tripura-34,tripura,1988,RAJNAGAR,20893,18192,87.07,KESHAB MAJUMDER,parties.IN.CPIM,CPM,10372,57.01,SUBRATA DHAR,parties.IN.INC,INC,7670,2702,14.85,src-1b7bc1c9d39a
IN-AC-1976-tripura-35,tripura,1988,BELONIA,26006,23302,89.6,NAKUL DAS,parties.IN.CPIM,CPM,12813,54.99,JOGENDRA DAS,parties.IN.INC,INC,10393,2420,10.39,src-1b7bc1c9d39a
IN-AC-1976-tripura-36,tripura,1988,SANTIRBAZAR,22436,19683,87.73,AMAL MALLIK,parties.IN.INC,INC,10227,51.96,JITENDRA LAL DAS,parties.IN.CPI,CPI,9314,913,4.64,src-1b7bc1c9d39a
IN-AC-1976-tripura-37,tripura,1988,HRISHYAMUKH,26630,22324,83.83,GOURI SANKAR REANG,parties.IN.TUS,TUS,11582,51.88,MANIK MAJUMDER,parties.IN.CPIM,CPM,10470,1112,4.98,src-1b7bc1c9d39a
IN-AC-1976-tripura-38,tripura,1988,JOLAIBARI,23431,21078,89.96,BADAL CHOUDHURY,parties.IN.CPIM,CPM,11479,54.46,DEBABRATA BAIDYA,parties.IN.INC,INC,9539,1940,9.2,src-1b7bc1c9d39a
IN-AC-1976-tripura-39,tripura,1988,MANU,18217,15677,86.06,BRAJAMOHAN JAIMATIA,parties.IN.CPIM,CPM,7800,49.75,BRAJAMOHAN TRIPURA,parties.IN.INC,INC,7682,118,0.75,src-1b7bc1c9d39a
IN-AC-1976-tripura-4,tripura,1988,BARJALA,26241,22212,84.65,DIPAK KUMAR ROY,parties.IN.INC,INC,11889,53.53,GOURI BHATTACHARJEE,parties.IN.CPIM,CPM,10020,1869,8.42,src-1b7bc1c9d39a
IN-AC-1976-tripura-40,tripura,1988,SABROOM,26760,23608,88.22,ANGJU MOG,parties.IN.INC,INC,11832,50.12,JITENDRA KUMAR CHOUDHURY,parties.IN.CPIM,CPM,11663,169,0.72,src-1b7bc1c9d39a
IN-AC-1976-tripura-41,tripura,1988,AMPINAGAR,23477,20772,88.48,SUNIL KUMAR CHOUDHURY,parties.IN.CPIM,CPM,10605,51.05,MANORANJAN DEBNATH,parties.IN.INC,INC,10109,496,2.38,src-1b7bc1c9d39a
IN-AC-1976-tripura-42,tripura,1988,AMARPUR,24195,19926,82.36,NAGENDRA JAMATIA,parties.IN.TUS,TUS,10882,54.61,DEBABRATA KOLOY,parties.IN.IND,IND,8792,2090,10.49,src-1b7bc1c9d39a
IN-AC-1976-tripura-43,tripura,1988,KARBOOK,26841,22094,82.31,JAWHAR SHAHA,parties.IN.INC,INC,11801,53.41,SHYAMAL SAHA,parties.IN.CPIM,CPM,10007,1794,8.12,src-1b7bc1c9d39a
IN-AC-1976-tripura-44,tripura,1988,RAIMA VALLEY,25795,20865,80.89,RABINDRA DEBBARMA,parties.IN.TUS,TUS,10640,50.99,RAM KUMAR DEBBARMA,parties.IN.CPIM,CPM,10225,415,1.98,src-1b7bc1c9d39a
IN-AC-1976-tripura-45,tripura,1988,KAMALPUR,17099,15167,88.7,BIMAL SINGHA,parties.IN.CPIM,CPM,8021,52.88,SAROJ KUMAR CHAKRABORTY,parties.IN.INC,INC,7063,958,6.31,src-1b7bc1c9d39a
IN-AC-1976-tripura-46,tripura,1988,SURMA,20092,17554,87.37,RUDRESWAR DAS,parties.IN.CPIM,CPM,8941,50.93,HARENDRA CHANDRA DAS,parties.IN.INC,INC,8152,789,4.49,src-1b7bc1c9d39a
IN-AC-1976-tripura-47,tripura,1988,AMBASSA,21142,18245,86.3,DINESH DEBBARMA,parties.IN.CPIM,CPM,9047,49.59,MANGAL PRASHAD DEB BARMA,parties.IN.TUS,TUS,8428,619,3.4,src-1b7bc1c9d39a
IN-AC-1976-tripura-48,tripura,1988,KARAMCHHARA,24458,19957,81.6,DIBA CHANDRA HRANGKHOWL,parties.IN.TUS,TUS,10047,50.34,SUBINDRA DEB BARMA,parties.IN.CPIM,CPM,9584,463,2.32,src-1b7bc1c9d39a
IN-AC-1976-tripura-49,tripura,1988,CHHAWMANU,20352,16480,80.97,PURNA MOHAN TRIPURA,parties.IN.CPIM,CPM,9323,56.57,SHYAMA CHARAN TRIPURA,parties.IN.TUS,TUS,7157,2166,13.14,src-1b7bc1c9d39a
IN-AC-1976-tripura-5,tripura,1988,KHAYERPUR,25176,21395,84.98,RATAN LAL GHOSH,parties.IN.INC,INC,10910,50.99,PABITRA KAR,parties.IN.CPIM,CPM,10419,491,2.29,src-1b7bc1c9d39a
IN-AC-1976-tripura-50,tripura,1988,PABIACHHARA,22144,18650,84.22,BIDHU BHUSHAN MALAKAR,parties.IN.CPIM,CPM,9388,50.34,JYOTIRMOY MALAKAR,parties.IN.INC,INC,8832,556,2.98,src-1b7bc1c9d39a
IN-AC-1976-tripura-51,tripura,1988,FATIKROY,19677,17034,86.57,SUNIL CHANDRA DAS,parties.IN.INC,INC,12288,72.14,BHUDEB BHATTACHARYA,parties.IN.CPIM,CPM,4299,7989,46.9,src-1b7bc1c9d39a
IN-AC-1976-tripura-52,tripura,1988,CHANDIPUR,20902,18972,90.77,BAIDYANATH MAJUMDAR,parties.IN.CPIM,CPM,10128,53.38,DEBASISH SEN (BABU),parties.IN.INC,INC,8516,1612,8.49,src-1b7bc1c9d39a
IN-AC-1976-tripura-53,tripura,1988,KAILASAHAR,21551,18707,86.8,BIRAJIT SINHA,parties.IN.INC,INC,9519,50.88,TAPAN CHAKRABARTI,parties.IN.CPIM,CPM,8780,739,3.95,src-1b7bc1c9d39a
IN-AC-1976-tripura-54,tripura,1988,KADAMTALA - KURTI,20080,16683,83.08,FAIZUR RAHAMAN,parties.IN.CPIM,CPM,8405,50.38,ABDUL MATIN CHOUDHRY,parties.IN.INC,INC,7576,829,4.97,src-1b7bc1c9d39a
IN-AC-1976-tripura-55,tripura,1988,BAGBASSA,19754,15906,80.52,JYOTIRMOY NATH,parties.IN.INC,INC,6759,42.49,SAMIR KUMAR NATH,parties.IN.CPIM,CPM,6317,442,2.78,src-1b7bc1c9d39a
IN-AC-1976-tripura-56,tripura,1988,DHARMANAGAR,21915,17970,82,KALIDAS DUTTA,parties.IN.INC,INC,9505,52.89,AMARENDRA SHARMA,parties.IN.CPIM,CPM,8283,1222,6.8,src-1b7bc1c9d39a
IN-AC-1976-tripura-57,tripura,1988,JUBARAJNAGAR,18969,16169,85.24,BIVA RANI NATH,parties.IN.INC,INC,7591,46.95,RAM KUMAR NATH,parties.IN.CPIM,CPM,7400,191,1.18,src-1b7bc1c9d39a
IN-AC-1976-tripura-58,tripura,1988,PANISAGAR,24451,19188,78.48,SUSHIL KUMAR CHAKMA,parties.IN.INC,INC,8348,43.51,MALENDHAN CHAKMA,parties.IN.CPIM,CPM,6527,1821,9.49,src-1b7bc1c9d39a
IN-AC-1976-tripura-59,tripura,1988,PENCHARTHAL,19481,15568,79.91,SUBODH DAS,parties.IN.CPIM,CPM,7774,49.94,ASHUTOSH DAS,parties.IN.INC,INC,6491,1283,8.25,src-1b7bc1c9d39a
IN-AC-1976-tripura-6,tripura,1988,AGARTALA,31780,25696,80.86,MAHARANI BIDHU KUMARI DEBI,parties.IN.INC,INC,12776,49.72,MANIK SARKAR,parties.IN.CPIM,CPM,12695,81,0.32,src-1b7bc1c9d39a
IN-AC-1976-tripura-60,tripura,1988,KANCHANPUR,22046,16373,74.27,DRAO KUMAR RIANG,parties.IN.TUS,TUS,6457,39.44,LEN PRASAD MALSAI,parties.IN.CPIM,CPM,6263,194,1.19,src-1b7bc1c9d39a
IN-AC-1976-tripura-7,tripura,1988,RAMNAGAR,24841,20587,82.88,SURAJIT DATTA,parties.IN.INC,INC,10663,51.79,KHAGEN DAS,parties.IN.CPIM,CPM,9802,861,4.18,src-1b7bc1c9d39a
IN-AC-1976-tripura-8,tripura,1988,TOWN BORDOWALI,22508,18076,80.31,SUDHIR RANJAN MAJUMDAR,parties.IN.INC,INC,10308,57.03,BRAJA GOPAL ROY,parties.IN.AIFB,FBL,7631,2677,14.81,src-1b7bc1c9d39a
IN-AC-1976-tripura-9,tripura,1988,BANAMALIPUR,18888,15361,81.33,RATAN CHAKRABORTY,parties.IN.INC,INC,8642,56.26,BIBEKANANDA BHOWMIK,parties.IN.CPIM,CPM,6612,2030,13.22,src-1b7bc1c9d39a
