entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-tripura-1,tripura,1988,1,SIMNA,ABHIRAM DEB BARMA,parties.IN.CPIM,CPM,10318,60.67,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-1,tripura,1988,1,SIMNA,RABINDRA DEBBARMA,parties.IN.TUS,TUS,6605,38.84,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-1,tripura,1988,1,SIMNA,PABITRA MOHAN LASKAR,parties.IN.IND,IND,84,0.49,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-2,tripura,1988,2,MOHANPUR,DHIRENDRA CHANDRA DEBNATH,parties.IN.INC,INC,8810,51.05,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-2,tripura,1988,2,MOHANPUR,RADHA RAMAN DEBNATH,parties.IN.CPIM,CPM,7469,43.28,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-2,tripura,1988,2,MOHANPUR,BHUBAN BIJOY MAJUMDER,parties.IN.IND,IND,789,4.57,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-2,tripura,1988,2,MOHANPUR,PHANI BHUSHAN DEBBARMA,parties.IN.JP,JNP,191,1.11,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-3,tripura,1988,3,BAMUTIA,PRAKASH CHANDRA DAS,parties.IN.INC,INC,9109,51.1,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-3,tripura,1988,3,BAMUTIA,DILIP KUMAR DAS,parties.IN.CPIM,CPM,8636,48.45,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-3,tripura,1988,3,BAMUTIA,SUBODH DAS,parties.IN.IND,IND,80,0.45,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-4,tripura,1988,4,BARJALA,DIPAK KUMAR ROY,parties.IN.INC,INC,11889,53.53,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-4,tripura,1988,4,BARJALA,GOURI BHATTACHARJEE,parties.IN.CPIM,CPM,10020,45.11,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-4,tripura,1988,4,BARJALA,CHATTA BIN,parties.IN.JP,JNP,147,0.66,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-4,tripura,1988,4,BARJALA,SUJIT KUMAR CHAKRABORTY,parties.IN.BJP,BJP,100,0.45,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-4,tripura,1988,4,BARJALA,PULIN CHANDRA DEBNATH,parties.IN.IND,IND,56,0.25,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-5,tripura,1988,5,KHAYERPUR,RATAN LAL GHOSH,parties.IN.INC,INC,10910,50.99,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-5,tripura,1988,5,KHAYERPUR,PABITRA KAR,parties.IN.CPIM,CPM,10419,48.7,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-5,tripura,1988,5,KHAYERPUR,SANTI DEBNATH,parties.IN.IND,IND,66,0.31,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-6,tripura,1988,6,AGARTALA,MAHARANI BIDHU KUMARI DEBI,parties.IN.INC,INC,12776,49.72,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-6,tripura,1988,6,AGARTALA,MANIK SARKAR,parties.IN.CPIM,CPM,12695,49.4,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-6,tripura,1988,6,AGARTALA,GITA DEBBARMA,parties.IN.BJP,BJP,126,0.49,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-6,tripura,1988,6,AGARTALA,PUTUL GOSWAMI,parties.IN.IND,IND,99,0.39,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-7,tripura,1988,7,RAMNAGAR,SURAJIT DATTA,parties.IN.INC,INC,10663,51.79,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-7,tripura,1988,7,RAMNAGAR,KHAGEN DAS,parties.IN.CPIM,CPM,9802,47.61,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-7,tripura,1988,7,RAMNAGAR,DEBENDRA DHAR,parties.IN.IND,IND,69,0.34,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-7,tripura,1988,7,RAMNAGAR,INDU BHUSAN SINGH ROY,parties.IN.IND,IND,53,0.26,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-8,tripura,1988,8,TOWN BORDOWALI,SUDHIR RANJAN MAJUMDAR,parties.IN.INC,INC,10308,57.03,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-tripura-8,tripura,1988,8,TOWN BORDOWALI,BRAJA GOPAL ROY,parties.IN.AIFB,FBL,7631,42.22,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-8,tripura,1988,8,TOWN BORDOWALI,MANTU PAUL,parties.IN.IND,IND,77,0.43,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-8,tripura,1988,8,TOWN BORDOWALI,RATTAN KUMAR DEB,parties.IN.IND,IND,60,0.33,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-9,tripura,1988,9,BANAMALIPUR,RATAN CHAKRABORTY,parties.IN.INC,INC,8642,56.26,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-9,tripura,1988,9,BANAMALIPUR,BIBEKANANDA BHOWMIK,parties.IN.CPIM,CPM,6612,43.04,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-9,tripura,1988,9,BANAMALIPUR,NIKHIL DEBNATH,parties.IN.IND,IND,60,0.39,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-9,tripura,1988,9,BANAMALIPUR,SASADHAR SAHA,parties.IN.IND,IND,47,0.31,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tripura-10,tripura,1988,10,MAJLISHPUR,DIPAK NAG,parties.IN.INC,INC,9493,50.61,1,won,U,,,,challenger,src-1b7bc1c9d39a
