entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-gujarat-2821,gujarat,2012,11,VADGAM,SENDHAMA BHIKHABHAI BABUBHAI,parties.IN.BSP,1156,0.68,5,forfeit,U,30,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2821,gujarat,2012,11,VADGAM,PARMAR GAMANBHAI METHABHAI,parties.IN.SP,687,0.41,6,forfeit,U,63,10th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2821,gujarat,2012,11,VADGAM,CHAUHAN NARENDRAKUMAR MOHANLAL,parties.IN.LJP,686,0.41,7,forfeit,U,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2821,gujarat,2012,11,VADGAM,GORAIYA NAVINBHAI POPATBHAI,parties.IN.GPP,686,0.41,8,forfeit,U,41,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2721,gujarat,2012,12,PALANPUR,MAHESHKUMAR AMRUTLAL PATEL,parties.IN.INC,75097,47.69,1,won,U,46,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2721,gujarat,2012,12,PALANPUR,PRAJAPATI GOVINDBHAI MADHAVLAL,parties.IN.BJP,69813,44.34,2,lost,U,60,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2721,gujarat,2012,12,PALANPUR,SHRIMALI ASHOKBHAI BALCHANDBHAI,parties.IN.IND,5269,3.35,3,forfeit,U,42,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2721,gujarat,2012,12,PALANPUR,BHUTADIYA VIRSANGBHAI PARATHIBHAI,parties.IN.IND,3092,1.96,4,forfeit,U,26,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2721,gujarat,2012,12,PALANPUR,VYAS MANUBHAI JAYSHANKAR,parties.IN.GPP,764,0.49,5,forfeit,U,60,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2721,gujarat,2012,12,PALANPUR,BIHARI NASARULLAKHAN ASADULLAKHAN,parties.IN.BSP,737,0.47,6,forfeit,U,37,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2721,gujarat,2012,12,PALANPUR,PARMAR CHHAGANCHANDRARAJ DHANABHAI,parties.IN.IND,630,0.4,7,forfeit,U,46,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2721,gujarat,2012,12,PALANPUR,LOH BHIKHABHAI JEETABHAI,parties.IN.SP,507,0.32,8,forfeit,U,26,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2721,gujarat,2012,12,PALANPUR,DHUNKH AJMALJI BHATHIJI,parties.IN.IND,301,0.19,9,forfeit,U,29,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2721,gujarat,2012,12,PALANPUR,GAYAKWAD KHALIDBHAI IBRAHIMBHAI,parties.IN.IND,290,0.18,10,forfeit,U,63,5th Pass,Trader,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2721,gujarat,2012,12,PALANPUR,SHRIMALI PARSOTTAMBHAI RAMJIBHAI,parties.IN.RPIA,270,0.17,11,forfeit,U,45,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2721,gujarat,2012,12,PALANPUR,JUDAL DANSUNGBHAI HEMRAJBHAI,parties.IN.IND,265,0.17,12,forfeit,U,65,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2721,gujarat,2012,12,PALANPUR,MEVADA CHAMANLAL KHEMCHAND,parties.IN.LJP,223,0.14,13,forfeit,U,64,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2721,gujarat,2012,12,PALANPUR,CHAUDHARY RAJESHKUMAR VIRSANGBHAI,parties.IN.IND,199,0.13,14,forfeit,U,31,12th Pass,Trader,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2718,gujarat,2012,13,DEESA,VAGHELA LILADHARBHAI KHODAJI,parties.IN.BJP,66294,42.56,1,won,U,78,Graduate Professional,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2718,gujarat,2012,13,DEESA,JOSHI RAJENDRAKUMAR DHUDALAL (RAJUBHAI JOSHI),parties.IN.INC,48588,31.19,2,lost,U,46,12th Pass,Real Estate or Builder or Developer or Construction,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2718,gujarat,2012,13,DEESA,MALI MANGALJI MADROOPJI,parties.IN.IND,21148,13.58,3,forfeit,U,58,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2718,gujarat,2012,13,DEESA,HADIYA BHURABHAI VIHABHAI,parties.IN.IND,9024,5.79,4,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2718,gujarat,2012,13,DEESA,RANERA AJMALJI NATHUJI (THAKOR),parties.IN.GPP,2454,1.58,5,forfeit,U,42,10th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2718,gujarat,2012,13,DEESA,PARMAR ISHWARBHAI RAVJIBHAI,parties.IN.BSP,1811,1.16,6,forfeit,U,32,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2718,gujarat,2012,13,DEESA,DABHI SHARMISTABEN LALJIBHAI,parties.IN.LJP,1791,1.15,7,forfeit,U,34,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2718,gujarat,2012,13,DEESA,BHARATIYA GIRISHCHANDRA LAXMICHAN (MODI STATIONARY),parties.IN.IND,1605,1.03,8,forfeit,U,38,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2718,gujarat,2012,13,DEESA,BHARATJI DHANAJI SOLANKI,parties.IN.IND,939,0.6,9,forfeit,U,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2718,gujarat,2012,13,DEESA,THAKOR RAMANBHAI SARDARJI,parties.IN.IND,856,0.55,10,forfeit,U,57,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2718,gujarat,2012,13,DEESA,CHHATRALIYA SHANTIBHAI ISHWARBHAI,parties.IN.IND,537,0.34,11,forfeit,U,42,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2718,gujarat,2012,13,DEESA,SHAH MEENABEN SUBODHBHAI,parties.IN.RPIA,415,0.27,12,forfeit,U,41,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2718,gujarat,2012,13,DEESA,ODA DHANRAJBHAI KARSANBHAI,parties.IN.IND,320,0.21,13,forfeit,U,35,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2719,gujarat,2012,14,DEODAR,CHAUHAN KESHAJI SHIVAJI,parties.IN.BJP,76265,48.95,1,won,U,50,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2719,gujarat,2012,14,DEODAR,RABARI GOVABHAI HAMIRABHAI,parties.IN.INC,55456,35.6,2,lost,U,58,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2719,gujarat,2012,14,DEODAR,VAGHELA HIRABHAI PREMABHAI,parties.IN.IND,12882,8.27,3,forfeit,U,55,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2719,gujarat,2012,14,DEODAR,SOLANKI KESHAJI SVARUPJI,parties.IN.IND,4575,2.94,4,forfeit,U,58,Illiterate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2719,gujarat,2012,14,DEODAR,BHURIYA VELAJI PATAJI,parties.IN.GPP,4196,2.69,5,forfeit,U,37,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2719,gujarat,2012,14,DEODAR,DAVE MAHENDRAKUMAR PARESHVARJI,parties.IN.IND,1102,0.71,6,forfeit,U,45,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2719,gujarat,2012,14,DEODAR,SONECHA ISHVARBHAI VAGHABHAI,parties.IN.LJP,683,0.44,7,forfeit,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2719,gujarat,2012,14,DEODAR,RAJAGOR BHARATBHAI KALUBHAI,parties.IN.SP,627,0.4,8,forfeit,U,31,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2816,gujarat,2012,15,KANKREJ,KHANPURA DHARSHIBHAI LAKHABHAI,parties.IN.INC,73900,45.18,1,won,U,71,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2816,gujarat,2012,15,KANKREJ,VAGHELA KIRTISINH PRABHATSINH,parties.IN.BJP,73300,44.81,2,lost,U,43,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2816,gujarat,2012,15,KANKREJ,DESAI ISHVARBHAI MAHADEVBHAI,parties.IN.GPP,7371,4.51,3,forfeit,U,52,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2816,gujarat,2012,15,KANKREJ,KOTARVADIYA MERUJI AMTHAJI,parties.IN.LJP,3825,2.34,4,forfeit,U,36,,,challenger,src-1b7bc1c9d39a
