entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-odisha-1,odisha,1977,KARANJIA,72378,24110,33.31,RAGHUNATH HEMRAM,parties.IN.JP,JNP,13786,57.18,PRAFULLA KUMAR DAS,parties.IN.IND,IND,7796,5990,24.84,src-0c1b8f274551,minor,
IN-AC-1976-odisha-10,odisha,1977,UDALA,75965,29244,38.5,BIRABHADRA SINGH,parties.IN.JP,JNP,13793,47.17,RAVANESHWAR MADHEI,parties.IN.INC,INC,12237,1556,5.33,src-0c1b8f274551,minor,
IN-AC-1976-odisha-100,odisha,1977,NARLA,68728,18236,26.53,TEJRAJ MAJHI,parties.IN.INC,INC,8646,47.41,DHANESHWAR MAJHI,parties.IN.JP,JNP,4031,4615,25.31,src-0c1b8f274551,minor,
IN-AC-1976-odisha-101,odisha,1977,KESINGA,78398,35135,44.82,NAGENDRANATH CHOUDHURY,parties.IN.JP,JNP,11997,34.15,BHUPINDER SINGH,parties.IN.INC,INC,9357,2640,7.52,src-0c1b8f274551,minor,
IN-AC-1976-odisha-102,odisha,1977,BALLIGUDA,83775,25766,30.76,SADANANDA KONHOR,parties.IN.IND,IND,12168,47.23,RAJKISHORE MALLIK,parties.IN.JP,JNP,6111,6057,23.51,src-0c1b8f274551,minor,
IN-AC-1976-odisha-103,odisha,1977,UDAYAGIRI,88075,27260,30.95,RANJIT KUMAR PRADHAN,parties.IN.JP,JNP,14647,53.73,NAGARJUN PRADHAN,parties.IN.INC,INC,11545,3102,11.38,src-0c1b8f274551,minor,
IN-AC-1976-odisha-104,odisha,1977,PHULBANI,86981,21928,25.21,PRAHALLAD BEHERA,parties.IN.JP,JNP,12525,57.12,CHANDRA SEKHAR BEHERA,parties.IN.INC,INC,7193,5332,24.32,src-0c1b8f274551,minor,
IN-AC-1976-odisha-105,odisha,1977,BOUDH,93397,53458,57.24,NATABAR PRADHAN,parties.IN.JP,JNP,32530,60.85,HIMANSU SEKHAR PADHI,parties.IN.INC,INC,20928,11602,21.7,src-0c1b8f274551,minor,
IN-AC-1976-odisha-106,odisha,1977,TITILAGARH,83750,24598,29.37,LALIT MOHAN GANDHI,parties.IN.INC,INC,7822,31.8,BEDA PRAKASH MAHANANDA,parties.IN.JP,JNP,7810,12,0.05,src-0c1b8f274551,minor,
IN-AC-1976-odisha-107,odisha,1977,KANTABANJI,72355,24018,33.19,PRASANNA KUMAR PAL,parties.IN.INC,INC,10167,42.33,GOPIANATH AGARWAL,parties.IN.JP,JNP,10065,102,0.42,src-0c1b8f274551,minor,
IN-AC-1976-odisha-108,odisha,1977,PATNAGARH,78701,32911,41.82,BIBEKANANDA MEHER,parties.IN.JP,JNP,18400,55.91,NILACHAL PRASAD JOSHI,parties.IN.INC,INC,6270,12130,36.86,src-0c1b8f274551,minor,
IN-AC-1976-odisha-109,odisha,1977,SAINTALA,78257,21483,27.45,SUBHASH CHANDAR BAG,parties.IN.JP,JNP,10344,48.15,RAMESH CHANDAR SINGH BHOI,parties.IN.INC,INC,7383,2961,13.78,src-0c1b8f274551,minor,
IN-AC-1976-odisha-11,odisha,1977,BHOGRAI,90995,50835,55.87,SUSHANT CHAND,parties.IN.JP,JNP,31586,62.13,KARTIKESHWAR PATRA,parties.IN.INC,INC,17617,13969,27.47,src-0c1b8f274551,minor,
IN-AC-1976-odisha-110,odisha,1977,LOISINGHA,88019,31790,36.12,RAM PRASAD MISRA,parties.IN.JP,JNP,14177,44.6,BALGOPAL MISHRA,parties.IN.IND,IND,10515,3662,11.52,src-0c1b8f274551,minor,
IN-AC-1976-odisha-111,odisha,1977,BOLANGIR,94650,33610,35.51,MURALIDHAR GURU,parties.IN.JP,JNP,17298,51.47,SWAPNANANDA PANIGRAHI,parties.IN.INC,INC,7292,10006,29.77,src-0c1b8f274551,minor,
IN-AC-1976-odisha-112,odisha,1977,SONEPUR,97821,26134,26.72,DEBRAJ SETH,parties.IN.JP,JNP,12890,49.32,DHANESHWAR KUMBHAR,parties.IN.INC,INC,11800,1090,4.17,src-0c1b8f274551,minor,
IN-AC-1976-odisha-113,odisha,1977,BINKA,95913,33725,35.16,PARAKHITA KARNA,parties.IN.IND,IND,13346,39.57,ANANTARAM NANDA,parties.IN.JP,JNP,9207,4139,12.27,src-0c1b8f274551,minor,
IN-AC-1976-odisha-114,odisha,1977,BIRMAHARAJPUR,87706,29719,33.88,SURENDRA PRADHAN,parties.IN.JP,JNP,19188,64.56,HARIBANDHU PRADHAN,parties.IN.INC,INC,6570,12618,42.45,src-0c1b8f274551,minor,
IN-AC-1976-odisha-115,odisha,1977,ATHMALLIK,78932,36865,46.7,BALAKRUSHNA PATTANAYAK,parties.IN.JP,JNP,18609,50.48,BHAJAMAN BEHERA,parties.IN.INC,INC,13079,5530,15,src-0c1b8f274551,minor,
IN-AC-1976-odisha-116,odisha,1977,ANGUL,90171,37526,41.62,ADWATI PRASAD SINGH,parties.IN.JP,JNP,24565,65.46,DIBAKAR SAHU,parties.IN.INC,INC,10023,14542,38.75,src-0c1b8f274551,minor,
IN-AC-1976-odisha-117,odisha,1977,HINDOL,83829,22446,26.78,TRINATH NAIK,parties.IN.JP,JNP,11686,52.06,HARIHARA SETHI,parties.IN.IND,IND,8602,3084,13.74,src-0c1b8f274551,minor,
IN-AC-1976-odisha-118,odisha,1977,DHENKANAL,81199,39752,48.96,NANDINI SATPATHY,parties.IN.JP,JNP,31829,80.07,MALATI CHOUDHURY,parties.IN.IND,IND,4063,27766,69.85,src-0c1b8f274551,minor,
IN-AC-1976-odisha-119,odisha,1977,GONDIA,79765,31450,39.43,HALDNAR MISRA,parties.IN.JP,JNP,22582,71.8,BIDHAN CHANDRA MISHRA,parties.IN.INC,INC,7211,15371,48.87,src-0c1b8f274551,minor,
IN-AC-1976-odisha-12,odisha,1977,JALESWAR,98590,47423,48.1,GADADHAR GIRI,parties.IN.JP,JNP,29615,62.45,PRASANNA KUMAR PAUI,parties.IN.INC,INC,13943,15672,33.05,src-0c1b8f274551,minor,
IN-AC-1976-odisha-120,odisha,1977,KAMAKHYANAGAR,89290,35036,39.24,PRASANNA KUMAR PATTNAYAK,parties.IN.JP,JNP,14669,41.87,BRAHMANANDA BISWAL,parties.IN.INC,INC,14169,500,1.43,src-0c1b8f274551,minor,
IN-AC-1976-odisha-121,odisha,1977,PALLAHARA,88509,32822,37.08,DHARANIDHAR PRADHAN,parties.IN.IND,IND,11374,34.65,RAMA CHANDRA BISWAL,parties.IN.JP,JNP,10406,968,2.95,src-0c1b8f274551,minor,
IN-AC-1976-odisha-122,odisha,1977,TALCHER,96055,33953,35.35,BRUNDABAN BEHERA,parties.IN.JP,JNP,24127,71.06,NARAN NAIK,parties.IN.INC,INC,6171,17956,52.88,src-0c1b8f274551,minor,
IN-AC-1976-odisha-123,odisha,1977,PADAMPUR,89504,24003,26.82,BIR BIKRAMADITYA SINGH BARIHA,parties.IN.JP,JNP,15260,63.58,SATYANARAYAN PANIGRAHI,parties.IN.INC,INC,7901,7359,30.66,src-0c1b8f274551,minor,
IN-AC-1976-odisha-124,odisha,1977,MELCHHAMUNDA,89091,34070,38.24,BIRENDRA KUMAR SAHOO,parties.IN.JP,JNP,20341,59.7,PRAKASH CHANDRA DEBTA,parties.IN.INC,INC,12052,8289,24.33,src-0c1b8f274551,minor,
IN-AC-1976-odisha-125,odisha,1977,BIJEPUR,98960,41816,42.26,NITYANANDA GARTIA,parties.IN.JP,JNP,26498,63.37,RAJIBALOCHAN HOTA,parties.IN.INC,INC,13722,12776,30.55,src-0c1b8f274551,minor,
IN-AC-1976-odisha-126,odisha,1977,BHATLI,94412,33885,35.89,BIMBADHAR KUAR,parties.IN.JP,JNP,17187,50.72,MOHAN NAG,parties.IN.INC,INC,13384,3803,11.22,src-0c1b8f274551,minor,
IN-AC-1976-odisha-127,odisha,1977,BARGARH,100862,41319,40.97,NABIN KUMAR PADHAN,parties.IN.JP,JNP,22898,55.42,DURGA SANKAR PATTNAYAK,parties.IN.INC,INC,11312,11586,28.04,src-0c1b8f274551,minor,
IN-AC-1976-odisha-128,odisha,1977,SAMBALPUR,106056,42911,40.46,JHASKETAN SAHOO,parties.IN.JP,JNP,22792,53.11,SRIBALLAVA PANIGRAHI,parties.IN.INC,INC,18023,4769,11.11,src-0c1b8f274551,minor,
IN-AC-1976-odisha-129,odisha,1977,BRAJARAJNAGAR,81683,35784,43.81,UPENDRA DIKSHIT,parties.IN.INC,INC,11679,32.64,CHIRANJILAL AGARWAL,parties.IN.IND,IND,8463,3216,8.99,src-0c1b8f274551,minor,
IN-AC-1976-odisha-13,odisha,1977,BASTA,81612,50003,61.27,MAHESHWAR BAUG,parties.IN.JP,JNP,28334,56.66,CHINTAMANI JENA,parties.IN.INC,INC,19779,8555,17.1,src-0c1b8f274551,minor,
IN-AC-1976-odisha-130,odisha,1977,JHARSUGUDA,96765,38267,39.55,SAIRINDRA NAYAK,parties.IN.INC,INC,18780,49.08,MURARI PRASAD MISHRA,parties.IN.JP,JNP,16483,2297,6.01,src-0c1b8f274551,minor,
IN-AC-1976-odisha-131,odisha,1977,LAIKERA,81851,23124,28.25,RAMESHWAR SINGH NAIK,parties.IN.JP,JNP,11802,51.04,HEMANANDA BISWAL,parties.IN.INC,INC,10645,1157,5.01,src-0c1b8f274551,minor,
