entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-haryana-6,haryana,1972,MULLANA,61451,37181,60.51,PHOOL CHAND,parties.IN.INC,INC,24140,64.93,SURAJ BHAN,parties.IN.BJS,BJS,13041,11099,29.86,src-0c1b8f274551,minor,
IN-AC-1967-haryana-60,haryana,1972,NARNAUL,59018,38581,65.37,RAMSARANCHAND MITAL,parties.IN.INC,INC,21455,55.61,MANOHER LAL,parties.IN.VHP,VHP,17126,4329,11.22,src-0c1b8f274551,minor,
IN-AC-1967-haryana-61,haryana,1972,MAHENDRAGARH,61520,42819,69.6,NEHAL SINGH,parties.IN.INC,INC,27622,64.51,HARI SINGH,parties.IN.VHP,VHP,14440,13182,30.79,src-0c1b8f274551,minor,
IN-AC-1967-haryana-62,haryana,1972,KANINA,60804,37395,61.5,DALIP SINGH,parties.IN.VHP,VHP,20261,54.18,ONKAR SINGH,parties.IN.INC,INC,17134,3127,8.36,src-0c1b8f274551,minor,
IN-AC-1967-haryana-63,haryana,1972,BADHRA,71093,45470,63.96,LAJJA RANI,parties.IN.INC,INC,21591,47.48,ATTAR SINGH,parties.IN.NCO,NCO,15313,6278,13.8,src-0c1b8f274551,minor,
IN-AC-1967-haryana-64,haryana,1972,DADRI,65626,37262,56.78,GANPAT RAI,parties.IN.NCO,NCO,17922,48.1,HARNAM SINGH,parties.IN.INC,INC,15303,2619,7.03,src-0c1b8f274551,minor,
IN-AC-1967-haryana-65,haryana,1972,LOHARU,62167,41020,65.98,CHANDRA WATI,parties.IN.INC,INC,20565,50.13,HIRANAND,parties.IN.IND,IND,13213,7352,17.92,src-0c1b8f274551,minor,
IN-AC-1967-haryana-66,haryana,1972,TOSHAM,59599,43462,72.92,BANSI LAL,parties.IN.INC,INC,30934,71.17,DEVI LAL,parties.IN.IND,IND,10440,20494,47.15,src-0c1b8f274551,minor,
IN-AC-1967-haryana-67,haryana,1972,BHIWANI,60933,43718,71.75,BANARSI DASS,parties.IN.INC,INC,16144,36.93,SAGAR RAM,parties.IN.IND,IND,13650,2494,5.71,src-0c1b8f274551,minor,
IN-AC-1967-haryana-68,haryana,1972,MUNDHAL KHURD,54922,41577,75.7,SWAROOP SINGH,parties.IN.INC,INC,14610,35.14,JASWANT SINGH,parties.IN.VHP,VHP,12172,2438,5.86,src-0c1b8f274551,minor,
IN-AC-1967-haryana-69,haryana,1972,NARNAUND,59123,42775,72.35,JOGINDER SINGH,parties.IN.INC,INC,20484,47.89,VERENDAR SINGH,parties.IN.UNK,BAS,17543,2941,6.88,src-0c1b8f274551,minor,
IN-AC-1967-haryana-7,haryana,1972,NAGGAL,55297,38574,69.76,HARMOHINDER SINGH CHATHA,parties.IN.INC,INC,23125,59.95,MOHINDER SINGH,parties.IN.IND,IND,13015,10110,26.21,src-0c1b8f274551,minor,
IN-AC-1967-haryana-70,haryana,1972,HANSI,57458,40364,70.25,ISHAR SINGH,parties.IN.IND,IND,14896,36.9,HARI SINGH,parties.IN.INC,INC,11143,3753,9.29,src-0c1b8f274551,minor,
IN-AC-1967-haryana-71,haryana,1972,BAWANIKHERA,55850,38494,68.92,AMAR SINGH,parties.IN.VHP,VHP,23180,60.22,PARBHU SINGH,parties.IN.INC,INC,15314,7866,20.44,src-0c1b8f274551,minor,
IN-AC-1967-haryana-72,haryana,1972,ADAMPUR,61728,47787,77.42,BHAJAN LAL,parties.IN.INC,INC,28928,60.54,DEVI LAL,parties.IN.IND,IND,17967,10961,22.94,src-0c1b8f274551,minor,
IN-AC-1967-haryana-73,haryana,1972,HISSAR,68195,46551,68.26,GULAB SINGH,parties.IN.INC,INC,22533,48.4,BALWANT RAI,parties.IN.NCO,NCO,20869,1664,3.57,src-0c1b8f274551,minor,
IN-AC-1967-haryana-74,haryana,1972,BARWALA,64335,44216,68.73,PIR CHAND,parties.IN.NCO,NCO,20659,46.72,NEKI RAM,parties.IN.INC,INC,19219,1440,3.25,src-0c1b8f274551,minor,
IN-AC-1967-haryana-75,haryana,1972,TOHANA,65074,43967,67.56,HARPAL SINGH,parties.IN.INC,INC,27907,63.47,SAMPURAN SINGH,parties.IN.CPI,CPI,9756,18151,41.28,src-0c1b8f274551,minor,
IN-AC-1967-haryana-76,haryana,1972,FATEHABAD,74145,55340,74.64,POKHAR RAM,parties.IN.INC,INC,30925,55.88,GOBIND RAI,parties.IN.IND,IND,23366,7559,13.66,src-0c1b8f274551,minor,
IN-AC-1967-haryana-77,haryana,1972,BADOPAL,61296,42279,68.98,MEHAR CHAND,parties.IN.INC,INC,23490,55.56,PIRTHI,parties.IN.IND,IND,12245,11245,26.6,src-0c1b8f274551,minor,
IN-AC-1967-haryana-78,haryana,1972,SIRSA,61387,44264,72.11,PREMSUKH DASS,parties.IN.INC,INC,22205,50.16,LACHMAN DASS,parties.IN.IND,IND,19889,2316,5.23,src-0c1b8f274551,minor,
IN-AC-1967-haryana-79,haryana,1972,RORI,71470,51295,71.77,HARKISHAN LAL,parties.IN.INC,INC,26581,51.82,SAHIB SINGH,parties.IN.IND,IND,11774,14807,28.87,src-0c1b8f274551,minor,
IN-AC-1967-haryana-8,haryana,1972,AMBALA CANTONMENT,39893,27728,69.51,HANS RAJ SURI,parties.IN.INC,INC,15687,56.57,BHAGWAN DASS,parties.IN.BJS,BJS,11175,4512,16.27,src-0c1b8f274551,minor,
IN-AC-1967-haryana-80,haryana,1972,DABWALI,63016,34035,54.01,GORDHAN DASS,parties.IN.INC,INC,27086,79.58,GURDIAL SINGH,parties.IN.IND,IND,3209,23877,70.15,src-0c1b8f274551,minor,
IN-AC-1967-haryana-81,haryana,1972,ELLENABAD,66516,48895,73.51,BRIJ LAL,parties.IN.INC,INC,27266,55.76,BIRBAL,parties.IN.IND,IND,15160,12106,24.75,src-0c1b8f274551,minor,
IN-AC-1967-haryana-9,haryana,1972,AMBALA,49123,33418,68.03,LAKHWATI JAIN,parties.IN.INC,INC,16932,50.67,LAXMI NARAIN,parties.IN.BJS,BJS,16170,762,2.28,src-0c1b8f274551,minor,
