entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-haryana-344,haryana,2009,AMBALA CANTT.,147434,100018,67.84,ANIL VIJ,parties.IN.BJP,BJP,49219,49.21,NIRMAL SINGH,parties.IN.INC,INC,42881,6338,6.34,src-1b7bc1c9d39a,minor,
IN-AC-2008-haryana-345,haryana,2009,AMBALA CITY,187813,131569,70.05,VENOD SHARMA,parties.IN.INC,INC,69435,52.77,BIBI CHARANJEET KAUR MALLOUR,parties.IN.SAD,SAD,33885,35550,27.02,src-1b7bc1c9d39a,minor,
IN-AC-2008-haryana-346,haryana,2009,JAGADHRI,158037,129172,81.74,AKRAM KHAN,parties.IN.BSP,BSP,39868,30.86,SUBHASH CHAND,parties.IN.INC,INC,35540,4328,3.35,src-1b7bc1c9d39a,minor,
IN-AC-2008-haryana-347,haryana,2009,KALKA,122579,94631,77.2,PARDEEP CHAUDHARY,parties.IN.INLD,INLD,41625,43.99,SATVINDER SINGH RANA,parties.IN.INC,INC,20438,21187,22.39,src-1b7bc1c9d39a,minor,
IN-AC-2008-haryana-348,haryana,2009,MULANA,167513,129730,77.44,RAJBIR SINGH BARARA,parties.IN.INLD,INLD,47185,36.37,PHOOL CHAND MULLANA,parties.IN.INC,INC,44248,2937,2.26,src-1b7bc1c9d39a,minor,
IN-AC-2008-haryana-349,haryana,2009,NARAINGARH,141746,116062,81.88,RAM KISHAN,parties.IN.INC,INC,37298,32.14,RAM SINGH,parties.IN.INLD,INLD,28978,8320,7.17,src-1b7bc1c9d39a,minor,
IN-AC-2008-haryana-350,haryana,2009,PANCHKULA,143985,82551,57.33,DEVENDER KUMAR BANSAL,parties.IN.INC,INC,29192,35.36,YOGRAJ SINGH,parties.IN.INLD,INLD,16932,12260,14.85,src-1b7bc1c9d39a,minor,
IN-AC-2008-haryana-351,haryana,2009,SADHAURA,165132,132854,80.45,RAJPAL,parties.IN.INC,INC,47263,35.58,BALWANT SINGH,parties.IN.INLD,INLD,38650,8613,6.49,src-1b7bc1c9d39a,minor,
IN-AC-2008-haryana-352,haryana,2009,YAMUNANAGAR,153439,112899,73.58,DILBAGH SINGH,parties.IN.INLD,INLD,46984,41.62,DEVINDER CHAWLA,parties.IN.INC,INC,33411,13573,12.03,src-1b7bc1c9d39a,minor,
IN-AC-2008-haryana-353,haryana,2009,ATELI,150113,107426,71.56,ANITA YADAV,parties.IN.INC,INC,24103,22.44,SANTOSH YADAV,parties.IN.BJP,BJP,23130,973,0.91,src-1b7bc1c9d39a,minor,
IN-AC-2008-haryana-354,haryana,2009,BADHRA,147668,104995,71.1,RAGHBIR SINGH,parties.IN.INLD,INLD,34280,32.65,RANBIR SINGH MAHENDRA,parties.IN.INC,INC,33571,709,0.68,src-1b7bc1c9d39a,minor,
IN-AC-2008-haryana-355,haryana,2009,BHIWANI,145957,96123,65.86,GHANSYAM SARAF,parties.IN.BJP,BJP,27337,28.44,DR. SHIV SHANKER BHARDWAJ,parties.IN.INC,INC,24692,2645,2.75,src-1b7bc1c9d39a,minor,
IN-AC-2008-haryana-356,haryana,2009,DADRI,146447,98462,67.23,SATPAL,parties.IN.HJCBL,HJCBL,27790,28.22,RAJDEEP,parties.IN.INLD,INLD,27645,145,0.14,src-1b7bc1c9d39a,minor,
IN-AC-2008-haryana-357,haryana,2009,LOHARU,143693,113818,79.21,DHARAM PAL,parties.IN.INLD,INLD,30887,27.14,JAI PARKASH DALAL,parties.IN.IND,IND,30264,623,0.55,src-1b7bc1c9d39a,minor,
IN-AC-2008-haryana-358,haryana,2009,MAHENDRAGARH,149580,111952,74.84,DAN SINGH,parties.IN.INC,INC,42286,37.77,RAM BILASH SHARMA,parties.IN.BJP,BJP,36833,5453,4.87,src-1b7bc1c9d39a,minor,
IN-AC-2008-haryana-359,haryana,2009,NANGAL CHAUDHRY,119990,86779,72.32,BAHADUR SINGH,parties.IN.INLD,INLD,32984,38.01,RADHEY SHYAM,parties.IN.INC,INC,21321,11663,13.44,src-1b7bc1c9d39a,minor,
IN-AC-2008-haryana-360,haryana,2009,NARNAUL,110141,78850,71.59,NARENDER SINGH,parties.IN.HJCBL,HJCBL,25011,31.72,BHANA RAM,parties.IN.INLD,INLD,21619,3392,4.3,src-1b7bc1c9d39a,minor,
