entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-west-bengal-1,west-bengal,2006,1,MEKLIGANJ,PARESH CHANDRA ADHIKARY,parties.IN.AIFB,AIFB,67491,46.79,1,won,U,53,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-1,west-bengal,2006,1,MEKLIGANJ,SUNIL CHANDRA ROY,parties.IN.AITC,AITC,39490,27.38,2,lost,U,55,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-1,west-bengal,2006,1,MEKLIGANJ,JAYANTA KUMAR ROY,parties.IN.INC,INC,23092,16.01,3,forfeit,U,43,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-1,west-bengal,2006,1,MEKLIGANJ,PRAMILA ROY (BARMAN),parties.IN.IND,IND,4943,3.43,4,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-1,west-bengal,2006,1,MEKLIGANJ,JYOTISH ROY,parties.IN.BSP,BSP,2895,2.01,5,forfeit,U,55,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-1,west-bengal,2006,1,MEKLIGANJ,BIJOY KUMAR ROY,parties.IN.IND,IND,2807,1.95,6,forfeit,U,56,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-1,west-bengal,2006,1,MEKLIGANJ,ANANTA KUMAR BARMAN,parties.IN.IND,IND,2110,1.46,7,forfeit,U,56,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-1,west-bengal,2006,1,MEKLIGANJ,RATAN BARMAN,parties.IN.AMB,AMB,1401,0.97,8,forfeit,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-2,west-bengal,2006,2,SITALKUCHI,HARISH CHANDRA BARMAN,parties.IN.CPIM,CPM,75093,52.74,1,won,U,50,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-2,west-bengal,2006,2,SITALKUCHI,LALIT CHANDRA PRAMANIK,parties.IN.AITC,AITC,56226,39.49,2,lost,U,49,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-2,west-bengal,2006,2,SITALKUCHI,BIRENDRA NARAYAN BARMA,parties.IN.INC,INC,3910,2.75,3,forfeit,U,57,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-2,west-bengal,2006,2,SITALKUCHI,BISHNUMANI PATOWARY,parties.IN.IND,IND,3367,2.36,4,forfeit,U,38,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-2,west-bengal,2006,2,SITALKUCHI,SUBODH BARMAN,parties.IN.AMB,AMB,2406,1.69,5,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-2,west-bengal,2006,2,SITALKUCHI,GIRINDRANATH BARMAN,parties.IN.IND,IND,1372,0.96,6,forfeit,U,63,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-3,west-bengal,2006,3,MATHABHANGA,ANANTA ROY,parties.IN.CPIM,CPM,78033,54.92,1,won,U,52,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-3,west-bengal,2006,3,MATHABHANGA,HEM CHANDRA BARMAN,parties.IN.BJP,BJP,50033,35.21,2,lost,U,56,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-3,west-bengal,2006,3,MATHABHANGA,RABIN ROY,parties.IN.INC,INC,7478,5.26,3,forfeit,U,53,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-3,west-bengal,2006,3,MATHABHANGA,MANIK BARMAN,parties.IN.IND,IND,2635,1.85,4,forfeit,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-3,west-bengal,2006,3,MATHABHANGA,KARNA KANTA BARMAN,parties.IN.IND,IND,1468,1.03,5,forfeit,U,44,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-3,west-bengal,2006,3,MATHABHANGA,KANGSA RAJ BARMAN,parties.IN.IND,IND,1304,0.92,6,forfeit,U,39,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-3,west-bengal,2006,3,MATHABHANGA,NAYAN CHAND BARMAN,parties.IN.AMB,AMB,1130,0.8,7,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-4,west-bengal,2006,4,COOCH BEHAR NORTH,DIPAK CHANDRA SARKAR,parties.IN.AIFB,AIFB,67997,48.37,1,won,U,53,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-4,west-bengal,2006,4,COOCH BEHAR NORTH,MIHIR GOSWAMI,parties.IN.AITC,AITC,36325,25.84,2,lost,U,52,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-4,west-bengal,2006,4,COOCH BEHAR NORTH,SHYAMAL KUMAR CHOWDHURY,parties.IN.INC,INC,32446,23.08,3,lost,U,60,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-4,west-bengal,2006,4,COOCH BEHAR NORTH,NIKHIL ROY,parties.IN.IND,IND,2359,1.68,4,forfeit,U,35,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-4,west-bengal,2006,4,COOCH BEHAR NORTH,HARI BALA ROY,parties.IN.AMB,AMB,1439,1.02,5,forfeit,U,56,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-5,west-bengal,2006,5,COOCH BEHAR WEST,AKSHAY THAKUR,parties.IN.AIFB,AIFB,79273,51.07,1,won,U,56,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-5,west-bengal,2006,5,COOCH BEHAR WEST,ABDUL JALIL AHMED,parties.IN.AITC,AITC,52587,33.88,2,lost,U,51,Graduate Professional,,crossover,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-5,west-bengal,2006,5,COOCH BEHAR WEST,NURUL AMIN CHOUDHURY,parties.IN.INC,INC,13823,8.9,3,forfeit,U,45,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-5,west-bengal,2006,5,COOCH BEHAR WEST,PARESH CHANDRA DE,parties.IN.BSP,BSP,3288,2.12,4,forfeit,U,54,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-5,west-bengal,2006,5,COOCH BEHAR WEST,NRIPENDRA NARAYAN SINGHA KARJEE,parties.IN.IND,IND,3222,2.08,5,forfeit,U,55,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-5,west-bengal,2006,5,COOCH BEHAR WEST,SAMCHHUL HUDA,parties.IN.IND,IND,3040,1.96,6,forfeit,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-6,west-bengal,2006,6,SITAI,DR. MD. FAZLE HAQUE,parties.IN.INC,INC,72184,47.3,1,won,U,69,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-6,west-bengal,2006,6,SITAI,NRIPENDRA NATH ROY,parties.IN.AIFB,AIFB,67289,44.09,2,lost,U,47,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-6,west-bengal,2006,6,SITAI,MOJAFFAR RAHAMAN,parties.IN.AITC,AITC,4284,2.81,3,forfeit,U,37,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-6,west-bengal,2006,6,SITAI,SUBHASH CHANDRA BARMAN,parties.IN.IND,IND,3875,2.54,4,forfeit,U,30,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-6,west-bengal,2006,6,SITAI,DINESH ROY,parties.IN.BSP,BSP,3204,2.1,5,forfeit,U,45,,,challenger,src-1b7bc1c9d39a
