entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-karnataka-1,karnataka,1978,1,AURAD,MANIK RAO PATIL,parties.IN.INC_I,INC(I),36381,55.22,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-1,karnataka,1978,1,AURAD,BAPURAO VITHAL RAO PATIL,parties.IN.IND,IND,18946,28.76,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-1,karnataka,1978,1,AURAD,BALWANT RAO DEV RAO KHANAPURKER,parties.IN.JP,JNP,6558,9.95,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-1,karnataka,1978,1,AURAD,MANOSH ANDRISH,parties.IN.INC,INC,2602,3.95,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-1,karnataka,1978,1,AURAD,MANIK RAO RACHAPPA,parties.IN.IND,IND,1397,2.12,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-2,karnataka,1978,2,BHALKI,BHIMANNA SHIVALINGAPPA KANDRE,parties.IN.INC,INC,22806,44.57,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-2,karnataka,1978,2,BHALKI,BIDU RAO GOREHINCHOLLIKAR,parties.IN.INC_I,INC(I),17999,35.17,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-2,karnataka,1978,2,BHALKI,SUBASH PRABHUSETTAPPA ASTURE,parties.IN.JP,JNP,8720,17.04,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-2,karnataka,1978,2,BHALKI,SHIVRAJ NARSAPPA RAMPURE,parties.IN.IND,IND,1300,2.54,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-2,karnataka,1978,2,BHALKI,PREMCHAND NAGNATH RAO WAGHMARE,parties.IN.IND,IND,210,0.41,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-2,karnataka,1978,2,BHALKI,JAYANAND RAO EKAMBEKAR LALOJI,parties.IN.IND,IND,136,0.27,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-3,karnataka,1978,3,HULSOOR,MADANLAL BADEAPPA,parties.IN.INC_I,INC(I),14562,36.08,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-3,karnataka,1978,3,HULSOOR,TATYARAO KAMBLE,parties.IN.JP,JNP,13027,32.28,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-3,karnataka,1978,3,HULSOOR,TRIMBAK DANGE,parties.IN.INC,INC,5965,14.78,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-3,karnataka,1978,3,HULSOOR,THAKURSING NARAYANSING RATHOD,parties.IN.IND,IND,4924,12.2,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-3,karnataka,1978,3,HULSOOR,MAHENDRA KUMAR,parties.IN.IND,IND,1342,3.33,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-3,karnataka,1978,3,HULSOOR,ZAREPPA VISHWANATH,parties.IN.IND,IND,536,1.33,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-4,karnataka,1978,4,BIDAR,VEERSHETTY MOGLAPPA KUSNOOR,parties.IN.INC_I,INC(I),29809,57.25,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-4,karnataka,1978,4,BIDAR,KASHINATH GURAPPA,parties.IN.JP,JNP,13515,25.96,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-karnataka-4,karnataka,1978,4,BIDAR,MOHD. LAIQUDDIN MOHD. BURHUDIN,parties.IN.INC,INC,6128,11.77,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
