election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenFeb2023,S23,AC,8,Town Bardowali,47162,39350,83.44,3,Ananta Banerjee,AITC,,639,1.62,0,0,M,72,GEN
AcGenFeb2023,S23,AC,8,Town Bardowali,47162,39350,83.44,4,Ramkrishna Debnath,IND,,198,0.5,0,0,M,53,GEN
AcGenFeb2023,S23,AC,8,Town Bardowali,47162,39350,83.44,5,Arnab Roy,RPI(A),,130,0.33,0,0,M,44,GEN
AcGenFeb2023,S23,AC,8,Town Bardowali,47162,39350,83.44,6,NOTA,NOTA,,351,0.89,0,1,,,
AcGenFeb2023,S23,AC,9,Banamalipur,41466,34548,83.32,1,Gopal Chandra Roy,INC,,17128,49.58,1,0,M,72,GEN
AcGenFeb2023,S23,AC,9,Banamalipur,41466,34548,83.32,2,Rajib Bhattacharjee,BJP,,15759,45.61,0,0,M,51,GEN
AcGenFeb2023,S23,AC,9,Banamalipur,41466,34548,83.32,3,Santanu Saha,AITC,,732,2.12,0,0,M,29,GEN
AcGenFeb2023,S23,AC,9,Banamalipur,41466,34548,83.32,4,Sujata Datta,IND,,288,0.83,0,0,F,63,GEN
AcGenFeb2023,S23,AC,9,Banamalipur,41466,34548,83.32,5,Brajalal Debnath,IND,,162,0.47,0,0,M,76,GEN
AcGenFeb2023,S23,AC,9,Banamalipur,41466,34548,83.32,6,NOTA,NOTA,,479,1.39,0,1,,,
AcGenFeb2023,S23,AC,10,Majlishpur,49045,45622,93.02,1,Sushanta Chowdhury,BJP,,21349,46.8,1,0,M,43,GEN
AcGenFeb2023,S23,AC,10,Majlishpur,49045,45622,93.02,2,Sanjoy Das,CPI(M),,16177,35.46,0,0,M,46,SC
AcGenFeb2023,S23,AC,10,Majlishpur,49045,45622,93.02,3,Samir Basu,TMP,,6996,15.33,0,0,M,49,GEN
AcGenFeb2023,S23,AC,10,Majlishpur,49045,45622,93.02,4,Nirmal Majumder,AITC,,608,1.33,0,0,M,58,GEN
AcGenFeb2023,S23,AC,10,Majlishpur,49045,45622,93.02,5,NOTA,NOTA,,492,1.08,0,1,,,
AcGenFeb2023,S23,AC,11,Mandaibazar (ST),47642,43293,90.87,1,Swapna Debbarma,TMP,,28726,66.35,1,0,F,49,ST
AcGenFeb2023,S23,AC,11,Mandaibazar (ST),47642,43293,90.87,2,Radhacharan Debbarma,CPI(M),,7077,16.35,0,0,M,60,ST
AcGenFeb2023,S23,AC,11,Mandaibazar (ST),47642,43293,90.87,3,Tarit Debbarma,BJP,,6603,15.25,0,0,M,51,ST
AcGenFeb2023,S23,AC,11,Mandaibazar (ST),47642,43293,90.87,4,Hiramuni Debbarma,IND,,443,1.02,0,0,M,41,ST
AcGenFeb2023,S23,AC,11,Mandaibazar (ST),47642,43293,90.87,5,NOTA,NOTA,,444,1.03,0,1,,,
AcGenFeb2023,S23,AC,12,Takarjala (ST),44510,39993,89.85,1,Biswajit Kalai,TMP,,34717,86.81,1,0,M,41,ST
AcGenFeb2023,S23,AC,12,Takarjala (ST),44510,39993,89.85,2,Bidhan Debbarma,IPFT,,2262,5.66,0,0,M,52,ST
AcGenFeb2023,S23,AC,12,Takarjala (ST),44510,39993,89.85,3,Shyamal Debbarma,CPI(M),,1796,4.49,0,0,M,37,ST
AcGenFeb2023,S23,AC,12,Takarjala (ST),44510,39993,89.85,4,Ananta Debbarma,RPPRINAT,,542,1.36,0,0,M,56,ST
AcGenFeb2023,S23,AC,12,Takarjala (ST),44510,39993,89.85,5,NOTA,NOTA,,676,1.69,0,1,,,
AcGenFeb2023,S23,AC,13,Pratapgarh (SC),57803,53255,92.13,1,Ramu Das,CPI(M),,26422,49.61,1,0,M,42,SC
AcGenFeb2023,S23,AC,13,Pratapgarh (SC),57803,53255,92.13,2,Rebati Mohan Das,BJP,,24336,45.7,0,0,M,72,SC
AcGenFeb2023,S23,AC,13,Pratapgarh (SC),57803,53255,92.13,3,Kuheli Das,AITC,,1181,2.22,0,0,F,44,SC
AcGenFeb2023,S23,AC,13,Pratapgarh (SC),57803,53255,92.13,4,Ashok Kumar Das,IND,,761,1.43,0,0,M,69,SC
AcGenFeb2023,S23,AC,13,Pratapgarh (SC),57803,53255,92.13,5,NOTA,NOTA,,555,1.04,0,1,,,
AcGenFeb2023,S23,AC,14,Badharghat (SC),62207,56044,90.09,1,Mina Rani Sarkar,BJP,,27427,48.94,1,0,F,58,SC
AcGenFeb2023,S23,AC,14,Badharghat (SC),62207,56044,90.09,2,Partha Ranjan Sarkar,AIFB,,26138,46.64,0,0,M,54,SC
AcGenFeb2023,S23,AC,14,Badharghat (SC),62207,56044,90.09,3,Sushil Chandra Das,IND,,1036,1.85,0,0,M,34,SC
AcGenFeb2023,S23,AC,14,Badharghat (SC),62207,56044,90.09,4,Mridul Kanti Sarkar,IND,,723,1.29,0,0,M,44,SC
AcGenFeb2023,S23,AC,14,Badharghat (SC),62207,56044,90.09,5,NOTA,NOTA,,720,1.28,0,1,,,
AcGenFeb2023,S23,AC,15,Kamalasagar,43634,40199,92.13,1,Antara Sarkar Deb,BJP,,19052,47.39,1,0,F,53,GEN
AcGenFeb2023,S23,AC,15,Kamalasagar,43634,40199,92.13,2,Hiranmay Narayan Debnath,CPI(M),,17308,43.06,0,0,M,37,GEN
AcGenFeb2023,S23,AC,15,Kamalasagar,43634,40199,92.13,3,Ashis Das,TMP,,2311,5.75,0,0,M,44,SC
AcGenFeb2023,S23,AC,15,Kamalasagar,43634,40199,92.13,4,Sutapa Ghosh,AITC,,858,2.13,0,0,F,48,GEN
AcGenFeb2023,S23,AC,15,Kamalasagar,43634,40199,92.13,5,NOTA,NOTA,,670,1.67,0,1,,,
AcGenFeb2023,S23,AC,16,Bishalgarh,49898,45985,92.16,1,Sushanta Deb,BJP,,22314,48.52,1,0,M,33,GEN
AcGenFeb2023,S23,AC,16,Bishalgarh,49898,45985,92.16,2,Partha Pratim Majumder,CPI(M),,20988,45.64,0,0,M,55,GEN
AcGenFeb2023,S23,AC,16,Bishalgarh,49898,45985,92.16,3,Md. Saha Alam Miah,TMP,,1606,3.49,0,0,M,40,GEN
AcGenFeb2023,S23,AC,16,Bishalgarh,49898,45985,92.16,4,Haradhan Deb Nath,AITC,,599,1.3,0,0,M,46,GEN
AcGenFeb2023,S23,AC,16,Bishalgarh,49898,45985,92.16,5,NOTA,NOTA,,478,1.04,0,1,,,
AcGenFeb2023,S23,AC,17,Golaghati (ST),42531,38981,91.65,1,Manab Debbarma,TMP,,19800,50.79,1,0,M,42,ST
AcGenFeb2023,S23,AC,17,Golaghati (ST),42531,38981,91.65,2,Himani Debbarma,BJP,,10602,27.2,0,0,F,50,ST
AcGenFeb2023,S23,AC,17,Golaghati (ST),42531,38981,91.65,3,Brinda Rani Debbarma,CPI(M),,7606,19.51,0,0,F,50,ST
AcGenFeb2023,S23,AC,17,Golaghati (ST),42531,38981,91.65,4,Amit Kumar Debbarma,RPPRINAT,,449,1.15,0,0,M,29,ST
AcGenFeb2023,S23,AC,17,Golaghati (ST),42531,38981,91.65,5,NOTA,NOTA,,524,1.34,0,1,,,
AcGenFeb2023,S23,AC,18,Suryamaninagar,54213,50063,92.35,1,Ram Prasad Paul,BJP,,24991,49.92,1,0,M,55,GEN
AcGenFeb2023,S23,AC,18,Suryamaninagar,54213,50063,92.35,2,Susanta Chakraborty,INC,,23083,46.11,0,0,M,43,GEN
AcGenFeb2023,S23,AC,18,Suryamaninagar,54213,50063,92.35,3,Mohanta Barman,IND,,756,1.51,0,0,M,68,SC
AcGenFeb2023,S23,AC,18,Suryamaninagar,54213,50063,92.35,4,Biplab Majumder,IND,,503,1.0,0,0,M,33,GEN
AcGenFeb2023,S23,AC,18,Suryamaninagar,54213,50063,92.35,5,NOTA,NOTA,,730,1.46,0,1,,,
AcGenFeb2023,S23,AC,19,Charilam (ST),39998,36579,91.45,1,Subodh Deb Barma,TMP,,13657,37.34,1,0,M,51,ST
AcGenFeb2023,S23,AC,19,Charilam (ST),39998,36579,91.45,2,Jishnu Dev Varma,BJP,,12799,34.99,0,0,M,64,ST
AcGenFeb2023,S23,AC,19,Charilam (ST),39998,36579,91.45,3,Ashok Deb Barma,INC,,9627,26.32,0,0,M,72,ST
AcGenFeb2023,S23,AC,19,Charilam (ST),39998,36579,91.45,4,NOTA,NOTA,,496,1.36,0,1,,,
AcGenFeb2023,S23,AC,20,Boxanagar,43145,38543,89.33,1,Samsul Haque,CPI(M),,19404,50.34,1,0,M,67,GEN
AcGenFeb2023,S23,AC,20,Boxanagar,43145,38543,89.33,2,Tafajjal Hossain,BJP,,14555,37.76,0,0,M,49,GEN
AcGenFeb2023,S23,AC,20,Boxanagar,43145,38543,89.33,3,Abu Khayer Miah,TMP,,3010,7.81,0,0,M,40,GEN
AcGenFeb2023,S23,AC,20,Boxanagar,43145,38543,89.33,4,Joydal Hossain,AITC,,916,2.38,0,0,M,47,GEN
AcGenFeb2023,S23,AC,20,Boxanagar,43145,38543,89.33,5,Safiqul Islam,IND,,316,0.82,0,0,M,57,GEN
AcGenFeb2023,S23,AC,20,Boxanagar,43145,38543,89.33,6,NOTA,NOTA,,342,0.89,0,1,,,
AcGenFeb2023,S23,AC,21,Nalchar (SC),44814,41712,93.08,1,Kishor Barman,BJP,,20836,49.95,1,0,M,42,SC
AcGenFeb2023,S23,AC,21,Nalchar (SC),44814,41712,93.08,2,Tapan Ch. Das,CPI(M),,18452,44.24,0,0,M,56,SC
AcGenFeb2023,S23,AC,21,Nalchar (SC),44814,41712,93.08,3,Lutan Das,AITC,,889,2.13,0,0,M,38,SC
AcGenFeb2023,S23,AC,21,Nalchar (SC),44814,41712,93.08,4,Bimal Das,IND,,486,1.17,0,0,M,63,SC
AcGenFeb2023,S23,AC,21,Nalchar (SC),44814,41712,93.08,5,Sunil Chandra Das,IND,,324,0.78,0,0,M,60,SC
AcGenFeb2023,S23,AC,21,Nalchar (SC),44814,41712,93.08,6,NOTA,NOTA,,725,1.74,0,1,,,
AcGenFeb2023,S23,AC,22,Sonamura,44540,39703,89.14,1,Shyamal Chakraborty,CPI(M),,20039,50.47,1,0,M,67,GEN
AcGenFeb2023,S23,AC,22,Sonamura,44540,39703,89.14,2,Debabrata Bhattacharjee,BJP,,17624,44.39,0,0,M,43,GEN
AcGenFeb2023,S23,AC,22,Sonamura,44540,39703,89.14,3,Neel Kamal Saha,AITC,,1046,2.63,0,0,M,33,GEN
AcGenFeb2023,S23,AC,22,Sonamura,44540,39703,89.14,4,Premjit Sinha,IND,,377,0.95,0,0,M,42,GEN
AcGenFeb2023,S23,AC,22,Sonamura,44540,39703,89.14,5,NOTA,NOTA,,617,1.55,0,1,,,
AcGenFeb2023,S23,AC,23,Dhanpur,50223,45319,90.24,1,Pratima Bhoumik,BJP,,19148,42.25,1,0,F,53,GEN
AcGenFeb2023,S23,AC,23,Dhanpur,50223,45319,90.24,2,Kaushik Chanda,CPI(M),,15648,34.53,0,0,M,41,GEN
AcGenFeb2023,S23,AC,23,Dhanpur,50223,45319,90.24,3,Amiya Dayal Noatia,TMP,,8671,19.13,0,0,M,30,ST
AcGenFeb2023,S23,AC,23,Dhanpur,50223,45319,90.24,4,Habil Mia,AITC,,651,1.44,0,0,M,54,GEN
AcGenFeb2023,S23,AC,23,Dhanpur,50223,45319,90.24,5,Rakesh Sukla Das,IND,,405,0.89,0,0,M,26,SC
AcGenFeb2023,S23,AC,23,Dhanpur,50223,45319,90.24,6,NOTA,NOTA,,538,1.19,0,1,,,
AcGenFeb2023,S23,AC,24,Ramchandraghat (ST),41608,38018,91.37,1,Ranjit Debbarma,TMP,,23143,60.87,1,0,M,59,ST
AcGenFeb2023,S23,AC,24,Ramchandraghat (ST),41608,38018,91.37,2,Ranjit Debbarma,CPI(M),,6941,18.26,0,0,M,72,ST
AcGenFeb2023,S23,AC,24,Ramchandraghat (ST),41608,38018,91.37,3,Sanjib Debbarma,IND,,6010,15.81,0,0,M,54,ST
AcGenFeb2023,S23,AC,24,Ramchandraghat (ST),41608,38018,91.37,4,Prasanta Debbarma,IPFT,,932,2.45,0,0,M,47,ST
AcGenFeb2023,S23,AC,24,Ramchandraghat (ST),41608,38018,91.37,5,Sahajit Debbarma,IND,,598,1.57,0,0,M,28,ST
AcGenFeb2023,S23,AC,24,Ramchandraghat (ST),41608,38018,91.37,6,NOTA,NOTA,,394,1.04,0,1,,,
AcGenFeb2023,S23,AC,25,Khowai,42949,39609,92.22,1,Nirmal Biswas,CPI(M),,19696,49.73,1,0,M,48,GEN
AcGenFeb2023,S23,AC,25,Khowai,42949,39609,92.22,2,Subrata Majumdar,BJP,,18656,47.1,0,0,M,48,GEN
AcGenFeb2023,S23,AC,25,Khowai,42949,39609,92.22,3,Kishore Roy,IND,,670,1.69,0,0,M,49,GEN
AcGenFeb2023,S23,AC,25,Khowai,42949,39609,92.22,4,NOTA,NOTA,,587,1.48,0,1,,,
AcGenFeb2023,S23,AC,26,Asharambari (ST),39901,35815,89.76,1,Animesh Debbarma,TMP,,23838,66.56,1,0,M,53,ST
AcGenFeb2023,S23,AC,26,Asharambari (ST),39901,35815,89.76,2,Jayanti Deb Barma,IPFT,,5510,15.38,0,0,F,42,ST
AcGenFeb2023,S23,AC,26,Asharambari (ST),39901,35815,89.76,3,Dilip Debbarma,CPI(M),,4420,12.34,0,0,M,48,ST
AcGenFeb2023,S23,AC,26,Asharambari (ST),39901,35815,89.76,4,Archana Urang,IND,,1125,3.14,0,0,F,35,ST
AcGenFeb2023,S23,AC,26,Asharambari (ST),39901,35815,89.76,5,Jappu Debbarma,IND,,432,1.21,0,0,M,35,ST
AcGenFeb2023,S23,AC,26,Asharambari (ST),39901,35815,89.76,6,NOTA,NOTA,,490,1.37,0,1,,,
AcGenFeb2023,S23,AC,27,Kalyanpur-Pramodnagar,44773,41075,91.74,1,Pinaki Das Chowdhury,BJP,,17903,43.59,1,0,M,46,SC
AcGenFeb2023,S23,AC,27,Kalyanpur-Pramodnagar,44773,41075,91.74,2,Manihar Debbarma,TMP,,11290,27.49,0,0,F,52,ST
AcGenFeb2023,S23,AC,27,Kalyanpur-Pramodnagar,44773,41075,91.74,3,Manindra Chandra Das,CPI(M),,10981,26.73,0,0,M,54,SC
AcGenFeb2023,S23,AC,27,Kalyanpur-Pramodnagar,44773,41075,91.74,4,Nagendra Chandra Shil,IND,,529,1.29,0,0,M,59,GEN
AcGenFeb2023,S23,AC,27,Kalyanpur-Pramodnagar,44773,41075,91.74,5,NOTA,NOTA,,372,0.91,0,1,,,
AcGenFeb2023,S23,AC,28,Teliamura,45226,39799,88.0,1,Kalyani Saha Roy,BJP,,16755,42.1,1,0,F,55,GEN
AcGenFeb2023,S23,AC,28,Teliamura,45226,39799,88.0,2,Ashok Kr. Baidya,INC,,12603,31.67,0,0,M,61,GEN
AcGenFeb2023,S23,AC,28,Teliamura,45226,39799,88.0,3,Abhijit Sarkar,TMP,,8904,22.37,0,0,M,42,SC
AcGenFeb2023,S23,AC,28,Teliamura,45226,39799,88.0,4,Narayan Debnath,IND,,604,1.52,0,0,M,41,GEN
AcGenFeb2023,S23,AC,28,Teliamura,45226,39799,88.0,5,Rabi Chowdhury,AITC,,575,1.44,0,0,M,46,SC
AcGenFeb2023,S23,AC,28,Teliamura,45226,39799,88.0,6,NOTA,NOTA,,358,0.9,0,1,,,
AcGenFeb2023,S23,AC,29,Krishnapur (ST),37929,34525,91.03,1,Bikash Debbarma,BJP,,13800,39.97,1,0,M,54,ST
AcGenFeb2023,S23,AC,29,Krishnapur (ST),37929,34525,91.03,2,Mahendra Debbarma,TMP,,11162,32.33,0,0,M,37,ST
AcGenFeb2023,S23,AC,29,Krishnapur (ST),37929,34525,91.03,3,Swasti Debbarma,CPI(M),,8679,25.14,0,0,M,54,ST
AcGenFeb2023,S23,AC,29,Krishnapur (ST),37929,34525,91.03,4,Atul Debbarma,IND,,413,1.2,0,0,M,58,ST
AcGenFeb2023,S23,AC,29,Krishnapur (ST),37929,34525,91.03,5,NOTA,NOTA,,471,1.36,0,1,,,
AcGenFeb2023,S23,AC,30,Bagma (ST),56768,50287,88.58,1,Ram Pada Jamatia,BJP,,19482,38.74,1,0,M,66,ST
AcGenFeb2023,S23,AC,30,Bagma (ST),56768,50287,88.58,2,Purna Ch. Jamatia,TMP,,17399,34.6,0,0,M,46,ST
AcGenFeb2023,S23,AC,30,Bagma (ST),56768,50287,88.58,3,Naresh Chandra Jamatia,CPI(M),,12613,25.08,0,0,M,63,ST
AcGenFeb2023,S23,AC,30,Bagma (ST),56768,50287,88.58,4,NOTA,NOTA,,793,1.58,0,1,,,
AcGenFeb2023,S23,AC,31,Radhakishorpur,48532,43552,89.74,1,Pranajit Singha Roy,BJP,,24421,56.07,1,0,M,62,GEN
AcGenFeb2023,S23,AC,31,Radhakishorpur,48532,43552,89.74,2,Srikanta Datta,RSP,,17007,39.05,0,0,M,53,GEN
AcGenFeb2023,S23,AC,31,Radhakishorpur,48532,43552,89.74,3,Partha Karmakar,CPI(ML)(L),,1020,2.34,0,0,M,54,GEN
AcGenFeb2023,S23,AC,31,Radhakishorpur,48532,43552,89.74,4,Bibhu Lal Dey,IND,,377,0.87,0,0,M,67,GEN
AcGenFeb2023,S23,AC,31,Radhakishorpur,48532,43552,89.74,5,Ratan Debbarma,IND,,159,0.37,0,0,M,40,GEN
AcGenFeb2023,S23,AC,31,Radhakishorpur,48532,43552,89.74,6,NOTA,NOTA,,568,1.3,0,1,,,
AcGenFeb2023,S23,AC,32,Matarbari,55023,49933,90.75,1,Abhishek Debroy,BJP,,25494,51.06,1,0,M,40,GEN
AcGenFeb2023,S23,AC,32,Matarbari,55023,49933,90.75,2,Pranajit Roy,INC,,16453,32.95,0,0,M,31,GEN
AcGenFeb2023,S23,AC,32,Matarbari,55023,49933,90.75,3,Biralal Noatia,TMP,,7101,14.22,0,0,M,32,ST
AcGenFeb2023,S23,AC,32,Matarbari,55023,49933,90.75,4,Tarmin Uddin,IND,,309,0.62,0,0,M,36,GEN
AcGenFeb2023,S23,AC,32,Matarbari,55023,49933,90.75,5,NOTA,NOTA,,576,1.15,0,1,,,
AcGenFeb2023,S23,AC,33,Kakraban-Shalgara (SC),54358,49048,90.23,1,Jitendra Majumder,BJP,,23625,48.17,1,0,M,69,SC
AcGenFeb2023,S23,AC,33,Kakraban-Shalgara (SC),54358,49048,90.23,2,Ratan Kr. Bhowmik,CPI(M),,18574,37.87,0,0,M,62,SC
AcGenFeb2023,S23,AC,33,Kakraban-Shalgara (SC),54358,49048,90.23,3,Kshir Mohan Das,TMP,,5896,12.02,0,0,M,46,SC
AcGenFeb2023,S23,AC,33,Kakraban-Shalgara (SC),54358,49048,90.23,4,Uttam Das,IND,,316,0.64,0,0,M,55,SC
AcGenFeb2023,S23,AC,33,Kakraban-Shalgara (SC),54358,49048,90.23,5,NOTA,NOTA,,637,1.3,0,1,,,
AcGenFeb2023,S23,AC,34,Rajnagar (SC),48011,43368,90.33,1,Swapna Majumder,BJP,,20849,48.07,1,0,F,48,SC
AcGenFeb2023,S23,AC,34,Rajnagar (SC),48011,43368,90.33,2,Sudhan Das,CPI(M),,19514,45.0,0,0,M,61,SC
AcGenFeb2023,S23,AC,34,Rajnagar (SC),48011,43368,90.33,3,Abhijit Malakar,TMP,,2267,5.23,0,0,M,30,SC
AcGenFeb2023,S23,AC,34,Rajnagar (SC),48011,43368,90.33,4,NOTA,NOTA,,738,1.7,0,1,,,
AcGenFeb2023,S23,AC,35,Belonia,44741,41466,92.68,1,Dipankar Sen,CPI(M),,20016,48.27,1,0,M,59,GEN
AcGenFeb2023,S23,AC,35,Belonia,44741,41466,92.68,2,Goutam Sarkar,BJP,,19613,47.3,0,0,M,57,GEN
AcGenFeb2023,S23,AC,35,Belonia,44741,41466,92.68,3,Dilip Kumar Chowdhury,AITC,,760,1.83,0,0,M,59,GEN
AcGenFeb2023,S23,AC,35,Belonia,44741,41466,92.68,4,Gouri Sankar Nandi,IND,,407,0.98,0,0,M,68,GEN
AcGenFeb2023,S23,AC,35,Belonia,44741,41466,92.68,5,NOTA,NOTA,,670,1.62,0,1,,,
AcGenFeb2023,S23,AC,36,Santirbazar (ST),50535,46720,92.45,1,Pramod Reang,BJP,,18709,40.04,1,0,M,42,ST
AcGenFeb2023,S23,AC,36,Santirbazar (ST),50535,46720,92.45,2,Harendra Reang,TMP,,14615,31.28,0,0,M,40,ST
AcGenFeb2023,S23,AC,36,Santirbazar (ST),50535,46720,92.45,3,Satyajit Reang,CPI,,12063,25.82,0,0,M,39,ST
AcGenFeb2023,S23,AC,36,Santirbazar (ST),50535,46720,92.45,4,Narendra Reang,AITC,,697,1.49,0,0,M,44,ST
AcGenFeb2023,S23,AC,36,Santirbazar (ST),50535,46720,92.45,5,NOTA,NOTA,,636,1.36,0,1,,,
AcGenFeb2023,S23,AC,37,Hrishyamukh,47006,43104,91.7,1,Asoke Ch. Mitra,CPI(M),,19986,46.37,1,0,M,74,GEN
AcGenFeb2023,S23,AC,37,Hrishyamukh,47006,43104,91.7,2,Dipayan Choudhury,BJP,,18568,43.08,0,0,M,47,GEN
AcGenFeb2023,S23,AC,37,Hrishyamukh,47006,43104,91.7,3,Arup Deb,TMP,,3856,8.95,0,0,M,46,GEN
AcGenFeb2023,S23,AC,37,Hrishyamukh,47006,43104,91.7,4,NOTA,NOTA,,694,1.61,0,1,,,
AcGenFeb2023,S23,AC,38,Jolaibari (ST),49025,45719,93.26,1,Sukla Charan Noatia,IPFT,,17621,38.54,1,0,M,30,ST
AcGenFeb2023,S23,AC,38,Jolaibari (ST),49025,45719,93.26,2,Debendra Tripura,CPI(M),,17246,37.72,0,0,M,47,ST
AcGenFeb2023,S23,AC,38,Jolaibari (ST),49025,45719,93.26,3,Gaurab Mog Choudhury,TMP,,8833,19.32,0,0,M,26,ST
AcGenFeb2023,S23,AC,38,Jolaibari (ST),49025,45719,93.26,4,Kangjari Mog,AITC,,1131,2.47,0,0,M,42,ST
AcGenFeb2023,S23,AC,38,Jolaibari (ST),49025,45719,93.26,5,NOTA,NOTA,,888,1.94,0,1,,,
AcGenFeb2023,S23,AC,39,Manu (ST),47741,44835,93.91,1,Mailafru Mog,BJP,,15469,34.5,1,0,M,52,ST
AcGenFeb2023,S23,AC,39,Manu (ST),47741,44835,93.91,2,Pravat Chowdhury,CPI(M),,14922,33.28,0,0,M,46,ST
