entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-meghalaya-19,meghalaya,1988,JAIAW,14241,9806,68.86,P. RIPPLE KYNDIAH,parties.IN.INC,INC,3918,39.96,A.H. SCOTT LYNGDOH,parties.IN.UNK,HPU,3030,888,9.06,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-2,meghalaya,1988,RYMBAI,16489,14775,89.61,SIMON SIANGSHAI,parties.IN.IND,IND,3869,26.19,OBIL KYNDIAT,parties.IN.IND,IND,3220,649,4.4,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-20,meghalaya,1988,MAWKHAR,9485,6163,64.98,KORBAR SINGH,parties.IN.UNK,HPU,3338,54.16,W.H.D. SYNGKON,parties.IN.INC,INC,2825,513,8.32,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-21,meghalaya,1988,MAWPREM,10853,7096,65.38,D.N.JOSHI,parties.IN.INC,INC,4119,58.05,HEREFORD S. SAWIAN,parties.IN.IND,IND,2553,1566,22.07,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-22,meghalaya,1988,LABAN,11593,7830,67.54,ANTHONY LYNGDOH,parties.IN.UNK,HPU,3964,50.63,BHASKAR CHOUDHARY,parties.IN.INC,INC,3026,938,11.98,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-23,meghalaya,1988,MAWLAI,15112,10352,68.5,S.D. KHONGWIR,parties.IN.UNK,HPU,6172,59.62,M.S. LYNGDOH MYRDON,parties.IN.IND,IND,1809,4363,42.15,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-24,meghalaya,1988,SOHRYNGKHAM,13414,10375,77.34,SANBOR S. LYNGDOH,parties.IN.UNK,PDC,3709,35.75,PROTASIUS PYNGROPE,parties.IN.HSPDP,HPD,2322,1387,13.37,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-25,meghalaya,1988,DIENGLIENG,14072,10928,77.66,MARTLE MUKHIN,parties.IN.UNK,PDC,5809,53.16,MEDISTAR WARBAH,parties.IN.INC,INC,3366,2443,22.36,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-26,meghalaya,1988,NONGKREM,14384,11704,81.37,H.S.SHYLLA,parties.IN.INC,INC,3779,32.29,D.ROBLIN NONGKYNRIH,parties.IN.UNK,PDC,3231,548,4.68,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-27,meghalaya,1988,LYNGKYRDEM,15002,10765,71.76,B.B.LYNGDOH,parties.IN.UNK,HPU,6100,56.67,DENIS RYNGJAH,parties.IN.INC,INC,3979,2121,19.71,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-28,meghalaya,1988,NONGSHKEN,12174,8721,71.64,G.S. MASSAR,parties.IN.UNK,HPU,4138,47.45,S.DKHAR,parties.IN.INC,INC,2193,1945,22.3,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-29,meghalaya,1988,SOHRA,12584,9524,75.68,S.P. SWER,parties.IN.UNK,HPU,4601,48.31,FLINDER ANDERSON KHONGLAM,parties.IN.INC,INC,3951,650,6.83,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-3,meghalaya,1988,SUTNGA-SHANGPUNG,12830,11120,86.67,ONWARD LEYSWELL NONGTDU,parties.IN.INC,INC,5536,49.78,BARRISTER PAKEM,parties.IN.UNK,HPU,5484,52,0.46,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-30,meghalaya,1988,SHELLA,10373,7607,73.33,DONKUPAR ROY,parties.IN.IND,IND,2110,27.74,S. GALMENDER SINGH LYNGDOH,parties.IN.UNK,HPU,1692,418,5.5,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-31,meghalaya,1988,MAWSYNRAM,13429,9763,72.7,MESTONNATH KHARCHANDY,parties.IN.INC,INC,3934,40.29,D.P. IANGJUH,parties.IN.UNK,HPU,3103,831,8.51,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-32,meghalaya,1988,MAWKYRWAT,14602,11554,79.13,BIRES NONGSIEJ,parties.IN.UNK,HPU,4359,37.73,ROWELL LYNGDOH,parties.IN.INC,INC,3170,1189,10.29,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-33,meghalaya,1988,PARIONG,12788,9174,71.74,HOPINGSTONE LYNGDOH,parties.IN.HSPDP,HPD,6436,70.15,D. DARIUS LYNGKHOI,parties.IN.INC,INC,2025,4411,48.08,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-34,meghalaya,1988,NONGSTOIN,23371,12934,55.34,HOPINGSTONE LYNGDOH,parties.IN.HSPDP,HPD,6276,48.52,FRANCIS K. MAWLOT,parties.IN.INC,INC,5487,789,6.1,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-35,meghalaya,1988,LANGRIN,13349,10672,79.95,PROBIN K. RASWAI,parties.IN.INC,INC,5530,51.82,BAKSTARWELL WANNIANG,parties.IN.UNK,HPU,3212,2318,21.72,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-36,meghalaya,1988,MAWTHENGKUT,15486,9856,63.64,MAYSALIN WAR,parties.IN.INC,INC,4001,40.59,H. LEDISHON NONGSIANG,parties.IN.HSPDP,HPD,3749,252,2.55,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-37,meghalaya,1988,BAGHMARA,11632,8329,71.6,WILLIAMSON A. SANGMA,parties.IN.INC,INC,5496,65.99,WEABLE CH. SANGMA,parties.IN.IND,IND,2833,2663,31.98,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-38,meghalaya,1988,RONGRENGGIRI,15871,10940,68.93,PROJEND D. SANGMA,parties.IN.UNK,HPU,4559,41.67,ALBINSTON M. SANGMA,parties.IN.INC,INC,3177,1382,12.63,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-39,meghalaya,1988,RONGJENG,10990,7644,69.55,PLEANDER G. MOMIN,parties.IN.UNK,HPU,1884,24.65,SUJIT SANGMA,parties.IN.IND,IND,1611,273,3.57,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-4,meghalaya,1988,RALIANG,16024,14353,89.57,HERBERT SUCHIANG,parties.IN.INC,INC,5558,38.72,MIHSALAN SUCHIANG,parties.IN.UNK,HPU,4993,565,3.93,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-40,meghalaya,1988,KHARKUTTA,12094,7899,65.31,LUDERBERG CH. MOMIN,parties.IN.UNK,HPU,3490,44.18,PRETTING TONE SANGMA,parties.IN.INC,INC,3279,211,2.67,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-41,meghalaya,1988,MENDIPATHAR,13350,10496,78.62,BENINSTAND G. MOMIN,parties.IN.UNK,HPU,5809,55.34,JAMINDRO R. MARAK,parties.IN.INC,INC,4687,1122,10.68,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-42,meghalaya,1988,RESUBELPARA,12449,9866,79.25,SALSENG MARAK,parties.IN.INC,INC,5812,58.91,TIMOTHY SHIRA,parties.IN.UNK,HPU,4054,1758,17.82,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-43,meghalaya,1988,SONGSAK,11649,7196,61.77,LEHINSON SANGMA,parties.IN.UNK,HPU,3047,42.34,ROCKEFELLER MOMIN,parties.IN.UNK,AHL(A),1944,1103,15.32,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-44,meghalaya,1988,BAJENGDOBA,11786,8639,73.3,CHAMBERLINE MARAK,parties.IN.INC,INC,5583,64.63,GROHONSING MARAK,parties.IN.UNK,HPU,3056,2527,29.26,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-45,meghalaya,1988,TIKRIKILLA,12396,10380,83.74,KAPIN CHANDRA BORO,parties.IN.IND,IND,3520,33.91,MONINDRA RAVA,parties.IN.INC,INC,2768,752,7.24,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-46,meghalaya,1988,DADENGGIRI,15949,10323,64.73,NORWIN B. SANGMA,parties.IN.INC,INC,3586,34.74,DENISON SANGMA,parties.IN.UNK,HPU,2151,1435,13.9,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-47,meghalaya,1988,RONGCHUGIRI,10493,8039,76.61,SHERJEE M. SANGMA,parties.IN.UNK,HPU,3719,46.26,WILLIAM CECIL MARAK,parties.IN.INC,INC,2258,1461,18.17,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-48,meghalaya,1988,PHULBARI,14679,12871,87.68,PARIMAL RAVA,parties.IN.UNK,HPU,3848,29.9,SOFIOR RAHMAN HAZARIKA,parties.IN.INC,INC,2470,1378,10.71,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-49,meghalaya,1988,RAJABALA,14891,12707,85.33,MIRIAM D. SHIRA,parties.IN.IND,IND,3459,27.22,SIBENDRA NARAYAN KOCH,parties.IN.IND,IND,2646,813,6.4,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-5,meghalaya,1988,NARTIANG,15508,12606,81.29,H. BRITAINWAR DAN,parties.IN.INC,INC,3384,26.84,HENRY LAMIN,parties.IN.UNK,HPU,3201,183,1.45,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-50,meghalaya,1988,SELSELLA,10659,8384,78.66,ATUL C. MARAK,parties.IN.INC,INC,4115,49.08,JARNAS BANGSHALL,parties.IN.UNK,HPU,3456,659,7.86,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-51,meghalaya,1988,RONGRAM,12931,9777,75.61,CRUNDEN SANGMA,parties.IN.UNK,AHL(A),3485,35.64,GODWIN D. SHIRA,parties.IN.INC,INC,3215,270,2.76,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-52,meghalaya,1988,TURA,20151,14406,71.49,PURNO A. SANGMA,parties.IN.INC,INC,7003,48.61,LAMBERTH SANGMA,parties.IN.UNK,AHL(A),5494,1509,10.47,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-53,meghalaya,1988,CHOKPOT,10534,7854,74.56,CLIFFORD R. MARAK,parties.IN.UNK,HPU,3116,39.67,JINJAR N. SANGMA,parties.IN.INC,INC,2927,189,2.4,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-54,meghalaya,1988,KHERAPARA,12209,8623,70.63,CHAMBERUN MARAK,parties.IN.IND,IND,2591,30.05,ROSTER M. SANGMA,parties.IN.INC,INC,2591,0,0,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-55,meghalaya,1988,DALU,10097,7964,78.87,MOUNTBATTEN SANGMA,parties.IN.INC,INC,2746,34.48,ARCHIBOLD A. SANGMA,parties.IN.UNK,HPU,1923,823,10.33,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-56,meghalaya,1988,DALAMGIRI,10806,8436,78.07,ARMISON MARAK,parties.IN.UNK,AHL(A),3911,46.36,IRA R. MARAK,parties.IN.INC,INC,3805,106,1.26,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-57,meghalaya,1988,RANGSAKONA,11417,9116,79.85,CHESTERFIELD W. MARAK,parties.IN.UNK,HPU,3522,38.64,PIPINSON MOMIN,parties.IN.IND,IND,2639,883,9.69,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-58,meghalaya,1988,AMPATIGIRI,15071,12466,82.72,MONENDRA AGITOK,parties.IN.IND,IND,5025,40.31,BHADRESWAR KOCH,parties.IN.INC,INC,4059,966,7.75,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-59,meghalaya,1988,SALMANPURA,12447,9624,77.32,NIMARSON MOMIN,parties.IN.IND,IND,4714,48.98,METTALSON SANGMA,parties.IN.UNK,HPU,2396,2318,24.08,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-6,meghalaya,1988,NONGBAH-WAHIAJER,13680,12411,90.72,KYRMEN SUSNGI,parties.IN.IND,IND,3282,26.44,EDMUND SPEAKERSON LYNGDOH,parties.IN.HSPDP,HPD,3230,52,0.41,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-60,meghalaya,1988,MAHENDRAGANJ,11851,10177,85.87,DHABAL CH. BARMAN,parties.IN.UNK,HPU,5558,54.61,HARAKANTA BARMAN,parties.IN.INC,INC,4165,1393,13.68,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-7,meghalaya,1988,JOWAI,12121,10510,86.71,ROYTRE CHRISTOPHER LALOO,parties.IN.INC,INC,3645,34.68,GUINTON PASSAH,parties.IN.UNK,HPU,2843,802,7.63,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-8,meghalaya,1988,MAWHATI,12716,9643,75.83,S.R.MOKSHA,parties.IN.UNK,HPU,3550,36.81,MARTIN N. MAJAW,parties.IN.IND,IND,2547,1003,10.4,src-1b7bc1c9d39a
IN-AC-1976-meghalaya-9,meghalaya,1988,UMROI,15017,10981,73.12,E.K. MAWLONG,parties.IN.HSPDP,HPD,6340,57.74,FLEMING STONE LAPANG,parties.IN.INC,INC,4641,1699,15.48,src-1b7bc1c9d39a
