entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-maharashtra-1,maharashtra,1972,SAWANTWADI,76405,44116,57.74,PRATAP RAO DEO RAO BHOSALE,parties.IN.INC,INC,27647,62.67,JAYA NAND SHIV RAM MATHKAR,parties.IN.SOP,SOP,10747,16900,38.31,src-0c1b8f274551,minor,
IN-AC-1967-maharashtra-10,maharashtra,1972,CHIPLUN,81817,40146,49.07,PARSHURAM K. RAO SAWANT,parties.IN.INC,INC,34379,85.63,RAJARAM GANGARAM GHAG,parties.IN.BJS,BJS,5767,28612,71.26,src-0c1b8f274551,minor,
IN-AC-1967-maharashtra-100,maharashtra,1972,SHEGAON,95865,67858,70.78,KASHIRAM RAYBHAN PATIL,parties.IN.PWP,PWP,35257,51.96,ALSI YAMINIBAI DIGAMBER,parties.IN.INC,INC,26602,8655,12.76,src-0c1b8f274551,minor,
IN-AC-1967-maharashtra-101,maharashtra,1972,AKOT,96894,64859,66.94,MANOHAR BHIKAJI TAYADE,parties.IN.INC,INC,34114,52.6,BHIMRAO BHAURAO WANKHADE,parties.IN.IND,IND,25866,8248,12.72,src-0c1b8f274551,minor,
IN-AC-1967-maharashtra-102,maharashtra,1972,BORGAON MANJU,102536,55708,54.33,NILKANTH SHRIDHAR SAPKAL,parties.IN.INC,INC,42972,77.14,KASHINATH SHAMRAO TIDKE,parties.IN.RPI,RPI,6780,36192,64.97,src-0c1b8f274551,minor,
IN-AC-1967-maharashtra-103,maharashtra,1972,AKOLA,98241,55486,56.48,JAMANLAL SHRIRAMJI GEONKA,parties.IN.INC,INC,34006,61.29,MESHRAM TOKARAM MAROTI,parties.IN.RPI,RPI,9013,24993,45.05,src-0c1b8f274551,minor,
IN-AC-1967-maharashtra-104,maharashtra,1972,BALAPUR,93782,52809,56.31,GOVINDRAO S. SARNAYAK,parties.IN.INC,INC,36832,69.75,ANANDRAO S. BHUSKUTE,parties.IN.IND,IND,9859,26973,51.08,src-0c1b8f274551,minor,
IN-AC-1967-maharashtra-105,maharashtra,1972,MEDSHI,88746,50442,56.84,RAMRAO GOPALRAO ZANAK,parties.IN.INC,INC,44040,87.31,SHAMRAO UTTAMRAO VAIDYA,parties.IN.BJS,BJS,4346,39694,78.69,src-0c1b8f274551,minor,
IN-AC-1967-maharashtra-106,maharashtra,1972,WASHIM,97126,47818,49.23,BHIMRAO MAHADEO KATKE,parties.IN.INC,INC,37802,79.05,BALIRAM G. RISODKAR,parties.IN.BJS,BJS,7665,30137,63.02,src-0c1b8f274551,minor,
IN-AC-1967-maharashtra-107,maharashtra,1972,MANGRULPIR,102221,66272,64.83,GAJADHAR RAMSING RATHOD,parties.IN.INC,INC,37135,56.03,BHIMRAO LAXMANRAO GADHAVE,parties.IN.IND,IND,23453,13682,20.64,src-0c1b8f274551,minor,
