entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1967-maharashtra-1,maharashtra,1972,1,SAWANTWADI,PRATAP RAO DEO RAO BHOSALE,parties.IN.INC,INC,27647,62.67,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-1,maharashtra,1972,1,SAWANTWADI,JAYA NAND SHIV RAM MATHKAR,parties.IN.SOP,SOP,10747,24.36,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-1,maharashtra,1972,1,SAWANTWADI,GANPAT SITARAM KALESKAR,parties.IN.BJS,BJS,5294,12,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-1,maharashtra,1972,1,SAWANTWADI,K. R. SAWANT ALIAST DESAI,parties.IN.IND,IND,428,0.97,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-2,maharashtra,1972,2,VENGURLA,SITARAM NARAYAN DESAI,parties.IN.INC,INC,28655,62.85,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-2,maharashtra,1972,2,VENGURLA,PUNDALIK A. KINALEKAR,parties.IN.SOP,SOP,11356,24.91,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-2,maharashtra,1972,2,VENGURLA,TODANKAR GUNWANT ATMARAM,parties.IN.NCO,NCO,3314,7.27,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-2,maharashtra,1972,2,VENGURLA,JADHAO BABURAO ATMARAM,parties.IN.RPK,RPK,1195,2.62,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-2,maharashtra,1972,2,VENGURLA,PATKAR ANKUSH WASUDEO,parties.IN.IND,IND,1073,2.35,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-3,maharashtra,1972,3,KANKAVLI,K. VYANKATESHRAO RANE,parties.IN.INC,INC,28268,66.42,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-3,maharashtra,1972,3,KANKAVLI,SITARAM SAKHARAM SAWANT,parties.IN.PWP,PWP,13376,31.43,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-3,maharashtra,1972,3,KANKAVLI,HARI BABURAO AGLAVE,parties.IN.NCO,NCO,918,2.16,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-4,maharashtra,1972,4,MALWAN,VIJAY SINGH G. PRABHUGAOKAR,parties.IN.INC,INC,23386,60.65,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-4,maharashtra,1972,4,MALWAN,SHYAM G. KOCHAREKAR,parties.IN.SOP,SOP,13166,34.14,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-4,maharashtra,1972,4,MALWAN,PANDURANG R. CHAVHAN,parties.IN.IND,IND,1051,2.73,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-4,maharashtra,1972,4,MALWAN,MALANAKAR VITHAL NARAYAN,parties.IN.BJS,BJS,958,2.48,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-5,maharashtra,1972,5,DEOGAD,MIRASHI RAJABHAU GOVIND,parties.IN.INC,INC,26918,68.61,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-5,maharashtra,1972,5,DEOGAD,SATAM VASANT SADASHIV,parties.IN.BJS,BJS,6279,16,2,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-5,maharashtra,1972,5,DEOGAD,RAMCHANDRA B. MUNJ,parties.IN.SOP,SOP,5412,13.79,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-5,maharashtra,1972,5,DEOGAD,TAWADE J. RAMKRISHNA,parties.IN.IND,IND,626,1.6,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-6,maharashtra,1972,6,RAJAPUR,SAHADEV MUKUND THAKRE,parties.IN.INC,INC,22006,51.73,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-6,maharashtra,1972,6,RAJAPUR,LAXMAN RANGNATH HATANKAR,parties.IN.SOP,SOP,19761,46.46,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-6,maharashtra,1972,6,RAJAPUR,SADANAND SHIVRAM CHAWAN,parties.IN.IND,IND,770,1.81,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-7,maharashtra,1972,7,LANJA,SHIWAJIRAO SAWANT,parties.IN.INC,INC,21939,60.34,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-maharashtra-7,maharashtra,1972,7,LANJA,JAGANNATHRAO JADHAO,parties.IN.SOP,SOP,11308,31.1,2,lost,U,,,,challenger,src-1b7bc1c9d39a
