entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-2008-rajasthan-647,rajasthan,2009,81,TODABHIM,Ramesh Chand,parties.IN.BJP,BJP,41030,41.24,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-647,rajasthan,2009,81,TODABHIM,Shivdayal,parties.IN.INC,INC,32753,32.92,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-647,rajasthan,2009,81,TODABHIM,Prithvi,parties.IN.IND,IND,14898,14.98,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-647,rajasthan,2009,81,TODABHIM,Rajesndra Singh,parties.IN.IND,IND,5868,5.9,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-647,rajasthan,2009,81,TODABHIM,Kamla Meena,parties.IN.IND,IND,3168,3.18,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-647,rajasthan,2009,81,TODABHIM,Priy Bhooshan,parties.IN.RVP,RVP,1241,1.25,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-647,rajasthan,2009,81,TODABHIM,Mahar Singh M.,parties.IN.IND,IND,524,0.53,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-701,rajasthan,2009,156,SALUMBER,Basanti,parties.IN.INC,INC,55651,47.15,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-701,rajasthan,2009,156,SALUMBER,Amritlal,parties.IN.BJP,BJP,52553,44.53,2,lost,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-701,rajasthan,2009,156,SALUMBER,Gota,parties.IN.CPIMLL,CPI (ML)(L),3871,3.28,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-701,rajasthan,2009,156,SALUMBER,Govind Singh M.,parties.IN.IND,IND,3080,2.61,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-701,rajasthan,2009,156,SALUMBER,Kantilal,parties.IN.IND,IND,1589,1.35,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-rajasthan-701,rajasthan,2009,156,SALUMBER,Kika,parties.IN.IND,IND,1283,1.09,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
