entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-west-bengal-1,west-bengal,2001,MEKLIGANJ,149344,127696,85.5,PARESH CHANDRA ADHIKARY,parties.IN.AIFB,FBL,65351,51.18,RAMESH ROY,parties.IN.AITC,AITC,48318,17033,13.34,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-10,west-bengal,2001,KUMARGRAM,146109,110896,75.9,DASRATH TIRKEY,parties.IN.RSP,RSP,60966,54.98,PARESH CHANDRA DAS,parties.IN.AITC,AITC,27782,33184,29.93,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-100,west-bengal,2001,GOSABA,143094,106562,74.47,GANESH MONDAL,parties.IN.RSP,RSP,55333,51.93,SUJIT PRAMANIK,parties.IN.AITC,AITC,40161,15172,14.24,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-101,west-bengal,2001,BASANTI,178713,137189,76.76,SUBHAS NASKAR,parties.IN.RSP,RSP,81177,59.17,JAYANTA NASKAR,parties.IN.AITC,AITC,50829,30348,22.12,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-102,west-bengal,2001,KULTALI,166462,128074,76.94,PRABODH PURKAIT,parties.IN.IND,IND,60029,46.87,RAM SANKAR HALDER,parties.IN.CPIM,CPM,55761,4268,3.33,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-103,west-bengal,2001,JOYNAGAR,166266,123401,74.22,DEBAPRASAD SARKAR,parties.IN.IND,IND,49534,40.14,ABUL HOSSAIN LASKAR,parties.IN.CPIM,CPM,33853,15681,12.71,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-104,west-bengal,2001,BARUIPUR,199257,150919,75.74,ARUP BHADRA,parties.IN.AITC,AITC,71340,47.27,DR. SUJAN CHAKRABORTY,parties.IN.CPIM,CPM,71335,5,0,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-105,west-bengal,2001,CANNING WEST,186385,134899,72.38,GOBINDA CHANDRA NASKAR,parties.IN.AITC,AITC,60581,44.91,BIMAL MISTRY,parties.IN.CPIM,CPM,55623,4958,3.68,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-106,west-bengal,2001,CANNING EAST,145904,116904,80.12,ABDUR RAZZAK MOLLA,parties.IN.CPIM,CPM,82062,70.2,MUJIBAR RAHAMAN KAYAL,parties.IN.INC,INC,26303,55759,47.7,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-107,west-bengal,2001,BHANGAR,159353,132307,83.03,BADAL ZAMADAR,parties.IN.CPIM,CPM,71578,54.1,ABDUS SATTAR MOLLAH,parties.IN.AITC,AITC,53298,18280,13.82,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-108,west-bengal,2001,JADAVPUR,266673,201499,75.56,BUDDHADEV BHATTACHARJEE,parties.IN.CPIM,CPM,110011,54.6,MADHABI MUKHERJEE,parties.IN.AITC,AITC,80730,29281,14.54,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-109,west-bengal,2001,SONARPUR,274272,203571,74.22,NIRMAL CHANDRA MANDAL,parties.IN.AITC,AITC,99893,49.07,ABHA MANDAL,parties.IN.CPIM,CPM,91829,8064,3.96,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-11,west-bengal,2001,KALCHINI,144247,99179,68.76,PABAN KUMAR LAKRA,parties.IN.INC,INC,43749,44.11,MAHONAR TIRKEY,parties.IN.RSP,RSP,38815,4934,4.97,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-110,west-bengal,2001,BISHNUPUR EAST,138232,106982,77.39,DILIP MONDAL,parties.IN.AITC,AITC,54167,50.63,ANANDA BISWAS,parties.IN.CPIM,CPM,47586,6581,6.15,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-111,west-bengal,2001,BISHNUPUR WEST,163487,124861,76.37,SUBRATA BAKSHI,parties.IN.AITC,AITC,61303,49.1,RATHIN SARKAR,parties.IN.CPIM,CPM,54576,6727,5.39,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-112,west-bengal,2001,BEHALA EAST,259681,187675,72.27,PARASH DUTTA,parties.IN.AITC,AITC,90190,48.06,KUMKUM CHAKRABORTI,parties.IN.CPIM,CPM,86727,3463,1.85,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-113,west-bengal,2001,BEHALA WEST,236305,170218,72.03,PARTHA CHATTERJEE,parties.IN.AITC,AITC,90409,53.11,NIRMAL MUKHERJEE,parties.IN.CPIM,CPM,70932,19477,11.44,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-114,west-bengal,2001,GARDEN REACH,178514,127933,71.67,AMIN MOHAMMED,parties.IN.CPIM,CPM,77681,60.72,FAZLE AZIM MOLLA,parties.IN.AITC,AITC,45757,31924,24.95,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-115,west-bengal,2001,MAHESHTALA,183354,137941,75.23,MURSALIN MOLLA,parties.IN.CPIM,CPM,72425,52.5,BIMAN BANERJEE,parties.IN.AITC,AITC,60209,12216,8.85,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-116,west-bengal,2001,BUDGE BUDGE,165958,123561,74.45,ASHOK KUMAR DEB,parties.IN.AITC,AITC,70467,57.03,KALI BHANDARI,parties.IN.CPIM,CPM,47694,22773,18.43,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-117,west-bengal,2001,SATGACHIA,158599,120729,76.12,SONALI GUHA,parties.IN.AITC,AITC,56325,46.65,GOKUL BAIRAGI,parties.IN.CPIM,CPM,50314,6011,4.97,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-118,west-bengal,2001,FALTA,138909,100332,72.23,TAMONASH GHOSH,parties.IN.AITC,AITC,43697,43.55,MALINA MISTRY,parties.IN.CPIM,CPM,41559,2138,2.13,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-119,west-bengal,2001,DIAMOND HARBOUR,172144,121764,70.73,RISHI HALDAR,parties.IN.CPIM,CPM,50648,41.6,AMJAD ALI SARDAR,parties.IN.AITC,AITC,47906,2742,2.26,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-12,west-bengal,2001,ALIPURDUARS,170287,126635,74.37,NIRMAL DAS,parties.IN.RSP,RSP,66200,52.28,PRASANTA NARAYAN MAJUMDER,parties.IN.AITC,AITC,41772,24428,19.29,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-120,west-bengal,2001,MAGRAHAT WEST,158306,107931,68.18,NOORAR RAHAMAN,parties.IN.CPIM,CPM,49745,46.09,GIASUDDIN MOLLA,parties.IN.AITC,AITC,38167,11578,10.73,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-121,west-bengal,2001,MAGRAHAT EAST,164416,121196,73.71,BANSARI MOHAN KANJI,parties.IN.CPIM,CPM,57680,47.59,NAMITA SAHA,parties.IN.AITC,AITC,56400,1280,1.05,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-122,west-bengal,2001,MANDIRBAZAR,163337,121162,74.18,CHOUDHURY MOHAN JATUA,parties.IN.AITC,AITC,59492,49.1,NIKUNJA PAIK,parties.IN.CPIM,CPM,52618,6874,5.67,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-123,west-bengal,2001,MATHURAPUR,172153,139151,80.83,KANTI GANGULY,parties.IN.CPIM,CPM,64609,46.43,SATYA RANJAN BAPULI,parties.IN.AITC,AITC,62228,2381,1.71,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-124,west-bengal,2001,KULPI,142596,104109,73.01,JAGARANJAN HALDAR,parties.IN.AITC,AITC,51045,49.03,SAKUNTALA PAIK,parties.IN.CPIM,CPM,46966,4079,3.92,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-125,west-bengal,2001,PATHARPRATIMA,148396,120185,80.99,JAJNESWAR DAS,parties.IN.CPIM,CPM,56475,46.99,SAMIR JANA,parties.IN.AITC,AITC,55620,855,0.71,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-126,west-bengal,2001,KAKDWIP,149384,122821,82.22,MANTURAM PAKHIRA,parties.IN.AITC,AITC,58872,47.93,ASHOK GIRI,parties.IN.CPIM,CPM,58367,505,0.41,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-127,west-bengal,2001,SAGAR,164270,144800,88.15,BANKIM CHANDRA HAZRA,parties.IN.AITC,AITC,70086,48.4,PRAVANJAN MONDAL,parties.IN.CPIM,CPM,69512,574,0.39,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-128,west-bengal,2001,BIJPUR,155148,131133,84.52,JAGADISH CHANDRA DAS,parties.IN.CPIM,CPM,102249,77.97,JAGADISH DAS,parties.IN.AITC,AITC,26229,76020,57.97,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-129,west-bengal,2001,NAIHATI,165432,135584,81.96,RANJIT KUNDU,parties.IN.CPIM,CPM,77593,57.23,ADHIKARI TARUN,parties.IN.AITC,AITC,48937,28656,21.14,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-13,west-bengal,2001,FALAKATA,154747,120361,77.78,JOGESH CHANDRA BARMAN,parties.IN.CPIM,CPM,61000,50.68,ANIL ADHIKARY,parties.IN.AITC,AITC,43977,17023,14.14,src-1b7bc1c9d39a,minor,
IN-AC-1976-west-bengal-130,west-bengal,2001,BHATPARA,144116,96673,67.08,ARJUN SINGH,parties.IN.AITC,AITC,53467,55.31,RAMPRASAD KUNDU,parties.IN.CPIM,CPM,36669,16798,17.38,src-1b7bc1c9d39a,minor,
