entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-PC-1962-bihar-19,bihar,1964,19,SAHARSA,L.CHAUDHRY,parties.IN.INC,INC,101269,47.94,1,won,U,,,,challenger,src-31c65dbec869
IN-PC-1962-bihar-19,bihar,1964,19,SAHARSA,B.N.MANDAL,parties.IN.SSP,SSP,99434,47.07,2,lost,U,,,,challenger,src-31c65dbec869
IN-PC-1962-bihar-19,bihar,1964,19,SAHARSA,C.JHA,parties.IN.JS,JS,10552,4.99,3,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1962-bihar-29,bihar,1964,29,MONGHYR,L.M.RAMCHANDRA,parties.IN.SSP,SSP,81620,48.48,1,won,U,,,,challenger,src-31c65dbec869
IN-PC-1962-bihar-29,bihar,1964,29,MONGHYR,S.N.BHAGAT,parties.IN.INC,INC,72706,43.19,2,lost,U,,,,challenger,src-31c65dbec869
IN-PC-1962-bihar-29,bihar,1964,29,MONGHYR,M.M.MAHTO,parties.IN.IND,IND,14029,8.33,3,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1962-madhya-pradesh-15,madhya-pradesh,1964,15,MAHASAMUD,V.C.SHUKLA,parties.IN.INC,INC,46671,53.69,1,won,U,,,,incumbent,src-31c65dbec869
IN-PC-1962-madhya-pradesh-15,madhya-pradesh,1964,15,MAHASAMUD,PURSHOTTAMLAL,parties.IN.PSP,PSP,24850,28.59,2,lost,U,,,,challenger,src-31c65dbec869
IN-PC-1962-madhya-pradesh-15,madhya-pradesh,1964,15,MAHASAMUD,VISHNUSHARAN,parties.IN.IND,IND,15399,17.72,3,lost,U,,,,challenger,src-31c65dbec869
IN-PC-1962-maharashtra-35,maharashtra,1964,35,CHANDA,G.M.KANNAMWAR,parties.IN.INC,INC,105163,52.36,1,won,U,,,,challenger,src-31c65dbec869
IN-PC-1962-maharashtra-35,maharashtra,1964,35,CHANDA,K.M.KAUSHIK,parties.IN.IND,IND,79529,39.6,2,lost,U,,,,challenger,src-31c65dbec869
IN-PC-1962-maharashtra-35,maharashtra,1964,35,CHANDA,N.S.UIKE,parties.IN.IND,IND,8264,4.11,3,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1962-maharashtra-35,maharashtra,1964,35,CHANDA,U.D.KULMETHE,parties.IN.IND,IND,7877,3.92,4,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1962-rajasthan-15,rajasthan,1964,15,BHILWARA,S.CHARAN,parties.IN.INC,INC,70167,64.27,1,won,U,,,,challenger,src-31c65dbec869
IN-PC-1962-rajasthan-15,rajasthan,1964,15,BHILWARA,N.SINGH,parties.IN.SWA,SWA,27310,25.02,2,lost,U,,,,challenger,src-31c65dbec869
IN-PC-1962-rajasthan-15,rajasthan,1964,15,BHILWARA,M.L.DHUPAI,parties.IN.JS,JS,11696,10.71,3,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1962-uttar-pradesh-56,uttar-pradesh,1964,56,PHULPUR,V.L.PANDIT,parties.IN.INC,INC,110549,62.64,1,won,U,,,,challenger,src-31c65dbec869
IN-PC-1962-uttar-pradesh-56,uttar-pradesh,1964,56,PHULPUR,S.JAISWAR,parties.IN.SSP,SSP,52529,29.76,2,lost,U,,,,challenger,src-31c65dbec869
IN-PC-1962-uttar-pradesh-56,uttar-pradesh,1964,56,PHULPUR,K.R.Z.MAKDE,parties.IN.IND,IND,7186,4.07,3,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1962-uttar-pradesh-56,uttar-pradesh,1964,56,PHULPUR,S.RAM,parties.IN.JS,JS,4161,2.36,4,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1962-uttar-pradesh-56,uttar-pradesh,1964,56,PHULPUR,INDUDEB,parties.IN.IND,IND,2062,1.17,5,forfeit,U,,,,challenger,src-31c65dbec869
